amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
222.04393,0.0,9353765.0,87.98659,"(2.997018, 0.)",0.052742243,1632.0,0,2083.0,7.289402,1,76.27043,"(2.997018, 0.)",0,7798.15,2.0194738,2.0194738
236.1412,0.0,12166238.0,97.53565,"(3.1052916, 0.)",0.07624614,1632.0,1,2084.0,7.5525923,1,56.10562,"(3.1052916, 0.)",0,15982.992,3.0565703,3.0565703
320.31094,0.0,11064486.0,96.31823,"(6.101578, 0.)",0.0802865,1633.0,1,2085.0,-112.193436,1,52.397453,"(6.101578, 0.)",0,28919.371,7.34894,7.34894
555.52026,0.0,8665466.0,98.803604,"(0.6562401, 0.)",0.11564052,1634.0,1,2086.0,30.309872,1,49.34116,"(0.6562401, 0.)",0,12510.267,1.0312876,1.0312876
1491.261,0.0,6660068.0,100.885086,"(0.25577256, 0.)",0.119095564,1634.0,0,2087.0,12.640813,2,102.27785,"(0.25577256, 0.)",0,4720.1514,0.31362945,0.31362945
188.87552,0.0,9035267.0,100.25021,"(2.9338248, 0.)",0.05195242,1635.0,0,2088.0,11.474363,1,47.68556,"(2.9338248, 0.)",0,10344.635,2.431632,2.431632
311.8314,0.0,10855872.0,95.54987,"(0.86815065, 0.)",0.064498484,1637.0,0,2089.0,56.49307,1,56.247128,"(0.86815065, 0.)",0,21786.324,1.6687613,1.6687613
253.86378,0.0,11946138.0,98.26008,"(1.757108, 0.)",0.0726462,1638.0,0,2090.0,37.63558,1,50.565884,"(1.757108, 0.)",0,21045.586,2.527383,2.527383
230.30229,0.0,10666308.0,101.51453,"(2.8438141, 0.)",0.086474895,1639.0,1,2091.0,9.850218,1,51.03322,"(2.8438141, 0.)",0,19360.07,3.4222484,3.4222484
267.83774,0.0,13010940.0,99.41321,"(1.1635119, 0.)",0.054860175,1640.0,0,2092.0,58.104637,1,53.33036,"(1.1635119, 0.)",0,23634.844,2.0162718,2.0162718
319.55246,0.0,8494840.0,96.0851,"(1.8377855, 0.)",0.14312667,1641.0,1,2093.0,14.369619,1,49.947834,"(1.8377855, 0.)",0,16126.289,2.4430933,2.4430933
737.48865,0.0,8528796.0,94.96321,"(0.98394, 0.)",0.32252985,1642.0,1,2094.0,14.313243,1,48.577312,"(0.98394, 0.)",0,16607.193,1.6405044,1.6405044
211.71646,0.0,9253497.0,93.244,"(3.2356567, 0.)",0.07782,1643.0,1,2095.0,3.9539876,1,77.2213,"(3.2356567, 0.)",0,13010.395,3.0003967,3.0003967
540.19806,0.0,13070907.0,97.49543,"(0.89774287, 0.)",0.15460074,1643.0,1,2096.0,49.30487,1,49.03884,"(0.89774287, 0.)",0,24417.842,1.7307591,1.7307591
520.00885,0.0,10436256.0,96.05016,"(1.9302939, 0.)",0.28050947,1644.0,1,2097.0,-11.704235,1,49.06579,"(1.9302939, 0.)",0,18724.402,2.603835,2.603835
204.4277,0.0,11478756.0,101.37523,"(10.411419, 0.)",0.044090927,1644.0,0,2098.0,-71.63296,1,82.34995,"(10.411419, 0.)",0,13552.246,6.254132,6.254132
589.51056,0.0,10165367.0,92.84022,"(1.373223, 0.)",0.34103465,1645.0,1,2099.0,2.9805124,1,50.980484,"(1.373223, 0.)",0,26177.242,2.6172004,2.6172004
215.59026,0.0,8827626.0,94.15292,"(2.3393853, 0.)",0.08951765,1646.0,1,2100.0,20.04543,1,52.422615,"(2.3393853, 0.)",0,20148.086,3.2863698,3.2863698
400.25394,0.0,12699191.0,93.83093,"(2.317205, 0.)",0.17642963,1647.0,1,2101.0,-2.649545,1,52.89741,"(2.317205, 0.)",0,20279.523,2.905359,2.905359
650.6226,0.0,14465224.0,93.199745,"(0.96432394, 0.)",0.2601421,1648.0,1,2102.0,50.156406,1,52.433586,"(0.96432394, 0.)",0,34294.867,2.2010283,2.2010283
396.27078,0.0,9819985.0,91.73375,"(1.9001094, 0.)",0.22348088,1649.0,1,2103.0,0.85628784,1,53.91457,"(1.9001094, 0.)",0,24272.988,3.1261013,3.1261013
647.39404,0.0,15362198.0,92.04065,"(1.171306, 0.)",0.2825505,1650.0,1,2104.0,34.077007,1,57.657825,"(1.171306, 0.)",0,35577.297,2.5167906,2.5167906
638.5001,0.0,14850727.0,98.922935,"(1.2189317, 0.)",0.29847223,1651.0,1,2105.0,28.41059,1,55.65334,"(1.2189317, 0.)",0,36732.93,2.6701968,2.6701968
591.1114,0.0,11332952.0,97.232864,"(0.8468696, 0.)",0.22105819,1652.0,1,2106.0,48.33549,1,54.826405,"(0.8468696, 0.)",0,26761.324,1.8557956,1.8557956
291.51743,0.0,11000604.0,93.946144,"(1.8718554, 0.)",0.11382973,1653.0,1,2107.0,27.293541,1,52.505405,"(1.8718554, 0.)",0,22618.709,2.8431165,2.8431165
982.00183,0.0,10695608.0,91.38622,"(0.60612893, 0.)",0.39704412,1654.0,1,2108.0,46.475567,1,50.52131,"(0.60612893, 0.)",0,29620.158,1.6197653,1.6197653
1110.0032,0.0,7511971.5,93.02103,"(0.13200107, 0.)",0.2319091,1654.0,0,2109.0,25.360334,1,82.03518,"(0.13200107, 0.)",0,8659.832,0.2904696,0.2904696
528.86383,0.0,9276452.0,87.89038,"(1.0054685, 0.)",0.1721133,1655.0,1,2110.0,26.51655,1,83.190186,"(1.0054685, 0.)",0,15825.756,1.5672082,1.5672082
352.75543,0.0,10982084.0,90.551094,"(1.7578987, 0.)",0.14332467,1655.0,1,2111.0,20.945305,1,50.318077,"(1.7578987, 0.)",0,20534.598,2.5577908,2.5577908
199.59802,0.0,8053043.5,92.09387,"(4.7847056, 0.)",0.058172047,1655.0,0,2112.0,-3.5859191,2,117.1951,"(4.7847056, 0.)",0,5362.8003,2.2592282,2.2592282
169.19551,0.0,12750226.0,91.53253,"(2.1064034, 0.)",0.042122126,1656.0,0,2113.0,56.388527,1,52.004677,"(2.1064034, 0.)",0,28365.752,3.4053323,3.4053323
535.64435,0.0,12106340.0,88.735085,"(0.6645651, 0.)",0.15998858,1657.0,1,2114.0,73.584404,1,52.3005,"(0.6645651, 0.)",0,31057.637,1.7056494,1.7056494
202.89035,0.0,8854508.0,90.51362,"(2.5982895, 0.)",0.07980108,1658.0,1,2115.0,16.070232,1,58.773884,"(2.5982895, 0.)",0,17951.234,3.260183,3.260183
165.52592,0.0,10512246.0,102.16795,"(3.2357337, 0.)",0.047807455,1658.0,0,2116.0,17.813416,1,67.442726,"(3.2357337, 0.)",0,17659.857,3.5252237,3.5252237
193.0038,0.0,6740076.0,98.587364,"(3.8080678, 0.)",0.080052674,1659.0,1,2117.0,-2.6015117,1,72.71051,"(3.8080678, 0.)",0,8027.301,2.694059,2.694059
215.38316,0.0,8969623.0,95.72065,"(1.9423342, 0.)",0.063780546,1660.0,0,2118.0,25.273125,1,69.114426,"(1.9423342, 0.)",0,14737.006,2.3442535,2.3442535
159.74747,0.0,9590764.0,97.985,"(2.229424, 0.)",0.047507823,1660.0,0,2119.0,39.786823,1,51.3823,"(2.229424, 0.)",0,22274.064,3.3099208,3.3099208
554.48126,0.0,8112264.5,93.00127,"(1.8348794, 0.)",0.14848691,1661.0,1,2120.0,1.1279349,1,67.0361,"(1.8348794, 0.)",0,5798.5522,1.25318,1.25318
189.39923,0.0,7461636.0,96.81126,"(6.0373693, 0.)",0.06935388,1661.0,0,2121.0,-42.085426,1,53.83148,"(6.0373693, 0.)",0,16696.592,5.769694,5.769694
188.01122,0.0,9217969.0,91.210175,"(3.512508, 0.)",0.06786269,1662.0,0,2122.0,5.3209953,1,68.12027,"(3.512508, 0.)",0,11381.135,2.9024835,2.9024835
1081.0305,0.0,8869180.0,98.258545,"(37.106895, 0.)",0.060368955,1662.0,0,2123.0,-949.90076,1,54.09777,"(37.106895, 0.)",0,17117.695,18.581968,18.581968
247.57227,0.0,8875529.0,95.55703,"(2.9630141, 0.)",0.11557996,1663.0,1,2124.0,-2.5130634,1,52.262047,"(2.9630141, 0.)",0,16707.879,3.3896036,3.3896036
158.08109,0.0,7609750.5,91.99943,"(2.6604974, 0.)",0.04932922,1665.0,0,2125.0,17.406467,1,45.69858,"(2.6604974, 0.)",0,12096.605,2.6775455,2.6775455
3316.032,0.0,6594241.0,94.609764,"(0.4116466, 0.)",0.2346912,1665.0,0,2126.0,4.7604723,1,103.63229,"(0.4116466, 0.)",0,3842.0266,0.37676734,0.37676734
344.10208,0.0,7090613.0,87.97659,"(1.8460425, 0.)",0.13195598,1666.0,1,2127.0,7.8395,1,80.79007,"(1.8460425, 0.)",0,9611.968,1.8432364,1.8432364
658.4546,0.0,10135769.0,91.09624,"(1.0739033, 0.)",0.20305079,1666.0,1,2128.0,17.540356,1,47.27054,"(1.0739033, 0.)",0,13691.518,1.4435353,1.4435353
183.11835,0.0,7916014.0,87.03849,"(1.1633568, 0.)",0.030825734,1667.0,0,2129.0,36.227676,1,81.058945,"(1.1633568, 0.)",0,13562.49,1.6429807,1.6429807
331.1711,0.0,8584066.0,95.66337,"(2.3800092, 0.)",0.13131958,1667.0,1,2130.0,2.3185341,1,46.7118,"(2.3800092, 0.)",0,10520.407,2.175804,2.175804
341.895,0.0,11344872.0,93.913635,"(2.6705182, 0.)",0.16509622,1668.0,1,2131.0,-12.311028,1,45.435257,"(2.6705182, 0.)",0,22050.68,3.5063515,3.5063515
213.36995,0.0,6049410.0,107.41024,"(9.244098, 0.)",0.07226223,1668.0,0,2132.0,-11.549232,1,28.988087,"(9.244098, 0.)",0,1995.1938,1.9942533,1.9942533
330.2369,0.0,8374594.0,92.96106,"(2.2577617, 0.)",0.18370384,1669.0,1,2133.0,-2.3794947,1,41.860836,"(2.2577617, 0.)",0,17474.998,2.9706361,2.9706361
271.65213,0.0,10672596.0,92.014244,"(0.967432, 0.)",0.05555576,1670.0,0,2134.0,54.78553,1,40.63688,"(0.967432, 0.)",0,21183.61,1.7704695,1.7704695
603.2563,0.0,6764319.0,91.65547,"(0.54679835, 0.)",0.12354058,1671.0,1,2135.0,27.998283,1,69.446014,"(0.54679835, 0.)",0,11376.494,0.93088704,0.93088704
262.97318,0.0,8795424.0,93.13738,"(4.2403846, 0.)",0.13248354,1671.0,1,2136.0,-35.06076,1,38.767918,"(4.2403846, 0.)",0,15306.908,4.072763,4.072763
467.75208,0.0,10542645.0,93.22678,"(1.2323766, 0.)",0.15737104,1672.0,1,2137.0,26.048134,1,39.393543,"(1.2323766, 0.)",0,17378.48,1.8307252,1.8307252
149.48488,0.0,6492139.0,91.97523,"(8.353061, 0.)",0.05309111,1673.0,0,2138.0,-38.553623,1,38.11042,"(8.353061, 0.)",0,10199.105,5.4024606,5.4024606
177.10143,0.0,8903538.0,100.820335,"(6.935804, 0.)",0.06313419,1674.0,0,2139.0,-30.909412,1,64.60941,"(6.935804, 0.)",0,11042.275,4.5293107,4.5293107
217.04503,0.0,8697004.0,99.64571,"(3.4441907, 0.)",0.07876456,1675.0,1,2140.0,0.6711649,1,62.429443,"(3.4441907, 0.)",0,10144.92,2.7052877,2.7052877
258.7983,0.0,7806148.0,95.55039,"(1.9550061, 0.)",0.10649431,1676.0,1,2141.0,16.732386,1,33.262028,"(1.9550061, 0.)",0,14522.434,2.4420357,2.4420357
300.71466,0.0,6370696.0,94.6139,"(10.612135, 0.)",0.19025856,1677.0,0,2142.0,-62.89436,1,28.942715,"(10.612135, 0.)",0,-3029.546,2.8391154,2.8391154
160.58888,0.0,7846607.0,101.35472,"(15.565047, 0.)",0.05935192,1677.0,0,2143.0,-47.83832,2,104.858154,"(15.565047, 0.)",0,-2897.758,3.319238,3.319238
219.3465,0.0,8709942.0,93.675545,"(2.3852766, 0.)",0.090844154,1678.0,1,2144.0,16.397972,1,34.801624,"(2.3852766, 0.)",0,17317.004,3.023041,3.023041
331.46524,0.0,8710919.0,94.71281,"(1.357768, 0.)",0.12459099,1679.0,1,2145.0,29.305422,1,34.871445,"(1.357768, 0.)",0,17740.238,2.109941,2.109941
408.35693,0.0,9323512.0,92.84094,"(2.0438743, 0.)",0.20381898,1680.0,1,2146.0,-0.9960495,1,40.910168,"(2.0438743, 0.)",0,15718.479,2.499334,2.499334
200.95743,0.0,10531036.0,93.40475,"(2.9915013, 0.)",0.062237084,1681.0,0,2147.0,12.9431095,1,40.424915,"(2.9915013, 0.)",0,14796.073,2.9715202,2.9715202
347.61383,0.0,10183692.0,95.09606,"(1.7366163, 0.)",0.1430037,1682.0,1,2148.0,19.605677,1,40.204002,"(1.7366163, 0.)",0,18876.535,2.4597356,2.4597356
610.5801,0.0,10726148.0,90.70305,"(36.014988, 0.)",0.043759763,1683.0,0,2149.0,-498.07312,1,41.65259,"(36.014988, 0.)",0,13535.425,14.6198225,14.6198225
263.62027,0.0,10388889.0,92.737335,"(9.659445, 0.)",0.07675451,1684.0,0,2150.0,-105.34557,1,39.77646,"(9.659445, 0.)",0,14031.249,6.2944813,6.2944813
380.5274,0.0,9798005.0,91.84661,"(2.95632, 0.)",0.18216193,1685.0,1,2151.0,-15.044526,1,42.825527,"(2.95632, 0.)",0,11867.605,2.6070092,2.6070092
229.20218,0.0,11674112.0,97.09096,"(4.380417, 0.)",0.08045745,1686.0,1,2152.0,-18.150223,1,46.568523,"(4.380417, 0.)",0,17540.672,4.1471276,4.1471276
302.88696,0.0,8849760.0,94.69571,"(2.857128, 0.)",0.13630402,1687.0,1,2153.0,-4.4807277,1,51.25083,"(2.857128, 0.)",0,11807.283,2.6273656,2.6273656
295.36087,0.0,8787316.0,96.02754,"(2.3586047, 0.)",0.08944261,1688.0,1,2154.0,7.117895,1,45.59001,"(2.3586047, 0.)",0,9037.416,1.9392099,1.9392099
619.6074,0.0,6792295.0,101.95669,"(0.6089686, 0.)",0.1199283,1689.0,0,2155.0,8.406338,1,44.42207,"(0.6089686, 0.)",0,4745.9404,0.5576502,0.5576502
169.99533,0.0,5551769.0,102.03473,"(8.694856, 0.)",0.062329292,1691.0,0,2156.0,-10.539278,2,104.22366,"(8.694856, 0.)",0,2434.3467,2.2494192,2.2494192
224.86842,0.0,8242443.5,92.242676,"(4.87857, 0.)",0.106979966,1693.0,1,2157.0,-27.700056,1,45.96775,"(4.87857, 0.)",0,11855.0205,3.8538244,3.8538244
241.97453,0.0,8997664.0,93.49681,"(1.814954, 0.)",0.08167356,1694.0,1,2158.0,26.47662,1,46.764328,"(1.814954, 0.)",0,16488.55,2.4122822,2.4122822
258.31345,0.0,9119391.0,94.40068,"(2.7756646, 0.)",0.1220839,1695.0,1,2159.0,-0.49796367,1,46.00814,"(2.7756646, 0.)",0,18263.607,3.4126365,3.4126365
557.0034,0.0,9160712.0,95.625694,"(1.0627645, 0.)",0.24972165,1697.0,1,2160.0,25.263018,1,41.91371,"(1.0627645, 0.)",0,20365.184,1.9319899,1.9319899
441.6878,0.0,9996017.0,94.239975,"(1.5657581, 0.)",0.16253424,1699.0,1,2161.0,14.136436,1,43.192127,"(1.5657581, 0.)",0,14595.451,1.9459208,1.9459208
337.34555,0.0,10085486.0,93.51084,"(2.035232, 0.)",0.14396518,1700.0,1,2162.0,10.955938,1,42.841057,"(2.035232, 0.)",0,17070.83,2.5652015,2.5652015
207.52293,0.0,8902254.0,94.58577,"(2.262501, 0.)",0.06806493,1702.0,0,2163.0,20.233051,1,42.593544,"(2.262501, 0.)",0,14325.386,2.553125,2.553125
1012.734,0.0,9114776.0,95.33228,"(0.33613986, 0.)",0.13335109,1703.0,0,2164.0,35.830715,1,44.372555,"(0.33613986, 0.)",0,13252.533,0.67458016,0.67458016
210.90022,0.0,10680336.0,94.92594,"(3.372502, 0.)",0.07532251,1704.0,1,2165.0,2.820887,1,43.02276,"(3.372502, 0.)",0,20428.861,3.9723523,3.9723523
155.5285,0.0,7698247.0,67.397095,"(4.9427276, 0.)",0.046740055,1706.0,0,2166.0,-1.5446856,2,145.58064,"(4.9427276, 0.)",0,6577.8945,2.6854696,2.6854696
391.12903,0.0,10697314.0,98.382866,"(1.1469449, 0.)",0.121977866,1706.0,1,2167.0,38.081604,1,39.682957,"(1.1469449, 0.)",0,19993.922,1.906792,1.906792
230.97195,0.0,7535253.5,96.99212,"(2.6737936, 0.)",0.07842052,1706.0,1,2168.0,6.572658,1,60.04923,"(2.6737936, 0.)",0,8926.912,2.2010536,2.2010536
383.01517,0.0,8808820.0,98.39735,"(2.0127816, 0.)",0.21094668,1707.0,1,2169.0,-0.8157354,1,38.88856,"(2.0127816, 0.)",0,17967.332,2.7562633,2.7562633
97.512276,0.0,9171338.0,99.09958,"(0., 3.5764828)",0.01629138,1708.0,0,2170.0,3.116675,1,43.373634,"(0., 3.5764828)",0,11391.578,-2.9445088,-2.9445088
934.38727,0.0,4877056.0,100.11243,"(1.8002305, 0.)",0.20790696,1708.0,1,2171.0,-3.014864,1,64.01147,"(1.8002305, 0.)",0,1818.2786,0.67667717,0.67667717
372.31354,0.0,9146823.0,90.873,"(1.3997439, 0.)",0.11867064,1710.0,1,2172.0,22.015614,1,44.84202,"(1.3997439, 0.)",0,14077.722,1.8157992,1.8157992
263.37863,0.0,9248088.0,91.3859,"(2.558692, 0.)",0.12098563,1711.0,1,2173.0,4.986861,1,44.67325,"(2.558692, 0.)",0,18196.562,3.2094455,3.2094455
510.70108,0.0,10830789.0,91.83403,"(1.2396317, 0.)",0.24806583,1712.0,1,2174.0,27.10501,1,45.015522,"(1.2396317, 0.)",0,26562.826,2.4168997,2.4168997
390.16504,0.0,9803821.0,92.12787,"(1.4812165, 0.)",0.18183959,1713.0,1,2175.0,24.040712,1,46.238094,"(1.4812165, 0.)",0,22247.627,2.499804,2.499804
294.2772,0.0,9465088.0,92.52025,"(1.6021795, 0.)",0.113859594,1714.0,1,2176.0,29.619621,1,46.372776,"(1.6021795, 0.)",0,19758.727,2.4624987,2.4624987
295.96457,0.0,6872056.5,93.63733,"(2.539319, 0.)",0.133362,1715.0,1,2177.0,-0.15099235,1,47.81154,"(2.539319, 0.)",0,9014.361,2.207235,2.207235
983.7975,0.0,8105968.5,93.32192,"(0.8786663, 0.)",0.24489039,1716.0,1,2178.0,8.333649,1,47.77036,"(0.8786663, 0.)",0,7968.381,0.9483303,0.9483303
475.51855,0.0,9139948.0,93.58141,"(1.6510379, 0.)",0.2658903,1717.0,1,2179.0,1.694789,1,43.36567,"(1.6510379, 0.)",0,19778.416,2.5434422,2.5434422
347.7792,0.0,8414676.0,95.937225,"(2.141231, 0.)",0.19947428,1718.0,1,2180.0,-2.390489,1,41.605175,"(2.141231, 0.)",0,18589.523,2.9834251,2.9834251
487.1883,0.0,13613808.0,94.13362,"(1.1302426, 0.)",0.17713952,1719.0,1,2181.0,47.764973,1,42.53571,"(1.1302426, 0.)",0,29194.145,2.242609,2.242609
330.16675,0.0,7802370.0,94.062325,"(2.5619698, 0.)",0.20642936,1720.0,1,2182.0,-16.124664,1,41.602783,"(2.5619698, 0.)",0,17263.785,3.282255,3.282255
342.10867,0.0,11053754.0,95.26304,"(2.650041, 0.)",0.1563546,1721.0,1,2183.0,-6.351103,1,40.226593,"(2.650041, 0.)",0,17384.11,3.002924,3.002924
675.7426,0.0,9551557.0,95.95394,"(1.4235545, 0.)",0.37487787,1722.0,1,2184.0,-7.197318,1,41.63182,"(1.4235545, 0.)",0,19733.951,2.2670972,2.2670972
900.8718,0.0,7171784.0,77.65918,"(0.60197616, 0.)",0.15887105,1723.0,1,2185.0,15.271866,2,126.066124,"(0.60197616, 0.)",0,7480.638,0.73602265,0.73602265
753.0321,0.0,11703676.0,95.2334,"(0.37260833, 0.)",0.13475424,1723.0,1,2186.0,71.59482,1,41.559155,"(0.37260833, 0.)",0,25765.594,1.0355299,1.0355299
898.4925,0.0,8673679.0,97.200195,"(0.43043378, 0.)",0.15322053,1724.0,1,2187.0,32.52407,1,39.490253,"(0.43043378, 0.)",0,12999.389,0.79841757,0.79841757
247.82884,0.0,6539479.5,102.600235,"(17.574314, 0.)",0.08705306,1724.0,0,2188.0,-17.233809,2,110.888565,"(17.574314, 0.)",0,1072.5739,1.9715568,1.9715568
673.60333,0.0,10742747.0,97.69833,"(0.5978254, 0.)",0.15297967,1725.0,1,2189.0,45.553734,1,40.208626,"(0.5978254, 0.)",0,19311.445,1.2049725,1.2049725
357.2638,0.0,9776186.0,96.497444,"(2.531487, 0.)",0.17160326,1726.0,1,2190.0,-6.281617,1,39.052666,"(2.531487, 0.)",0,14795.986,2.7252111,2.7252111
254.53716,0.0,14757922.0,97.146805,"(3.1861305, 0.)",0.07864547,1727.0,1,2191.0,6.1193233,1,38.23481,"(3.1861305, 0.)",0,26103.293,4.0433707,4.0433707
153.23222,0.0,7886164.0,94.05011,"(2.3972685, 0.)",0.050065875,1728.0,0,2192.0,26.815529,1,41.9929,"(2.3972685, 0.)",0,16612.81,3.0497112,3.0497112
151.50009,0.0,6494128.5,104.573906,"(5.488432, 0.)",0.059809566,1730.0,0,2193.0,-8.110101,1,31.15221,"(5.488432, 0.)",0,6828.4307,3.1245484,3.1245484
209.67577,0.0,9307881.0,102.84049,"(2.9096498, 0.)",0.08119333,1731.0,1,2194.0,9.221315,1,32.08403,"(2.9096498, 0.)",0,16864.89,3.3167267,3.3167267
134.87585,0.0,9499738.0,103.58457,"(5.0043435, 0.)",0.036087275,1732.0,0,2195.0,2.081856,1,28.522818,"(5.0043435, 0.)",0,11518.659,3.6675587,3.6675587
164.35538,0.0,7192094.0,88.28779,"(4.5671196, 0.)",0.06684518,1733.0,0,2196.0,-6.506798,1,84.24342,"(4.5671196, 0.)",0,9874.345,3.4166102,3.4166102
135.02017,0.0,6165061.0,105.182945,"(5.2429895, 0.)",0.054244578,1733.0,0,2197.0,-10.103596,1,30.062517,"(5.2429895, 0.)",0,11229.6875,4.2963367,4.2963367
2064.5955,0.0,5745452.0,87.28227,"(0.31862545, 0.)",0.15971488,1735.0,0,2198.0,10.80037,1,81.555084,"(0.31862545, 0.)",0,4894.163,0.3907666,0.3907666
297.57693,0.0,8098049.0,84.95638,"(2.7858732, 0.)",0.12636441,1736.0,1,2199.0,-1.8406482,1,85.29329,"(2.7858732, 0.)",0,9820.64,2.353522,2.353522
129.50293,0.0,7092098.5,98.52183,"(4.546655, 0.)",0.04394889,1736.0,0,2200.0,1.72924,1,30.401186,"(4.546655, 0.)",0,10657.593,3.6009932,3.6009932
196.2432,0.0,7901433.5,84.90644,"(4.8437204, 0.)",0.084153175,1737.0,1,2201.0,-14.160409,1,85.524994,"(4.8437204, 0.)",0,9532.474,3.363583,3.363583
530.3192,0.0,7692425.5,100.169205,"(0.6970087, 0.)",0.13021499,1737.0,1,2202.0,30.86157,1,35.128365,"(0.6970087, 0.)",0,13538.98,1.1774732,1.1774732
203.50272,0.0,6092150.0,67.914215,"(160.61359, 0.)",0.07945621,1739.0,0,2203.0,-21.96325,2,138.63776,"(160.61359, 0.)",0,138.03802,2.2493238,2.2493238
337.97812,0.0,9105344.0,91.63746,"(0.85043424, 0.)",0.04915726,1740.0,0,2204.0,31.588877,1,93.91333,"(0.85043424, 0.)",0,12082.584,1.1781454,1.1781454
110.22941,0.0,9223072.0,101.883026,"(4.3330083, 0.)",0.025194228,1741.0,0,2205.0,14.638565,1,29.560658,"(4.3330083, 0.)",0,13443.381,3.7298138,3.7298138
3155.6797,0.0,8616277.0,102.38495,"(0.20988703, 0.)",0.16673344,1746.0,0,2206.0,17.724314,1,34.22195,"(0.20988703, 0.)",0,6907.9365,0.32519794,0.32519794
2001.6868,0.0,7544664.0,90.36446,"(0.1550942, 0.)",0.13733643,1750.0,0,2207.0,35.678486,1,87.352875,"(0.1550942, 0.)",0,12220.537,0.406359,0.406359
1199.6213,0.0,8145781.0,96.87039,"(0.30163258, 0.)",0.13006896,1751.0,0,2208.0,25.943043,1,52.375828,"(0.30163258, 0.)",0,9572.353,0.5245044,0.5245044
351.21204,0.0,8351872.5,99.36357,"(1.1353383, 0.)",0.08363682,1752.0,1,2209.0,25.04811,1,60.695694,"(1.1353383, 0.)",0,11939.252,1.4585049,1.4585049
1625.761,0.0,11674454.0,76.199005,"(0.10743614, 0.)",0.14646655,1753.0,0,2210.0,100.44522,1,105.48657,"(0.10743614, 0.)",0,31778.832,0.52011013,0.52011013
691.9643,0.0,7370094.0,98.78301,"(0.51862335, 0.)",0.11297017,1753.0,1,2211.0,24.8597,1,61.115654,"(0.51862335, 0.)",0,9963.088,0.7993844,0.7993844
378.2432,0.0,17447272.0,75.061485,"(1.6487213, 0.)",0.13746172,1754.0,1,2212.0,55.368755,1,107.437225,"(1.6487213, 0.)",0,42578.79,3.4152687,3.4152687
147.9273,0.0,4666619.0,101.49399,"(3.5865855, 0.)",0.06339884,1754.0,0,2213.0,1.8335266,1,58.042995,"(3.5865855, 0.)",0,6387.9136,2.5126758,2.5126758
920.8382,0.0,18632670.0,75.11146,"(0.7100414, 0.)",0.29977483,1755.0,1,2214.0,73.688385,1,110.169075,"(0.7100414, 0.)",0,41762.617,1.880988,1.880988
625.3608,0.0,19040128.0,75.715385,"(1.2574493, 0.)",0.25393498,1756.0,1,2215.0,45.41472,1,111.716095,"(1.2574493, 0.)",0,43376.773,2.8035831,2.8035831
1165.4504,0.0,6351218.5,82.355095,"(0.6937496, 0.)",0.1266247,1757.0,0,2216.0,5.660062,2,137.33139,"(0.6937496, 0.)",0,3515.096,0.50921357,0.50921357
567.5476,0.0,17752428.0,79.33065,"(1.3239511, 0.)",0.24003667,1759.0,1,2217.0,42.481182,1,103.79944,"(1.3239511, 0.)",0,43774.1,2.988213,2.988213
448.81995,0.0,8289790.0,93.69187,"(0.9421314, 0.)",0.06857389,1759.0,0,2218.0,18.481451,1,61.489346,"(0.9421314, 0.)",0,8182.363,1.0036422,1.0036422
678.232,0.0,14087349.0,75.79356,"(0.441907, 0.)",0.13618225,1760.0,1,2219.0,89.788246,1,100.81047,"(0.441907, 0.)",0,33002.945,1.286457,1.286457
568.8561,0.0,14256405.0,76.53224,"(0.90818334, 0.)",0.19978559,1761.0,1,2220.0,61.244106,1,98.7241,"(0.90818334, 0.)",0,33076.117,2.0743742,2.0743742
293.62466,0.0,9706576.0,75.470276,"(2.7539876, 0.)",0.15082163,1762.0,1,2221.0,-7.011498,1,99.59613,"(2.7539876, 0.)",0,20577.135,3.6001353,3.6001353
674.3525,0.0,12077192.0,74.938675,"(0.5903513, 0.)",0.24289471,1763.0,1,2222.0,81.8943,1,100.22269,"(0.5903513, 0.)",0,36967.324,1.7716687,1.7716687
953.8897,0.0,13123026.0,77.01227,"(0.59254104, 0.)",0.33788252,1764.0,1,2223.0,62.008167,1,102.98993,"(0.59254104, 0.)",0,33785.58,1.62696,1.62696
709.54694,0.0,14039600.0,77.46601,"(0.8607423, 0.)",0.3045733,1765.0,1,2224.0,56.785496,1,102.46584,"(0.8607423, 0.)",0,38481.86,2.225345,2.225345
319.52893,0.0,12355064.0,76.30675,"(1.872953, 0.)",0.13353956,1766.0,1,2225.0,29.818357,1,101.835686,"(1.872953, 0.)",0,29064.375,3.2340767,3.2340767
317.12805,0.0,14541456.0,78.8188,"(2.1716151, 0.)",0.12034416,1767.0,1,2226.0,24.161139,1,99.688705,"(2.1716151, 0.)",0,32209.656,3.6203659,3.6203659
1772.154,0.0,4788297.0,50.020927,"(0.39042813, 0.)",0.2290631,1768.0,0,2227.0,4.1632895,2,182.72408,"(0.39042813, 0.)",0,2503.954,0.30416292,0.30416292
443.21722,0.0,12732197.0,76.47592,"(1.4230222, 0.)",0.21881485,1768.0,1,2228.0,35.41535,1,104.591095,"(1.4230222, 0.)",0,36950.195,3.1286266,3.1286266
1244.7637,0.0,12994050.0,75.19403,"(0.6264434, 0.)",0.51879275,1769.0,1,2229.0,40.687004,1,103.06528,"(0.6264434, 0.)",0,38134.223,1.8364166,1.8364166
