amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
1132.9353,0.0,9398898.0,72.752266,"(0.8713297, 0.)",0.17115921,4504.0,1,4517.0,6.8934803,2,142.1181,"(0.8713297, 0.)",0,5446.764,0.69655734,0.69655734
908.3255,0.0,5958356.0,39.673145,"(0.37571624, 0.)",0.06328368,4505.0,0,4518.0,14.796709,1,86.41248,"(0.37571624, 0.)",0,5475.1323,0.46436548,0.46436548
187.63371,0.0,6697155.0,44.312706,"(2.7910447, 0.)",0.067445755,4507.0,0,4519.0,8.070961,1,81.448265,"(2.7910447, 0.)",0,8977.02,2.3645353,2.3645353
334.61044,0.0,6427431.0,41.52032,"(1.2847434, 0.)",0.09129995,4508.0,1,4520.0,16.05741,1,78.97328,"(1.2847434, 0.)",0,8865.332,1.4171945,1.4171945
136.82777,0.0,8704284.0,47.717293,"(5.6208405, 0.)",0.04057032,4509.0,0,4521.0,-5.908329,1,77.8586,"(5.6208405, 0.)",0,11588.783,4.0966616,4.0966616
219.10843,0.0,9971933.0,64.79989,"(1.5810741, 0.)",0.039233863,4509.0,0,4522.0,27.646048,1,45.589703,"(1.5810741, 0.)",0,12213.52,1.740641,1.740641
1509.2872,0.0,9698386.0,68.91216,"(0.18494403, 0.)",0.14114475,4509.0,0,4523.0,43.477123,1,51.386574,"(0.18494403, 0.)",0,14717.096,0.4757452,0.4757452
182.2308,0.0,7718420.5,37.26784,"(1.1185813, 0.)",0.029155552,4511.0,0,4524.0,33.513134,1,80.89246,"(1.1185813, 0.)",0,12470.075,1.5262098,1.5262098
231.56036,0.0,7239418.0,72.98087,"(1.31768, 0.)",0.06712031,4511.0,0,4525.0,31.453497,1,34.33055,"(1.31768, 0.)",0,14439.977,1.9177105,1.9177105
1553.1859,0.0,5439022.5,43.82666,"(0.52867514, 0.)",0.28197992,4512.0,0,4526.0,4.893133,1,90.965614,"(0.52867514, 0.)",0,3418.3901,0.43911666,0.43911666
1379.9011,0.0,8545735.0,63.716183,"(0.22802046, 0.)",0.10918218,4512.0,0,4527.0,22.933105,1,46.155746,"(0.22802046, 0.)",0,7961.4253,0.3788224,0.3788224
1785.8524,0.0,11235111.0,72.07091,"(0.24377371, 0.)",0.1379869,4513.0,0,4528.0,25.716467,2,143.32237,"(0.24377371, 0.)",0,9302.88,0.40111428,0.40111428
300.6682,0.0,7742215.5,82.80654,"(0., 10.109037)",0.07495624,4513.0,0,4529.0,-155.89311,1,23.348389,"(0., 10.109037)",0,17311.264,-8.23249,-8.23249
1675.5295,0.0,8363391.0,79.83025,"(0.11084907, 0.)",0.090569615,4514.0,0,4530.0,49.224197,1,25.416454,"(0.11084907, 0.)",0,15576.076,0.36893925,0.36893925
299.6795,0.0,6723502.0,71.21293,"(1.2132181, 0.)",0.09730083,4516.0,1,4531.0,25.064281,1,33.70983,"(1.2132181, 0.)",0,12781.066,1.7148938,1.7148938
863.4977,0.0,5634469.5,85.4911,"(0.17609979, 0.)",0.08425671,4518.0,0,4532.0,37.707096,1,22.922163,"(0.17609979, 0.)",0,12178.016,0.48633808,0.48633808
186.56409,0.0,5488860.0,100.29401,"(4.9931884, 0.)",0.09467387,4521.0,1,4533.0,-11.675886,2,139.17575,"(4.9931884, 0.)",0,5937.7715,2.8267498,2.8267498
323.47098,0.0,7353498.0,85.86834,"(1.3385202, 0.)",0.09597123,4524.0,1,4534.0,20.253925,2,144.18271,"(1.3385202, 0.)",0,11310.558,1.6381106,1.6381106
286.8733,0.0,8578088.0,37.31949,"(2.4235675, 0.)",0.11582112,4527.0,1,4535.0,5.4649854,1,83.70619,"(2.4235675, 0.)",0,12044.763,2.410729,2.410729
167.63889,0.0,7297887.0,81.46838,"(12.227881, 0.)",0.06440514,4527.0,0,4536.0,-51.302727,2,146.75378,"(12.227881, 0.)",0,6393.8125,4.90674,4.90674
165.07759,0.0,5499778.5,39.791954,"(4.501862, 0.)",0.059649527,4528.0,0,4537.0,-2.233235,1,82.683655,"(4.501862, 0.)",0,4837.23,2.2996302,2.2996302
1102.2758,0.0,6294649.0,45.995903,"(0.14463061, 0.)",0.1850909,4530.0,0,4538.0,18.843111,1,80.98129,"(0.14463061, 0.)",0,6563.6455,0.2722087,0.2722087
447.38998,0.0,7045760.5,41.61869,"(0.76803255, 0.)",0.09543735,4531.0,1,4539.0,25.468613,1,82.93237,"(0.76803255, 0.)",0,10871.245,1.1174333,1.1174333
124.74045,0.0,8902014.0,50.596436,"(8.705367, 0.)",0.02681142,4533.0,0,4540.0,-22.305317,1,78.107925,"(8.705367, 0.)",0,11700.627,5.4779515,5.4779515
260.8046,0.0,10673385.0,70.860214,"(3.9786816, 0.)",0.07515627,4533.0,1,4541.0,-3.5202067,2,141.58984,"(3.9786816, 0.)",0,7592.9736,2.293235,2.293235
165.99953,0.0,7042166.0,48.63549,"(2.417344, 0.)",0.043073714,4534.0,0,4542.0,15.09705,1,80.44562,"(2.417344, 0.)",0,9111.079,2.1337614,2.1337614
152.78036,0.0,7935433.0,46.253357,"(8.955421, 0.)",0.039074063,4536.0,0,4543.0,-42.779716,1,76.87431,"(8.955421, 0.)",0,12934.56,6.201326,6.201326
212.87082,0.0,6129960.0,67.327675,"(4.019523, 0.)",0.06706959,4538.0,0,4544.0,-1.9523544,2,154.44055,"(4.019523, 0.)",0,4357.327,1.9181882,1.9181882
1157.325,0.0,4752852.0,123.76196,"(0.44341707, 0.)",0.18915337,4539.0,0,4545.0,9.398992,3,129.16919,"(0.44341707, 0.)",0,4472.8555,0.4886697,0.4886697
1141.9883,0.0,5874632.0,65.57612,"(0.37356442, 0.)",0.17757607,4545.0,0,4546.0,18.58981,1,44.44377,"(0.37356442, 0.)",0,7893.3203,0.5931362,0.5931362
1087.2449,0.0,7144422.0,73.27048,"(0.7686484, 0.)",0.08947641,4547.0,0,4547.0,4.7839856,2,141.7361,"(0.7686484, 0.)",0,2728.1343,0.44276154,0.44276154
150.54898,0.0,7464816.0,90.46987,"(0., 5.205837)",0.054168463,4550.0,0,4548.0,-5.8251653,2,128.99702,"(0., 5.205837)",0,8357.085,-3.2947254,-3.2947254
163.70096,0.0,5794557.0,89.65195,"(11.094673, 0.)",0.083272874,4551.0,0,4549.0,-45.401234,2,128.31813,"(11.094673, 0.)",0,5784.083,4.6452584,4.6452584
163.64395,0.0,7357037.0,92.68532,"(3.5626142, 0.)",0.054934025,4552.0,0,4550.0,5.190855,2,129.0302,"(3.5626142, 0.)",0,9015.779,2.7043283,2.7043283
273.60516,0.0,6658804.0,93.205246,"(3.5425994, 0.)",0.114943385,4553.0,1,4551.0,-6.2605057,2,129.50972,"(3.5425994, 0.)",0,6085.365,2.1431532,2.1431532
540.2019,0.0,7046284.0,54.1883,"(0.7424988, 0.)",0.12136221,4554.0,1,4552.0,22.637774,1,73.198685,"(0.7424988, 0.)",0,10325.783,1.0556428,1.0556428
342.762,0.0,7218309.0,93.29228,"(1.4087259, 0.)",0.14009386,4554.0,1,4553.0,19.552042,2,127.733215,"(1.4087259, 0.)",0,13876.804,1.9544894,1.9544894
684.3154,0.0,7166271.0,92.895096,"(0.70994896, 0.)",0.20065081,4555.0,1,4554.0,22.912815,2,127.46577,"(0.70994896, 0.)",0,12191.528,1.1381032,1.1381032
208.52362,0.0,6415144.5,56.21153,"(12.039197, 0.)",0.08398265,4566.0,0,4555.0,-18.751617,1,77.17743,"(12.039197, 0.)",0,2072.437,2.3920448,2.3920448
1731.5333,0.0,4785881.0,28.6081,"(0.261253, 0.)",0.10172856,4567.0,0,4556.0,11.819874,1,78.2608,"(0.261253, 0.)",0,4495.8296,0.34378484,0.34378484
245.89941,0.0,5229688.0,57.42155,"(9.62851, 0.)",0.098977685,4569.0,0,4557.0,-13.441236,1,61.240448,"(9.62851, 0.)",0,1645.444,1.8917094,1.8917094
450.50385,0.0,12381497.0,73.73477,"(2.5894847, 0.)",0.099081814,4569.0,1,4558.0,0.6728283,2,141.96893,"(2.5894847, 0.)",0,6925.7944,1.5416232,1.5416232
133.07756,0.0,9553018.0,67.326225,"(9.649238, 0.)",0.02518195,4573.0,0,4559.0,-29.26706,1,41.06502,"(9.649238, 0.)",0,14051.511,6.4746184,6.4746184
2159.7236,0.0,7538235.5,73.51358,"(0.38871723, 0.)",0.13478929,4574.0,0,4560.0,7.8085284,2,140.96355,"(0.38871723, 0.)",0,3748.9956,0.3412033,0.3412033
236.3827,0.0,11799660.0,54.98999,"(2.6636655, 0.)",0.05271578,4575.0,0,4561.0,13.783699,1,76.37634,"(2.6636655, 0.)",0,10634.425,2.1246407,2.1246407
1079.8533,0.0,9933202.0,56.17186,"(0.26505613, 0.)",0.0974313,4579.0,0,4562.0,29.708176,1,74.06945,"(0.26505613, 0.)",0,10125.9375,0.46760505,0.46760505
671.2669,0.0,6940760.5,58.385975,"(0.38838524, 0.)",0.090622604,4580.0,1,4563.0,29.968555,1,76.19602,"(0.38838524, 0.)",0,10779.672,0.708782,0.708782
916.67706,0.0,6183331.0,133.50763,"(0.37004423, 0.)",0.10559398,4580.0,0,4564.0,20.061274,3,113.342,"(0.37004423, 0.)",0,7638.6685,0.566899,0.566899
1151.3911,0.0,9791681.0,57.04938,"(0.22611327, 0.)",0.1315614,4581.0,0,4565.0,43.078403,1,71.99937,"(0.22611327, 0.)",0,14577.051,0.53879946,0.53879946
151.61388,0.0,7271455.0,55.937523,"(2.4389136, 0.)",0.035610378,4582.0,0,4566.0,16.898247,1,77.51903,"(2.4389136, 0.)",0,9307.359,2.1540256,2.1540256
149.79375,0.0,7078332.5,54.14261,"(5.5611806, 0.)",0.057970166,4583.0,0,4567.0,-15.203444,1,73.68095,"(5.5611806, 0.)",0,11327.771,4.292181,4.292181
1540.9144,0.0,11704596.0,71.540535,"(0.25658017, 0.)",0.11274499,4584.0,0,4568.0,32.246857,2,141.12184,"(0.25658017, 0.)",0,11446.885,0.47013006,0.47013006
151.98854,0.0,6155245.5,43.312714,"(4.0278506, 0.)",0.047710896,4586.0,0,4569.0,2.1947527,1,92.54369,"(4.0278506, 0.)",0,5957.7773,2.3630333,2.3630333
261.52945,0.0,6823749.0,53.233673,"(2.8942478, 0.)",0.087492526,4590.0,1,4570.0,1.2536072,1,72.91545,"(2.8942478, 0.)",0,6291.0024,1.8993614,1.8993614
197.24365,0.0,5583367.0,54.348087,"(4.6727786, 0.)",0.1045872,4594.0,1,4571.0,-12.439055,1,73.96978,"(4.6727786, 0.)",0,6539.117,2.8677685,2.8677685
431.94873,0.0,6761205.0,120.09023,"(0.441488, 0.)",0.04964745,4610.0,0,4572.0,31.962236,3,120.64856,"(0.441488, 0.)",0,10912.28,0.7851554,0.7851554
412.21005,0.0,8835790.0,120.01953,"(1.6917136, 0.)",0.11409515,4611.0,1,4573.0,9.645001,3,124.53805,"(1.6917136, 0.)",0,8918.945,1.5373977,1.5373977
4323.2656,0.0,6064377.5,90.854004,"(0.14352241, 0.)",0.21717757,4613.0,0,4574.0,5.1518254,2,133.19113,"(0.14352241, 0.)",0,2773.892,0.15438107,0.15438107
2821.2856,0.0,7664935.0,121.61054,"(0.33321998, 0.)",0.35318345,4613.0,0,4575.0,11.331152,3,121.27381,"(0.33321998, 0.)",0,6987.6997,0.4637387,0.4637387
108.04335,0.0,11338559.0,72.60409,"(7.4241786, 0.)",0.020680606,4614.0,0,4576.0,-1.8744078,2,147.22816,"(7.4241786, 0.)",0,8889.549,3.7839923,3.7839923
3262.192,0.0,7873894.0,72.50142,"(0.1434506, 0.)",0.12991905,4616.0,0,4577.0,24.732086,1,37.870018,"(0.1434506, 0.)",0,8715.516,0.30356178,0.30356178
292.32242,0.0,8395167.0,64.35575,"(1.521584, 0.)",0.08831012,4617.0,1,4578.0,22.917072,1,41.348804,"(1.521584, 0.)",0,13206.488,1.8929976,1.8929976
239.48515,0.0,6418403.0,63.45138,"(2.2103763, 0.)",0.10307068,4618.0,1,4579.0,9.309861,1,43.47521,"(2.2103763, 0.)",0,10698.346,2.3075597,2.3075597
1465.5354,0.0,7698147.0,104.88431,"(0.36044177, 0.)",0.13813156,4622.0,0,4580.0,10.6355915,2,134.24797,"(0.36044177, 0.)",0,4402.1777,0.3585979,0.3585979
1256.0043,0.0,7460697.0,70.860435,"(1.9167783, 0.)",0.20840883,4624.0,0,4581.0,-4.3175306,2,143.31708,"(1.9167783, 0.)",0,1907.5792,0.6322491,0.6322491
328.329,0.0,7332131.0,67.93643,"(0.6514344, 0.)",0.047852516,4625.0,0,4582.0,33.933006,1,38.02658,"(0.6514344, 0.)",0,12158.567,1.0645831,1.0645831
1837.6663,0.0,5494159.0,71.6463,"(0.25893238, 0.)",0.2768439,4629.0,0,4583.0,17.195698,1,50.856743,"(0.25893238, 0.)",0,7332.1025,0.45221654,0.45221654
142.65138,0.0,7409094.0,44.950066,"(8.702951, 0.)",0.048647165,4635.0,0,4584.0,-29.12836,1,59.16229,"(8.702951, 0.)",0,8326.906,4.6411815,4.6411815
299.3462,0.0,6266573.0,45.030273,"(2.8302915, 0.)",0.12515861,4640.0,1,4585.0,-2.5851395,1,63.275673,"(2.8302915, 0.)",0,6428.922,1.9532009,1.9532009
176.41406,0.0,7983641.5,146.76138,"(2.1749644, 0.)",0.050765216,4640.0,0,4586.0,22.485567,3,114.00509,"(2.1749644, 0.)",0,12925.123,2.407864,2.407864
269.36978,0.0,7691961.5,142.12611,"(2.39993, 0.)",0.11512816,4641.0,1,4587.0,5.7954392,3,113.24465,"(2.39993, 0.)",0,11649.971,2.4290998,2.4290998
1275.9197,0.0,7046092.0,45.429478,"(0.42547497, 0.)",0.22407907,4642.0,0,4588.0,17.34379,1,61.67276,"(0.42547497, 0.)",0,8292.449,0.6292124,0.6292124
232.86125,0.0,6483675.0,45.919117,"(2.406732, 0.)",0.084314704,4646.0,1,4589.0,7.3297796,1,60.039078,"(2.406732, 0.)",0,8407.885,2.072898,2.072898
137.49715,0.0,7589770.0,46.066032,"(6.753696, 0.)",0.047540784,4649.0,0,4590.0,-15.830209,1,58.596405,"(6.753696, 0.)",0,9747.388,4.31843,4.31843
199.06212,0.0,7709782.5,94.82503,"(2.4844742, 0.)",0.047455907,4649.0,0,4591.0,11.296264,2,128.62416,"(2.4844742, 0.)",0,7812.162,1.9029776,1.9029776
281.6741,0.0,6601172.0,44.558834,"(1.3180567, 0.)",0.05918801,4650.0,0,4592.0,16.908766,1,63.371986,"(1.3180567, 0.)",0,8081.8154,1.3433542,1.3433542
256.03912,0.0,5992245.5,46.164566,"(2.7427497, 0.)",0.0845567,4653.0,1,4593.0,1.9487474,1,59.971474,"(2.7427497, 0.)",0,5557.0986,1.7617203,1.7617203
175.2461,0.0,5924591.0,47.99315,"(2.7975368, 0.)",0.051550567,4655.0,0,4594.0,7.4500256,1,59.45761,"(2.7975368, 0.)",0,6606.993,2.0109925,2.0109925
235.90361,0.0,5939116.5,43.57177,"(2.9102943, 0.)",0.12190491,4658.0,1,4595.0,-1.8255051,1,60.401245,"(2.9102943, 0.)",0,9149.824,2.563117,2.563117
233.86273,0.0,6268173.0,44.234226,"(5.1824484, 0.)",0.13715702,4659.0,1,4596.0,-23.854462,1,59.25038,"(5.1824484, 0.)",0,7093.5566,3.1212838,3.1212838
413.98892,0.0,7784316.0,43.77572,"(1.361059, 0.)",0.1464017,4662.0,1,4597.0,15.734545,1,59.939754,"(1.361059, 0.)",0,11898.84,1.68119,1.68119
227.88914,0.0,6461035.5,45.688232,"(4.0005255, 0.)",0.09883535,4663.0,1,4598.0,-6.825502,1,61.86381,"(4.0005255, 0.)",0,6322.0137,2.4080243,2.4080243
1301.7234,0.0,4935548.5,44.900852,"(0.44765365, 0.)",0.29211414,4665.0,0,4599.0,11.409075,1,61.682,"(0.44765365, 0.)",0,6424.6787,0.61823446,0.61823446
370.45746,0.0,6362843.5,44.53423,"(2.2288885, 0.)",0.17439097,4666.0,1,4600.0,-2.0150082,1,60.401726,"(2.2288885, 0.)",0,8060.824,1.9269454,1.9269454
585.3735,0.0,5554411.0,86.07149,"(1.3058211, 0.)",0.17208606,4666.0,1,4601.0,3.8432446,1,23.989578,"(1.3058211, 0.)",0,5256.708,1.0615844,1.0615844
3886.4207,0.0,3502008.2,83.65839,"(0.23745431, 0.)",0.43440646,4668.0,0,4602.0,6.8116755,2,159.57773,"(0.23745431, 0.)",0,4808.477,0.37435904,0.37435904
2325.0718,0.0,5101112.0,112.046326,"(14.789013, 0.)",0.41423976,4670.0,0,4603.0,-6.6849236,2,136.77834,"(14.789013, 0.)",0,68.44043,0.30483603,0.30483603
300.21628,0.0,5932482.5,44.401413,"(2.2484038, 0.)",0.13269323,4679.0,1,4604.0,2.3352065,1,58.494186,"(2.2484038, 0.)",0,7911.298,1.959341,1.959341
922.2178,0.0,9112590.0,166.09665,"(0.2440927, 0.)",0.13739884,4685.0,1,4605.0,61.715816,3,108.15166,"(0.2440927, 0.)",0,21019.855,0.7412379,0.7412379
535.42413,0.0,10354442.0,73.99311,"(1.2380313, 0.)",0.06465334,4686.0,0,4606.0,10.712394,2,142.02953,"(1.2380313, 0.)",0,5763.3335,0.88512,0.88512
1216.1925,0.0,7099074.5,163.89044,"(0.0544363, 0.)",0.13776964,4686.0,0,4607.0,37.34329,3,111.99545,"(0.0544363, 0.)",0,11857.936,0.20205697,0.20205697
1372.481,0.0,6410455.0,166.96257,"(0.1426454, 0.)",0.14831138,4687.0,0,4608.0,43.197906,3,116.557396,"(0.1426454, 0.)",0,14223.604,0.44894636,0.44894636
289.83566,0.0,9398356.0,163.75569,"(1.4176408, 0.)",0.119671464,4688.0,1,4609.0,41.416267,3,116.037674,"(1.4176408, 0.)",0,24474.84,2.6238637,2.6238637
154.56163,0.0,9475930.0,166.25726,"(2.082585, 0.)",0.037608504,4689.0,0,4610.0,35.457973,3,111.09613,"(2.082585, 0.)",0,17125.393,2.6651967,2.6651967
283.9349,0.0,9157388.0,165.95053,"(2.9704232, 0.)",0.13798052,4690.0,1,4611.0,-8.096535,3,107.47936,"(2.9704232, 0.)",0,15281.235,3.1659558,3.1659558
210.57854,0.0,8700121.0,44.97237,"(1.7537718, 0.)",0.04387772,4691.0,0,4612.0,23.042574,1,60.681637,"(1.7537718, 0.)",0,11094.041,1.8307986,1.8307986
147.64629,0.0,5470945.0,163.54475,"(5.8743176, 0.)",0.070536494,4691.0,0,4613.0,-13.38409,3,106.7431,"(5.8743176, 0.)",0,6716.681,3.4237468,3.4237468
837.35004,0.0,6750324.0,46.37333,"(65.62642, 0.)",0.07872903,4692.0,0,4614.0,-740.30853,1,61.905514,"(65.62642, 0.)",0,6774.4834,16.044104,16.044104
372.17294,0.0,7301653.5,158.35204,"(1.1441272, 0.)",0.12706935,4692.0,1,4615.0,24.34527,3,114.449524,"(1.1441272, 0.)",0,13530.514,1.6665448,1.6665448
741.905,0.0,8538674.0,155.22005,"(0.6469502, 0.)",0.31288785,4693.0,1,4616.0,42.6478,3,113.8832,"(0.6469502, 0.)",0,24100.162,1.589332,1.589332
397.68863,0.0,9554555.0,156.09402,"(1.4412572, 0.)",0.17297536,4694.0,1,4617.0,23.098005,3,111.69463,"(1.4412572, 0.)",0,19641.57,2.278477,2.278477
371.54926,0.0,6571343.0,43.088722,"(3.3168933, 0.)",0.119984746,4695.0,1,4618.0,-5.258406,1,59.22685,"(3.3168933, 0.)",0,3835.601,1.5145099,1.5145099
1326.7948,0.0,6373211.5,74.5129,"(0.36983454, 0.)",0.101199806,4695.0,0,4619.0,12.147954,2,158.2257,"(0.36983454, 0.)",0,4950.758,0.42014524,0.42014524
297.76276,0.0,7601727.0,155.62584,"(2.7770956, 0.)",0.18484282,4695.0,1,4620.0,-19.591654,3,109.82713,"(2.7770956, 0.)",0,18734.781,3.689466,3.689466
262.20737,0.0,7713860.0,145.48059,"(1.1577044, 0.)",0.09058529,4696.0,1,4621.0,42.02363,3,111.73346,"(1.1577044, 0.)",0,19381.24,2.0956833,2.0956833
318.22153,0.0,11281570.0,142.45749,"(2.1509101, 0.)",0.13218951,4697.0,1,4622.0,13.309899,3,112.266335,"(2.1509101, 0.)",0,20643.39,2.9101882,2.9101882
560.8651,0.0,13275118.0,142.15613,"(1.5763716, 0.)",0.28585988,4698.0,1,4623.0,3.2963388,3,111.7231,"(1.5763716, 0.)",0,30399.428,2.9002936,2.9002936
560.1135,0.0,5744033.5,43.830044,"(1.114563, 0.)",0.1484102,4699.0,1,4624.0,7.8002653,1,61.61633,"(1.114563, 0.)",0,6001.0195,1.0317636,1.0317636
3043.2002,0.0,8182262.5,142.45079,"(0.11289272, 0.)",0.2001242,4699.0,0,4625.0,47.52045,3,112.308464,"(0.11289272, 0.)",0,16214.008,0.38640112,0.38640112
145.76118,0.0,8349066.5,44.42272,"(9.243578, 0.)",0.04208553,4700.0,0,4626.0,-34.29926,1,59.93238,"(9.243578, 0.)",0,9877.793,5.2028074,5.2028074
274.45963,0.0,10338432.0,138.99947,"(4.0903277, 0.)",0.11156452,4700.0,1,4627.0,-42.93692,3,112.2066,"(4.0903277, 0.)",0,23909.836,5.072055,5.072055
516.94885,0.0,6231308.0,94.75947,"(0.9699451, 0.)",0.1420911,4702.0,1,4628.0,14.272091,2,140.0871,"(0.9699451, 0.)",0,8354.897,1.1412004,1.1412004
209.80579,0.0,9452032.0,132.69669,"(2.4603207, 0.)",0.0830127,4704.0,1,4629.0,20.9217,3,114.75223,"(2.4603207, 0.)",0,21593.752,3.4792023,3.4792023
740.305,0.0,13244260.0,130.8267,"(0.6769761, 0.)",0.25854337,4705.0,1,4630.0,65.823105,3,114.479454,"(0.6769761, 0.)",0,33439.586,1.7605102,1.7605102
262.21918,0.0,9121955.0,138.10582,"(3.962699, 0.)",0.12778586,4706.0,1,4631.0,-24.952848,3,120.0053,"(3.962699, 0.)",0,14508.398,3.710997,3.710997
1855.8287,0.0,6850857.5,83.30268,"(0.30502996, 0.)",0.22914696,4707.0,0,4632.0,14.402733,1,41.84547,"(0.30502996, 0.)",0,6274.038,0.42241067,0.42241067
290.5053,0.0,10394568.0,135.96413,"(1.4432931, 0.)",0.09208506,4707.0,1,4633.0,37.655582,3,123.22945,"(1.4432931, 0.)",0,20192.18,2.2587085,2.2587085
275.93228,0.0,5379435.0,73.771935,"(4.208153, 0.)",0.11798811,4708.0,0,4634.0,-34.46812,1,50.876194,"(4.208153, 0.)",0,-3798.2107,1.8850852,1.8850852
141.72238,0.0,4979084.0,96.921074,"(236.48882, 0.)",0.07277572,4708.0,0,4635.0,-49.10441,2,145.12823,"(236.48882, 0.)",0,-210.26074,4.1220946,4.1220946
53.88785,0.0,7985998.0,135.08595,"(16.92674, 0.)",0.019227505,4708.0,0,4636.0,-2.5222325,3,126.032265,"(16.92674, 0.)",0,6710.7485,6.108089,6.108089
140.61404,0.0,6492459.0,45.198364,"(47.594616, 0.)",0.05416739,4709.0,0,4637.0,-30.22687,1,61.493385,"(47.594616, 0.)",0,867.6394,3.3336182,3.3336182
690.09406,0.0,4961386.0,44.71152,"(1.3975692, 0.)",0.11946559,4710.0,1,4638.0,1.2848889,1,61.468998,"(1.3975692, 0.)",0,2410.5042,0.68584263,0.68584263
147.84673,0.0,6183324.0,132.27448,"(7.9505396, 0.)",0.06415111,4710.0,0,4639.0,-19.628271,3,126.04231,"(7.9505396, 0.)",0,5494.131,3.5175443,3.5175443
1163.6725,0.0,7418553.5,73.56216,"(1.086149, 0.)",0.14438349,4712.0,0,4640.0,1.7722405,2,145.89658,"(1.086149, 0.)",0,2735.749,0.5516221,0.5516221
160.32051,0.0,7775409.0,135.76303,"(3.5323095, 0.)",0.058217347,4717.0,0,4641.0,6.455897,3,126.25158,"(3.5323095, 0.)",0,12636.975,3.3062706,3.3062706
108.40822,0.0,6681255.0,48.178635,"(14.311524, 0.)",0.032761455,4719.0,0,4642.0,-25.439352,1,61.41488,"(14.311524, 0.)",0,4461.7324,4.415286,4.415286
337.81735,0.0,13055631.0,135.38058,"(2.2130396, 0.)",0.14544773,4719.0,1,4643.0,10.937297,3,121.48857,"(2.2130396, 0.)",0,30651.398,3.676791,3.676791
400.95114,0.0,11749010.0,133.37439,"(0.8612611, 0.)",0.114824474,4720.0,1,4644.0,64.07781,3,119.59037,"(0.8612611, 0.)",0,27506.145,1.8885932,1.8885932
1174.6752,0.0,11373570.0,133.83833,"(0.13349655, 0.)",0.072737575,4721.0,0,4645.0,68.71799,3,113.52871,"(0.13349655, 0.)",0,21430.875,0.4663536,0.4663536
436.3238,0.0,9467396.0,129.0815,"(0.6297575, 0.)",0.117412984,4722.0,1,4646.0,63.01607,3,111.05447,"(0.6297575, 0.)",0,24632.992,1.5303917,1.5303917
203.65044,0.0,8408068.0,130.18916,"(0., 11.635659)",0.062068224,4723.0,0,4647.0,-80.012985,3,121.595276,"(0., 11.635659)",0,9842.173,-6.036913,-6.036913
279.10773,0.0,6673449.5,44.719765,"(3.8615904, 0.)",0.10668379,4724.0,1,4648.0,-6.5972137,1,58.957157,"(3.8615904, 0.)",0,4954.278,1.9777046,1.9777046
257.30634,0.0,9813781.0,129.75941,"(3.6084433, 0.)",0.11614299,4724.0,1,4649.0,-16.029417,3,126.257324,"(3.6084433, 0.)",0,16236.655,3.667566,3.667566
749.345,0.0,5035854.0,66.34698,"(0.5384461, 0.)",0.12622899,4725.0,0,4650.0,13.128225,2,152.89273,"(0.5384461, 0.)",0,5757.1416,0.64558494,0.64558494
1269.4178,0.0,7785180.0,131.7511,"(0.11002958, 0.)",0.11354643,4725.0,0,4651.0,59.342655,3,120.75779,"(0.11002958, 0.)",0,18626.309,0.42359826,0.42359826
710.5904,0.0,8694416.0,39.340023,"(0.32746506, 0.)",0.098340034,4726.0,1,4652.0,48.25343,1,83.64146,"(0.32746506, 0.)",0,16701.574,0.7857176,0.7857176
535.4972,0.0,11630576.0,127.83783,"(13.89153, 0.)",0.061621785,4726.0,0,4653.0,-360.6154,3,123.447365,"(13.89153, 0.)",0,25610.83,11.535415,11.535415
1615.2289,0.0,6471708.5,43.32382,"(0.11760639, 0.)",0.21445143,4727.0,0,4654.0,62.359295,1,87.6812,"(0.11760639, 0.)",0,20560.023,0.5030144,0.5030144
249.38547,0.0,8974257.0,44.846333,"(1.6370215, 0.)",0.063018024,4727.0,0,4655.0,24.739717,1,61.410923,"(1.6370215, 0.)",0,12884.067,1.9121038,1.9121038
194.88515,0.0,9029870.0,35.366203,"(3.6011143, 0.)",0.07589686,4729.0,1,4656.0,-1.732755,1,85.94493,"(3.6011143, 0.)",0,17553.438,3.9665887,3.9665887
208.9863,0.0,7350682.5,32.272633,"(1.6906202, 0.)",0.08309144,4730.0,1,4657.0,27.952484,1,84.40429,"(1.6906202, 0.)",0,15860.311,2.3982751,2.3982751
249.30441,0.0,6950271.0,34.944458,"(2.7695944, 0.)",0.13486296,4731.0,1,4658.0,-2.6550574,1,82.38062,"(2.7695944, 0.)",0,13026.436,2.9780774,2.9780774
131.40193,0.0,9746092.0,126.980484,"(1.6061523, 0.)",0.023245037,4731.0,0,4659.0,49.346203,3,120.1964,"(1.6061523, 0.)",0,18908.674,2.372064,2.372064
319.33804,0.0,10095512.0,31.223019,"(1.6628761, 0.)",0.11936325,4732.0,1,4660.0,25.328072,1,84.53739,"(1.6628761, 0.)",0,18657.568,2.3779685,2.3779685
512.657,0.0,9769786.0,27.643064,"(0.71767205, 0.)",0.1764682,4733.0,1,4661.0,56.846703,1,85.86741,"(0.71767205, 0.)",0,25768.875,1.7027144,1.7027144
156.64261,0.0,5376938.5,47.24867,"(8.304779, 0.)",0.07031506,4733.0,0,4662.0,-14.864339,1,59.477116,"(8.304779, 0.)",0,3536.295,2.8282833,2.8282833
