amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
240.91437,0.0,10222174.0,58.641884,"(0., 14.6695)",0.06421995,1675.0,0,1278.0,-112.928825,2,91.90907,"(0., 14.6695)",0,10125.598,-6.7271986,-6.7271986
299.76703,0.0,12326530.0,66.643745,"(2.8782845, 0.)",0.12516153,1676.0,1,1279.0,-6.9976397,2,87.31854,"(2.8782845, 0.)",0,25585.338,3.958955,3.958955
303.29764,0.0,15461581.0,65.22437,"(1.5636326, 0.)",0.08312875,1677.0,1,1280.0,53.268375,2,89.56626,"(1.5636326, 0.)",0,28526.727,2.6279292,2.6279292
1838.1593,0.0,9775315.0,72.10753,"(0.16516644, 0.)",0.24763095,1678.0,0,1281.0,58.124397,2,95.315125,"(0.16516644, 0.)",0,20221.35,0.54383427,0.54383427
167.92372,0.0,10705044.0,68.997505,"(1.708758, 0.)",0.04108888,1679.0,0,1282.0,46.513107,2,90.26111,"(1.708758, 0.)",0,20324.43,2.5140612,2.5140612
261.1933,0.0,12580108.0,71.85741,"(2.5428112, 0.)",0.09552181,1680.0,1,1283.0,17.019102,2,92.15045,"(2.5428112, 0.)",0,26533.361,3.7092502,3.7092502
297.41614,0.0,10676568.0,79.12612,"(1.8814303, 0.)",0.11958969,1681.0,1,1284.0,24.606365,2,90.32522,"(1.8814303, 0.)",0,21806.094,2.811945,2.811945
348.49493,0.0,14082799.0,80.64037,"(0.90659094, 0.)",0.07566947,1682.0,1,1285.0,72.038666,2,91.50626,"(0.90659094, 0.)",0,28636.191,1.8898209,1.8898209
596.0782,0.0,12857503.0,78.45241,"(1.3006039, 0.)",0.27276486,1683.0,1,1286.0,19.873478,2,83.64967,"(1.3006039, 0.)",0,27289.088,2.3996093,2.3996093
429.38007,0.0,15057346.0,81.945984,"(1.2122525, 0.)",0.13636208,1684.0,1,1287.0,53.80794,2,84.89703,"(1.2122525, 0.)",0,29956.598,2.3115933,2.3115933
555.58276,0.0,13293802.0,81.63521,"(1.147912, 0.)",0.23766649,1685.0,1,1288.0,39.09013,2,84.06081,"(1.147912, 0.)",0,31069.191,2.3807328,2.3807328
254.4616,0.0,12243810.0,81.90691,"(2.0413406, 0.)",0.079494655,1686.0,1,1289.0,30.844324,2,83.481964,"(2.0413406, 0.)",0,21392.354,2.80061,2.80061
172.348,0.0,10164805.0,105.544395,"(17.884085, 0.)",0.04071927,1688.0,0,1290.0,-69.37401,1,76.77752,"(17.884085, 0.)",0,6589.057,5.7758117,5.7758117
144.12442,0.0,11649386.0,109.421776,"(16.88746, 0.)",0.03311801,1699.0,0,1291.0,-24.670893,1,70.38199,"(16.88746, 0.)",0,3482.75,3.4727752,3.4727752
109.48915,0.0,10327008.0,84.90329,"(6.7125673, 0.)",0.020057142,1724.0,0,1292.0,-0.17699718,2,93.542854,"(6.7125673, 0.)",0,13914.484,4.9207172,4.9207172
602.205,0.0,6617357.0,74.322815,"(3.1305656, 0.)",0.11639309,1728.0,0,1293.0,-16.72901,2,90.74493,"(3.1305656, 0.)",0,-1837.1438,0.89004344,0.89004344
208.92711,0.0,7427616.0,83.692696,"(266.24094, 0.)",0.07634193,1741.0,0,1294.0,-27.933475,1,68.4771,"(266.24094, 0.)",0,-105.494934,2.4651477,2.4651477
158.20326,0.0,9131554.0,142.98499,"(3.390648, 0.)",0.041044712,1750.0,0,1295.0,11.505269,1,36.249733,"(3.390648, 0.)",0,10350.92,2.6695564,2.6695564
173.3971,0.0,8430593.0,52.780663,"(47.741688, 0.)",0.05093795,1758.0,0,1296.0,-20.113998,2,91.341545,"(47.741688, 0.)",0,604.2352,2.4056785,2.4056785
192.52065,0.0,7154851.5,52.90856,"(17.133993, 0.)",0.06355572,1759.0,0,1297.0,-17.518105,2,106.92362,"(17.133993, 0.)",0,1472.1565,2.3234217,2.3234217
257.28616,0.0,6556764.0,57.92005,"(8.404402, 0.)",0.09523082,1761.0,0,1298.0,-30.437449,2,105.48816,"(8.404402, 0.)",0,-2301.899,2.004276,2.004276
168.01643,0.0,10287462.0,131.22833,"(4.8328414, 0.)",0.043507874,1768.0,0,1299.0,-0.038466454,1,39.70021,"(4.8328414, 0.)",0,8440.182,2.836063,2.836063
1870.8182,0.0,7080608.0,50.20144,"(0.8867393, 0.)",0.15260828,1771.0,0,1300.0,0.8060838,2,112.40921,"(0.8867393, 0.)",0,2011.1501,0.3986297,0.3986297
325.64468,0.0,8619320.0,93.64944,"(2.5105195, 0.)",0.08055812,1777.0,1,1301.0,3.6826134,1,76.650185,"(2.5105195, 0.)",0,6271.734,1.5948575,1.5948575
377.94098,0.0,9147152.0,29.426094,"(1.4655011, 0.)",0.06310505,1784.0,0,1302.0,13.264396,2,107.84968,"(1.4655011, 0.)",0,7308.8184,1.2093936,1.2093936
168.26935,0.0,7651370.5,28.059486,"(4.14899, 0.)",0.0612157,1785.0,0,1303.0,-0.050430775,2,108.37301,"(4.14899, 0.)",0,8444.5,2.828426,2.828426
209.5625,0.0,9223920.0,90.94408,"(4.145596, 0.)",0.05460912,1789.0,0,1304.0,-0.089283794,1,64.080444,"(4.145596, 0.)",0,6426.826,2.214109,2.214109
530.08307,0.0,9422564.0,90.27023,"(1.428673, 0.)",0.21513939,1790.0,1,1305.0,10.357093,1,64.78834,"(1.428673, 0.)",0,14446.793,1.8543181,1.8543181
522.8171,0.0,11280674.0,88.76228,"(0.94499063, 0.)",0.12562573,1791.0,1,1306.0,33.00882,1,62.990143,"(0.94499063, 0.)",0,16349.788,1.4397322,1.4397322
293.23856,0.0,11115894.0,91.3113,"(2.0478663, 0.)",0.09396112,1792.0,1,1307.0,18.991728,1,64.422165,"(2.0478663, 0.)",0,15897.455,2.3780112,2.3780112
425.43652,0.0,12481147.0,92.44068,"(1.5711892, 0.)",0.17676133,1793.0,1,1308.0,24.652983,1,63.930923,"(1.5711892, 0.)",0,24526.896,2.5601676,2.5601676
151.642,0.0,12160364.0,127.545456,"(3.1640205, 0.)",0.033916295,1793.0,0,1309.0,25.4817,1,43.224224,"(3.1640205, 0.)",0,17380.156,3.2733505,3.2733505
5413.463,0.0,5674906.0,149.62138,"(0.33063078, 0.)",0.23479605,1793.0,0,1310.0,4.403744,1,35.46779,"(0.33063078, 0.)",0,3611.584,0.3284173,0.3284173
276.68173,0.0,10350451.0,92.94951,"(2.273432, 0.)",0.11466926,1794.0,1,1311.0,14.084393,1,64.62966,"(2.273432, 0.)",0,19729.807,3.0152647,3.0152647
190.0448,0.0,8712084.0,92.215225,"(4.6704783, 0.)",0.07538903,1795.0,1,1312.0,-14.0606575,1,65.64994,"(4.6704783, 0.)",0,12883.2295,3.8844595,3.8844595
420.02045,0.0,9955351.0,93.47678,"(1.7681625, 0.)",0.15979749,1796.0,1,1313.0,9.898804,1,63.66346,"(1.7681625, 0.)",0,13869.134,2.042379,2.042379
323.5645,0.0,9796374.0,93.662285,"(1.7336454, 0.)",0.12396282,1797.0,1,1314.0,21.138689,1,64.49813,"(1.7336454, 0.)",0,17391.596,2.3565905,2.3565905
132.28699,0.0,8875182.0,130.83005,"(9.246119, 0.)",0.034756303,1797.0,0,1315.0,-24.615566,1,44.592617,"(9.246119, 0.)",0,8738.27,4.698742,4.698742
796.67896,0.0,13188313.0,93.68292,"(0.93274885, 0.)",0.23783243,1798.0,1,1316.0,27.122948,1,65.20087,"(0.93274885, 0.)",0,19310.916,1.5138513,1.5138513
411.6447,0.0,10523890.0,91.53181,"(1.061364, 0.)",0.09421873,1799.0,1,1317.0,31.853657,1,64.31628,"(1.061364, 0.)",0,15105.52,1.5102291,1.5102291
229.56572,0.0,14097790.0,92.19534,"(3.3441734, 0.)",0.06925154,1800.0,0,1318.0,8.939695,1,65.94642,"(3.3441734, 0.)",0,24475.965,4.0620785,4.0620785
218.95299,0.0,9809290.0,91.79951,"(3.7375777, 0.)",0.059759915,1802.0,0,1319.0,1.6539139,1,65.49581,"(3.7375777, 0.)",0,7915.387,2.3260028,2.3260028
941.8529,0.0,9889838.0,135.91855,"(0.7478321, 0.)",0.21626037,1802.0,1,1320.0,18.472958,1,42.53516,"(0.7478321, 0.)",0,11401.643,1.0120792,1.0120792
402.61465,0.0,16893722.0,91.67305,"(1.2354784, 0.)",0.112045765,1803.0,1,1321.0,61.69114,1,64.45328,"(1.2354784, 0.)",0,31471.273,2.3282502,2.3282502
347.29733,0.0,10440704.0,92.16463,"(1.6386038, 0.)",0.119193375,1804.0,1,1322.0,22.482296,1,65.88646,"(1.6386038, 0.)",0,16710.168,2.1635466,2.1635466
162.11598,0.0,7659436.0,137.62442,"(6.7760067, 0.)",0.063026726,1804.0,0,1323.0,-20.167805,1,41.10903,"(6.7760067, 0.)",0,7974.758,3.7743716,3.7743716
212.88062,0.0,12766732.0,149.24908,"(26.61439, 0.)",0.041689396,1804.0,0,1324.0,-106.960266,1,41.560974,"(26.61439, 0.)",0,5940.081,6.511778,6.511778
263.8492,0.0,10420764.0,91.59431,"(2.7912889, 0.)",0.09479612,1805.0,1,1325.0,5.621883,1,65.49756,"(2.7912889, 0.)",0,13628.84,2.6955926,2.6955926
226.45901,0.0,12640178.0,93.24035,"(1.668442, 0.)",0.05175668,1806.0,0,1326.0,44.24551,1,64.03893,"(1.668442, 0.)",0,20841.885,2.3806105,2.3806105
341.21448,0.0,9851627.0,91.982124,"(1.6047528, 0.)",0.12612331,1807.0,1,1327.0,23.106247,1,64.37853,"(1.6047528, 0.)",0,17289.521,2.2253418,2.2253418
551.3283,0.0,10192864.0,136.27238,"(0.93450487, 0.)",0.12468445,1808.0,1,1328.0,25.929228,1,38.904377,"(0.93450487, 0.)",0,13163.0,1.2792603,1.2792603
196.71324,0.0,6545262.5,140.34187,"(9.638859, 0.)",0.10330224,1809.0,0,1329.0,-48.50038,1,37.78105,"(9.638859, 0.)",0,6125.012,4.2191973,4.2191973
2625.2212,0.0,7853694.0,92.88334,"(0.21164152, 0.)",0.12330431,1811.0,0,1330.0,17.084833,1,76.50884,"(0.21164152, 0.)",0,6467.8286,0.3227822,0.3227822
486.63623,0.0,12703633.0,90.97489,"(2.0731547, 0.)",0.2011087,1812.0,1,1331.0,-1.8671691,1,74.18895,"(2.0731547, 0.)",0,16905.273,2.3891134,2.3891134
2482.4644,0.0,7642403.0,142.031,"(0.23855916, 0.)",0.21758592,1812.0,0,1332.0,10.89285,1,39.294636,"(0.23855916, 0.)",0,4729.852,0.28636408,0.28636408
4085.3696,0.0,9894458.0,143.24246,"(0.15677539, 0.)",0.14845955,1814.0,0,1333.0,25.997461,1,42.565617,"(0.15677539, 0.)",0,9415.109,0.31425285,0.31425285
268.46173,0.0,10102688.0,140.38747,"(1.7929785, 0.)",0.06943536,1815.0,0,1334.0,22.86726,1,44.92286,"(1.7929785, 0.)",0,13360.206,2.0008802,2.0008802
36.15413,0.0,12519861.0,167.7927,"(0.9503096, 0.)",-3.2544136e-05,1816.0,0,1335.0,48.38098,1,50.065926,"(0.9503096, 0.)",2,14326.087,1.2780988,1.2780988
176.05989,0.0,9203312.0,144.84552,"(2.1480775, 0.)",0.04537505,1817.0,0,1336.0,27.162663,1,38.95067,"(2.1480775, 0.)",0,14581.627,2.468109,2.468109
172.44199,0.0,9829300.0,83.664024,"(6.7328024, 0.)",0.050208986,1819.0,0,1337.0,-11.039761,1,79.10421,"(6.7328024, 0.)",0,6406.267,2.988663,2.988663
1977.3708,0.0,8126211.0,146.00502,"(0.07034025, 0.)",0.30030513,1819.0,0,1338.0,28.468609,1,42.101604,"(0.07034025, 0.)",0,10096.056,0.20591971,0.20591971
1469.762,0.0,9364285.0,138.43724,"(0.2587414, 0.)",0.09654403,1821.0,0,1339.0,28.927603,1,39.441887,"(0.2587414, 0.)",0,10381.676,0.47714928,0.47714928
185.8345,0.0,8387926.0,141.93005,"(4.0062027, 0.)",0.07380766,1822.0,0,1340.0,-5.1186275,1,38.83836,"(4.0062027, 0.)",0,13256.4795,3.619667,3.619667
692.2439,0.0,8391406.0,106.602806,"(0.79288805, 0.)",0.08599299,1825.0,1,1341.0,13.082687,1,61.252678,"(0.79288805, 0.)",0,6133.785,0.7352702,0.7352702
464.45505,0.0,11248972.0,127.17566,"(1.1739326, 0.)",0.111809075,1831.0,1,1342.0,26.052813,1,40.897743,"(1.1739326, 0.)",0,14306.585,1.5235353,1.5235353
163.2374,0.0,10412940.0,126.6106,"(8.837245, 0.)",0.038370013,1832.0,0,1343.0,-10.375423,1,63.197113,"(8.837245, 0.)",0,4212.3066,2.657574,2.657574
2031.9841,0.0,8132997.0,133.5546,"(0.28608435, 0.)",0.10217005,1833.0,0,1344.0,16.518486,1,42.318825,"(0.28608435, 0.)",0,6460.304,0.38976705,0.38976705
206.70752,0.0,10275942.0,120.654434,"(1.2137215, 0.)",0.034262836,1835.0,0,1345.0,41.037777,1,46.59908,"(1.2137215, 0.)",0,15318.002,1.6802604,1.6802604
191.99681,0.0,13526587.0,124.20981,"(2.2736814, 0.)",0.034568965,1836.0,0,1346.0,30.248476,1,50.862816,"(2.2736814, 0.)",0,14784.242,2.2754543,2.2754543
260.77493,0.0,8523724.0,88.03247,"(3.9240885, 0.)",0.113839746,1837.0,1,1347.0,-11.515143,1,74.94747,"(3.9240885, 0.)",0,9039.809,2.7510762,2.7510762
260.8567,0.0,9547811.0,123.71117,"(5.572099, 0.)",0.11039609,1837.0,1,1348.0,-24.01188,1,47.038254,"(5.572099, 0.)",0,7668.632,2.998974,2.998974
263.13663,0.0,10419290.0,126.3813,"(11.315544, 0.)",0.055193663,1838.0,0,1349.0,-123.26506,1,48.352432,"(11.315544, 0.)",0,15476.893,7.460096,7.460096
264.4266,0.0,14093868.0,127.19505,"(8.777398, 0.)",0.07982552,1840.0,0,1350.0,-74.02842,1,54.553772,"(8.777398, 0.)",0,12504.385,4.9399967,4.9399967
3972.5742,0.0,9310098.0,93.94946,"(0.06254966, 0.)",0.30648798,1850.0,0,1351.0,14.870178,2,97.85423,"(0.06254966, 0.)",0,6329.416,0.13323057,0.13323057
1219.0942,0.0,13717642.0,92.077484,"(0.30787665, 0.)",0.19378811,1857.0,1,1352.0,68.145676,1,65.450714,"(0.30787665, 0.)",0,25279.656,0.8539086,0.8539086
195.00505,0.0,12791307.0,106.98848,"(7.728555, 0.)",0.048832715,1860.0,0,1353.0,-40.227943,1,68.29391,"(7.728555, 0.)",0,13716.712,4.9855285,4.9855285
159.43307,0.0,11611646.0,110.126144,"(4.010547, 0.)",0.0363456,1864.0,0,1354.0,9.454414,1,61.67059,"(4.010547, 0.)",0,10817.226,2.8381152,2.8381152
234.22026,0.0,8472252.0,74.64561,"(5.2285075, 0.)",0.05684352,1867.0,0,1355.0,-3.784822,2,100.59295,"(5.2285075, 0.)",0,3629.0771,1.8164903,1.8164903
255.63557,0.0,8425958.0,83.99321,"(25.334383, 0.)",0.08914453,1870.0,0,1356.0,-32.337456,2,95.59938,"(25.334383, 0.)",0,-1045.9565,2.273696,2.273696
201.20921,0.0,8331874.5,38.596764,"(62.64318, 0.)",0.052534997,1871.0,0,1357.0,-118.35363,2,108.20785,"(62.64318, 0.)",0,2227.8042,6.908343,6.908343
196.72601,0.0,13189376.0,106.159515,"(3.5497987, 0.)",0.04740995,1879.0,0,1358.0,11.080458,1,67.99756,"(3.5497987, 0.)",0,13197.93,2.863163,2.863163
189.00383,0.0,8829096.0,102.02076,"(10.785097, 0.)",0.049743354,1880.0,0,1359.0,-12.734901,1,60.14933,"(10.785097, 0.)",0,2528.1753,2.2815738,2.2815738
771.74756,0.0,12589066.0,90.595116,"(0.7310546, 0.)",0.2529065,1882.0,1,1360.0,47.57468,1,74.301414,"(0.7310546, 0.)",0,26174.674,1.6007267,1.6007267
221.13298,0.0,8883948.0,90.418495,"(2.7370505, 0.)",0.08224064,1883.0,1,1361.0,9.435801,1,64.56908,"(2.7370505, 0.)",0,13347.704,2.7671628,2.7671628
484.09348,0.0,12187568.0,90.841415,"(1.2976664, 0.)",0.16869909,1884.0,1,1362.0,28.234161,1,65.2627,"(1.2976664, 0.)",0,20582.969,2.0210605,2.0210605
545.4217,0.0,10752886.0,90.10713,"(1.4701273, 0.)",0.1953389,1886.0,1,1363.0,11.205985,1,74.78712,"(1.4701273, 0.)",0,14385.859,1.8035367,1.8035367
1324.7937,0.0,18553178.0,92.04083,"(0.65269846, 0.)",0.50913,1888.0,1,1364.0,57.7162,1,75.005226,"(0.65269846, 0.)",0,52384.62,2.071245,2.071245
1551.5625,0.0,24934088.0,91.64189,"(0.6186195, 0.)",0.51493484,1889.0,1,1365.0,77.077415,1,75.1597,"(0.6186195, 0.)",0,64245.582,2.0749578,2.0749578
725.61224,0.0,13546915.0,90.25528,"(1.2713535, 0.)",0.3609529,1890.0,1,1366.0,6.5611863,1,75.677704,"(1.2713535, 0.)",0,31014.018,2.5295255,2.5295255
730.32477,0.0,14207641.0,48.173546,"(0.80954736, 0.)",0.24632335,1894.0,1,1367.0,51.985294,2,100.73158,"(0.80954736, 0.)",0,29800.273,1.7943131,1.7943131
590.3827,0.0,15625637.0,46.43239,"(1.5485985, 0.)",0.26728582,1895.0,1,1368.0,9.986659,2,100.08225,"(1.5485985, 0.)",0,31949.3,2.8060422,2.8060422
280.22336,0.0,9729642.0,46.486294,"(3.77829, 0.)",0.12209451,1896.0,1,1369.0,-13.4219265,2,100.26767,"(3.77829, 0.)",0,11052.453,2.9348376,2.9348376
520.0784,0.0,14708710.0,47.982815,"(1.4571128, 0.)",0.20218182,1897.0,1,1370.0,25.19178,2,101.12805,"(1.4571128, 0.)",0,26484.994,2.4261081,2.4261081
620.68506,0.0,13672888.0,47.440414,"(1.0905666, 0.)",0.27095574,1898.0,1,1371.0,38.059574,2,101.49425,"(1.0905666, 0.)",0,32509.059,2.3491912,2.3491912
570.6929,0.0,13900594.0,47.681644,"(1.2274283, 0.)",0.2066775,1899.0,1,1372.0,30.373781,2,100.36041,"(1.2274283, 0.)",0,24440.5,2.0900848,2.0900848
301.05164,0.0,7088344.0,46.68338,"(2.557555, 0.)",0.16088188,1900.0,1,1373.0,-3.8786356,2,101.802315,"(2.557555, 0.)",0,11590.74,2.595481,2.595481
799.75745,0.0,13221794.0,48.256813,"(0.9382294, 0.)",0.3779478,1901.0,1,1374.0,32.59061,2,101.01501,"(0.9382294, 0.)",0,35277.207,2.269182,2.269182
806.0286,0.0,18293110.0,48.059326,"(0.9195871, 0.)",0.29985678,1902.0,1,1375.0,55.181377,2,101.1346,"(0.9195871, 0.)",0,40587.496,2.2062855,2.2062855
1025.7426,0.0,15069689.0,47.909733,"(0.81108284, 0.)",0.46127808,1903.0,1,1376.0,35.994183,2,101.494026,"(0.81108284, 0.)",0,42499.582,2.2319987,2.2319987
625.6661,0.0,11164122.0,47.995384,"(1.0033278, 0.)",0.24141139,1904.0,1,1377.0,30.53785,2,101.268974,"(1.0033278, 0.)",0,22140.652,1.8404038,1.8404038
579.6288,0.0,12065249.0,47.10942,"(1.6290773, 0.)",0.29158813,1905.0,1,1378.0,-1.9878536,2,101.88742,"(1.6290773, 0.)",0,23298.145,2.5631225,2.5631225
761.9803,0.0,17404976.0,47.37038,"(1.0865058, 0.)",0.2980181,1906.0,1,1379.0,35.788948,2,102.02227,"(1.0865058, 0.)",0,35414.117,2.2892036,2.2892036
1005.44366,0.0,18600164.0,47.6762,"(0.7880786, 0.)",0.38784003,1907.0,1,1380.0,58.02785,2,100.86428,"(0.7880786, 0.)",0,46135.402,2.1560628,2.1560628
452.55194,0.0,12431776.0,47.206085,"(1.4707677, 0.)",0.19692957,1908.0,1,1381.0,26.175919,2,101.76285,"(1.4707677, 0.)",0,26454.363,2.5800087,2.5800087
629.0035,0.0,14704818.0,47.898865,"(1.116094, 0.)",0.22134078,1909.0,1,1382.0,35.12821,2,101.71344,"(1.116094, 0.)",0,26294.455,2.021436,2.021436
563.15967,0.0,12111742.0,47.716583,"(1.2713069, 0.)",0.29618323,1910.0,1,1383.0,22.76444,2,101.16655,"(1.2713069, 0.)",0,33427.7,2.760176,2.760176
518.2486,0.0,12875150.0,47.501602,"(1.2299014, 0.)",0.25383943,1911.0,1,1384.0,38.06171,2,100.47051,"(1.2299014, 0.)",0,36353.566,2.7976604,2.7976604
914.48474,0.0,14885268.0,48.837074,"(0.57823586, 0.)",0.33675843,1912.0,1,1385.0,85.92158,2,102.093216,"(0.57823586, 0.)",0,44196.223,1.8358158,1.8358158
1207.1755,0.0,14782660.0,49.007156,"(0.4814806, 0.)",0.24480134,1913.0,1,1386.0,50.121994,2,102.75162,"(0.4814806, 0.)",0,22819.172,1.048152,1.048152
805.4494,0.0,16861324.0,47.87049,"(1.0211124, 0.)",0.34820652,1914.0,1,1387.0,37.22249,2,100.533226,"(1.0211124, 0.)",0,40802.547,2.439558,2.439558
834.4104,0.0,20619746.0,49.650463,"(1.0093094, 0.)",0.33292043,1915.0,1,1388.0,51.154987,2,102.171974,"(1.0093094, 0.)",0,49214.47,2.5649924,2.5649924
1150.0901,0.0,14970566.0,48.55799,"(0.680944, 0.)",0.42589355,1916.0,1,1389.0,44.74259,2,101.73376,"(0.680944, 0.)",0,35235.676,1.7568858,1.7568858
941.51825,0.0,17895400.0,48.427353,"(1.2023884, 0.)",0.4295202,1917.0,1,1390.0,-2.8519378,2,101.24741,"(1.2023884, 0.)",0,39861.09,2.6257477,2.6257477
777.9038,0.0,14776047.0,48.185837,"(0.91170204, 0.)",0.31369567,1918.0,1,1391.0,43.58933,2,101.3915,"(0.91170204, 0.)",0,34050.2,2.095211,2.095211
1013.31995,0.0,13882974.0,48.82778,"(0.60625535, 0.)",0.30450356,1919.0,1,1392.0,52.127197,2,100.92528,"(0.60625535, 0.)",0,28246.184,1.4388243,1.4388243
745.4679,0.0,12189952.0,48.4515,"(0.9188363, 0.)",0.33935964,1920.0,1,1393.0,35.150925,2,102.24532,"(0.9188363, 0.)",0,30979.875,2.1085043,2.1085043
703.3997,0.0,13217193.0,49.64218,"(0.8762562, 0.)",0.33614135,1921.0,1,1394.0,54.052742,2,101.715225,"(0.8762562, 0.)",0,40916.55,2.3936937,2.3936937
809.3622,0.0,17811064.0,47.952923,"(1.0336052, 0.)",0.34091568,1922.0,1,1395.0,38.80479,2,102.52862,"(1.0336052, 0.)",0,42097.652,2.465738,2.465738
590.3321,0.0,14046636.0,48.74988,"(1.3504674, 0.)",0.24297446,1923.0,1,1396.0,21.367592,2,100.76158,"(1.3504674, 0.)",0,26059.154,2.3167398,2.3167398
741.0263,0.0,18385906.0,50.21776,"(0.8160414, 0.)",0.24815929,1924.0,1,1397.0,75.61534,2,100.62126,"(0.8160414, 0.)",0,42013.875,2.0813277,2.0813277
667.7725,0.0,13670386.0,49.63009,"(1.2852389, 0.)",0.35839444,1925.0,1,1398.0,9.123415,2,100.51803,"(1.2852389, 0.)",0,38662.203,2.942311,2.942311
620.8083,0.0,15464430.0,49.56414,"(1.956642, 0.)",0.26634914,1926.0,1,1399.0,-11.854554,2,100.24897,"(1.956642, 0.)",0,21602.553,2.5351868,2.5351868
519.5121,0.0,15550854.0,49.00563,"(1.471072, 0.)",0.21402538,1927.0,1,1400.0,27.508692,2,100.39725,"(1.471072, 0.)",0,31659.018,2.6994522,2.6994522
1110.2396,0.0,15179644.0,49.756844,"(0.6438259, 0.)",0.44857723,1928.0,1,1401.0,60.181255,2,101.19299,"(0.6438259, 0.)",0,44064.742,1.9554347,1.9554347
867.9803,0.0,18408466.0,49.124344,"(0.79221934, 0.)",0.32370412,1929.0,1,1402.0,70.42776,2,101.61263,"(0.79221934, 0.)",0,45814.633,2.1610177,2.1610177
1078.2853,0.0,19127078.0,48.529892,"(0.9086537, 0.)",0.39160848,1930.0,1,1403.0,31.667137,2,100.75605,"(0.9086537, 0.)",0,36939.26,2.025241,2.025241
917.96313,0.0,18138304.0,49.773087,"(0.95425534, 0.)",0.3663594,1931.0,1,1404.0,37.83765,2,102.18576,"(0.95425534, 0.)",0,40227.742,2.254391,2.254391
631.6546,0.0,13995825.0,49.451122,"(1.4570343, 0.)",0.32460338,1932.0,1,1405.0,2.2889142,2,102.62845,"(1.4570343, 0.)",0,33644.04,2.893057,2.893057
833.17377,0.0,20655812.0,50.32336,"(1.1417626, 0.)",0.3384176,1933.0,1,1406.0,31.470535,2,102.454735,"(1.1417626, 0.)",0,45149.805,2.6277146,2.6277146
975.26776,0.0,13146131.0,50.122814,"(0.7627723, 0.)",0.37568462,1934.0,1,1407.0,36.424038,2,102.5927,"(0.7627723, 0.)",0,29231.695,1.7471424,1.7471424
908.9529,0.0,14757528.0,48.65353,"(1.0058239, 0.)",0.42771924,1935.0,1,1408.0,17.456848,2,102.02953,"(1.0058239, 0.)",0,37126.062,2.3708043,2.3708043
258.52106,0.0,12725243.0,104.44551,"(5.547266, 0.)",0.08458227,1935.0,1,1409.0,-49.455536,1,65.86265,"(5.547266, 0.)",0,18679.84,4.918828,4.918828
820.624,0.0,12870035.0,49.49865,"(1.0481334, 0.)",0.4065861,1936.0,1,1410.0,15.278675,2,102.03925,"(1.0481334, 0.)",0,32577.09,2.3377166,2.3377166
931.9207,0.0,17876246.0,49.866478,"(0.9493332, 0.)",0.41221678,1937.0,1,1411.0,35.68427,2,102.00491,"(0.9493332, 0.)",0,47357.54,2.5169795,2.5169795
903.84454,0.0,15171106.0,48.15191,"(0.7515913, 0.)",0.3949225,1938.0,1,1412.0,61.01852,2,101.63181,"(0.7515913, 0.)",0,45467.94,2.214178,2.214178
541.36,0.0,13734949.0,48.159313,"(1.312496, 0.)",0.22346914,1939.0,1,1413.0,28.943348,2,101.81639,"(1.312496, 0.)",0,27759.623,2.3887434,2.3887434
826.0082,0.0,10772095.0,49.055954,"(0.9564897, 0.)",0.40049535,1940.0,1,1414.0,17.497528,2,101.99274,"(0.9564897, 0.)",0,26237.123,2.020199,2.020199
722.00793,0.0,17881532.0,49.28825,"(1.3721715, 0.)",0.339593,1941.0,1,1415.0,6.8509016,2,101.591354,"(1.3721715, 0.)",0,43645.824,3.04699,3.04699
583.6353,0.0,15225050.0,49.116135,"(1.0718046, 0.)",0.19539344,1942.0,1,1416.0,45.288544,2,101.47955,"(1.0718046, 0.)",0,28600.996,2.057063,2.057063
756.91895,0.0,14626040.0,47.897175,"(1.0815529, 0.)",0.33555704,1943.0,1,1417.0,26.61061,2,100.87149,"(1.0815529, 0.)",0,33096.668,2.3117836,2.3117836
308.80142,0.0,11167986.0,110.03539,"(4.2553906, 0.)",0.056958973,1943.0,0,1418.0,-2.375712,1,68.84654,"(4.2553906, 0.)",0,4137.896,1.5761751,1.5761751
448.3055,0.0,15262321.0,47.88459,"(1.1267627, 0.)",0.17497373,1944.0,1,1419.0,72.68257,2,100.6389,"(1.1267627, 0.)",0,42452.895,2.765162,2.765162
844.56836,0.0,19068672.0,46.935154,"(0.8710527, 0.)",0.32191575,1945.0,1,1420.0,63.770283,2,100.81081,"(0.8710527, 0.)",0,46122.44,2.2854097,2.2854097
559.3775,0.0,10822138.0,47.35977,"(1.2195543, 0.)",0.29714078,1946.0,1,1421.0,22.281105,2,100.336784,"(1.2195543, 0.)",0,29124.21,2.5427227,2.5427227
1346.3949,0.0,19821808.0,47.310974,"(0.8373134, 0.)",0.46707147,1947.0,1,1422.0,22.613241,2,100.44705,"(0.8373134, 0.)",0,37159.96,1.9026645,1.9026645
878.9549,0.0,11388433.0,47.326824,"(0.81638324, 0.)",0.36664152,1948.0,1,1423.0,29.858364,2,101.23289,"(0.81638324, 0.)",0,26006.945,1.7738994,1.7738994
223.72435,0.0,8306566.0,47.007298,"(2.6891165, 0.)",0.09865546,1949.0,1,1424.0,8.299937,2,101.54085,"(2.6891165, 0.)",0,15601.457,3.103263,3.103263
