amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
488.9531,0.0,16565855.0,62.600533,"(0.7744177, 0.)",0.1154421,1929.0,1,566.0,84.66887,1,117.4093,"(0.7744177, 0.)",0,34831.133,1.8364891,1.8364891
249.4989,0.0,15581879.0,64.13684,"(1.7328745, 0.)",0.0608387,1930.0,0,567.0,55.62885,1,116.41579,"(1.7328745, 0.)",0,28165.59,2.7832935,2.7832935
814.6043,0.0,13645010.0,62.154083,"(0.47961894, 0.)",0.093486965,1934.0,1,568.0,41.633095,1,118.08504,"(0.47961894, 0.)",0,15580.612,0.83256775,0.83256775
2258.7825,0.0,11179704.0,17.746407,"(0.25511655, 0.)",0.23268795,1935.0,0,569.0,24.630323,2,44.765533,"(0.25511655, 0.)",0,9830.111,0.42965084,0.42965084
195.12462,0.0,11996278.0,64.51964,"(1.9651012, 0.)",0.045122504,1935.0,0,570.0,38.782017,1,119.185776,"(1.9651012, 0.)",0,19265.318,2.5637007,2.5637007
241.02292,0.0,11102926.0,64.88097,"(3.2429376, 0.)",0.07760477,1936.0,1,571.0,3.6480036,1,118.03912,"(3.2429376, 0.)",0,12518.127,2.7560434,2.7560434
1735.2654,0.0,11659135.0,55.6104,"(0.19450362, 0.)",0.09873247,1944.0,0,572.0,37.43496,1,93.66332,"(0.19450362, 0.)",0,12796.221,0.4215293,0.4215293
236.37225,0.0,9335307.0,54.86246,"(3.368444, 0.)",0.1022349,1971.0,1,573.0,-5.684117,1,105.352394,"(3.368444, 0.)",0,15311.301,3.4252841,3.4252841
845.61096,0.0,9633788.0,36.434002,"(0.40103784, 0.)",0.124447465,1972.0,1,574.0,38.83772,1,75.41886,"(0.40103784, 0.)",0,14573.376,0.79367423,0.79367423
222.50163,0.0,12288470.0,37.2362,"(7.757125, 0.)",0.055827737,1973.0,0,575.0,-60.82837,1,80.40509,"(7.757125, 0.)",0,18548.07,6.193704,6.193704
525.3785,0.0,17327290.0,51.054478,"(1.3019118, 0.)",0.17896265,1976.0,1,576.0,43.95629,1,90.17779,"(1.3019118, 0.)",0,31867.146,2.410713,2.410713
196.02951,0.0,11156432.0,36.63121,"(5.130874, 0.)",0.0581488,1978.0,0,577.0,-20.702986,1,80.49355,"(5.130874, 0.)",0,18514.055,4.849923,4.849923
1959.1671,0.0,14346910.0,51.79739,"(0.10103047, 0.)",0.09708363,1984.0,0,578.0,75.0733,1,103.32706,"(0.10103047, 0.)",0,23444.031,0.38052857,0.38052857
161.19357,0.0,10345987.0,38.393772,"(3.41765, 0.)",0.04549849,2002.0,0,579.0,19.805347,1,78.504265,"(3.41765, 0.)",0,23729.75,4.4757695,4.4757695
289.54907,0.0,12254033.0,63.027435,"(1.5289198, 0.)",0.08647013,2011.0,1,580.0,42.736874,1,119.87539,"(1.5289198, 0.)",0,23089.232,2.4296408,2.4296408
1838.6831,0.0,13725664.0,62.23836,"(0.1895284, 0.)",0.15880156,2012.0,0,581.0,56.051506,1,121.657,"(0.1895284, 0.)",0,19251.064,0.51517755,0.51517755
524.8276,0.0,16821300.0,64.03977,"(1.2663759, 0.)",0.16560721,2019.0,1,582.0,42.397854,1,117.70266,"(1.2663759, 0.)",0,28409.943,2.213985,2.213985
307.89578,0.0,15813826.0,62.201653,"(1.0744663, 0.)",0.07066172,2020.0,0,583.0,82.15319,1,116.807884,"(1.0744663, 0.)",0,33726.406,2.2709024,2.2709024
621.8415,0.0,13179377.0,63.36144,"(0.83772546, 0.)",0.22175407,2021.0,1,584.0,56.33765,1,117.52678,"(0.83772546, 0.)",0,30657.842,1.9181987,1.9181987
3240.1921,0.0,13138719.0,63.697495,"(66.82496, 0.)",0.07528937,2022.0,0,585.0,-3068.2305,1,119.864456,"(66.82496, 0.)",0,22064.531,28.577557,28.577557
539.2731,0.0,10078009.0,62.33438,"(0.959783, 0.)",0.24920231,2023.0,1,586.0,41.67481,1,119.51377,"(0.959783, 0.)",0,27515.393,2.1369913,2.1369913
369.262,0.0,18311604.0,62.665516,"(4.3238125, 0.)",0.09527612,2025.0,1,587.0,-70.913086,1,118.789474,"(4.3238125, 0.)",0,37644.03,5.887276,5.887276
314.9086,0.0,11463706.0,63.061993,"(1.131016, 0.)",0.091371834,2026.0,1,588.0,55.320816,1,117.48724,"(1.131016, 0.)",0,25139.252,2.1505005,2.1505005
157.69319,0.0,18629986.0,41.09901,"(1.767698, 0.)",0.02302903,2027.0,0,589.0,87.31042,1,82.902626,"(1.767698, 0.)",0,34230.426,3.0263462,3.0263462
464.6704,0.0,12236624.0,62.71776,"(1.605979, 0.)",0.1993562,2027.0,1,590.0,16.337406,1,116.79771,"(1.605979, 0.)",0,22538.031,2.4716651,2.4716651
180.60858,0.0,12508484.0,43.21582,"(7.568631, 0.)",0.027536571,2028.0,0,591.0,-33.595123,1,77.83391,"(7.568631, 0.)",0,24120.146,7.2162714,7.2162714
281.00336,0.0,12919704.0,61.53305,"(1.8889351, 0.)",0.07855821,2029.0,1,592.0,29.85627,1,118.45604,"(1.8889351, 0.)",0,18881.75,2.4036124,2.4036124
1432.4227,0.0,13841586.0,59.504528,"(0.17460603, 0.)",0.12836343,2035.0,0,593.0,79.92001,1,115.583916,"(0.17460603, 0.)",0,26319.4,0.5991516,0.5991516
242.88016,0.0,8198015.0,59.56995,"(2.236696, 0.)",0.0899871,2037.0,1,594.0,13.502907,1,118.17146,"(2.236696, 0.)",0,12842.379,2.421254,2.421254
187.63329,0.0,10621292.0,36.378376,"(13.16187, 0.)",0.05980313,2039.0,0,595.0,-32.407555,1,77.58686,"(13.16187, 0.)",0,4214.509,3.444318,3.444318
245.26175,0.0,13486793.0,46.470993,"(1.4394552, 0.)",0.058941245,2040.0,0,596.0,58.101456,1,91.28297,"(1.4394552, 0.)",0,26027.516,2.4484415,2.4484415
187.6451,0.0,14683474.0,39.591103,"(2.901333, 0.)",0.046448767,2041.0,0,597.0,37.61845,1,82.44687,"(2.901333, 0.)",0,28452.78,4.0301113,4.0301113
220.83342,0.0,17131556.0,39.509644,"(1.5133684, 0.)",0.042143345,2042.0,0,598.0,75.55645,1,84.29916,"(1.5133684, 0.)",0,31647.002,2.662931,2.662931
274.54663,0.0,12625349.0,53.155487,"(1.350977, 0.)",0.059156537,2043.0,0,599.0,45.10465,1,96.39877,"(1.350977, 0.)",0,20044.877,2.0158508,2.0158508
412.2796,0.0,12703366.0,39.534527,"(10.861829, 0.)",0.06423646,2044.0,0,600.0,-229.6892,1,80.605934,"(10.861829, 0.)",0,25387.48,9.451327,9.451327
199.60307,0.0,13145926.0,52.908012,"(3.031872, 0.)",0.05461347,2045.0,0,601.0,20.328667,1,81.95552,"(3.031872, 0.)",0,20024.5,3.4069347,3.4069347
1617.8832,0.0,12283423.0,52.868244,"(0.16361143, 0.)",0.13693655,2048.0,0,602.0,59.408558,1,87.36247,"(0.16361143, 0.)",0,19622.33,0.4908724,0.4908724
284.05643,0.0,13136781.0,47.436302,"(2.042839, 0.)",0.083646,2051.0,1,603.0,25.408836,1,98.38345,"(2.042839, 0.)",0,18500.258,2.4844005,2.4844005
235.55489,0.0,6861405.0,61.658127,"(3.2839804, 0.)",0.10444057,2051.0,1,604.0,-2.9979482,1,118.71189,"(3.2839804, 0.)",0,8441.93,2.5092006,2.5092006
252.06024,0.0,13193722.0,34.639717,"(1.2146535, 0.)",0.059229374,2064.0,0,605.0,68.4013,1,77.570114,"(1.2146535, 0.)",0,28376.207,2.3330173,2.3330173
360.9245,0.0,10594478.0,47.680336,"(1.9988645, 0.)",0.11825305,2065.0,1,606.0,11.057157,1,92.927765,"(1.9988645, 0.)",0,12844.674,2.0626264,2.0626264
240.00444,0.0,11608574.0,42.560635,"(2.8565662, 0.)",0.05482024,2066.0,0,607.0,10.379411,1,76.626114,"(2.8565662, 0.)",0,9917.486,2.1364088,2.1364088
228.69589,0.0,12675732.0,66.812874,"(2.3584096, 0.)",0.05840075,2069.0,0,608.0,24.768248,1,127.48795,"(2.3584096, 0.)",0,16835.188,2.598234,2.598234
522.98224,0.0,11883288.0,34.69267,"(0.4000221, 0.)",0.059291303,2071.0,0,609.0,63.445835,1,82.81778,"(0.4000221, 0.)",0,21314.59,0.9519368,0.9519368
481.83444,0.0,11259990.0,51.014553,"(1.0344203, 0.)",0.07634711,2077.0,1,610.0,23.289362,1,98.331406,"(1.0344203, 0.)",0,10824.747,1.1623429,1.1623429
612.2994,0.0,18447474.0,26.97634,"(0.981138, 0.)",0.2216928,2163.0,1,611.0,75.124016,2,43.6048,"(0.981138, 0.)",0,44947.438,2.4589267,2.4589267
450.1889,0.0,16814012.0,26.672365,"(3.240698, 0.)",0.19060135,2164.0,1,612.0,-56.14892,2,43.460636,"(3.240698, 0.)",0,28517.371,4.1532516,4.1532516
874.9218,0.0,22455612.0,28.25599,"(0.59964097, 0.)",0.25591838,2165.0,1,613.0,127.0408,2,43.869,"(0.59964097, 0.)",0,57918.395,1.9639233,1.9639233
764.72906,0.0,22210772.0,29.193462,"(0.91638833, 0.)",0.25384933,2166.0,1,614.0,77.85792,2,44.295765,"(0.91638833, 0.)",0,48248.39,2.3153818,2.3153818
672.2302,0.0,17989532.0,28.800312,"(1.2254598, 0.)",0.30240774,2167.0,1,615.0,35.5946,2,43.49507,"(1.2254598, 0.)",0,47026.02,2.9638424,2.9638424
522.6524,0.0,21831236.0,29.159603,"(1.3411317, 0.)",0.18597144,2168.0,1,616.0,69.04833,2,42.875492,"(1.3411317, 0.)",0,52929.023,3.1929355,3.1929355
589.6569,0.0,20820826.0,28.299383,"(0.9762847, 0.)",0.19778973,2169.0,1,617.0,92.642815,2,42.72461,"(0.9762847, 0.)",0,50973.41,2.559859,2.559859
598.666,0.0,19736988.0,28.315432,"(1.0805665, 0.)",0.21809816,2170.0,1,618.0,72.28586,2,41.78496,"(1.0805665, 0.)",0,47196.07,2.6487908,2.6487908
694.60114,0.0,16586217.0,28.764654,"(1.1341374, 0.)",0.33555037,2171.0,1,619.0,37.350983,2,42.634403,"(1.1341374, 0.)",0,49380.156,2.9876573,2.9876573
378.5309,0.0,16054422.0,30.128971,"(1.838931, 0.)",0.14737386,2172.0,1,620.0,34.45215,2,42.048058,"(1.838931, 0.)",0,40122.3,3.629751,3.629751
549.8387,0.0,20788192.0,31.272741,"(1.5724038, 0.)",0.21551114,2173.0,1,621.0,32.743492,2,41.45549,"(1.5724038, 0.)",0,47936.47,3.3779678,3.3779678
876.7337,0.0,29617228.0,30.691639,"(0.96159685, 0.)",0.27696645,2174.0,1,622.0,88.98601,2,40.252247,"(0.96159685, 0.)",0,61790.914,2.5617406,2.5617406
984.1603,0.0,17889948.0,29.86818,"(0.6462069, 0.)",0.35558397,2175.0,1,623.0,84.01464,2,40.806858,"(0.6462069, 0.)",0,48444.836,1.9768307,1.9768307
469.99213,0.0,12039005.0,30.263203,"(1.3639346, 0.)",0.19752175,2176.0,1,624.0,28.218222,2,42.433414,"(1.3639346, 0.)",0,24858.277,2.3791213,2.3791213
782.33295,0.0,22888798.0,30.002,"(0.93270713, 0.)",0.29193652,2177.0,1,625.0,84.98138,2,42.018684,"(0.93270713, 0.)",0,59224.516,2.6590416,2.6590416
961.07513,0.0,21131580.0,28.467495,"(0.5451164, 0.)",0.2860167,2178.0,1,626.0,124.08955,2,42.632378,"(0.5451164, 0.)",0,56553.785,1.8510356,1.8510356
573.93335,0.0,16256086.0,27.98798,"(1.2784293, 0.)",0.21634841,2179.0,1,627.0,36.286427,2,41.714058,"(1.2784293, 0.)",0,31337.762,2.4058187,2.4058187
738.7572,0.0,16213354.0,28.893724,"(0.8080431, 0.)",0.30999392,2180.0,1,628.0,77.38095,2,42.207382,"(0.8080431, 0.)",0,48429.562,2.3704712,2.3704712
715.0857,0.0,16458266.0,28.530155,"(0.659802, 0.)",0.18578058,2181.0,1,629.0,76.30577,2,41.063095,"(0.659802, 0.)",0,33916.887,1.625,1.625
678.0719,0.0,22279588.0,27.50137,"(1.0768553, 0.)",0.21961951,2183.0,1,630.0,65.530365,2,41.566048,"(1.0768553, 0.)",0,43627.145,2.408492,2.408492
959.8977,0.0,22134648.0,27.693266,"(0.5558168, 0.)",0.24688572,2184.0,1,631.0,111.86561,2,40.79737,"(0.5558168, 0.)",0,49588.168,1.6915163,1.6915163
742.04,0.0,21812016.0,28.801846,"(1.0821676, 0.)",0.26121336,2185.0,1,632.0,56.048195,2,40.686882,"(1.0821676, 0.)",0,44184.434,2.4542298,2.4542298
1031.0092,0.0,19118460.0,29.357637,"(0.81230885, 0.)",0.4215207,2186.0,1,633.0,54.855644,2,41.072422,"(0.81230885, 0.)",0,51278.445,2.3391118,2.3391118
925.4979,0.0,23302964.0,28.982847,"(0.7837571, 0.)",0.29247695,2187.0,1,634.0,84.1628,2,41.33015,"(0.7837571, 0.)",0,50084.76,2.1048515,2.1048515
814.4514,0.0,20667884.0,29.472998,"(1.0427644, 0.)",0.3327744,2188.0,1,635.0,49.469563,2,41.5094,"(1.0427644, 0.)",0,50812.562,2.6757298,2.6757298
633.22144,0.0,20859484.0,28.198044,"(1.1889818, 0.)",0.23736364,2189.0,1,636.0,58.229965,2,41.94182,"(1.1889818, 0.)",0,47226.26,2.7727423,2.7727423
735.5482,0.0,17331292.0,28.932566,"(0.7701757, 0.)",0.209467,2190.0,1,637.0,67.08294,2,41.703682,"(0.7701757, 0.)",0,33830.82,1.7677593,1.7677593
708.429,0.0,19496524.0,27.867731,"(0.85525763, 0.)",0.26997775,2191.0,1,638.0,92.14515,2,42.171917,"(0.85525763, 0.)",0,54567.156,2.5068696,2.5068696
918.4434,0.0,21379430.0,27.931112,"(0.82127106, 0.)",0.310017,2192.0,1,639.0,70.473335,2,42.53744,"(0.82127106, 0.)",0,46371.453,2.1228855,2.1228855
1057.1504,0.0,19039448.0,29.329155,"(0.75737244, 0.)",0.4554063,2193.0,1,640.0,66.26792,2,42.069824,"(0.75737244, 0.)",0,60309.066,2.490799,2.490799
1606.4556,0.0,19090012.0,30.16685,"(0.18654703, 0.)",0.21165657,2195.0,1,641.0,133.1182,2,41.074608,"(0.18654703, 0.)",0,45003.105,0.80440104,0.80440104
424.78,0.0,14080277.0,28.228466,"(1.4373462, 0.)",0.16144884,2196.0,1,642.0,38.597366,2,40.93164,"(1.4373462, 0.)",0,29092.727,2.5969608,2.5969608
506.7684,0.0,14738812.0,28.506956,"(1.1740847, 0.)",0.22348869,2197.0,1,643.0,55.80429,2,41.95156,"(1.1740847, 0.)",0,41439.89,2.8293872,2.8293872
354.40637,0.0,16186973.0,29.407719,"(2.6582856, 0.)",0.1259414,2198.0,1,644.0,-5.078722,2,40.995235,"(2.6582856, 0.)",0,39347.055,4.5680566,4.5680566
407.23495,0.0,13564461.0,28.279617,"(3.7015963, 0.)",0.1656524,2199.0,1,645.0,-85.477325,2,42.672432,"(3.7015963, 0.)",0,32205.648,5.2867937,5.2867937
682.172,0.0,21215748.0,29.999199,"(1.1138923, 0.)",0.24359286,2200.0,1,646.0,58.880585,2,41.74302,"(1.1138923, 0.)",0,44865.973,2.5510871,2.5510871
1222.6549,0.0,15726159.0,29.484993,"(0.58789855, 0.)",0.4570455,2201.0,1,647.0,64.37337,2,41.668056,"(0.58789855, 0.)",0,43870.875,1.8135703,1.8135703
624.5556,0.0,23755596.0,29.593876,"(1.1586413, 0.)",0.20665395,2202.0,1,648.0,73.973206,2,40.810276,"(1.1586413, 0.)",0,50386.527,2.7249546,2.7249546
377.44586,0.0,16055751.0,29.016365,"(2.3190708, 0.)",0.14901829,2203.0,1,649.0,5.694964,2,43.04393,"(2.3190708, 0.)",0,34805.6,3.8536775,3.8536775
1007.3385,0.0,19928184.0,31.338495,"(0.74097246, 0.)",0.32416916,2204.0,1,650.0,65.77286,2,42.671413,"(0.74097246, 0.)",0,41441.87,1.8826531,1.8826531
736.6432,0.0,19994642.0,31.451687,"(0.83295625, 0.)",0.27912313,2205.0,1,651.0,95.32482,2,42.538414,"(0.83295625, 0.)",0,56275.906,2.4931989,2.4931989
510.8715,0.0,19022236.0,31.049278,"(1.4265913, 0.)",0.17275989,2206.0,1,652.0,43.53746,2,41.087456,"(1.4265913, 0.)",0,34638.066,2.6257637,2.6257637
889.3069,0.0,16534584.0,31.00344,"(0.5261028, 0.)",0.29590422,2207.0,1,653.0,109.69058,2,41.995525,"(0.5261028, 0.)",0,49900.727,1.8047092,1.8047092
1076.8696,0.0,19262756.0,30.753983,"(0.60121995, 0.)",0.33206463,2208.0,1,654.0,83.4753,2,42.730347,"(0.60121995, 0.)",0,44599.848,1.7395309,1.7395309
657.2248,0.0,16244278.0,30.64964,"(1.1550208, 0.)",0.2870288,2209.0,1,655.0,38.534393,2,42.785408,"(1.1550208, 0.)",0,39314.848,2.6159737,2.6159737
1143.7806,0.0,19329286.0,31.919605,"(0.6273788, 0.)",0.4111272,2210.0,1,656.0,82.84948,2,42.96107,"(0.6273788, 0.)",0,52446.793,1.9915316,1.9915316
1023.4798,0.0,14351832.0,30.378422,"(0.73064256, 0.)",0.3784476,2211.0,1,657.0,42.461494,2,43.76689,"(0.73064256, 0.)",0,31969.303,1.7501878,1.7501878
384.42404,0.0,15277176.0,30.782791,"(2.0059924, 0.)",0.15321332,2212.0,1,658.0,18.52847,2,44.29137,"(2.0059924, 0.)",0,31186.16,3.3058925,3.3058925
226.6956,0.0,14117510.0,31.084057,"(2.917491, 0.)",0.06605476,2213.0,0,659.0,19.571648,2,44.692116,"(2.917491, 0.)",0,22101.23,3.4631956,3.4631956
562.6033,0.0,14994670.0,30.52752,"(1.514253, 0.)",0.24728501,2214.0,1,660.0,15.820017,2,43.496075,"(1.514253, 0.)",0,29857.334,2.6789236,2.6789236
994.9685,0.0,18972492.0,29.760958,"(0.5886095, 0.)",0.28884518,2215.0,1,661.0,87.45888,2,43.408604,"(0.5886095, 0.)",0,42932.39,1.6805837,1.6805837
498.27582,0.0,16238643.0,30.977085,"(0.77307767, 0.)",0.14024591,2216.0,1,662.0,94.526535,2,43.51601,"(0.77307767, 0.)",0,40272.99,2.0342503,2.0342503
858.15125,0.0,22002040.0,30.632,"(1.1054598, 0.)",0.29040366,2217.0,1,663.0,37.442184,2,44.112576,"(1.1054598, 0.)",0,37557.758,2.227306,2.227306
654.0587,0.0,20752492.0,30.964039,"(1.0045354, 0.)",0.2154159,2218.0,1,664.0,72.5399,2,44.794456,"(1.0045354, 0.)",0,43955.336,2.36627,2.36627
664.3896,0.0,15719306.0,31.229317,"(1.0084037, 0.)",0.2775336,2219.0,1,665.0,51.795383,2,44.792934,"(1.0084037, 0.)",0,39271.895,2.4141634,2.4141634
528.288,0.0,15606816.0,30.034288,"(1.4319761, 0.)",0.19801295,2220.0,1,666.0,28.5334,2,44.209583,"(1.4319761, 0.)",0,27817.227,2.4294136,2.4294136
753.0828,0.0,17295586.0,30.866837,"(0.8009349, 0.)",0.2485581,2221.0,1,667.0,68.52489,2,45.043465,"(0.8009349, 0.)",0,38053.277,1.9638702,1.9638702
813.1016,0.0,14687925.0,30.819971,"(1.0593877, 0.)",0.33673358,2222.0,1,668.0,23.47091,2,44.52067,"(1.0593877, 0.)",0,29522.588,2.1098647,2.1098647
1131.4414,0.0,17508272.0,30.486683,"(0.8082407, 0.)",0.4585771,2223.0,1,669.0,36.69391,2,45.053574,"(0.8082407, 0.)",0,43382.37,2.1474314,2.1474314
641.0951,0.0,21534124.0,30.144058,"(1.3996288, 0.)",0.25352484,2224.0,1,670.0,34.519077,2,44.359734,"(1.3996288, 0.)",0,47664.773,3.077547,3.077547
927.4018,0.0,19251130.0,30.42546,"(0.82521206, 0.)",0.32256693,2225.0,1,671.0,58.698524,2,44.706806,"(0.82521206, 0.)",0,41063.94,2.0337546,2.0337546
786.273,0.0,19685972.0,30.118904,"(1.0091854, 0.)",0.27907133,2226.0,1,672.0,50.05426,2,45.34804,"(1.0091854, 0.)",0,39235.574,2.2395027,2.2395027
1509.0459,0.0,21079192.0,28.489613,"(0.46153784, 0.)",0.47239047,2227.0,1,673.0,111.28295,2,44.265938,"(0.46153784, 0.)",0,60980.734,1.7434207,1.7434207
764.2928,0.0,20924992.0,28.927284,"(0.95149225, 0.)",0.23745078,2228.0,1,674.0,61.386593,2,44.347565,"(0.95149225, 0.)",0,38797.176,2.0942013,2.0942013
415.14682,0.0,15400352.0,28.491941,"(1.2455918, 0.)",0.119722724,2229.0,1,675.0,51.469315,2,44.5577,"(1.2455918, 0.)",0,27691.127,2.2168632,2.2168632
1031.4121,0.0,16083049.0,28.240269,"(0.8673844, 0.)",0.45240867,2230.0,1,676.0,30.23989,2,42.926178,"(0.8673844, 0.)",0,41840.96,2.2603924,2.2603924
877.6487,0.0,14542328.0,28.316296,"(0.85140204, 0.)",0.37901497,2231.0,1,677.0,41.82374,2,41.71995,"(0.85140204, 0.)",0,37333.477,2.1398048,2.1398048
837.99,0.0,16201853.0,28.427113,"(0.9793086, 0.)",0.34547085,2232.0,1,678.0,35.512413,2,41.649834,"(0.9793086, 0.)",0,36230.496,2.2211359,2.2211359
703.9873,0.0,16275433.0,28.69651,"(0.971361, 0.)",0.27189404,2233.0,1,679.0,51.392292,2,40.860962,"(0.971361, 0.)",0,36872.348,2.2317424,2.2317424
1065.929,0.0,17183880.0,29.817127,"(0.75262666, 0.)",0.4225374,2234.0,1,680.0,52.04409,2,40.958733,"(0.75262666, 0.)",0,44113.64,2.0836463,2.0836463
630.74146,0.0,17052838.0,29.484709,"(1.1885484, 0.)",0.2700783,2235.0,1,681.0,42.638344,2,40.8429,"(1.1885484, 0.)",0,41588.848,2.7237475,2.7237475
904.6452,0.0,16352890.0,29.993565,"(0.80129224, 0.)",0.34099036,2236.0,1,682.0,52.751507,2,40.230644,"(0.80129224, 0.)",0,37863.766,1.994845,1.994845
895.58435,0.0,19918544.0,29.744135,"(0.9659052, 0.)",0.31542796,2237.0,1,683.0,44.03704,2,39.140327,"(0.9659052, 0.)",0,38241.4,2.129753,2.129753
492.9034,0.0,11529258.0,30.156218,"(1.249858, 0.)",0.20399636,2238.0,1,684.0,29.98754,2,40.681816,"(1.249858, 0.)",0,23908.84,2.218782,2.218782
1131.0137,0.0,21048920.0,30.40259,"(0.6471268, 0.)",0.35568732,2239.0,1,685.0,79.862404,2,41.13988,"(0.6471268, 0.)",0,47180.824,1.8415756,1.8415756
533.8066,0.0,23371010.0,29.068333,"(1.2808721, 0.)",0.16488528,2240.0,1,686.0,71.89315,2,40.77402,"(1.2808721, 0.)",0,46520.15,2.777446,2.777446
509.76434,0.0,15506364.0,30.287409,"(1.498589, 0.)",0.23123199,2241.0,1,687.0,26.941547,2,40.448105,"(1.498589, 0.)",0,38376.496,3.110049,3.110049
588.30255,0.0,20544828.0,30.179306,"(1.5072365, 0.)",0.23320556,2242.0,1,688.0,29.78196,2,39.41374,"(1.5072365, 0.)",0,44585.49,3.1413999,3.1413999
506.62158,0.0,13376544.0,29.368126,"(0.77985066, 0.)",0.14747739,2243.0,1,689.0,70.246155,2,39.286903,"(0.77985066, 0.)",0,30999.219,1.8332516,1.8332516
300.99353,0.0,14172620.0,27.033606,"(1.8286958, 0.)",0.10984093,2244.0,1,690.0,46.764046,2,40.369858,"(1.8286958, 0.)",0,35862.867,3.4979565,3.4979565
220.89156,0.0,14136364.0,25.84252,"(3.7985814, 0.)",0.0719555,2245.0,0,691.0,11.825239,2,40.259037,"(3.7985814, 0.)",0,18833.844,3.7100122,3.7100122
249.33862,0.0,15568491.0,26.218159,"(1.4166071, 0.)",0.060626566,2246.0,0,692.0,76.61565,2,41.18144,"(1.4166071, 0.)",0,33864.285,2.7522259,2.7522259
345.404,0.0,17432388.0,29.53524,"(2.05593, 0.)",0.11589521,2247.0,1,693.0,33.23867,2,39.090122,"(2.05593, 0.)",0,34220.0,3.4212368,3.4212368
1332.6113,0.0,16526318.0,28.181513,"(0.23516938, 0.)",0.20943004,2248.0,1,694.0,112.770546,2,39.950245,"(0.23516938, 0.)",0,39393.25,0.90130514,0.90130514
1801.168,0.0,19672544.0,30.493889,"(0.16582371, 0.)",0.22400492,2249.0,1,695.0,140.87715,2,39.596413,"(0.16582371, 0.)",0,47261.754,0.7606743,0.7606743
401.26416,0.0,16141223.0,29.40884,"(1.1976267, 0.)",0.13746232,2250.0,1,696.0,74.96357,2,39.30951,"(1.1976267, 0.)",0,40408.656,2.7351925,2.7351925
347.2339,0.0,14253617.0,30.650724,"(1.4210954, 0.)",0.076571465,2263.0,1,697.0,37.485844,2,40.67044,"(1.4210954, 0.)",0,18930.527,1.9274786,1.9274786
1035.9939,0.0,13087870.0,32.037933,"(0.28681538, 0.)",0.14004594,2354.0,1,698.0,69.22307,2,44.87271,"(0.28681538, 0.)",0,24212.938,0.80391896,0.80391896
526.3173,0.0,9866710.0,30.491425,"(2.1304986, 0.)",0.16305834,2356.0,1,699.0,-1.5157228,2,46.20178,"(2.1304986, 0.)",0,7745.2764,1.5730137,1.5730137
340.6163,0.0,14985458.0,31.761456,"(1.9412316, 0.)",0.1263181,2357.0,1,700.0,31.198036,2,44.20046,"(1.9412316, 0.)",0,31713.002,3.2917607,3.2917607
486.29318,0.0,20048876.0,30.910578,"(1.2843736, 0.)",0.12850875,2358.0,1,701.0,55.173546,2,43.434643,"(1.2843736, 0.)",0,31547.338,2.2603722,2.2603722
533.94775,0.0,15125759.0,33.2867,"(1.2019478, 0.)",0.17188716,2359.0,1,702.0,39.17115,2,42.628674,"(1.2019478, 0.)",0,25791.54,2.0770204,2.0770204
241.01826,0.0,21486462.0,31.159328,"(2.1836464, 0.)",0.04780233,2361.0,0,703.0,57.1975,2,43.21248,"(2.1836464, 0.)",0,30992.426,3.1094418,3.1094418
491.96152,0.0,16383955.0,33.648388,"(1.0859325, 0.)",0.14258254,2362.0,1,704.0,57.566193,2,42.705208,"(1.0859325, 0.)",0,30360.184,2.1071815,2.1071815
295.42102,0.0,14128100.0,33.419266,"(2.4822803, 0.)",0.102853775,2366.0,1,705.0,15.11431,2,44.029705,"(2.4822803, 0.)",0,23684.148,3.255534,3.255534
1018.99994,0.0,13218669.0,34.186874,"(0.32813254, 0.)",0.16565907,2367.0,1,706.0,70.645485,2,43.160004,"(0.32813254, 0.)",0,25758.17,0.91338545,0.91338545
327.72473,0.0,17026340.0,33.16054,"(2.2791047, 0.)",0.10540086,2368.0,1,707.0,24.048481,2,42.253883,"(2.2791047, 0.)",0,28718.266,3.2861369,3.2861369
541.41614,0.0,15264396.0,32.672623,"(0.8230253, 0.)",0.110426426,2369.0,1,708.0,54.316467,2,44.737732,"(0.8230253, 0.)",0,23458.627,1.5101409,1.5101409
375.6613,0.0,13175030.0,31.998707,"(1.5086557, 0.)",0.11998606,2370.0,1,709.0,34.02363,2,44.450874,"(1.5086557, 0.)",0,22198.812,2.289826,2.289826
295.45325,0.0,12478690.0,32.049442,"(3.0224519, 0.)",0.120501876,2371.0,1,710.0,-7.723563,2,42.3342,"(3.0224519, 0.)",0,22486.328,3.7374387,3.7374387
563.90216,0.0,17291130.0,32.809494,"(1.1750519, 0.)",0.17432415,2372.0,1,711.0,45.827335,2,41.790398,"(1.1750519, 0.)",0,29382.969,2.134351,2.134351
613.7734,0.0,17832618.0,31.8272,"(0.6648537, 0.)",0.12587732,2373.0,1,712.0,81.37561,2,43.68301,"(0.6648537, 0.)",0,32870.51,1.5573277,1.5573277
526.7954,0.0,11135573.0,29.90862,"(1.0480518, 0.)",0.18295139,2374.0,1,713.0,34.255512,2,43.251892,"(1.0480518, 0.)",0,20974.152,1.8291138,1.8291138
258.97485,0.0,11595200.0,32.26354,"(3.1872728, 0.)",0.09389508,2376.0,1,714.0,0.48552728,2,39.555847,"(3.1872728, 0.)",0,15350.942,3.0764954,3.0764954
