amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
1884.5359,0.0,10949228.0,105.45093,"(0.07251355, 0.)",0.09993696,1253.0,0,578.0,110.71777,2,62.68148,"(0.07251355, 0.)",0,34010.59,0.42769456,0.42769456
645.5448,0.0,9617276.0,127.681,"(0.71063423, 0.)",0.29092014,1253.0,1,579.0,54.49488,2,109.28632,"(0.71063423, 0.)",0,30117.148,1.8867295,1.8867295
234.41965,0.0,13455868.0,107.244125,"(2.0901024, 0.)",0.06916779,1254.0,0,580.0,40.68258,2,61.945164,"(2.0901024, 0.)",0,26213.34,3.1569307,3.1569307
308.30054,0.0,10056432.0,106.08195,"(1.3810418, 0.)",0.13527995,1255.0,1,581.0,47.48991,2,60.413063,"(1.3810418, 0.)",0,29241.705,2.838522,2.838522
346.8146,0.0,14091979.0,116.76434,"(1.1985977, 0.)",0.1037119,1255.0,1,582.0,63.829914,2,45.70533,"(1.1985977, 0.)",0,30752.043,2.3867688,2.3867688
241.89862,0.0,10794198.0,107.1037,"(2.2899423, 0.)",0.096345186,1256.0,1,583.0,26.872408,2,60.066677,"(2.2899423, 0.)",0,30434.988,3.988799,3.988799
174.48062,0.0,6562561.0,108.0649,"(5.0096335, 0.)",0.078811765,1256.0,1,584.0,-23.90493,2,44.522873,"(5.0096335, 0.)",0,13590.664,4.635741,4.635741
115.083755,0.0,13595764.0,107.20223,"(4.769951, 0.)",0.0104570985,1257.0,0,585.0,60.407524,2,59.903328,"(4.769951, 0.)",0,38851.117,7.0890903,7.0890903
528.46643,0.0,10209157.0,108.75458,"(1.109117, 0.)",0.28124404,1257.0,1,586.0,33.25427,2,43.896465,"(1.109117, 0.)",0,30240.594,2.4954314,2.4954314
292.89368,0.0,7238432.0,121.0769,"(2.8129141, 0.)",0.12538826,1257.0,1,587.0,-2.1330485,2,85.4013,"(2.8129141, 0.)",0,8364.732,2.2095392,2.2095392
242.12349,0.0,9037501.0,108.43743,"(2.1894503, 0.)",0.09192115,1258.0,1,588.0,17.805336,2,44.38217,"(2.1894503, 0.)",0,16032.794,2.6790948,2.6790948
129.44286,0.0,7142019.0,120.50305,"(5.726351, 0.)",0.04459703,1259.0,0,589.0,-7.071375,2,84.91159,"(5.726351, 0.)",0,9688.402,3.9318266,3.9318266
255.0973,0.0,14318984.0,104.32707,"(6.9081755, 0.)",0.04963565,1260.0,0,590.0,-68.27217,2,60.649902,"(6.9081755, 0.)",0,26213.83,6.861326,6.861326
221.93614,0.0,7283993.0,119.30622,"(2.666896, 0.)",0.09130883,1260.0,1,591.0,6.6741753,2,86.18949,"(2.666896, 0.)",0,11048.162,2.5616338,2.5616338
239.53787,0.0,7638671.5,109.68261,"(2.4396415, 0.)",0.09458023,1261.0,1,592.0,8.80438,2,67.14031,"(2.4396415, 0.)",0,11521.582,2.4434028,2.4434028
300.3404,0.0,7455213.5,118.855835,"(1.7706089, 0.)",0.119301856,1261.0,1,593.0,14.443193,2,85.1092,"(1.7706089, 0.)",0,12492.068,2.0995347,2.0995347
1306.9977,0.0,9678658.0,106.49417,"(0.21590845, 0.)",0.23899478,1262.0,1,594.0,72.392586,2,62.38212,"(0.21590845, 0.)",0,25744.41,0.7663094,0.7663094
795.68896,0.0,8658201.0,101.71897,"(0.39921466, 0.)",0.1362915,1263.0,1,595.0,40.174488,2,57.8435,"(0.39921466, 0.)",0,15149.951,0.8414148,0.8414148
370.5771,0.0,5693562.5,118.2386,"(3.4254208, 0.)",0.16753203,1263.0,1,596.0,-9.812875,2,85.171425,"(3.4254208, 0.)",0,4292.253,1.7495141,1.7495141
415.2942,0.0,9045342.0,107.1392,"(0.4727508, 0.)",0.07306379,1264.0,0,597.0,62.80628,2,61.29595,"(0.4727508, 0.)",0,21805.012,1.1832097,1.1832097
355.79556,0.0,8147995.0,119.26545,"(1.3101469, 0.)",0.08876699,1264.0,1,598.0,19.266851,2,85.4543,"(1.3101469, 0.)",0,10499.18,1.4850348,1.4850348
189.23538,0.0,9284406.0,107.321,"(1.9269674, 0.)",0.069907665,1265.0,0,599.0,44.852707,2,62.186638,"(1.9269674, 0.)",0,25796.896,3.3482237,3.3482237
594.14667,0.0,5718795.0,117.58028,"(0.8985255, 0.)",0.16672802,1265.0,1,600.0,12.034494,2,85.681816,"(0.8985255, 0.)",0,7517.0396,1.0400252,1.0400252
265.40164,0.0,10437183.0,106.49881,"(1.9679065, 0.)",0.08802211,1267.0,1,601.0,23.737587,2,61.0882,"(1.9679065, 0.)",0,17207.922,2.4930758,2.4930758
181.48656,0.0,7712461.0,100.69853,"(4.92944, 0.)",0.073230505,1269.0,0,602.0,-21.827862,2,50.38739,"(4.92944, 0.)",0,14825.414,4.6052346,4.6052346
255.27444,0.0,10289075.0,107.90455,"(2.4767466, 0.)",0.10372108,1269.0,1,603.0,12.427702,2,63.32192,"(2.4767466, 0.)",0,19592.498,3.18394,3.18394
-2289.7078,0.0,12679215.0,1037.9636,"(0., 4154.359)",0.00297302,1272.0,0,604.0,505.49185,2,232.67618,"(0., 4154.359)",0,26303.383,-510.23245,-510.23245
229.16953,0.0,8990542.0,105.32649,"(1.284714, 0.)",0.064849734,1273.0,0,605.0,44.93539,2,63.157818,"(1.284714, 0.)",0,19735.793,2.1604588,2.1604588
840.41125,0.0,11407274.0,106.008644,"(0.36605132, 0.)",0.19556403,1274.0,1,606.0,80.82981,2,60.432434,"(0.36605132, 0.)",0,30361.367,1.1514713,1.1514713
191.11432,0.0,10068616.0,105.660995,"(2.4146461, 0.)",0.067252636,1277.0,0,607.0,30.50797,2,59.456715,"(2.4146461, 0.)",0,23731.77,3.5829492,3.5829492
1134.1062,0.0,11050294.0,108.97869,"(0.18055736, 0.)",0.10904896,1278.0,0,608.0,55.588284,2,68.10358,"(0.18055736, 0.)",0,17972.021,0.5121373,0.5121373
214.77089,0.0,9778538.0,107.00269,"(1.4630946, 0.)",0.06123054,1279.0,0,609.0,44.589146,2,62.220848,"(1.4630946, 0.)",0,20472.64,2.3477008,2.3477008
148.93587,0.0,9721870.0,108.40324,"(4.9751983, 0.)",0.04457313,1280.0,0,610.0,3.1494923,2,64.35178,"(4.9751983, 0.)",0,20713.557,5.3609324,5.3609324
239.56548,0.0,10546555.0,105.36877,"(1.0757962, 0.)",0.047026336,1282.0,0,611.0,51.770855,2,62.90496,"(1.0757962, 0.)",0,20055.605,1.8395308,1.8395308
1394.8743,0.0,10557626.0,108.02926,"(0.03911677, 0.)",0.12138164,1283.0,0,612.0,96.06003,2,61.2153,"(0.03911677, 0.)",0,29036.389,0.25801644,0.25801644
258.88177,0.0,10640124.0,104.53604,"(1.3616506, 0.)",0.07549524,1285.0,1,613.0,47.401253,2,61.317223,"(1.3616506, 0.)",0,22377.807,2.3087454,2.3087454
225.3739,0.0,8738273.0,104.17666,"(1.6607994, 0.)",0.070614874,1286.0,0,614.0,31.72882,2,63.27487,"(1.6607994, 0.)",0,16860.637,2.330362,2.330362
405.0814,0.0,11444026.0,103.52617,"(0.55618954, 0.)",0.060311973,1287.0,0,615.0,63.359467,2,61.643597,"(0.55618954, 0.)",0,22185.666,1.2333654,1.2333654
482.74936,0.0,11984111.0,107.304794,"(0.79777086, 0.)",0.09998572,1288.0,1,616.0,45.997704,2,61.50547,"(0.79777086, 0.)",0,19317.078,1.4085593,1.4085593
1647.2362,0.0,8987700.0,105.7167,"(0.09049004, 0.)",0.14104795,1289.0,0,617.0,58.298912,2,60.952362,"(0.09049004, 0.)",0,18284.46,0.3500754,0.3500754
273.66132,0.0,9009048.0,106.62055,"(0.9863902, 0.)",0.07065451,1290.0,0,618.0,50.09161,2,62.033722,"(0.9863902, 0.)",0,20346.012,1.8473754,1.8473754
286.24158,0.0,12701783.0,104.395386,"(0.78063214, 0.)",0.052275658,1291.0,0,619.0,79.716324,2,59.944973,"(0.78063214, 0.)",0,28692.938,1.772642,1.772642
244.49055,0.0,12383738.0,104.17096,"(1.850145, 0.)",0.0755986,1293.0,1,620.0,42.261208,2,58.38416,"(1.850145, 0.)",0,25096.324,2.9064798,2.9064798
208.26122,0.0,7855304.0,108.608406,"(2.255544, 0.)",0.07618928,1294.0,1,621.0,17.396482,2,57.959824,"(2.255544, 0.)",0,13766.91,2.5868933,2.5868933
258.3814,0.0,9253785.0,107.07681,"(4.6595826, 0.)",0.11260831,1295.0,1,622.0,-49.228073,2,57.627735,"(4.6595826, 0.)",0,19433.992,4.9997234,4.9997234
304.83325,0.0,13813178.0,108.48095,"(2.1779015, 0.)",0.11415601,1296.0,1,623.0,24.222357,2,59.84122,"(2.1779015, 0.)",0,29648.383,3.4917035,3.4917035
70.06504,0.0,16919100.0,55.612675,"(704.2441, 0.)",0.0004272461,1297.0,0,624.0,62.47382,2,-65.50641,"(704.2441, 0.)",0,32493.828,163.43501,163.43501
291.4598,0.0,12682908.0,107.86766,"(1.9705024, 0.)",0.101841986,1298.0,1,625.0,29.37432,2,60.734432,"(1.9705024, 0.)",0,23815.547,2.903981,2.903981
274.27713,0.0,8718179.0,115.112404,"(1.5564449, 0.)",0.10247457,1298.0,1,626.0,30.120876,2,83.83039,"(1.5564449, 0.)",0,18258.713,2.3552153,2.3552153
381.12796,0.0,8891890.0,107.624054,"(0.84450185, 0.)",0.11225879,1299.0,1,627.0,46.909035,2,61.473167,"(0.84450185, 0.)",0,20232.672,1.6667259,1.6667259
393.57623,0.0,10688871.0,105.99174,"(0.9743062, 0.)",0.12043375,1300.0,1,628.0,49.625946,2,59.538006,"(0.9743062, 0.)",0,23133.352,1.8854272,1.8854272
292.0641,0.0,7837804.0,115.63071,"(1.1073608, 0.)",0.06644952,1300.0,0,629.0,28.970184,2,80.2176,"(1.1073608, 0.)",0,12609.877,1.5195016,1.5195016
453.06363,0.0,9528144.0,108.344894,"(1.3637578, 0.)",0.21188378,1301.0,1,630.0,20.559189,2,58.96938,"(1.3637578, 0.)",0,20466.916,2.2592223,2.2592223
678.35547,0.0,10342550.0,107.15129,"(0.95803314, 0.)",0.32172102,1302.0,1,631.0,28.712734,2,57.815933,"(0.95803314, 0.)",0,25927.852,2.0338466,2.0338466
1518.7822,0.0,8121183.0,113.352196,"(0.2432986, 0.)",0.1026206,1337.0,0,632.0,19.738197,2,64.86811,"(0.2432986, 0.)",0,7018.4775,0.36990786,0.36990786
735.28503,0.0,13698249.0,112.18326,"(0.72346944, 0.)",0.30846578,1347.0,1,633.0,73.40307,2,68.069885,"(0.72346944, 0.)",0,41826.312,2.112434,2.112434
391.6738,0.0,12684247.0,112.593506,"(1.4793906, 0.)",0.13948679,1348.0,1,634.0,33.20598,2,68.14432,"(1.4793906, 0.)",0,23489.088,2.376749,2.376749
430.3158,0.0,9454218.0,120.743546,"(1.7566242, 0.)",0.2281298,1370.0,1,635.0,4.4501696,2,90.889694,"(1.7566242, 0.)",0,19642.715,2.6090574,2.6090574
563.0512,0.0,11206988.0,121.58446,"(1.5538967, 0.)",0.25964886,1371.0,1,636.0,5.110503,2,90.771904,"(1.5538967, 0.)",0,19323.316,2.2470462,2.2470462
557.9103,0.0,8159387.0,121.022026,"(1.0290719, 0.)",0.29902172,1372.0,1,637.0,24.345737,2,90.400475,"(1.0290719, 0.)",0,22460.365,2.0978942,2.0978942
517.909,0.0,8699378.0,120.46434,"(0.7861157, 0.)",0.19519657,1373.0,1,638.0,43.81148,2,91.02171,"(0.7861157, 0.)",0,21963.277,1.6906354,1.6906354
626.3499,0.0,8906900.0,119.86402,"(1.211748, 0.)",0.33288646,1374.0,1,639.0,8.892985,2,91.197586,"(1.211748, 0.)",0,20183.672,2.1157558,2.1157558
170.86075,0.0,8283776.5,105.541374,"(2.5218592, 0.)",0.05773598,1381.0,0,640.0,21.49458,2,65.21055,"(2.5218592, 0.)",0,15694.62,2.9877684,2.9877684
212.88904,0.0,6128015.0,44.50606,"(14.466904, 0.)",0.095683694,1423.0,0,641.0,-22.593725,1,82.80161,"(14.466904, 0.)",0,1797.1747,2.496452,2.496452
159.52368,0.0,7704813.0,46.534927,"(1.854608, 0.)",0.046604037,1439.0,0,642.0,33.895172,1,54.28842,"(1.854608, 0.)",0,16374.811,2.565288,2.565288
443.2887,0.0,12292223.0,46.601612,"(1.1891944, 0.)",0.16484314,1441.0,1,643.0,42.76712,1,54.954685,"(1.1891944, 0.)",0,26356.467,2.2420833,2.2420833
641.68976,0.0,17197048.0,46.647587,"(1.3960118, 0.)",0.28987902,1442.0,1,644.0,18.477386,1,55.831013,"(1.3960118, 0.)",0,39598.01,2.9263694,2.9263694
292.6116,0.0,11803518.0,46.363747,"(1.458844, 0.)",0.10565269,1443.0,1,645.0,51.45755,1,55.61209,"(1.458844, 0.)",0,28969.34,2.7737324,2.7737324
354.55356,0.0,10467355.0,44.587784,"(1.588246, 0.)",0.15168,1444.0,1,646.0,26.553497,1,55.706833,"(1.588246, 0.)",0,22418.545,2.5753858,2.5753858
506.3123,0.0,11366974.0,46.180756,"(1.474627, 0.)",0.26145333,1445.0,1,647.0,13.469856,1,56.201336,"(1.474627, 0.)",0,27012.715,2.700156,2.700156
423.3038,0.0,15410544.0,45.238853,"(2.1369774, 0.)",0.18424392,1446.0,1,648.0,0.260552,1,55.523384,"(2.1369774, 0.)",0,34197.96,3.6562564,3.6562564
448.52396,0.0,12087082.0,44.885925,"(0.76961124, 0.)",0.15496844,1447.0,1,649.0,82.54219,1,54.32995,"(0.76961124, 0.)",0,36008.48,2.0769951,2.0769951
638.0214,0.0,14180392.0,47.081635,"(0.7237476, 0.)",0.18796545,1448.0,1,650.0,66.8714,1,56.21165,"(0.7237476, 0.)",0,31117.807,1.7149949,1.7149949
427.35965,0.0,10553466.0,46.68083,"(1.180059, 0.)",0.20350379,1449.0,1,651.0,43.173107,1,55.818733,"(1.180059, 0.)",0,30059.707,2.561883,2.561883
546.9946,0.0,12001620.0,44.838215,"(1.2795973, 0.)",0.3056931,1450.0,1,652.0,23.375095,1,54.88471,"(1.2795973, 0.)",0,38461.574,3.053189,3.053189
816.3104,0.0,16182115.0,45.300922,"(0.59750736, 0.)",0.24992251,1451.0,1,653.0,87.357475,1,54.83506,"(0.59750736, 0.)",0,40400.105,1.7188182,1.7188182
302.99518,0.0,12205890.0,45.25699,"(2.876744, 0.)",0.12825686,1452.0,1,654.0,-9.154036,1,54.640774,"(2.876744, 0.)",0,26248.688,4.0388727,4.0388727
554.21674,0.0,16084760.0,44.57691,"(1.3340752, 0.)",0.22335929,1453.0,1,655.0,34.877033,1,53.909878,"(1.3340752, 0.)",0,33664.21,2.60535,2.60535
566.9469,0.0,16608446.0,44.896885,"(1.311862, 0.)",0.23978394,1454.0,1,656.0,37.984646,1,54.795975,"(1.311862, 0.)",0,38661.727,2.7953815,2.7953815
476.2127,0.0,13995348.0,44.774902,"(1.3101599, 0.)",0.21099913,1455.0,1,657.0,42.78217,1,55.007374,"(1.3101599, 0.)",0,36243.28,2.832323,2.832323
486.77423,0.0,12011108.0,47.084362,"(1.3883747, 0.)",0.2606274,1456.0,1,658.0,25.047823,1,55.246437,"(1.3883747, 0.)",0,36279.78,3.099951,3.099951
1936.2415,0.0,10272346.0,48.115215,"(0.12263409, 0.)",0.29348308,1457.0,0,659.0,93.191055,1,55.195335,"(0.12263409, 0.)",0,31096.701,0.58431983,0.58431983
372.7345,0.0,11546862.0,46.276505,"(1.3933119, 0.)",0.14582855,1458.0,1,660.0,37.99199,1,55.945618,"(1.3933119, 0.)",0,25382.43,2.4812453,2.4812453
406.65845,0.0,16364954.0,46.272858,"(1.9921439, 0.)",0.14586121,1459.0,1,661.0,18.605639,1,54.827896,"(1.9921439, 0.)",0,26596.969,2.8922803,2.8922803
612.5762,0.0,13327669.0,46.01576,"(0.90095633, 0.)",0.2558458,1460.0,1,662.0,58.0057,1,54.90607,"(0.90095633, 0.)",0,35820.406,2.2253656,2.2253656
515.3691,0.0,14595630.0,46.209415,"(0.9533166, 0.)",0.15002537,1461.0,1,663.0,56.78906,1,56.722748,"(0.9533166, 0.)",0,28300.244,1.915922,1.915922
388.98837,0.0,14529164.0,46.322792,"(1.7523142, 0.)",0.15495503,1462.0,1,664.0,28.92431,1,54.878643,"(1.7523142, 0.)",0,30651.045,3.0366776,3.0366776
695.5473,0.0,10789198.0,46.66405,"(0.7782248, 0.)",0.24464226,1463.0,1,665.0,40.24224,1,54.86491,"(0.7782248, 0.)",0,22953.236,1.609645,1.609645
268.42825,0.0,11038016.0,47.267845,"(2.1029935, 0.)",0.10209054,1464.0,1,666.0,23.540003,1,54.737595,"(2.1029935, 0.)",0,21666.746,2.9823976,2.9823976
902.3002,0.0,11157224.0,46.445263,"(0.4401348, 0.)",0.28116345,1465.0,1,667.0,74.77241,1,53.982937,"(0.4401348, 0.)",0,32128.877,1.3621095,1.3621095
1043.0781,0.0,11591974.0,46.39355,"(0.2977081, 0.)",0.26863033,1466.0,1,668.0,99.9016,1,55.238663,"(0.2977081, 0.)",0,37530.176,1.1493587,1.1493587
1125.6697,0.0,17099414.0,49.039227,"(0.31736916, 0.)",0.20166522,1467.0,1,669.0,104.65024,1,54.829712,"(0.31736916, 0.)",0,38317.344,1.068371,1.068371
337.96777,0.0,10178268.0,46.574493,"(2.2260063, 0.)",0.17982155,1468.0,1,670.0,-2.4148204,1,54.365715,"(2.2260063, 0.)",0,27432.062,3.7245355,3.7245355
763.90936,0.0,9945273.0,47.065178,"(0.7846016, 0.)",0.34347224,1469.0,1,671.0,35.933628,1,54.22041,"(0.7846016, 0.)",0,26299.496,1.820889,1.820889
471.1418,0.0,12467736.0,45.920315,"(1.1917354, 0.)",0.22651821,1470.0,1,672.0,48.293533,1,54.637383,"(1.1917354, 0.)",0,37389.71,2.82136,2.82136
173.40717,0.0,7530377.5,46.417377,"(3.831138, 0.)",0.07165313,1471.0,0,673.0,-1.8204485,1,53.731945,"(3.831138, 0.)",0,12794.135,3.556849,3.556849
719.6575,0.0,12974658.0,45.666306,"(1.1139823, 0.)",0.32362407,1472.0,1,674.0,21.512295,1,54.43004,"(1.1139823, 0.)",0,28044.63,2.197293,2.197293
983.3591,0.0,15066842.0,45.508324,"(0.62999034, 0.)",0.34566557,1473.0,1,675.0,65.43744,1,55.417892,"(0.62999034, 0.)",0,37538.71,1.7363063,1.7363063
567.05066,0.0,13113672.0,44.962368,"(1.1142069, 0.)",0.26598495,1474.0,1,676.0,42.108482,1,55.098934,"(1.1142069, 0.)",0,35520.824,2.5634468,2.5634468
209.6686,0.0,9551174.0,47.168472,"(2.7457407, 0.)",0.0823828,1475.0,1,677.0,14.660043,1,55.016518,"(2.7457407, 0.)",0,23589.816,3.9568174,3.9568174
424.97876,0.0,8107099.5,45.257946,"(1.2332016, 0.)",0.21763319,1476.0,1,678.0,25.107681,1,54.211044,"(1.2332016, 0.)",0,20887.73,2.2599201,2.2599201
161.45778,0.0,7158191.0,48.568687,"(6.828364, 0.)",0.067559004,1488.0,0,679.0,-20.039196,1,56.53122,"(6.828364, 0.)",0,7359.4473,3.6780934,3.6780934
1499.8821,0.0,7459092.0,47.152485,"(0.53166574, 0.)",0.2295897,1497.0,0,680.0,8.853353,1,64.144356,"(0.53166574, 0.)",0,5147.4585,0.5212092,0.5212092
278.92407,0.0,7331504.5,42.556744,"(2.88764, 0.)",0.124744534,1498.0,1,681.0,-2.6065774,1,54.36631,"(2.88764, 0.)",0,9174.295,2.3811693,2.3811693
252.4866,0.0,5060557.0,45.696507,"(33.432922, 0.)",0.11835539,1498.0,0,682.0,-20.875692,1,84.70481,"(33.432922, 0.)",0,519.02783,2.032191,2.032191
182.50139,0.0,7128516.0,41.658512,"(2.280514, 0.)",0.046849847,1500.0,0,683.0,14.666479,1,83.8389,"(2.280514, 0.)",0,8867.318,2.0075164,2.0075164
332.87164,0.0,6622328.0,43.984783,"(2.4140327, 0.)",0.107346594,1506.0,1,684.0,1.3295491,1,50.596447,"(2.4140327, 0.)",0,5767.0063,1.6041158,1.6041158
391.21606,0.0,5969966.0,45.04029,"(1.668983, 0.)",0.1522137,1508.0,1,685.0,5.554603,1,54.950092,"(1.668983, 0.)",0,7751.1826,1.581225,1.581225
616.68945,0.0,10215126.0,42.249817,"(0.8392651, 0.)",0.18416137,1512.0,1,686.0,33.272865,1,53.756683,"(0.8392651, 0.)",0,17853.86,1.4580392,1.4580392
174.44937,0.0,6800048.0,45.85922,"(2.7823946, 0.)",0.07454312,1514.0,0,687.0,10.620853,1,54.030697,"(2.7823946, 0.)",0,12890.556,2.9881213,2.9881213
229.28261,0.0,6192322.0,44.95005,"(2.543983, 0.)",0.10099918,1515.0,1,688.0,4.9473615,1,54.378544,"(2.543983, 0.)",0,9412.372,2.3548648,2.3548648
148.0879,0.0,7038076.5,44.448112,"(5.990502, 0.)",0.056908846,1516.0,0,689.0,-12.086033,1,57.460724,"(5.990502, 0.)",0,7964.941,3.5732305,3.5732305
1924.7261,0.0,5245183.0,104.44685,"(0.27554974, 0.)",0.1861049,1522.0,0,690.0,14.210602,2,63.349674,"(0.27554974, 0.)",0,6157.3057,0.42610168,0.42610168
517.818,0.0,6090346.5,50.221066,"(0.61175907, 0.)",0.08889544,1527.0,1,691.0,21.060513,1,70.96394,"(0.61175907, 0.)",0,8449.584,0.8520815,0.8520815
181.72125,0.0,6949040.0,46.99662,"(5.551832, 0.)",0.08150691,1528.0,1,692.0,-15.9359665,1,73.20137,"(5.551832, 0.)",0,7571.0723,3.297634,3.297634
614.091,0.0,6855564.5,46.821346,"(0.81277704, 0.)",0.14876086,1531.0,1,693.0,16.82213,1,51.563663,"(0.81277704, 0.)",0,8945.886,1.0283537,1.0283537
1648.1276,0.0,8821321.0,105.906425,"(0.2006482, 0.)",0.2897842,1532.0,0,694.0,54.260975,2,60.99272,"(0.2006482, 0.)",0,19828.975,0.63243103,0.63243103
470.56058,0.0,11730315.0,106.067184,"(1.314075, 0.)",0.17366707,1533.0,1,695.0,27.892859,2,59.602913,"(1.314075, 0.)",0,20996.975,2.0917923,2.0917923
391.78918,0.0,11462509.0,106.429886,"(1.6833081, 0.)",0.19021994,1534.0,1,696.0,20.330275,2,60.99685,"(1.6833081, 0.)",0,28174.652,3.0247757,3.0247757
808.8785,0.0,6335776.5,45.11904,"(0.3922217, 0.)",0.13120317,1575.0,1,697.0,24.957874,1,93.128204,"(0.3922217, 0.)",0,9553.979,0.6785972,0.6785972
261.7434,0.0,8884141.0,46.104813,"(1.8176656, 0.)",0.08533192,1625.0,1,698.0,21.836327,1,70.85721,"(1.8176656, 0.)",0,14338.168,2.2092242,2.2092242
941.81384,0.0,8449886.0,45.398773,"(0.41687086, 0.)",0.17220551,1627.0,1,699.0,33.225155,1,73.72931,"(0.41687086, 0.)",0,13453.095,0.8066314,0.8066314
257.30365,0.0,7557670.5,45.20763,"(1.4301878, 0.)",0.0681234,1631.0,0,700.0,23.841665,1,73.81488,"(1.4301878, 0.)",0,11836.357,1.7486962,1.7486962
297.45972,0.0,8154754.0,45.05385,"(3.039649, 0.)",0.11537629,1634.0,1,701.0,-3.0625732,1,72.88872,"(3.039649, 0.)",0,8170.266,2.2013125,2.2013125
261.92133,0.0,7030527.5,44.247505,"(1.8914351, 0.)",0.13921613,1635.0,1,702.0,16.153545,1,72.50374,"(1.8914351, 0.)",0,17873.02,2.8407533,2.8407533
191.6025,0.0,7827864.5,107.78825,"(4.128191, 0.)",0.07892406,1639.0,1,703.0,-5.9998994,2,66.18898,"(4.128191, 0.)",0,9812.529,3.0921419,3.0921419
177.36339,0.0,6228285.0,33.362396,"(7.3305597, 0.)",0.08437854,1646.0,1,704.0,-41.669495,1,33.0263,"(7.3305597, 0.)",0,9247.439,4.703612,4.703612
193.21584,0.0,7476497.0,34.754883,"(2.5861757, 0.)",0.07515991,1647.0,1,705.0,12.669142,1,32.279312,"(2.5861757, 0.)",0,12855.531,2.7523782,2.7523782
265.45685,0.0,7522732.0,107.429306,"(2.5966842, 0.)",0.08730847,1654.0,1,706.0,4.490888,2,65.206795,"(2.5966842, 0.)",0,7830.214,1.9790072,1.9790072
164.37679,0.0,6724544.0,108.23369,"(9.534244, 0.)",0.0625968,1662.0,0,707.0,-16.691637,2,64.84502,"(9.534244, 0.)",0,3469.7544,2.8419755,2.8419755
5733.867,0.0,7278728.0,49.486275,"(0.08387055, 0.)",0.21508515,1666.0,0,708.0,46.380566,1,69.35217,"(0.08387055, 0.)",0,15826.547,0.32423136,0.32423136
468.59134,0.0,7353954.0,123.35362,"(0.94777876, 0.)",0.08366716,1680.0,1,709.0,16.342943,2,94.43287,"(0.94777876, 0.)",0,7719.7314,1.0087832,1.0087832
972.3168,0.0,5052365.0,35.00877,"(0.4181989, 0.)",0.18429321,1681.0,0,710.0,15.899348,1,65.695076,"(0.4181989, 0.)",0,6910.598,0.61541367,0.61541367
206.1907,0.0,7571118.0,42.441452,"(3.8465152, 0.)",0.07497609,1686.0,0,711.0,-1.8083811,1,55.018665,"(3.8465152, 0.)",0,7335.961,2.4570265,2.4570265
413.4978,0.0,7027879.0,45.00544,"(1.3527825, 0.)",0.14128596,1711.0,1,712.0,13.238504,1,72.244026,"(1.3527825, 0.)",0,10067.238,1.549719,1.549719
354.48056,0.0,6108393.0,44.529133,"(3.2345374, 0.)",0.20357072,1712.0,1,713.0,-15.285311,1,86.82881,"(3.2345374, 0.)",0,6877.4697,2.2523172,2.2523172
608.84064,0.0,8195352.5,44.14358,"(0.60521936, 0.)",0.11575955,1712.0,1,714.0,29.571081,1,73.09901,"(0.60521936, 0.)",0,12221.064,0.98004633,0.98004633
192.27489,0.0,7953567.0,44.857708,"(3.6871164, 0.)",0.057695746,1715.0,0,715.0,2.3205478,1,72.520485,"(3.6871164, 0.)",0,7264.638,2.334498,2.334498
245.09196,0.0,9278936.0,46.647625,"(4.931763, 0.)",0.0829978,1718.0,1,716.0,-10.132255,1,71.76072,"(4.931763, 0.)",0,6309.244,2.450584,2.450584
256.04352,0.0,5970832.5,47.40693,"(2.4604845, 0.)",0.08640033,1720.0,1,717.0,4.0811086,1,73.540016,"(2.4604845, 0.)",0,6290.375,1.7819511,1.7819511
358.9871,0.0,6736775.0,45.802013,"(3.0535014, 0.)",0.12272447,1721.0,1,718.0,-4.3430805,1,72.043304,"(3.0535014, 0.)",0,4669.782,1.6206597,1.6206597
350.86823,0.0,10395153.0,108.3387,"(1.3720753, 0.)",0.095332086,1730.0,1,719.0,27.750526,2,58.61495,"(1.3720753, 0.)",0,15281.883,1.813556,1.813556
168.59622,0.0,8627737.0,105.01001,"(4.468982, 0.)",0.059487462,1734.0,0,720.0,-7.4714003,2,60.58347,"(4.468982, 0.)",0,15798.7295,4.335454,4.335454
348.35425,0.0,14074028.0,104.88863,"(1.3623192, 0.)",0.13203514,1735.0,1,721.0,65.395164,2,60.494556,"(1.3623192, 0.)",0,39002.168,3.0470195,3.0470195
398.76837,0.0,17376690.0,104.77071,"(1.4865066, 0.)",0.14868921,1736.0,1,722.0,65.47468,2,59.928783,"(1.4865066, 0.)",0,48187.953,3.4661958,3.4661958
643.859,0.0,14944344.0,102.42294,"(1.0848497, 0.)",0.30084115,1737.0,1,723.0,43.779655,2,59.048412,"(1.0848497, 0.)",0,41444.17,2.6719604,2.6719604
738.5594,0.0,16767794.0,102.71583,"(0.81205785, 0.)",0.3020255,1738.0,1,724.0,79.21404,2,59.949707,"(0.81205785, 0.)",0,48818.156,2.3643754,2.3643754
415.60126,0.0,16744280.0,99.95408,"(1.2277737, 0.)",0.13718176,1739.0,1,725.0,69.44068,2,55.96578,"(1.2277737, 0.)",0,38201.82,2.6461632,2.6461632
433.2338,0.0,13340825.0,100.911224,"(1.4635177, 0.)",0.18176162,1740.0,1,726.0,33.757088,2,55.9059,"(1.4635177, 0.)",0,29681.56,2.7120664,2.7120664
