amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
342.8872,0.0,11570282.0,70.678375,"(1.8149631, 0.)",0.14567733,916.0,1,1094.0,22.944862,2,73.76397,"(1.8149631, 0.)",0,24359.0,2.8774655,2.8774655
255.06662,0.0,8066017.5,71.51923,"(2.3191195, 0.)",0.124424815,918.0,1,1095.0,9.109396,2,74.747665,"(2.3191195, 0.)",0,17256.926,3.0367694,3.0367694
789.0079,0.0,12752882.0,71.19286,"(1.0609183, 0.)",0.32647157,919.0,1,1096.0,19.239985,2,75.20572,"(1.0609183, 0.)",0,24312.27,1.9449276,1.9449276
182.80882,0.0,7542780.0,114.38386,"(4.5881586, 0.)",0.07149291,919.0,0,1097.0,-6.604898,1,65.375244,"(4.5881586, 0.)",0,8198.724,2.9798436,2.9798436
364.03204,0.0,11156732.0,70.63419,"(1.4792334, 0.)",0.10832381,920.0,1,1098.0,26.901098,2,73.813545,"(1.4792334, 0.)",0,16728.844,1.9781624,1.9781624
425.69064,0.0,10195348.0,70.021164,"(1.2283974, 0.)",0.17035216,921.0,1,1099.0,32.629295,2,74.76584,"(1.2283974, 0.)",0,21707.188,2.1425385,2.1425385
239.61287,0.0,10362804.0,68.403755,"(3.5946093, 0.)",0.09931713,923.0,1,1100.0,-10.0395775,2,72.81935,"(3.5946093, 0.)",0,17947.492,3.8405225,3.8405225
168.16872,0.0,11778026.0,69.520226,"(3.4030273, 0.)",0.04535824,924.0,0,1101.0,20.40126,2,74.02045,"(3.4030273, 0.)",0,22000.209,4.0639615,4.0639615
181.92822,0.0,9105030.0,69.259964,"(2.9627478, 0.)",0.06695938,925.0,0,1102.0,15.847015,2,71.6864,"(2.9627478, 0.)",0,20876.787,3.898714,3.898714
352.25867,0.0,12241091.0,68.67558,"(0.95993257, 0.)",0.09033334,926.0,1,1103.0,61.39114,2,75.60476,"(0.95993257, 0.)",0,25962.8,1.9270228,1.9270228
183.39403,0.0,6717922.0,70.08415,"(2.6299105, 0.)",0.06334007,927.0,0,1104.0,10.794499,2,77.14669,"(2.6299105, 0.)",0,9694.853,2.3897493,2.3897493
218.46106,0.0,10072503.0,69.129456,"(3.2218888, 0.)",0.08543533,929.0,1,1105.0,3.0372229,2,75.16172,"(3.2218888, 0.)",0,18260.287,3.6459532,3.6459532
171.67987,0.0,7365204.5,41.501263,"(2.379954, 0.)",0.06435156,930.0,0,1106.0,20.625502,2,97.29731,"(2.379954, 0.)",0,14617.205,2.8510249,2.8510249
245.61,0.0,11854118.0,69.35118,"(1.9142275, 0.)",0.07708436,930.0,1,1107.0,36.153893,2,74.69699,"(1.9142275, 0.)",0,22581.355,2.8117735,2.8117735
184.13522,0.0,5605148.5,41.86172,"(3.5744889, 0.)",0.08714688,931.0,1,1108.0,-2.0867515,2,97.36368,"(3.5744889, 0.)",0,7867.115,2.7097855,2.7097855
251.71472,0.0,12729182.0,70.928276,"(7.150967, 0.)",0.06060505,931.0,0,1109.0,-73.62393,2,72.73323,"(7.150967, 0.)",0,20301.812,6.1581364,6.1581364
190.05843,0.0,8492310.0,44.56573,"(4.537059, 0.)",0.07545966,933.0,1,1110.0,-17.054382,2,97.784256,"(4.537059, 0.)",0,15808.367,4.4043183,4.4043183
251.42342,0.0,11726480.0,73.05449,"(3.75658, 0.)",0.094915986,933.0,1,1111.0,-17.125534,2,73.654045,"(3.75658, 0.)",0,22675.41,4.435631,4.435631
148.23047,0.0,8040638.5,133.48396,"(2.0864556, 0.)",0.040043175,933.0,0,1112.0,31.218126,1,45.405476,"(2.0864556, 0.)",0,15460.281,2.632858,2.632858
730.5915,0.0,15130442.0,71.37132,"(0.89738536, 0.)",0.24026287,934.0,1,1113.0,45.60885,2,74.387955,"(0.89738536, 0.)",0,28502.793,1.8269521,1.8269521
564.42633,0.0,7673815.0,45.052837,"(1.0471749, 0.)",0.28990012,935.0,1,1114.0,19.657133,2,98.36896,"(1.0471749, 0.)",0,18933.95,1.9331471,1.9331471
465.17087,0.0,12867417.0,71.751686,"(1.0680336, 0.)",0.13068551,935.0,1,1115.0,42.57815,2,74.75091,"(1.0680336, 0.)",0,22023.156,1.823537,1.823537
752.39984,0.0,6277201.0,43.001236,"(0.93432826, 0.)",0.3839385,936.0,1,1116.0,8.288095,2,98.614075,"(0.93432826, 0.)",0,14041.586,1.5695676,1.5695676
591.63153,0.0,11298573.0,71.9629,"(0.7246682, 0.)",0.16809338,936.0,1,1117.0,50.312424,2,73.70819,"(0.7246682, 0.)",0,23112.795,1.5184941,1.5184941
161.47247,0.0,4693418.5,103.92121,"(91.15, 0.)",0.09477389,936.0,0,1118.0,-59.769318,1,70.6319,"(91.15, 0.)",0,592.8517,4.443855,4.443855
184.07904,0.0,7614485.0,131.52861,"(5.3169622, 0.)",0.075409114,936.0,1,1119.0,-12.8066635,1,47.43278,"(5.3169622, 0.)",0,7851.718,3.1841023,3.1841023
211.39398,0.0,7268271.0,43.14441,"(3.636437, 0.)",0.10471803,937.0,1,1120.0,-9.312071,2,99.05291,"(3.636437, 0.)",0,12556.967,3.4330082,3.4330082
430.3259,0.0,14945353.0,70.740524,"(1.2187127, 0.)",0.11320764,937.0,1,1121.0,44.996807,2,75.326706,"(1.2187127, 0.)",0,23708.898,1.9898095,1.9898095
388.03497,0.0,6927909.0,42.672787,"(1.6446563, 0.)",0.20727944,938.0,1,1122.0,7.282175,2,98.070045,"(1.6446563, 0.)",0,13933.654,2.2029035,2.2029035
1549.4467,0.0,11894214.0,70.12702,"(0.15217867, 0.)",0.13920474,938.0,0,1123.0,69.27892,2,74.445435,"(0.15217867, 0.)",0,22650.36,0.5202331,0.5202331
163.27437,0.0,9001264.0,103.01245,"(8.094681, 0.)",0.05417341,938.0,0,1124.0,-17.003159,1,82.59055,"(8.094681, 0.)",0,5901.501,3.294513,3.294513
218.7442,0.0,6915198.0,43.09731,"(3.8643994, 0.)",0.108820975,939.0,1,1125.0,-10.339819,2,97.324425,"(3.8643994, 0.)",0,9630.951,3.0456374,3.0456374
278.55548,0.0,11539596.0,69.376495,"(1.8960618, 0.)",0.06700605,939.0,0,1126.0,22.848806,2,73.40483,"(1.8960618, 0.)",0,13854.814,2.035548,2.035548
277.42245,0.0,6315294.0,42.195072,"(2.2103245, 0.)",0.16512299,940.0,1,1127.0,2.1738422,2,97.04753,"(2.2103245, 0.)",0,14021.975,2.7785454,2.7785454
219.28021,0.0,9459730.0,70.97119,"(3.126105, 0.)",0.090655744,940.0,1,1128.0,1.7587428,2,75.30318,"(3.126105, 0.)",0,19701.125,3.8383746,3.8383746
305.45087,0.0,7089901.5,133.28513,"(1.7794055, 0.)",0.07774037,940.0,1,1129.0,10.387231,1,45.870193,"(1.7794055, 0.)",0,7332.79,1.5017229,1.5017229
213.78517,0.0,5484358.0,43.016327,"(2.6209002, 0.)",0.13163656,941.0,1,1130.0,0.37577075,2,97.91722,"(2.6209002, 0.)",0,13480.799,3.1781514,3.1781514
157.73752,0.0,8434688.0,45.802467,"(7.0209694, 0.)",0.034355104,942.0,0,1131.0,-29.664268,2,96.958145,"(7.0209694, 0.)",0,19554.543,6.8054194,6.8054194
173.92216,0.0,9250845.0,71.962875,"(6.0550375, 0.)",0.048597693,942.0,0,1132.0,-28.456566,2,74.5455,"(6.0550375, 0.)",0,17142.605,5.476672,5.476672
343.0427,0.0,8897728.0,45.237667,"(1.7127281, 0.)",0.15719825,943.0,1,1133.0,16.846142,2,96.83116,"(1.7127281, 0.)",0,18009.467,2.470612,2.470612
380.2956,0.0,13319280.0,71.771904,"(1.4336097, 0.)",0.13433439,943.0,1,1134.0,41.043995,2,75.64832,"(1.4336097, 0.)",0,26669.137,2.492134,2.492134
291.27972,0.0,7865626.0,43.051373,"(2.2807593, 0.)",0.14774257,944.0,1,1135.0,4.135265,2,96.69568,"(2.2807593, 0.)",0,14932.516,2.7500334,2.7500334
190.98111,0.0,11868459.0,72.43885,"(3.2645574, 0.)",0.05730498,944.0,0,1136.0,15.68468,2,72.95038,"(3.2645574, 0.)",0,21559.287,3.8900316,3.8900316
365.19577,0.0,10096134.0,42.91157,"(1.7838377, 0.)",0.16237998,945.0,1,1137.0,15.320722,2,97.86325,"(1.7838377, 0.)",0,19305.025,2.549206,2.549206
428.98483,0.0,10906704.0,72.19581,"(1.1418961, 0.)",0.16627991,945.0,1,1138.0,41.3864,2,74.35729,"(1.1418961, 0.)",0,24722.348,2.1761045,2.1761045
331.18466,0.0,7509400.0,43.006084,"(1.1994804, 0.)",0.1202057,946.0,1,1139.0,28.704111,2,97.182556,"(1.1994804, 0.)",0,15601.5,1.8735694,1.8735694
324.52158,0.0,9858833.0,41.20247,"(2.3276863, 0.)",0.16284811,947.0,1,1140.0,0.23648906,2,97.42903,"(2.3276863, 0.)",0,20340.336,3.1770318,3.1770318
189.40604,0.0,10660901.0,73.6478,"(0., 7.116066)",0.037347496,947.0,0,1141.0,-41.044266,2,72.55576,"(0., 7.116066)",0,22628.031,-7.0003715,-7.0003715
373.6232,0.0,6355932.0,41.597458,"(1.1050938, 0.)",0.15024269,948.0,1,1142.0,23.290808,2,96.79998,"(1.1050938, 0.)",0,13622.2,1.713168,1.713168
961.44226,0.0,13272403.0,71.70193,"(0.63233006, 0.)",0.2143398,948.0,1,1143.0,37.818306,2,75.31175,"(0.63233006, 0.)",0,18918.639,1.1499194,1.1499194
451.21356,0.0,8736886.0,41.698303,"(0.61437356, 0.)",0.091219485,949.0,1,1144.0,44.61685,2,97.831314,"(0.61437356, 0.)",0,17042.691,1.2095258,1.2095258
329.36835,0.0,8935296.0,72.20041,"(1.4951599, 0.)",0.13088322,949.0,1,1145.0,25.914473,2,74.92479,"(1.4951599, 0.)",0,17952.434,2.248748,2.248748
470.9549,0.0,10773983.0,42.468533,"(0.6701435, 0.)",0.07356256,950.0,0,1146.0,41.433952,2,97.26117,"(0.6701435, 0.)",0,15807.801,1.1367397,1.1367397
290.7357,0.0,12079728.0,69.06287,"(2.814316, 0.)",0.115710914,950.0,1,1147.0,0.6030328,2,74.1426,"(2.814316, 0.)",0,19852.117,3.3154736,3.3154736
413.07016,0.0,6188697.0,41.976345,"(1.6232435, 0.)",0.23023343,951.0,1,1148.0,3.6672642,2,95.70474,"(1.6232435, 0.)",0,12037.709,2.0567772,2.0567772
314.5437,0.0,11020644.0,70.563705,"(1.5938946, 0.)",0.10086632,951.0,1,1149.0,30.299803,2,74.9032,"(1.5938946, 0.)",0,18858.023,2.2612097,2.2612097
373.3128,0.0,13956740.0,69.23421,"(1.3227787, 0.)",0.12868202,952.0,1,1150.0,53.62333,2,75.06299,"(1.3227787, 0.)",0,30917.854,2.5662968,2.5662968
589.2165,0.0,10718452.0,41.684277,"(0.8472734, 0.)",0.1745795,953.0,1,1151.0,37.108967,2,98.699234,"(0.8472734, 0.)",0,19274.72,1.5195923,1.5195923
248.6872,0.0,8981486.0,73.15896,"(4.3531013, 0.)",0.106615365,953.0,1,1152.0,-41.343987,2,74.412,"(4.3531013, 0.)",0,21207.56,5.11512,5.11512
185.08205,0.0,10033124.0,43.975956,"(2.4348352, 0.)",0.05215341,954.0,0,1153.0,24.397018,2,97.51927,"(2.4348352, 0.)",0,15865.457,2.7579045,2.7579045
354.52158,0.0,11752696.0,71.252594,"(0.65108705, 0.)",0.03932476,954.0,0,1154.0,48.751236,2,73.77944,"(0.65108705, 0.)",0,16961.11,1.1352994,1.1352994
259.2304,0.0,8804102.0,42.215748,"(1.8824139, 0.)",0.09228051,955.0,1,1155.0,21.337425,2,98.25987,"(1.8824139, 0.)",0,15280.032,2.3664885,2.3664885
243.5917,0.0,9288602.0,69.06746,"(2.7613397, 0.)",0.10000473,955.0,1,1156.0,5.766768,2,70.51702,"(2.7613397, 0.)",0,15116.455,2.9797065,2.9797065
178.38882,0.0,9482720.0,74.36299,"(8.44472, 0.)",0.06479329,956.0,0,1157.0,-35.555115,2,71.11512,"(8.44472, 0.)",0,9209.733,4.480858,4.480858
378.44888,0.0,7724916.0,71.505714,"(1.6143414, 0.)",0.15464431,957.0,1,1158.0,11.891345,2,73.80186,"(1.6143414, 0.)",0,12355.961,1.9366649,1.9366649
242.16493,0.0,8402965.0,43.667282,"(1.3380916, 0.)",0.07973325,959.0,1,1159.0,40.726803,2,100.054924,"(1.3380916, 0.)",0,19473.85,2.2503388,2.2503388
1185.755,0.0,7935829.0,70.190735,"(0.32166702, 0.)",0.21113026,959.0,1,1160.0,34.913162,2,75.50804,"(0.32166702, 0.)",0,13785.674,0.7042959,0.7042959
413.07938,0.0,11578791.0,42.879345,"(1.4548968, 0.)",0.14701909,960.0,1,1161.0,26.525295,2,99.0278,"(1.4548968, 0.)",0,19786.031,2.1611161,2.1611161
159.16818,0.0,9833787.0,75.32304,"(5.341935, 0.)",0.054041505,960.0,0,1162.0,-14.378703,2,76.312706,"(5.341935, 0.)",0,16985.078,4.9058957,4.9058957
244.93019,0.0,8351203.0,41.917305,"(1.6375995, 0.)",0.094441295,961.0,1,1163.0,31.391417,2,98.47836,"(1.6375995, 0.)",0,18849.701,2.5246139,2.5246139
318.6381,0.0,9961533.0,41.233227,"(1.4613407, 0.)",0.12190282,962.0,1,1164.0,34.213505,2,99.15199,"(1.4613407, 0.)",0,21464.832,2.4061003,2.4061003
375.0688,0.0,9144226.0,72.252396,"(1.6466329, 0.)",0.17688942,962.0,1,1165.0,15.991835,2,73.21527,"(1.6466329, 0.)",0,18787.393,2.453,2.453
1439.8813,0.0,7758427.0,41.652027,"(0.21848033, 0.)",0.21038496,963.0,0,1166.0,42.74788,2,100.40702,"(0.21848033, 0.)",0,15535.919,0.59376085,0.59376085
274.33914,0.0,10008255.0,73.15963,"(2.5310893, 0.)",0.12615669,963.0,1,1167.0,4.5399323,2,74.50347,"(2.5310893, 0.)",0,21838.137,3.5048664,3.5048664
870.4772,0.0,9639554.0,44.1672,"(0.29997018, 0.)",0.117548704,964.0,1,1168.0,50.7762,2,98.40911,"(0.29997018, 0.)",0,17705.73,0.7444566,0.7444566
525.8577,0.0,10792084.0,69.60937,"(0.64362144, 0.)",0.10471398,964.0,1,1169.0,46.32043,2,72.49695,"(0.64362144, 0.)",0,18415.29,1.2244167,1.2244167
401.0182,0.0,8953862.0,42.17111,"(1.1916472, 0.)",0.13906473,965.0,1,1170.0,28.074257,2,98.38026,"(1.1916472, 0.)",0,16552.125,1.8299168,1.8299168
254.15366,0.0,8356837.5,72.68791,"(1.7250732, 0.)",0.114575684,965.0,1,1171.0,29.87567,2,75.903694,"(1.7250732, 0.)",0,21712.135,2.8714137,2.8714137
166.34488,0.0,8314270.0,41.447414,"(5.685137, 0.)",0.06155455,966.0,0,1172.0,-19.37565,2,97.77907,"(5.685137, 0.)",0,13324.33,4.6000657,4.6000657
255.0973,0.0,6335809.5,41.555176,"(1.9863102, 0.)",0.08951974,967.0,1,1173.0,10.559664,2,99.369354,"(1.9863102, 0.)",0,8843.21,1.9008317,1.9008317
272.25476,0.0,9647964.0,44.205536,"(9.133956, 0.)",0.08377427,968.0,0,1174.0,-111.21702,2,97.30954,"(9.133956, 0.)",0,14844.346,6.4533453,6.4533453
215.07816,0.0,9665615.0,72.94871,"(1.4728472, 0.)",0.05386603,968.0,0,1175.0,40.483063,2,75.04612,"(1.4728472, 0.)",0,18148.613,2.1845472,2.1845472
265.75656,0.0,7735271.0,42.91797,"(2.9173086, 0.)",0.141042,969.0,1,1176.0,-7.1404395,2,95.454895,"(2.9173086, 0.)",0,14011.291,3.1231408,3.1231408
574.95374,0.0,8121679.0,40.328346,"(0.76956576, 0.)",0.24122977,970.0,1,1177.0,39.119637,2,94.748344,"(0.76956576, 0.)",0,21549.703,1.6839582,1.6839582
688.56274,0.0,8488114.0,45.02231,"(0.31503826, 0.)",0.1250397,971.0,1,1178.0,62.43305,2,93.78952,"(0.31503826, 0.)",0,21696.898,0.91895914,0.91895914
376.26904,0.0,7664806.5,41.606415,"(1.8717242, 0.)",0.1568994,972.0,1,1179.0,5.953507,2,95.5696,"(1.8717242, 0.)",0,10805.974,1.9597926,1.9597926
241.9896,0.0,9648608.0,41.59194,"(4.3265753, 0.)",0.10497928,974.0,1,1180.0,-27.927233,2,96.00662,"(4.3265753, 0.)",0,16382.156,4.1876335,4.1876335
324.10437,0.0,10046664.0,73.12776,"(1.9652696, 0.)",0.078305304,974.0,1,1181.0,12.673682,2,73.28176,"(1.9652696, 0.)",0,9698.611,1.721302,1.721302
677.1985,0.0,8893450.0,41.199425,"(0.47327393, 0.)",0.19282526,975.0,1,1182.0,58.636497,2,94.485596,"(0.47327393, 0.)",0,23682.383,1.2581857,1.2581857
233.46564,0.0,8095589.5,41.645523,"(1.6413457, 0.)",0.119687796,976.0,1,1183.0,36.46421,2,96.43424,"(1.6413457, 0.)",0,22576.844,2.8813396,2.8813396
1143.11,0.0,6120669.0,42.43872,"(0.21380872, 0.)",0.15482426,977.0,0,1184.0,35.63737,2,96.51653,"(0.21380872, 0.)",0,12543.16,0.54917794,0.54917794
185.37808,0.0,6651737.0,71.26912,"(1.7257528, 0.)",0.07108241,977.0,0,1185.0,30.135828,2,72.66666,"(1.7257528, 0.)",0,16361.955,2.5664494,2.5664494
245.91801,0.0,8573178.0,72.84833,"(1.2961541, 0.)",0.07181519,978.0,0,1186.0,38.70905,2,74.63739,"(1.2961541, 0.)",0,17743.188,2.0567381,2.0567381
205.32997,0.0,5906976.0,41.408928,"(3.8879764, 0.)",0.10890651,981.0,1,1187.0,-9.268422,2,95.92951,"(3.8879764, 0.)",0,8393.822,2.9406652,2.9406652
501.58676,0.0,9391812.0,70.75276,"(0.8728696, 0.)",0.12660533,985.0,1,1188.0,31.387657,2,77.13165,"(0.8728696, 0.)",0,14979.769,1.369252,1.369252
731.11743,0.0,8519558.0,71.6787,"(0.8369809, 0.)",0.14991641,987.0,1,1189.0,15.669238,2,74.35718,"(0.8369809, 0.)",0,8812.301,0.96567,0.96567
205.08418,0.0,9470171.0,70.58995,"(2.6775472, 0.)",0.07472247,990.0,0,1190.0,15.636146,2,75.884964,"(2.6775472, 0.)",0,17248.123,3.1669648,3.1669648
620.27954,0.0,8258738.0,71.65665,"(0.804324, 0.)",0.1866253,991.0,1,1191.0,26.014399,2,74.180885,"(0.804324, 0.)",0,14109.65,1.3004305,1.3004305
1741.9376,0.0,9893278.0,71.15942,"(0.17657503, 0.)",0.22808403,992.0,0,1192.0,58.242535,2,73.46595,"(0.17657503, 0.)",0,20372.266,0.56915146,0.56915146
181.63354,0.0,8488841.0,71.85782,"(2.3776944, 0.)",0.063034,993.0,0,1193.0,23.312483,2,74.64695,"(2.3776944, 0.)",0,16781.344,2.979525,2.979525
221.93542,0.0,10244305.0,75.31938,"(1.846901, 0.)",0.06408495,996.0,0,1194.0,32.237343,2,74.90427,"(1.846901, 0.)",0,17754.543,2.455359,2.455359
199.95004,0.0,9072772.0,74.56308,"(3.0167289, 0.)",0.06783569,999.0,0,1195.0,9.486889,2,74.12392,"(3.0167289, 0.)",0,12513.691,2.808532,2.808532
687.9797,0.0,6198827.0,74.522064,"(0.6471225, 0.)",0.21551418,1007.0,1,1196.0,22.780554,2,78.820656,"(0.6471225, 0.)",0,11806.572,1.0991431,1.0991431
263.09485,0.0,12080606.0,73.50348,"(2.2039647, 0.)",0.08114135,1017.0,1,1197.0,22.668514,2,77.63744,"(2.2039647, 0.)",0,18183.387,2.6566439,2.6566439
425.97775,0.0,9122391.0,72.81757,"(1.1382647, 0.)",0.097684026,1018.0,1,1198.0,21.873274,2,82.28076,"(1.1382647, 0.)",0,11368.719,1.3731015,1.3731015
162.70029,0.0,7257868.0,42.08959,"(1.8806757, 0.)",0.049272418,1021.0,0,1199.0,29.848642,2,96.19932,"(1.8806757, 0.)",0,14850.354,2.474773,2.474773
1435.9824,0.0,6636976.0,73.67592,"(0.257056, 0.)",0.21642232,1021.0,0,1200.0,27.479397,2,83.19351,"(0.257056, 0.)",0,10560.869,0.5389382,0.5389382
272.98883,0.0,10580663.0,73.27006,"(1.3270042, 0.)",0.041241705,1021.0,0,1201.0,24.821476,2,67.382,"(1.3270042, 0.)",0,10532.574,1.375751,1.375751
237.67436,0.0,11100284.0,42.337296,"(2.0054145, 0.)",0.061990082,1022.0,0,1202.0,26.149885,2,95.7454,"(2.0054145, 0.)",0,15552.61,2.3120794,2.3120794
289.15155,0.0,9544217.0,72.80803,"(2.47085, 0.)",0.12775344,1022.0,1,1203.0,4.7173576,2,80.07717,"(2.47085, 0.)",0,16098.625,2.8594742,2.8594742
661.47473,0.0,6690495.5,44.03592,"(0.31152034, 0.)",0.095668316,1023.0,1,1204.0,39.577084,2,98.33807,"(0.31152034, 0.)",0,13614.764,0.7237136,0.7237136
205.58511,0.0,6822351.0,72.97529,"(2.9768157, 0.)",0.08296198,1023.0,1,1205.0,3.8733158,2,80.55463,"(2.9768157, 0.)",0,9343.023,2.5193703,2.5193703
682.75806,0.0,6100198.5,45.12584,"(0.41109726, 0.)",0.122893155,1024.0,1,1206.0,28.613722,2,96.05739,"(0.41109726, 0.)",0,10814.02,0.7701487,0.7701487
191.10002,0.0,8329862.0,71.30399,"(2.7485967, 0.)",0.067450225,1024.0,0,1207.0,13.034457,2,77.83558,"(2.7485967, 0.)",0,13246.764,2.820837,2.820837
161.0093,0.0,6011825.0,42.777924,"(2.7955894, 0.)",0.069016516,1025.0,0,1208.0,10.891433,2,93.0868,"(2.7955894, 0.)",0,11730.357,2.932889,2.932889
262.36935,0.0,6855676.0,41.554646,"(2.334045, 0.)",0.102959275,1026.0,1,1209.0,6.2512503,2,95.28783,"(2.334045, 0.)",0,9258.167,2.1257615,2.1257615
162.2265,0.0,7243944.0,40.52325,"(6.51878, 0.)",0.055918634,1027.0,0,1210.0,-32.23651,2,95.51257,"(6.51878, 0.)",0,13561.8545,5.3388343,5.3388343
2278.9785,0.0,8389135.0,72.488556,"(0.13588536, 0.)",0.15491742,1027.0,0,1211.0,39.095222,2,77.84201,"(0.13588536, 0.)",0,13231.37,0.37867492,0.37867492
298.78073,0.0,9155937.0,43.478268,"(1.7036291, 0.)",0.14142042,1028.0,1,1212.0,26.55294,2,97.12047,"(1.7036291, 0.)",0,23335.281,2.898198,2.898198
208.90764,0.0,10952393.0,42.95421,"(2.813519, 0.)",0.071997344,1029.0,0,1213.0,18.685123,2,95.07202,"(2.813519, 0.)",0,24894.566,3.9826908,3.9826908
226.11365,0.0,8877058.0,42.171417,"(3.02029, 0.)",0.10041684,1030.0,1,1214.0,0.6216716,2,96.509544,"(3.02029, 0.)",0,18094.336,3.6203284,3.6203284
216.97176,0.0,11131760.0,41.29937,"(3.9825933, 0.)",0.07468277,1031.0,0,1215.0,-4.972962,2,96.68428,"(3.9825933, 0.)",0,14201.431,3.4349847,3.4349847
2540.602,0.0,7055938.5,104.801414,"(0.19783564, 0.)",0.18420017,1031.0,0,1216.0,19.566963,1,81.60635,"(0.19783564, 0.)",0,7458.728,0.3516794,0.3516794
195.31293,0.0,11439038.0,42.126286,"(3.9423409, 0.)",0.05895269,1032.0,0,1217.0,-0.3582039,2,96.5498,"(3.9423409, 0.)",0,23058.227,4.6705685,4.6705685
343.5685,0.0,11047131.0,43.016598,"(1.6507022, 0.)",0.1356231,1033.0,1,1218.0,27.092999,2,97.31283,"(1.6507022, 0.)",0,21786.062,2.546366,2.546366
205.1743,0.0,5897983.0,42.037674,"(2.0390291, 0.)",0.086212754,1034.0,1,1219.0,14.923081,2,97.03389,"(2.0390291, 0.)",0,11442.84,2.3523843,2.3523843
286.2261,0.0,8668887.0,41.10103,"(1.7943503, 0.)",0.11039168,1035.0,1,1220.0,20.071196,2,96.98127,"(1.7943503, 0.)",0,15658.258,2.3418102,2.3418102
160.19402,0.0,8747422.0,70.77083,"(4.7029886, 0.)",0.04724735,1035.0,0,1221.0,-0.37923932,2,78.54943,"(4.7029886, 0.)",0,8157.008,2.8735902,2.8735902
1636.9165,0.0,9347374.0,41.86846,"(0.08295258, 0.)",0.08155429,1036.0,0,1222.0,57.94672,2,92.67136,"(0.08295258, 0.)",0,17842.605,0.3207728,0.3207728
317.3296,0.0,9664458.0,42.18452,"(1.4604359, 0.)",0.099677384,1037.0,1,1223.0,28.288898,2,97.6361,"(1.4604359, 0.)",0,16386.227,2.0293303,2.0293303
402.79056,0.0,10141504.0,40.981773,"(1.7048558, 0.)",0.19354743,1038.0,1,1224.0,13.095341,2,95.576706,"(1.7048558, 0.)",0,20814.281,2.5967927,2.5967927
327.7045,0.0,8048154.0,72.226234,"(1.229577, 0.)",0.12476206,1038.0,1,1225.0,32.224613,2,75.37304,"(1.229577, 0.)",0,17844.107,2.0356383,2.0356383
305.7673,0.0,8396378.0,42.665623,"(2.085695, 0.)",0.16435099,1039.0,1,1226.0,7.0371723,2,95.54916,"(2.085695, 0.)",0,19706.932,3.0501537,3.0501537
161.69034,0.0,6537645.0,41.561684,"(3.2372348, 0.)",0.07150227,1040.0,0,1227.0,5.8460026,2,97.1444,"(3.2372348, 0.)",0,14002.432,3.5390544,3.5390544
325.43448,0.0,6896341.0,40.877827,"(0.74209815, 0.)",0.08384639,1041.0,1,1228.0,41.78981,2,96.178215,"(0.74209815, 0.)",0,16336.888,1.4431154,1.4431154
130.43134,0.0,8242541.5,44.165337,"(4.533802, 0.)",0.038750708,1042.0,0,1229.0,4.6344347,2,99.34515,"(4.533802, 0.)",0,14706.169,4.2370872,4.2370872
214.00868,0.0,10933014.0,73.064285,"(4.833188, 0.)",0.07625455,1056.0,1,1230.0,-19.297117,2,75.65166,"(4.833188, 0.)",0,14727.471,4.0281854,4.0281854
1605.0177,0.0,10406259.0,75.02527,"(0.16882706, 0.)",0.20766479,1057.0,0,1231.0,58.459877,2,73.84965,"(0.16882706, 0.)",0,19790.91,0.5327635,0.5327635
431.49228,0.0,8325262.0,74.73612,"(0.92288893, 0.)",0.12070823,1058.0,1,1232.0,31.021301,2,76.089096,"(0.92288893, 0.)",0,14808.719,1.4680516,1.4680516
248.25885,0.0,7035764.0,42.074375,"(2.0107265, 0.)",0.07701099,1059.0,1,1233.0,12.289744,2,98.6537,"(2.0107265, 0.)",0,9138.66,1.8915912,1.8915912
222.65776,0.0,9870454.0,72.48497,"(3.4433146, 0.)",0.08608252,1060.0,1,1234.0,-1.4005978,2,76.11362,"(3.4433146, 0.)",0,14723.436,3.3239717,3.3239717
207.77422,0.0,7383633.0,41.902344,"(4.480531, 0.)",0.09395349,1062.0,1,1235.0,-12.026967,2,97.90609,"(4.480531, 0.)",0,8674.261,3.067127,3.067127
160.68634,0.0,8565622.0,42.73405,"(7.356702, 0.)",0.043367207,1073.0,0,1236.0,-34.523964,2,94.57166,"(7.356702, 0.)",0,14532.886,5.730854,5.730854
201.15501,0.0,8715594.0,41.107597,"(6.924524, 0.)",0.073296845,1074.0,0,1237.0,-48.092117,2,94.98643,"(6.924524, 0.)",0,13400.526,5.1843123,5.1843123
198.25739,0.0,6943003.0,71.34491,"(8.553281, 0.)",0.0823707,1074.0,0,1238.0,-19.092157,2,82.44668,"(8.553281, 0.)",0,3686.7808,2.7234657,2.7234657
219.83492,0.0,10175140.0,72.852844,"(8.4916725, 0.)",0.07425982,1077.0,0,1239.0,-63.414776,2,80.2323,"(8.4916725, 0.)",0,12170.14,5.2900867,5.2900867
2376.5847,0.0,6728041.5,81.0227,"(0.75596035, 0.)",0.46626574,1080.0,0,1240.0,-3.185807,2,76.016754,"(0.75596035, 0.)",0,1478.3416,0.296924,0.296924
181.60204,0.0,5534837.5,41.894516,"(3.3753965, 0.)",0.085463524,1081.0,1,1241.0,-0.18794686,2,93.19951,"(3.3753965, 0.)",0,8221.766,2.6973374,2.6973374
