amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
439.81097,0.0,9154454.0,75.65471,"(1.9061568, 0.)",0.19486856,2062.0,1,1188.0,2.0883737,1,51.191303,"(1.9061568, 0.)",0,13141.775,2.1302896,2.1302896
195.46979,0.0,10261527.0,74.91393,"(2.8121355, 0.)",0.050917566,2063.0,0,1189.0,15.009023,1,51.37251,"(2.8121355, 0.)",0,12055.772,2.509163,2.509163
473.50525,0.0,10243346.0,76.7366,"(1.1923245, 0.)",0.09566879,2065.0,1,1190.0,19.063454,1,52.800907,"(1.1923245, 0.)",0,10439.348,1.287269,1.287269
233.56155,0.0,8811506.0,75.54779,"(3.4224875, 0.)",0.06892145,2066.0,0,1191.0,1.5357951,1,53.726707,"(3.4224875, 0.)",0,7500.7417,2.1931129,2.1931129
367.7165,0.0,10334112.0,74.61683,"(2.6644063, 0.)",0.16847849,2067.0,1,1192.0,-8.271052,1,53.691025,"(2.6644063, 0.)",0,13996.382,2.6674583,2.6674583
268.2895,0.0,11069650.0,74.01185,"(2.5035844, 0.)",0.09039074,2068.0,1,1193.0,12.013371,1,54.74152,"(2.5035844, 0.)",0,15139.074,2.6353645,2.6353645
509.3821,0.0,10796570.0,74.79012,"(1.6866411, 0.)",0.16491348,2069.0,1,1194.0,7.682355,1,54.483055,"(1.6866411, 0.)",0,11844.699,1.7339808,1.7339808
611.6497,0.0,8848749.0,75.57021,"(2.0410235, 0.)",0.1508168,2070.0,1,1195.0,-1.4376364,1,53.299713,"(2.0410235, 0.)",0,5060.219,1.1935179,1.1935179
189.72368,0.0,11438150.0,74.299515,"(4.7709064, 0.)",0.055010438,2071.0,0,1196.0,-4.5308576,1,51.76478,"(4.7709064, 0.)",0,11049.653,3.2481046,3.2481046
1527.257,0.0,7797593.0,73.97033,"(0.32574216, 0.)",0.27862626,2073.0,0,1197.0,26.302134,1,51.802334,"(0.32574216, 0.)",0,11412.775,0.6298748,0.6298748
243.32878,0.0,9347749.0,74.1803,"(2.6164196, 0.)",0.076037884,2094.0,1,1198.0,9.605978,1,51.398407,"(2.6164196, 0.)",0,10902.795,2.3069544,2.3069544
244.1272,0.0,10815552.0,76.02066,"(4.7448664, 0.)",0.07365811,2114.0,0,1199.0,-8.06217,1,52.332504,"(4.7448664, 0.)",0,7363.8555,2.5156643,2.5156643
303.4578,0.0,9172332.0,117.15228,"(5.339719, 0.)",0.08589375,2117.0,1,1200.0,-9.762225,1,99.49995,"(5.339719, 0.)",0,3872.3496,1.8733504,1.8733504
1569.5165,0.0,10083246.0,70.40108,"(0.3530334, 0.)",0.15052128,2120.0,0,1201.0,22.23329,1,52.316017,"(0.3530334, 0.)",0,9121.533,0.5253695,0.5253695
407.6544,0.0,8576844.0,28.59994,"(1.1928108, 0.)",0.113055825,2173.0,1,1202.0,22.003994,2,63.111458,"(1.1928108, 0.)",0,12324.826,1.5260222,1.5260222
4709.7173,0.0,10373044.0,26.305717,"(0.11161015, 0.)",0.20725596,2174.0,0,1203.0,45.11306,2,66.494965,"(0.11161015, 0.)",0,15796.372,0.34821147,0.34821147
1144.4283,0.0,9499950.0,31.1274,"(0.2685597, 0.)",0.10493243,2186.0,0,1204.0,34.025894,2,92.43016,"(0.2685597, 0.)",0,11868.463,0.53224236,0.53224236
216.24219,0.0,12473230.0,119.92066,"(7.9236665, 0.)",0.037115395,2199.0,0,1205.0,-61.423466,1,111.66373,"(7.9236665, 0.)",0,22580.756,7.1268883,7.1268883
223.69675,0.0,14311022.0,118.17917,"(1.3045301, 0.)",0.054883897,2200.0,0,1206.0,88.91873,1,110.043304,"(1.3045301, 0.)",0,36927.79,2.8384702,2.8384702
348.51117,0.0,15597705.0,118.3432,"(4.5755076, 0.)",0.09906328,2201.0,1,1207.0,-76.31163,1,109.44949,"(4.5755076, 0.)",0,33019.273,5.9096985,5.9096985
325.85764,0.0,18877068.0,118.011284,"(2.763072, 0.)",0.081278205,2202.0,1,1208.0,19.975746,1,109.86839,"(2.763072, 0.)",0,52515.14,5.3982224,5.3982224
411.234,0.0,13544292.0,117.836555,"(0., 13.479417)",0.041479528,2203.0,0,1209.0,-247.90755,1,114.71744,"(0., 13.479417)",0,24614.305,-10.465957,-10.465957
233.07748,0.0,19885562.0,118.552574,"(2.0659816, 0.)",0.052434087,2204.0,0,1210.0,97.06841,1,112.00228,"(2.0659816, 0.)",0,52830.75,4.388056,4.388056
326.1942,0.0,13143434.0,118.71556,"(6.149683, 0.)",0.08201116,2205.0,1,1211.0,-107.263855,1,111.85038,"(6.149683, 0.)",0,27177.969,6.6925597,6.6925597
318.87424,0.0,14014524.0,117.57333,"(1.1153975, 0.)",0.08776605,2206.0,1,1212.0,73.457596,1,112.31682,"(1.1153975, 0.)",0,32361.666,2.358028,2.358028
210.55125,0.0,10833163.0,120.56377,"(6.0529337, 0.)",0.07407081,2207.0,0,1213.0,-29.901209,1,112.29523,"(6.0529337, 0.)",0,12204.705,4.1418386,4.1418386
508.5586,0.0,11861770.0,77.58707,"(0.6387486, 0.)",0.09835768,2209.0,1,1214.0,55.497364,1,43.85671,"(0.6387486, 0.)",0,21525.557,1.3098807,1.3098807
1580.77,0.0,23889320.0,121.54579,"(0.09767751, 0.)",0.087291,2210.0,0,1215.0,175.10536,1,108.02941,"(0.09767751, 0.)",0,53552.92,0.5445001,0.5445001
756.98285,0.0,22534032.0,127.56763,"(1.2009434, 0.)",0.31807566,2211.0,1,1216.0,42.63657,1,107.86257,"(1.2009434, 0.)",0,60665.477,3.2146542,3.2146542
484.05798,0.0,15930114.0,125.10334,"(0.76947486, 0.)",0.13750762,2212.0,1,1217.0,96.40224,1,107.16389,"(0.76947486, 0.)",0,40708.92,2.0556328,2.0556328
338.28958,0.0,15374191.0,124.32991,"(2.0512092, 0.)",0.12484169,2213.0,1,1218.0,27.906096,1,105.75002,"(2.0512092, 0.)",0,32869.98,3.4677773,3.4677773
234.6539,0.0,13513454.0,125.12311,"(1.3748517, 0.)",0.069417655,2214.0,0,1219.0,89.15319,1,107.39537,"(1.3748517, 0.)",0,40537.914,3.1885388,3.1885388
224.28441,0.0,12546628.0,125.35267,"(2.7001657, 0.)",0.07175851,2215.0,0,1220.0,25.296627,1,104.875305,"(2.7001657, 0.)",0,30143.3,4.2071543,4.2071543
471.06406,0.0,23273280.0,124.70944,"(1.7086972, 0.)",0.1567663,2216.0,1,1221.0,54.87236,1,106.023254,"(1.7086972, 0.)",0,59953.17,3.9915426,3.9915426
1089.8712,0.0,14406372.0,124.11416,"(0.21263921, 0.)",0.13883388,2217.0,1,1222.0,102.39894,1,105.6915,"(0.21263921, 0.)",0,33968.492,0.79924846,0.79924846
206.19519,0.0,13725508.0,124.18998,"(3.5926096, 0.)",0.055060446,2218.0,0,1223.0,11.327431,1,107.01797,"(3.5926096, 0.)",0,27334.752,4.6275754,4.6275754
397.5723,0.0,16201703.0,122.73605,"(1.2723986, 0.)",0.12926972,2219.0,1,1224.0,64.54932,1,106.158356,"(1.2723986, 0.)",0,35810.21,2.6242435,2.6242435
277.76352,0.0,11854692.0,116.36807,"(1.2434165, 0.)",0.06090927,2221.0,0,1225.0,46.415752,1,112.28447,"(1.2434165, 0.)",0,20032.486,1.9470383,1.9470383
542.77704,0.0,16479718.0,112.32878,"(1.4489853, 0.)",0.24578804,2222.0,1,1226.0,29.014736,1,111.46071,"(1.4489853, 0.)",0,42227.062,3.1760824,3.1760824
1223.0911,0.0,19655638.0,113.45844,"(0.71356314, 0.)",0.46512002,2223.0,1,1227.0,57.317574,1,110.29202,"(0.71356314, 0.)",0,51357.254,2.1279263,2.1279263
692.265,0.0,18087420.0,112.67312,"(1.0914077, 0.)",0.25291193,2224.0,1,1228.0,45.61168,1,110.432625,"(1.0914077, 0.)",0,36112.17,2.2965286,2.2965286
567.54767,0.0,18981172.0,114.49835,"(1.4605384, 0.)",0.21251869,2225.0,1,1229.0,32.38279,1,108.637344,"(1.4605384, 0.)",0,35879.473,2.732577,2.732577
708.89404,0.0,24222284.0,113.88583,"(1.6587079, 0.)",0.2724225,2226.0,1,1230.0,2.1378324,1,108.166954,"(1.6587079, 0.)",0,43993.56,3.1415508,3.1415508
837.027,0.0,20447648.0,111.72665,"(0.8267576, 0.)",0.31071723,2227.0,1,1231.0,80.99985,1,105.99034,"(0.8267576, 0.)",0,52308.418,2.3452249,2.3452249
754.673,0.0,19064876.0,109.77941,"(0.8388469, 0.)",0.27150017,2228.0,1,1232.0,79.12771,1,106.5754,"(0.8388469, 0.)",0,47049.387,2.258632,2.258632
247.84274,0.0,18154092.0,110.78952,"(1.8230128, 0.)",0.062411547,2229.0,0,1233.0,85.03933,1,107.3313,"(1.8230128, 0.)",0,45620.707,3.7735577,3.7735577
232.48718,0.0,14853870.0,107.6134,"(1.6785601, 0.)",0.061982334,2230.0,0,1234.0,65.607056,1,106.20026,"(1.6785601, 0.)",0,32376.5,3.0381198,3.0381198
196.2016,0.0,11948196.0,104.64971,"(1.3276283, 0.)",0.045561016,2231.0,0,1235.0,70.70064,1,103.40157,"(1.3276283, 0.)",0,28546.404,2.568938,2.568938
258.99493,0.0,13456786.0,107.250404,"(3.7661183, 0.)",0.08911139,2232.0,1,1236.0,-12.862109,1,107.721756,"(3.7661183, 0.)",0,21595.871,4.108119,4.108119
162.12001,0.0,11617483.0,72.30794,"(2.165806, 0.)",0.03746265,2234.0,0,1237.0,42.08708,1,49.377007,"(2.165806, 0.)",0,20691.95,2.899695,2.899695
226.10638,0.0,12493076.0,103.71057,"(2.525855, 0.)",0.057896316,2235.0,0,1238.0,20.883741,1,97.46076,"(2.525855, 0.)",0,15588.558,2.5963597,2.5963597
1589.6147,0.0,11609396.0,104.22863,"(0.24926904, 0.)",0.1874013,2236.0,0,1239.0,45.491405,1,100.64344,"(0.24926904, 0.)",0,16670.371,0.5941096,0.5941096
356.41077,0.0,11686170.0,105.58119,"(2.1799147, 0.)",0.1312949,2237.0,1,1240.0,8.973395,1,102.24778,"(2.1799147, 0.)",0,15947.759,2.4433115,2.4433115
529.34296,0.0,13468027.0,106.39504,"(1.2279297, 0.)",0.20565999,2238.0,1,1241.0,34.785572,1,100.5465,"(1.2279297, 0.)",0,26926.055,2.2537174,2.2537174
416.36554,0.0,13855660.0,107.71156,"(2.4629354, 0.)",0.1701994,2239.0,1,1242.0,-5.545603,1,101.415115,"(2.4629354, 0.)",0,18973.012,2.8116555,2.8116555
304.35117,0.0,9704642.0,104.44757,"(2.2285016, 0.)",0.08650172,2240.0,1,1243.0,9.903569,1,96.31764,"(2.2285016, 0.)",0,10081.031,1.9429545,1.9429545
361.94495,0.0,15605721.0,103.429596,"(1.5311338, 0.)",0.11438811,2241.0,1,1244.0,47.509144,1,95.38439,"(1.5311338, 0.)",0,29675.695,2.6522937,2.6522937
326.56937,0.0,10380378.0,101.74921,"(2.9709928, 0.)",0.16736585,2242.0,1,1245.0,-22.979362,1,99.515335,"(2.9709928, 0.)",0,21183.24,3.7754512,3.7754512
5929.935,0.0,10709618.0,105.558525,"(0.07419385, 0.)",0.24344534,2243.0,0,1246.0,52.1207,1,102.92737,"(0.07419385, 0.)",0,17558.639,0.28153074,0.28153074
620.3417,0.0,11401758.0,112.51768,"(1.3102995, 0.)",0.26883876,2246.0,1,1247.0,12.96421,1,104.33378,"(1.3102995, 0.)",0,20318.977,2.0620286,2.0620286
340.50577,0.0,13383718.0,113.65463,"(1.7429518, 0.)",0.07344937,2247.0,0,1248.0,23.31503,1,103.229294,"(1.7429518, 0.)",0,14053.343,1.8491021,1.8491021
349.36258,0.0,14517610.0,119.222275,"(1.7852211, 0.)",0.11563611,2248.0,1,1249.0,29.858438,1,103.347496,"(1.7852211, 0.)",0,22655.535,2.5141318,2.5141318
727.0833,0.0,13549044.0,117.50664,"(0.80587065, 0.)",0.24811995,2249.0,1,1250.0,49.423935,1,103.293785,"(0.80587065, 0.)",0,28505.414,1.7643671,1.7643671
384.0963,0.0,13310469.0,125.754524,"(1.5709203, 0.)",0.15370798,2250.0,1,1251.0,35.187843,1,107.93046,"(1.5709203, 0.)",0,29036.316,2.803959,2.803959
844.6536,0.0,17634792.0,127.51515,"(1.0030683, 0.)",0.318384,2251.0,1,1252.0,36.691242,1,107.62718,"(1.0030683, 0.)",0,34964.28,2.1426394,2.1426394
483.13733,0.0,16035893.0,122.94957,"(1.8844758, 0.)",0.21126753,2252.0,1,1253.0,5.927851,1,107.59484,"(1.8844758, 0.)",0,32843.582,3.2297704,3.2297704
537.7456,0.0,15692712.0,128.00806,"(1.4230492, 0.)",0.23581928,2253.0,1,1254.0,29.15258,1,107.253,"(1.4230492, 0.)",0,36006.18,2.8681629,2.8681629
321.6823,0.0,14119164.0,127.242,"(1.4443041, 0.)",0.09094089,2254.0,1,1255.0,49.03446,1,108.81514,"(1.4443041, 0.)",0,25855.652,2.406093,2.406093
470.76407,0.0,13629963.0,126.86347,"(1.1684074, 0.)",0.1460976,2255.0,1,1256.0,41.736237,1,107.86993,"(1.1684074, 0.)",0,24083.295,2.015945,2.015945
268.55624,0.0,7732758.5,42.52094,"(2.935516, 0.)",0.112469316,2260.0,1,1257.0,-1.1357923,2,107.1526,"(2.935516, 0.)",0,9333.582,2.392333,2.392333
592.7322,0.0,18636360.0,41.69249,"(1.3245442, 0.)",0.21434444,2261.0,1,1258.0,37.396355,2,108.01216,"(1.3245442, 0.)",0,32988.25,2.4355857,2.4355857
571.4091,0.0,10528546.0,113.33534,"(0.9716943, 0.)",0.11985326,2261.0,1,1259.0,23.004026,1,104.46913,"(0.9716943, 0.)",0,12009.949,1.2218728,1.2218728
506.61243,0.0,13677144.0,41.70269,"(1.5804323, 0.)",0.19195127,2262.0,1,1260.0,16.97551,2,107.094055,"(1.5804323, 0.)",0,21455.156,2.2802405,2.2802405
938.8586,0.0,10436278.0,42.019566,"(0.7944173, 0.)",0.36407322,2263.0,1,1261.0,23.280987,2,108.177284,"(0.7944173, 0.)",0,20943.004,1.5522833,1.5522833
677.78705,0.0,11031660.0,40.780094,"(1.1463819, 0.)",0.33111823,2264.0,1,1262.0,15.883897,2,108.31116,"(1.1463819, 0.)",0,24918.617,2.18502,2.18502
502.73563,0.0,11909278.0,42.33171,"(1.1280359, 0.)",0.23021609,2265.0,1,1263.0,42.789135,2,108.25864,"(1.1280359, 0.)",0,31571.121,2.4672487,2.4672487
581.09015,0.0,14083486.0,43.28263,"(1.5181062, 0.)",0.27435243,2266.0,1,1264.0,9.113334,2,108.93865,"(1.5181062, 0.)",0,29403.979,2.712322,2.712322
425.50943,0.0,12308242.0,42.45836,"(1.8013732, 0.)",0.16815943,2267.0,1,1265.0,13.420419,2,109.318214,"(1.8013732, 0.)",0,19534.926,2.4209533,2.4209533
678.1841,0.0,18978114.0,43.206192,"(1.8353469, 0.)",0.24825269,2268.0,1,1266.0,-3.67336,2,109.01573,"(1.8353469, 0.)",0,23569.748,2.4047801,2.4047801
714.77045,0.0,13517686.0,41.342445,"(1.1885582, 0.)",0.32143903,2269.0,1,1267.0,17.488907,2,110.04893,"(1.1885582, 0.)",0,28093.69,2.2657988,2.2657988
602.5533,0.0,12344895.0,41.611244,"(1.3746443, 0.)",0.25470543,2270.0,1,1268.0,13.687798,2,109.15505,"(1.3746443, 0.)",0,21483.627,2.1518288,2.1518288
500.2049,0.0,15908124.0,41.518585,"(1.5072534, 0.)",0.18119061,2271.0,1,1269.0,28.401035,2,108.8124,"(1.5072534, 0.)",0,27237.68,2.4630425,2.4630425
830.8487,0.0,16885696.0,41.079056,"(1.0465133, 0.)",0.32635492,2272.0,1,1270.0,30.620808,2,109.24779,"(1.0465133, 0.)",0,33659.152,2.1801932,2.1801932
224.68784,0.0,10993030.0,42.03145,"(3.3261974, 0.)",0.070251524,2273.0,0,1271.0,4.8575172,2,107.49053,"(3.3261974, 0.)",0,12567.792,2.8197603,2.8197603
701.2748,0.0,10613149.0,42.130627,"(0.9411456, 0.)",0.2878526,2274.0,1,1272.0,27.591522,2,107.547165,"(0.9411456, 0.)",0,22200.941,1.7968067,1.7968067
764.6842,0.0,12983253.0,41.56744,"(1.2569301, 0.)",0.37430954,2275.0,1,1273.0,3.196751,2,106.4215,"(1.2569301, 0.)",0,27711.703,2.3620625,2.3620625
713.4157,0.0,11225374.0,41.939922,"(1.0149188, 0.)",0.34047824,2276.0,1,1274.0,24.19296,2,106.46727,"(1.0149188, 0.)",0,27193.223,2.123044,2.123044
357.0932,0.0,9564414.0,40.98059,"(3.1003833, 0.)",0.18486184,2277.0,1,1275.0,-19.816248,2,107.36461,"(3.1003833, 0.)",0,13234.348,2.9172328,2.9172328
670.62396,0.0,16602444.0,42.703663,"(0.96931994, 0.)",0.21711266,2278.0,1,1276.0,50.809456,2,108.26097,"(0.96931994, 0.)",0,31242.076,1.9823602,1.9823602
377.6225,0.0,10322683.0,43.515705,"(2.1151862, 0.)",0.17478704,2279.0,1,1277.0,2.9497218,2,106.56889,"(2.1151862, 0.)",0,17377.676,2.642842,2.642842
3299.484,0.0,7446279.0,115.03264,"(0.3053646, 0.)",0.31078583,2279.0,0,1278.0,8.406374,1,106.56842,"(0.3053646, 0.)",0,5003.169,0.3535519,0.3535519
767.04517,0.0,9417199.0,41.82178,"(0.94152886, 0.)",0.22801793,2281.0,1,1279.0,16.10329,2,107.34618,"(0.94152886, 0.)",0,12455.166,1.2722747,1.2722747
319.96573,0.0,9351826.0,41.85059,"(1.8565677, 0.)",0.10780555,2282.0,1,1280.0,15.408226,2,107.02945,"(1.8565677, 0.)",0,13124.671,2.0765464,2.0765464
195.40298,0.0,10116864.0,103.24246,"(3.392755, 0.)",0.06926304,2284.0,0,1281.0,6.1249332,1,93.686264,"(3.392755, 0.)",0,15278.245,3.3459113,3.3459113
175.6187,0.0,9934760.0,41.612885,"(5.3446393, 0.)",0.05747217,2285.0,0,1282.0,-13.27891,2,105.27006,"(5.3446393, 0.)",0,12328.365,3.950136,3.950136
787.4255,0.0,8327425.0,39.89806,"(0.65501446, 0.)",0.12909514,2292.0,1,1283.0,18.256737,2,107.28881,"(0.65501446, 0.)",0,8493.524,0.8062719,0.8062719
354.39545,0.0,7948780.0,42.900875,"(1.5423769, 0.)",0.10115969,2298.0,1,1284.0,14.326223,2,106.21917,"(1.5423769, 0.)",0,9812.371,1.5958112,1.5958112
246.7281,0.0,10824704.0,42.265617,"(2.1358945, 0.)",0.0677917,2299.0,0,1285.0,21.16127,2,112.121544,"(2.1358945, 0.)",0,14362.547,2.3059254,2.3059254
242.39128,0.0,8426169.0,44.07518,"(2.1940205, 0.)",0.08497745,2300.0,1,1286.0,14.881027,2,108.83088,"(2.1940205, 0.)",0,12817.914,2.3655767,2.3655767
272.443,0.0,11160554.0,44.002014,"(2.1273394, 0.)",0.08307594,2302.0,1,1287.0,19.33796,2,107.01572,"(2.1273394, 0.)",0,15191.43,2.3632236,2.3632236
226.15439,0.0,8969785.0,42.57242,"(4.170517, 0.)",0.09886259,2303.0,1,1288.0,-14.950077,2,106.70965,"(4.170517, 0.)",0,12515.568,3.4990203,3.4990203
549.78186,0.0,7434854.0,43.436924,"(0.8233776, 0.)",0.17312276,2305.0,1,1289.0,25.70815,2,108.49196,"(0.8233776, 0.)",0,13563.104,1.3324176,1.3324176
192.99971,0.0,14249200.0,43.262722,"(11.469446, 0.)",0.022304654,2306.0,0,1290.0,-66.98749,2,109.64451,"(11.469446, 0.)",0,18934.45,7.757434,7.757434
385.03555,0.0,11562440.0,44.341366,"(2.1548138, 0.)",0.1499601,2307.0,1,1291.0,5.7346163,2,106.78322,"(2.1548138, 0.)",0,15863.388,2.424547,2.424547
234.22589,0.0,11052405.0,42.215664,"(2.2905004, 0.)",0.059904695,2308.0,0,1292.0,19.71108,2,107.71547,"(2.2905004, 0.)",0,13480.961,2.2999897,2.2999897
286.2819,0.0,10208566.0,43.464783,"(3.9079733, 0.)",0.1317451,2309.0,1,1293.0,-39.33817,2,107.460014,"(3.9079733, 0.)",0,20682.887,4.4857254,4.4857254
350.27612,0.0,9124923.0,42.271492,"(1.3889247, 0.)",0.09072107,2310.0,1,1294.0,21.526375,2,107.00842,"(1.3889247, 0.)",0,12100.303,1.6343491,1.6343491
232.66132,0.0,9185272.0,78.428246,"(3.4563706, 0.)",0.07070637,2335.0,0,1295.0,1.3860976,1,70.22666,"(3.4563706, 0.)",0,8193.28,2.3092365,2.3092365
279.79858,0.0,6540192.0,80.25046,"(3.933661, 0.)",0.14923036,2341.0,1,1296.0,-15.019664,1,74.15016,"(3.933661, 0.)",0,7033.3135,2.54617,2.54617
284.9028,0.0,7185745.0,78.68377,"(3.9077182, 0.)",0.13310891,2345.0,1,1297.0,-12.154189,1,69.7396,"(3.9077182, 0.)",0,6791.878,2.4001129,2.4001129
388.9955,0.0,12233480.0,58.029076,"(1.6803428, 0.)",0.092938185,2356.0,1,1298.0,18.418028,2,108.43079,"(1.6803428, 0.)",0,12735.724,1.7412995,1.7412995
662.9396,0.0,17058160.0,57.4706,"(0.9880472, 0.)",0.19500393,2358.0,1,1299.0,48.355343,2,110.254105,"(0.9880472, 0.)",0,28703.545,1.8804758,1.8804758
490.46255,0.0,8758173.0,56.402798,"(1.7152317, 0.)",0.20435357,2359.0,1,1300.0,3.3335135,2,107.679504,"(1.7152317, 0.)",0,11786.985,1.8740702,1.8740702
621.3747,0.0,18285004.0,57.474648,"(0.9085297, 0.)",0.21601701,2360.0,1,1301.0,81.00596,2,110.12185,"(0.9085297, 0.)",0,44626.5,2.331791,2.331791
475.0795,0.0,15415089.0,57.686176,"(1.7304118, 0.)",0.19809425,2361.0,1,1302.0,17.040342,2,109.962166,"(1.7304118, 0.)",0,29725.285,2.8927412,2.8927412
792.1935,0.0,17454110.0,57.85948,"(1.1234672, 0.)",0.36705136,2362.0,1,1303.0,26.45772,2,110.309425,"(1.1234672, 0.)",0,45605.027,2.768121,2.768121
651.5197,0.0,11165487.0,58.35778,"(0.77405655, 0.)",0.22853088,2363.0,1,1304.0,46.67604,2,109.765785,"(0.77405655, 0.)",0,25063.434,1.6814215,1.6814215
935.4483,0.0,10222547.0,57.97772,"(0.5749142, 0.)",0.31864178,2364.0,1,1305.0,44.215748,2,108.79378,"(0.5749142, 0.)",0,23913.486,1.3763527,1.3763527
459.73914,0.0,14224370.0,58.12378,"(1.7823713, 0.)",0.20992279,2365.0,1,1306.0,11.576875,2,109.45705,"(1.7823713, 0.)",0,30696.38,3.0961351,3.0961351
834.2599,0.0,15818756.0,57.81472,"(0.96275556, 0.)",0.33212423,2366.0,1,1307.0,35.942024,2,109.37406,"(0.96275556, 0.)",0,33783.074,2.1127756,2.1127756
554.00433,0.0,16399008.0,58.11474,"(1.663077, 0.)",0.23415416,2367.0,1,1308.0,11.135964,2,109.54843,"(1.663077, 0.)",0,30400.596,2.8013356,2.8013356
556.5094,0.0,14168422.0,58.813522,"(1.5153458, 0.)",0.2669558,2368.0,1,1309.0,12.48289,2,109.508736,"(1.5153458, 0.)",0,31916.953,2.855532,2.855532
537.11096,0.0,17473238.0,59.034042,"(1.7230996, 0.)",0.20787829,2369.0,1,1310.0,14.077961,2,109.045,"(1.7230996, 0.)",0,29178.785,2.7325597,2.7325597
717.0134,0.0,13780798.0,58.952293,"(1.2833563, 0.)",0.32290208,2370.0,1,1311.0,10.560807,2,110.35014,"(1.2833563, 0.)",0,26830.135,2.2978733,2.2978733
672.7707,0.0,14276222.0,59.116302,"(1.3616029, 0.)",0.31507534,2371.0,1,1312.0,9.436966,2,111.015724,"(1.3616029, 0.)",0,29686.49,2.527201,2.527201
437.71265,0.0,11728812.0,57.898655,"(1.951003, 0.)",0.20441467,2372.0,1,1313.0,2.5816627,2,111.34143,"(1.951003, 0.)",0,20788.906,2.7044764,2.7044764
537.21674,0.0,14179600.0,58.68547,"(1.224305, 0.)",0.22401553,2373.0,1,1314.0,38.963657,2,110.01128,"(1.224305, 0.)",0,32021.193,2.4817972,2.4817972
614.61426,0.0,13952656.0,58.96584,"(1.1851395, 0.)",0.28660566,2374.0,1,1315.0,31.550629,2,111.0016,"(1.1851395, 0.)",0,34646.63,2.573375,2.573375
675.1367,0.0,14193116.0,59.249035,"(1.5215971, 0.)",0.34131163,2375.0,1,1316.0,-6.9889445,2,110.02295,"(1.5215971, 0.)",0,30398.305,2.7702088,2.7702088
827.16254,0.0,16916230.0,58.638657,"(1.6302142, 0.)",0.35352087,2376.0,1,1317.0,-16.8614,2,109.91565,"(1.6302142, 0.)",0,24873.55,2.393294,2.393294
683.3742,0.0,17134796.0,58.98402,"(1.0864215, 0.)",0.2344839,2377.0,1,1318.0,41.380142,2,111.19657,"(1.0864215, 0.)",0,30975.232,2.1045187,2.1045187
734.1407,0.0,13621606.0,59.085426,"(0.9421808, 0.)",0.28158188,2378.0,1,1319.0,37.481846,2,110.948006,"(0.9421808, 0.)",0,28227.564,1.941907,1.941907
778.5053,0.0,12081993.0,58.989952,"(1.0324899, 0.)",0.35613364,2379.0,1,1320.0,19.836868,2,111.52574,"(1.0324899, 0.)",0,26870.05,2.0788481,2.0788481
602.4272,0.0,15767112.0,60.19768,"(1.627951, 0.)",0.23578101,2380.0,1,1321.0,8.449511,2,111.8394,"(1.627951, 0.)",0,23807.762,2.3773754,2.3773754
734.79126,0.0,17130754.0,57.600227,"(0.94066644, 0.)",0.24420476,2381.0,1,1322.0,50.40716,2,111.14227,"(0.94066644, 0.)",0,32736.805,1.9837673,1.9837673
552.8898,0.0,13649045.0,57.490166,"(1.4342475, 0.)",0.26829004,2382.0,1,1323.0,17.37044,2,108.014,"(1.4342475, 0.)",0,32296.086,2.809223,2.809223
570.6439,0.0,15473796.0,57.653343,"(1.1738373, 0.)",0.19899458,2383.0,1,1324.0,40.350246,2,108.72267,"(1.1738373, 0.)",0,28606.826,2.174153,2.174153
469.63654,0.0,15427684.0,57.233063,"(1.1671042, 0.)",0.16182834,2384.0,1,1325.0,56.281624,2,109.48234,"(1.1671042, 0.)",0,33092.035,2.3890483,2.3890483
898.8228,0.0,14501454.0,56.347168,"(0.62629396, 0.)",0.33927852,2385.0,1,1326.0,74.43265,2,107.233734,"(0.62629396, 0.)",0,41006.016,1.8579608,1.8579608
1424.0338,0.0,14047668.0,56.896366,"(0.36984193, 0.)",0.33462363,2386.0,1,1327.0,68.75111,2,108.66295,"(0.36984193, 0.)",0,30319.418,1.0806904,1.0806904
422.13287,0.0,12188460.0,56.19862,"(1.776136, 0.)",0.18010044,2387.0,1,1328.0,14.0169325,2,108.30465,"(1.776136, 0.)",0,21949.057,2.6004739,2.6004739
785.60596,0.0,12590363.0,56.9936,"(1.1450007, 0.)",0.4227156,2388.0,1,1329.0,4.8141236,2,107.92876,"(1.1450007, 0.)",0,34331.11,2.5867207,2.5867207
805.1155,0.0,13292042.0,57.108288,"(0.9866699, 0.)",0.35912514,2389.0,1,1330.0,26.448202,2,106.45758,"(0.9866699, 0.)",0,30709.887,2.135676,2.135676
846.60516,0.0,19620336.0,57.21637,"(1.0040473, 0.)",0.32880718,2390.0,1,1331.0,45.04992,2,108.08017,"(1.0040473, 0.)",0,43101.645,2.3788428,2.3788428
541.3397,0.0,13667021.0,56.91054,"(1.5256709, 0.)",0.25458097,2391.0,1,1332.0,13.325588,2,107.74305,"(1.5256709, 0.)",0,29168.625,2.734002,2.734002
842.00464,0.0,15964088.0,55.614986,"(0.7608477, 0.)",0.30609435,2392.0,1,1333.0,62.006535,2,107.85983,"(0.7608477, 0.)",0,37937.96,1.9451927,1.9451927
600.2272,0.0,15587055.0,56.005848,"(1.2417363, 0.)",0.26088107,2393.0,1,1334.0,34.977016,2,108.85091,"(1.2417363, 0.)",0,36214.223,2.6350436,2.6350436
