amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
237.22995,0,12260748,30.370916,"(1.3716553, 0.)",0.056949377,1074,0,459,56.01254,1,72.459175,"(1.3716553, 0.)",0,24368.06,2.3422995,2.3422995
313.08914,0,11446351,25.661808,"(0.7165622, 0.)",0.05937767,1076,0,460,71.76695,1,72.1853,"(0.7165622, 0.)",0,25884.67,1.6183319,1.6183319
269.6142,0,13908100,32.508915,"(7.419441, 0.)",0.05779177,1078,0,461,-85.47851,1,70.3001,"(7.419441, 0.)",0,23126.584,6.6836824,6.6836824
998.02075,0,15872452,28.388037,"(29.079208, 0.)",0.035107315,1079,0,462,-827.22565,1,64.75594,"(29.079208, 0.)",0,29648.938,18.762878,18.762878
242.16898,0,12884874,35.241768,"(7.2192397, 0.)",0.07002169,1082,0,463,-61.816765,1,108.51265,"(7.2192397, 0.)",0,16546.506,5.385449,5.385449
183.36285,0,11709408,39.196724,"(6.2289543, 0.)",0.047150433,1088,0,464,-26.28058,1,105.79094,"(6.2289543, 0.)",0,17019.66,5.1346984,5.1346984
1586.4209,0,7891546,50.04403,"(0.6275959, 0.)",0.18953454,1090,0,465,5.312651,2,84.2997,"(0.6275959, 0.)",0,3612.212,0.45117047,0.45117047
252.06773,0,12872768,70.96232,"(2.4616172, 0.)",0.07117474,1092,0,466,19.638397,2,96.711754,"(2.4616172, 0.)",0,16949.49,2.6718104,2.6718104
282.96805,0,13925313,98.191734,"(4.337024, 0.)",0.09801656,1093,1,467,-33.723595,2,112.86718,"(4.337024, 0.)",0,21201.256,4.4077325,4.4077325
529.94885,0,17228762,33.705124,"(0.6460292, 0.)",0.10161567,1094,1,468,87.79017,1,71.79456,"(0.6460292, 0.)",0,33544.445,1.5664839,1.5664839
75.882324,0,15268339,102.1352,"(191.02614, 0.)",0.003562272,1094,0,469,36.1967,2,57.636997,"(191.02614, 0.)",0,22756.07,55.887833,55.887833
177.51454,0,16847416,23.16892,"(1.4366056, 0.)",0.022893906,1095,0,470,69.33587,1,75.71911,"(1.4366056, 0.)",0,25587.754,2.2447932,2.2447932
168.89543,0,17071326,98.58813,"(3.3499494, 0.)",0.03318405,1095,0,471,50.262306,2,112.19871,"(3.3499494, 0.)",0,34392.676,4.7865963,4.7865963
188.57771,0,14457282,37.64129,"(1.7991391, 0.)",0.030533373,1097,0,472,46.13061,1,87.78882,"(1.7991391, 0.)",0,19576.2,2.2958455,2.2958455
284.7299,0,9966908,24.81799,"(1.7115806, 0.)",0.094999194,1098,1,473,26.680223,1,95.10632,"(1.7115806, 0.)",0,17277.602,2.312987,2.312987
184.45518,0,14691238,41.26106,"(1.7111424, 0.)",0.030984879,1098,0,474,54.390945,1,99.98715,"(1.7111424, 0.)",0,22492.254,2.4227126,2.4227126
377.53494,0,12394257,46.34104,"(1.3837658, 0.)",0.10341567,1098,1,475,32.733215,2,87.597786,"(1.3837658, 0.)",0,18536.164,1.9562328,1.9562328
1283.2507,0,13908425,61.422554,"(0.20349221, 0.)",0.10697013,1098,0,476,64.77136,2,100.86713,"(0.20349221, 0.)",0,21403.541,0.5771871,0.5771871
175.53406,0,15067874,30.062977,"(0.9413419, 0.)",0.021526694,1099,0,477,92.9091,1,72.66583,"(0.9413419, 0.)",0,31347.232,2.012398,2.012398
1134.4407,0,16751332,63.92387,"(0., 31.15089)",0.044148386,1100,0,478,-959.3302,2,89.64358,"(0., 31.15089)",0,27427.89,-18.31818,-18.31818
202.45142,0,16139268,31.622513,"(1.6976458, 0.)",0.036040187,1101,0,479,60.060154,1,81.99286,"(1.6976458, 0.)",0,25573.205,2.5443041,2.5443041
610.562,0,14607481,56.35519,"(0., 11.527079)",0.07593542,1101,0,480,-392.14667,2,89.995544,"(0., 11.527079)",0,30893.496,-10.698548,-10.698548
232.23683,0,10893747,31.630714,"(2.5093777, 0.)",0.066851854,1102,0,481,16.437672,1,72.97997,"(2.5093777, 0.)",0,13976.479,2.515907,2.515907
164.86128,0,13105810,55.921047,"(2.2994847, 0.)",0.037356257,1102,0,482,48.055054,2,93.01835,"(2.2994847, 0.)",0,24676.277,3.260083,3.260083
1021.6002,0,12205300,63.93724,"(0.20357902, 0.)",0.17841136,1103,0,483,68.554695,2,93.44359,"(0.20357902, 0.)",0,23230.078,0.6368754,0.6368754
427.10846,0,13560052,104.98131,"(0.47496033, 0.)",0.04807198,1104,0,484,72.416,2,111.06788,"(0.47496033, 0.)",0,24225.057,1.1124513,1.1124513
214.47012,0,17103694,97.2212,"(0., 5.3517694)",0.03001815,1105,0,485,-10.282424,2,111.00921,"(0., 5.3517694)",0,34611.293,-6.565102,-6.565102
289.75845,0,8025300,30.070354,"(6.966085, 0.)",0.12755042,1106,1,486,-23.477346,1,78.28077,"(6.966085, 0.)",0,4161.055,2.4533436,2.4533436
346.10474,0,11183016,108.82531,"(11.808888, 0.)",0.04368621,1106,0,487,-190.96878,2,115.226364,"(11.808888, 0.)",0,24165.867,10.089553,10.089553
348.5774,0,6777852,47.02795,"(1.7608576, 0.)",0.13737112,1107,1,488,8.341226,1,124.35399,"(1.7608576, 0.)",0,9635.703,1.8161277,1.8161277
182.70186,0,19540568,89.15063,"(5.68481, 0.)",0.025607526,1107,0,489,5.7113166,2,110.060486,"(5.68481, 0.)",0,30352.703,5.9898076,5.9898076
273.9883,0,15782042,109.221985,"(3.0639908, 0.)",0.08162069,1108,1,490,7.179203,2,112.233284,"(3.0639908, 0.)",0,33070.08,4.5103083,4.5103083
1578.6676,0,13650234,102.207054,"(0.12864578, 0.)",0.14547831,1109,0,491,90.72957,2,110.17863,"(0.12864578, 0.)",0,28953.84,0.5232407,0.5232407
227.51042,0,12451004,84.37207,"(1.3297994, 0.)",0.04781431,1110,0,492,56.13133,2,109.155785,"(1.3297994, 0.)",0,23194.184,2.208748,2.208748
156.80939,0,13714887,89.10574,"(4.376397, 0.)",0.03422469,1111,0,493,15.504196,2,106.33862,"(4.376397, 0.)",0,22536.094,4.642094,4.642094
1912.3618,0,16114105,105.91761,"(0.08474308, 0.)",0.07503432,1113,0,494,79.871086,2,110.34133,"(0.08474308, 0.)",0,24502.867,0.3353044,0.3353044
122.05999,0,9847976,38.225254,"(3.1233447, 0.)",0.028639972,1114,0,495,29.816685,1,104.33027,"(3.1233447, 0.)",0,17993.379,3.5630116,3.5630116
117.33125,0,14819546,101.1094,"(1.7634131, 0.)",0.016935766,1114,0,496,83.915535,2,109.572945,"(1.7634131, 0.)",0,30717.896,3.0338423,3.0338423
205.33492,0,9648864,38.069275,"(2.9653993, 0.)",0.06852847,1115,0,497,10.3615465,1,103.78428,"(2.9653993, 0.)",0,13653.246,2.8829176,2.8829176
278.72806,0,16201222,35.727505,"(8.182092, 0.)",0.07800859,1116,0,498,-72.876076,1,80.025085,"(8.182092, 0.)",0,14104.789,4.8762884,4.8762884
201.47034,0,9312259,41.620773,"(6.711789, 0.)",0.064426005,1117,0,499,-47.633583,1,118.715416,"(6.711789, 0.)",0,15676.693,5.5143237,5.5143237
40.159145,0,20859780,310.04852,"(2593.8762, 0.)",0.000140846,1117,0,500,111.27986,2,-3.529831,"(2593.8762, 0.)",0,42266.953,433.16345,433.16345
426.96326,0,14695806,93.78252,"(0.67097926, 0.)",0.06576872,1118,0,501,69.06288,2,110.215126,"(0.67097926, 0.)",0,25239.133,1.4013722,1.4013722
316.69296,0,15521729,34.213017,"(2.3454251, 0.)",0.088293016,1119,1,502,18.408436,1,85.18011,"(2.3454251, 0.)",0,18651.293,2.5907116,2.5907116
1328.4956,0,25648348,102.333466,"(0.16072845, 0.)",0.09257275,1119,1,503,155.17506,2,109.295944,"(0.16072845, 0.)",0,48913.203,0.6977756,0.6977756
74.63888,0,15206339,73.779,"(0., 76.25695)",0.000607193,1120,0,504,40.770206,2,113.791824,"(0., 76.25695)",0,30032.965,-36.506176,-36.506176
676.23676,0,8602340,41.06921,"(0.5873869, 0.)",0.11952728,1121,1,505,26.702316,1,142.63316,"(0.5873869, 0.)",0,11141.637,0.88878924,0.88878924
428.86526,0,16814320,62.29041,"(0.7994809, 0.)",0.056812227,1122,0,506,58.376205,2,87.104294,"(0.7994809, 0.)",0,21930.102,1.3712211,1.3712211
214.55238,0,13951020,71.55814,"(4.3320465, 0.)",0.06123227,1123,0,507,-7.5105534,2,98.74192,"(4.3320465, 0.)",0,20242.033,4.267867,4.267867
337.6974,0,12019652,35.479786,"(1.0169413, 0.)",0.08882415,1124,1,508,58.96738,1,108.975075,"(1.0169413, 0.)",0,25413.674,1.9862981,1.9862981
345.2486,0,14122073,46.650223,"(1.1814449, 0.)",0.07665324,1124,1,509,50.727406,2,80.80798,"(1.1814449, 0.)",0,22767.686,1.9332724,1.9332724
578.61835,0,13767440,58.572388,"(0.42568907, 0.)",0.07103151,1125,0,510,69.968895,2,94.04815,"(0.42568907, 0.)",0,24027.516,1.0232944,1.0232944
217.1634,0,13380628,34.868996,"(3.9607344, 0.)",0.05640155,1126,0,511,-2.541994,1,111.32095,"(3.9607344, 0.)",0,28308.887,5.098237,5.098237
252.97044,0,18890904,52.935574,"(1.6249802, 0.)",0.050298512,1126,0,512,68.91264,2,89.34597,"(1.6249802, 0.)",0,31317.197,2.6839762,2.6839762
266.23224,0,10319481,65.6117,"(4.06089, 0.)",0.11855155,1127,1,513,-24.062164,2,106.54631,"(4.06089, 0.)",0,15056.366,3.710695,3.710695
475.14612,0,11022750,31.056854,"(0.83910143, 0.)",0.089665115,1129,1,514,35.98603,1,66.8618,"(0.83910143, 0.)",0,15318.661,1.28339,1.28339
151.11624,0,12311530,24.54285,"(4.1081123, 0.)",0.03686118,1130,0,515,10.373925,1,84.49032,"(4.1081123, 0.)",0,14872.625,3.4970126,3.4970126
237.56189,0,10894134,27.628979,"(4.9123635, 0.)",0.08795476,1131,1,516,-34.967403,1,92.08723,"(4.9123635, 0.)",0,18358.244,4.722057,4.722057
210.06158,0,9671063,26.794197,"(3.138932, 0.)",0.05223298,1135,0,517,7.689776,1,75.95964,"(3.138932, 0.)",0,8633.5625,2.2042956,2.2042956
124.60403,0,12194814,82.36219,"(3.060973, 0.)",0.022614598,1141,0,518,32.362186,2,103.40098,"(3.060973, 0.)",0,16999.746,3.1520188,3.1520188
201.2505,0,11032698,40.361862,"(1.840378, 0.)",0.0546664,1142,0,519,41.670036,1,114.58206,"(1.840378, 0.)",0,21078.281,2.6794226,2.6794226
350.11926,0,10582886,44.22676,"(1.1331635, 0.)",0.071060956,1145,0,520,32.147854,1,100.67676,"(1.1331635, 0.)",0,14421.809,1.5267794,1.5267794
918.7134,0,11566115,40.45725,"(0.2612625, 0.)",0.074198306,1146,0,521,49.884556,1,113.748535,"(0.2612625, 0.)",0,16571.535,0.6113556,0.6113556
438.53268,0,14663924,46.502323,"(0.7964074, 0.)",0.065838695,1147,0,522,49.6317,2,76.04375,"(0.7964074, 0.)",0,19156.986,1.308153,1.308153
456.8737,0,16591803,29.445095,"(0.51348746, 0.)",0.049818873,1148,0,523,80.64012,1,72.52465,"(0.51348746, 0.)",0,27358.97,1.1881745,1.1881745
349.03308,0,11465064,51.64882,"(0.52387035, 0.)",0.05495912,1148,0,524,81.73807,2,83.12208,"(0.52387035, 0.)",0,27776.549,1.375815,1.375815
304.12485,0,18534100,64.39154,"(0.60688466, 0.)",0.030363858,1149,0,525,103.70536,2,92.334625,"(0.60688466, 0.)",0,34186.098,1.4850532,1.4850532
340.25766,0,12215627,35.16573,"(7.5199876, 0.)",0.07693422,1150,0,526,-141.42505,1,101.58611,"(7.5199876, 0.)",0,25131.988,7.4434357,7.4434357
375.49393,0,15892148,62.075737,"(2.6265442, 0.)",0.14745206,1150,1,527,-8.884149,2,93.87508,"(2.6265442, 0.)",0,30448.25,3.8431025,3.8431025
403.80118,0,15622908,47.72928,"(0.8389741, 0.)",0.06253719,1151,0,528,59.473896,2,86.15666,"(0.8389741, 0.)",0,22854.033,1.4916075,1.4916075
221.8651,0,14545310,45.773197,"(1.2650343, 0.)",0.033520997,1151,0,529,58.545418,2,76.68683,"(1.2650343, 0.)",0,22389.791,1.9813721,1.9813721
96.10799,0,15348632,57.3288,"(0., 0.60579807)",-0.002097368,1152,0,530,87.381485,2,96.714905,"(0., 0.60579807)",0,27690.324,-1.3726625,-1.3726625
308.4412,0,15008653,60.66068,"(2.2709782, 0.)",0.0699178,1154,0,531,18.378859,2,97.18167,"(2.2709782, 0.)",0,14337.395,2.151728,2.151728
228.91231,0,10210363,56.806767,"(2.8844573, 0.)",0.07224232,1155,0,532,9.263581,2,84.53446,"(2.8844573, 0.)",0,12468.648,2.6142912,2.6142912
127.14792,0,11607408,38.094635,"(2.6283746, 0.)",0.026265144,1156,0,533,40.97642,1,118.41864,"(2.6283746, 0.)",0,20080.934,3.2347922,3.2347922
689.18713,0,12373468,41.250443,"(0.91070086, 0.)",0.141603,1157,1,534,25.38237,2,84.928604,"(0.91070086, 0.)",0,13655.727,1.2079952,1.2079952
166.52405,0,14163304,39.696224,"(2.3934748, 0.)",0.033059,1164,0,535,36.495304,1,115.28827,"(2.3934748, 0.)",0,19338.35,2.7734618,2.7734618
1036.5879,0,10610965,44.66327,"(52.265705, 0.)",0.03737563,1165,0,536,-924.51154,1,105.26865,"(52.265705, 0.)",0,14853.257,20.009104,20.009104
255.58466,0,10165665,46.936108,"(1.6496732, 0.)",0.061314046,1167,0,537,27.679293,1,138.37149,"(1.6496732, 0.)",0,14239.07,1.9708246,1.9708246
195.94766,0,10253176,41.122032,"(6.5725856, 0.)",0.055886626,1170,0,538,-40.84189,1,141.93152,"(6.5725856, 0.)",0,16176.156,5.3773785,5.3773785
2475.4873,0,11272593,27.992779,"(0., 0.05862934)",0.325871,1171,0,539,32.188625,1,96.93784,"(0., 0.05862934)",0,11640.736,-0.18013398,-0.18013398
190.54362,0,16049810,34.757885,"(1.4773222, 0.)",0.033364415,1173,0,540,72.809525,1,74.64178,"(1.4773222, 0.)",0,28778.865,2.5137162,2.5137162
-270.94812,0,19440152,30.783413,"(712.0256, 0.)",-0.001381159,1174,0,541,227.38037,1,-122.22441,"(712.0256, 0.)",0,33342.297,159.91246,159.91246
434.8992,0,11090392,36.133865,"(20.308327, 0.)",0.049494863,1175,0,542,-297.91046,1,101.22868,"(20.308327, 0.)",0,21078.27,13.257935,13.257935
220.68329,0,8324014.5,44.72935,"(4.3268023, 0.)",0.084148526,1176,1,543,-7.509637,1,106.47623,"(4.3268023, 0.)",0,7832.173,2.6896951,2.6896951
329.74594,0,11135893,42.660065,"(1.136126, 0.)",0.09776366,1177,1,544,50.360775,1,111.23973,"(1.136126, 0.)",0,23575.54,2.0866566,2.0866566
375.3867,0,13019958,35.803734,"(0.7022324, 0.)",0.04726839,1178,0,545,52.203224,1,102.43029,"(0.7022324, 0.)",0,18719.152,1.2323613,1.2323613
1811.6844,0,15059478,42.284664,"(0.11456141, 0.)",0.09376973,1178,0,546,72.13518,1,93.7699,"(0.11456141, 0.)",0,22636.67,0.3977723,0.3977723
205.40642,0,16064458,28.444462,"(1.3526025, 0.)",0.03467375,1179,0,547,75.11867,1,73.94131,"(1.3526025, 0.)",0,28983.832,2.3806815,2.3806815
274.18246,0,11539346,29.296211,"(2.3132951, 0.)",0.090189755,1181,1,548,16.57829,1,97.06978,"(2.3132951, 0.)",0,16643.877,2.6264772,2.6264772
336.8836,0,9752529,26.925941,"(0., 12.375899)",0.05631417,1188,0,549,-191.70651,1,66.37788,"(0., 12.375899)",0,19805.637,-9.542541,-9.542541
192.57605,0,11411498,31.219841,"(4.533292, 0.)",0.055331588,1189,0,550,-7.204277,1,76.14245,"(4.533292, 0.)",0,24333.049,5.3178906,5.3178906
198.33966,0,19496500,24.932571,"(3.0117629, 0.)",0.04086113,1190,0,551,45.181843,1,69.43193,"(3.0117629, 0.)",0,30593.533,3.9454353,3.9454353
2608.3042,0,13895868,31.52029,"(0.13231064, 0.)",0.17929113,1191,0,552,65.24111,1,72.7754,"(0.13231064, 0.)",0,21914.205,0.44015154,0.44015154
145.14325,0,11667282,31.215982,"(5.5004063, 0.)",0.037027538,1191,0,553,0.9871392,1,85.24535,"(5.5004063, 0.)",0,16770.188,4.6854067,4.6854067
338.14413,0,16176658,30.470407,"(0.82041746, 0.)",0.04087293,1192,0,554,63.358665,1,90.81919,"(0.82041746, 0.)",0,22782.615,1.4495409,1.4495409
154.13374,0,15225082,62.128624,"(3.8181787, 0.)",0.033210695,1192,0,555,32.541603,2,94.57149,"(3.8181787, 0.)",0,28188.932,4.75208,4.75208
563.47253,0,14207178,39.44567,"(0.56722355, 0.)",0.07493293,1193,0,556,55.863113,1,98.18693,"(0.56722355, 0.)",0,20443.863,1.1010374,1.1010374
265.65552,0,13899216,68.156784,"(3.5975494, 0.)",0.085865736,1193,1,557,-3.8223586,2,95.928665,"(3.5975494, 0.)",0,15927.606,3.2177758,3.2177758
46.369102,0,19431492,32.974888,"(0., 283.30103)",3.19E-05,1194,0,558,71.80007,1,97.5284,"(0., 283.30103)",0,34750.27,-88.93873,-88.93873
168.47937,0,18985254,64.628006,"(2.2182581, 0.)",0.025557995,1194,0,559,57.011055,2,94.42837,"(2.2182581, 0.)",0,25180.875,2.8512058,2.8512058
199.87991,0,13628770,29.801882,"(7.735218, 0.)",0.033504903,1195,0,560,-37.875595,1,96.79581,"(7.735218, 0.)",0,28935.719,8.033447,8.033447
232.58871,0,13640691,66.91491,"(2.5362515, 0.)",0.0637244,1196,0,561,24.335253,2,95.52885,"(2.5362515, 0.)",0,19647.297,2.9500515,2.9500515
168.41603,0,10281734,49.78303,"(5.549767, 0.)",0.051160872,1198,0,562,-11.420111,2,90.939964,"(5.549767, 0.)",0,11809.868,3.8914075,3.8914075
1118.247,0,8070761,22.349003,"(0.5786311, 0.)",0.12335628,1199,0,563,11.247267,1,86.24066,"(0.5786311, 0.)",0,5414.0283,0.55556357,0.55556357
413.2326,0,12364254,64.208755,"(0.96539325, 0.)",0.079918504,1200,1,564,41.016148,2,98.725716,"(0.96539325, 0.)",0,17601.234,1.487797,1.487797
442.36597,0,10795318,84.78051,"(16.610006, 0.)",0.07572883,1202,0,565,-291.45032,2,105.8076,"(16.610006, 0.)",0,17345.586,10.274149,10.274149
1810.9478,0,6842756.5,35.245163,"(0.4285594, 0.)",0.2933929,1205,0,566,9.38482,1,133.98653,"(0.4285594, 0.)",0,5370.716,0.4779264,0.4779264
318.52847,0,11326413,83.25612,"(1.702534, 0.)",0.087896705,1206,1,567,24.296608,2,112.43471,"(1.702534, 0.)",0,15382.967,2.0440946,2.0440946
231.60423,0,15447794,32.740482,"(1.6746889, 0.)",0.04215288,1212,0,568,47.418243,1,69.64098,"(1.6746889, 0.)",0,21106.426,2.2510552,2.2510552
472.75818,0,8214151.5,30.018719,"(1.6734451, 0.)",0.104438245,1219,1,569,5.9473104,1,78.63081,"(1.6734451, 0.)",0,6041.294,1.2061887,1.2061887
133.24005,0,11432808,70.94127,"(2.0467632, 0.)",0.024331212,1220,0,570,46.5799,2,99.48857,"(2.0467632, 0.)",0,19618.592,2.7094507,2.7094507
58.46204,0,14735160,-3019.1624,"(143665.14, 0.)",4.41E-06,1221,0,571,42.114883,2,-4190.6816,"(143665.14, 0.)",0,20082.504,4303.1147,4303.1147
2444.201,0,11354422,85.294174,"(0.088062, 0.)",0.18096364,1222,0,572,71.52747,2,116.201836,"(0.088062, 0.)",0,22772.266,0.3681434,0.3681434
196.02486,0,9821856,113.837685,"(4.221788, 0.)",0.07020491,1223,0,573,-10.196451,2,110.527466,"(4.221788, 0.)",0,22341.328,5.0363765,5.0363765
100.50049,0,12192514,-1774.6145,"(381665.62, 0.)",5.07E-06,1224,0,574,-35.1881,2,-2061.3228,"(381665.62, 0.)",0,17020.5,7873.9775,7873.9775
479.58154,0,10028069,56.369057,"(3.0305223, 0.)",0.16014028,1225,1,575,-9.576428,2,98.31052,"(3.0305223, 0.)",0,6418.488,1.7458557,1.7458557
238.34381,0,16160525,96.53533,"(2.042163, 0.)",0.046764076,1225,0,576,38.454727,2,114.36859,"(2.042163, 0.)",0,20078.945,2.4482,2.4482
334.77704,0,13671482,93.47008,"(3.6987176, 0.)",0.13836998,1226,1,577,-30.915686,2,110.409454,"(3.6987176, 0.)",0,19498.016,3.771694,3.771694
570.18854,0,12117014,57.786198,"(0.7962492, 0.)",0.10691661,1227,1,578,36.309975,2,98.38243,"(0.7962492, 0.)",0,15941.699,1.233169,1.233169
134.37872,0,16224024,101.40335,"(1.9184413, 0.)",0.021810949,1227,0,579,73.077675,2,115.925,"(1.9184413, 0.)",0,28274.8,2.9463794,2.9463794
1242.9369,0,15516295,105.80435,"(0.16274571, 0.)",0.0686962,1227,0,580,75.275696,2,108.51422,"(0.16274571, 0.)",0,23813.71,0.51483744,0.51483744
165.09875,0,13189808,107.82405,"(1.7457265, 0.)",0.036213517,1228,0,581,71.04331,2,114.07059,"(1.7457265, 0.)",0,30402.592,3.1113687,3.1113687
1557.6461,0,10345502,39.155197,"(0.20075086, 0.)",0.15648311,1231,0,582,44.02242,1,107.4413,"(0.20075086, 0.)",0,15283.963,0.50433683,0.50433683
201.38109,0,11444661,75.22424,"(2.5974882, 0.)",0.041116655,1231,0,583,16.200012,2,95.357834,"(2.5974882, 0.)",0,9953.76,2.0196319,2.0196319
146.9679,0,12828892,42.28054,"(3.6488745, 0.)",0.028151989,1233,0,584,18.150862,1,98.776726,"(3.6488745, 0.)",0,13025.415,2.917551,2.917551
680.23303,0,12223115,99.62649,"(1.0518488, 0.)",0.23692155,1234,1,585,25.445366,2,105.7029,"(1.0518488, 0.)",0,20181.428,1.7323853,1.7323853
197.69302,0,12931564,39.473152,"(1.8972085, 0.)",0.045790732,1236,0,586,39.659344,1,93.72795,"(1.8972085, 0.)",0,19516.371,2.463588,2.463588
366.34323,0,10987766,37.509727,"(1.7993435, 0.)",0.12087262,1237,1,587,16.553963,1,92.166824,"(1.7993435, 0.)",0,14997.458,2.1064909,2.1064909
1040.4426,0,17581858,101.44114,"(0.72109896, 0.)",0.2831769,1237,1,588,47.68036,2,107.48992,"(0.72109896, 0.)",0,28585.055,1.5048729,1.5048729
296.36893,0,11071674,101.80505,"(2.9718308, 0.)",0.07365817,1238,0,589,3.5527902,2,105.77711,"(2.9718308, 0.)",0,8127.287,1.951443,1.951443
709.7674,0,11942996,57.00077,"(1.3636885, 0.)",0.35981554,1239,1,590,-1.3748785,2,98.516426,"(1.3636885, 0.)",0,24584.418,2.3676417,2.3676417
336.3497,0,8583126,100.156494,"(5.710747, 0.)",0.1688605,1239,1,591,-30.96278,2,106.234085,"(5.710747, 0.)",0,5913.701,2.6562526,2.6562526
482.56195,0,13580168,39.17121,"(1.3895282, 0.)",0.16515493,1240,1,592,28.417152,1,103.74956,"(1.3895282, 0.)",0,22076.434,2.1379704,2.1379704
1180.2227,0,28326894,57.08817,"(0.97308135, 0.)",0.3933183,1240,1,593,40.009403,2,98.828735,"(0.97308135, 0.)",0,52428.434,2.34882,2.34882
689.4114,0,14033474,38.421356,"(0.992817, 0.)",0.31283522,1241,1,594,42.839302,1,100.73336,"(0.992817, 0.)",0,36954.81,2.3827062,2.3827062
1161.2715,0,19366148,57.338398,"(0.84191346, 0.)",0.47520345,1241,1,595,34.340717,2,97.9815,"(0.84191346, 0.)",0,49377.945,2.3260453,2.3260453
777.8097,0,16741906,38.192177,"(0.84118366, 0.)",0.29875922,1242,1,596,63.72283,1,102.1709,"(0.84118366, 0.)",0,41478.055,2.1725469,2.1725469
277.0511,0,10299478,59.046673,"(2.60621, 0.)",0.10499358,1242,1,597,6.5691257,2,98.35449,"(2.60621, 0.)",0,14190.771,2.6557233,2.6557233
437.67853,0,14722830,37.894596,"(1.2023365, 0.)",0.16055393,1243,1,598,58.018623,1,103.257576,"(1.2023365, 0.)",0,34664.414,2.5529685,2.5529685
200.24834,0,13048591,37.889526,"(4.149338, 0.)",0.05921501,1244,0,599,-1.5294361,1,104.108086,"(4.149338, 0.)",0,22179.623,4.506936,4.506936
293.03204,0,16516762,38.75783,"(1.0637829, 0.)",0.059415996,1245,0,600,84.8592,1,104.23073,"(1.0637829, 0.)",0,33568.69,2.216423,2.216423
439.99463,0,13092630,38.931725,"(1.2941873, 0.)",0.1752249,1246,1,601,42.154884,1,104.258255,"(1.2941873, 0.)",0,29493.828,2.5036848,2.5036848
220.6759,0,13778586,35.706997,"(3.4914877, 0.)",0.06705314,1247,0,602,6.845316,1,103.685905,"(3.4914877, 0.)",0,24826.8,4.252709,4.252709
439.47485,0,9868616,33.364693,"(2.2271283, 0.)",0.25808895,1248,1,603,-19.145685,1,101.23791,"(2.2271283, 0.)",0,20240.871,3.0737755,3.0737755
505.64865,0,17228672,36.58123,"(1.572181, 0.)",0.20690632,1249,1,604,28.40971,1,100.76879,"(1.572181, 0.)",0,37048.918,3.028367,3.028367
674.74115,0,16338693,38.026527,"(1.5345176, 0.)",0.31184733,1250,1,605,-0.6162008,1,100.20312,"(1.5345176, 0.)",0,32724.113,2.7920785,2.7920785
2799.4915,0,11734232,41.41616,"(0.11341149, 0.)",0.12376344,1251,0,606,57.4596,1,101.316536,"(0.11341149, 0.)",0,18780.682,0.37909344,0.37909344
1880.8738,0,8070342,36.837135,"(0.29000407, 0.)",0.16148144,1271,0,607,17.715017,1,68.53855,"(0.29000407, 0.)",0,7175.5347,0.42292857,0.42292857
321.50232,0,9982456,55.155396,"(3.0461175, 0.)",0.08268237,1288,1,608,0.4368999,2,100.543045,"(3.0461175, 0.)",0,6508.432,1.7708571,1.7708571
368.33322,0,28985874,57.713627,"(1.3635329, 0.)",0.0776577,1294,1,609,122.26338,2,100.16729,"(1.3635329, 0.)",0,56909.457,3.082808,3.082808
239.18524,0,20617596,58.31924,"(1.7057326, 0.)",0.05125314,1295,0,610,105.09471,2,98.34254,"(1.7057326, 0.)",0,49762.977,3.6664042,3.6664042
483.33258,0,14640150,58.421112,"(0., 6.028623)",0.10385293,1296,0,611,-208.00648,2,98.32784,"(0., 6.028623)",0,39281.113,-8.1448145,-8.1448145
195.93074,0,10124052,60.355846,"(1.8978181, 0.)",0.058279037,1297,0,612,39.02116,2,100.94673,"(1.8978181, 0.)",0,20833.734,2.792562,2.792562
251.40594,0,10561326,58.964214,"(1.4668317, 0.)",0.059649885,1298,0,613,36.10457,2,103.66649,"(1.4668317, 0.)",0,16860.867,2.0139058,2.0139058
653.36414,0,16417572,63.713306,"(0.28865093, 0.)",0.05174887,1299,0,614,87.542336,2,102.12866,"(0.28865093, 0.)",0,28111.648,0.82694656,0.82694656
1772.393,0,8514916,32.185394,"(0.18962717, 0.)",0.19216204,1300,0,615,23.640516,1,99.145584,"(0.18962717, 0.)",0,8448.068,0.34892797,0.34892797
172.52151,0,15765498,57.25611,"(2.053751, 0.)",0.03089732,1300,0,616,55.541233,2,94.52782,"(2.053751, 0.)",0,24797.377,2.852179,2.852179
212.33719,0,16206038,62.56947,"(1.687836, 0.)",0.04019481,1300,0,617,60.884148,2,102.612785,"(1.687836, 0.)",0,26577.191,2.5968244,2.5968244
182.9102,0,16120704,59.211872,"(2.2583299, 0.)",0.03896618,1301,0,618,79.67721,2,100.13611,"(2.2583299, 0.)",0,42250.45,4.302561,4.302561
270.62582,0,13891496,58.303818,"(2.5737727, 0.)",0.09295303,1302,1,619,19.39195,2,98.84684,"(2.5737727, 0.)",0,32385,4.1317735,4.1317735
251.57057,0,12550418,34.31433,"(2.5905051, 0.)",0.07434994,1304,0,620,16.248308,1,94.567696,"(2.5905051, 0.)",0,16471.73,2.7351103,2.7351103
274.27036,0,10725064,69.510994,"(3.8432176, 0.)",0.09675515,1304,1,621,-7.6976643,2,90.77497,"(3.8432176, 0.)",0,9696.876,2.633495,2.633495
