amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
271.9076,0.0,13628933.0,99.20565,"(4.3838615, 0.)",0.08525431,1297.0,1,563.0,-35.920547,1,29.513906,"(4.3838615, 0.)",0,26045.959,5.1289077,5.1289077
327.37784,0.0,14608740.0,106.537605,"(1.1150706, 0.)",0.086841345,1297.0,1,564.0,73.23743,1,71.09827,"(1.1150706, 0.)",0,32214.166,2.3180914,2.3180914
344.40018,0.0,14476774.0,107.13159,"(2.627473, 0.)",0.120345,1298.0,1,565.0,-5.5571632,1,70.04579,"(2.627473, 0.)",0,44927.96,5.139514,5.139514
199.25705,0.0,15964326.0,106.26109,"(1.3461409, 0.)",0.046589732,1298.0,0,566.0,74.97616,1,53.3761,"(1.3461409, 0.)",0,31722.361,2.525569,2.525569
298.5456,0.0,18294662.0,106.26267,"(2.2349446, 0.)",0.09236866,1299.0,1,567.0,68.243484,1,67.90598,"(2.2349446, 0.)",0,58800.688,5.106227,5.106227
174.87881,0.0,19893376.0,105.06643,"(1.623635, 0.)",0.027432323,1300.0,0,568.0,101.39557,1,44.058846,"(1.623635, 0.)",0,39977.582,3.102717,3.102717
203.33296,0.0,13203614.0,96.5323,"(1.4026991, 0.)",0.04409057,1301.0,0,569.0,67.29943,1,35.85289,"(1.4026991, 0.)",0,27656.215,2.523743,2.523743
287.04425,0.0,23124606.0,106.080376,"(1.8665105, 0.)",0.06561828,1301.0,0,570.0,93.72056,1,70.08328,"(1.8665105, 0.)",0,52828.094,3.899556,3.899556
391.2481,0.0,14209487.0,99.324005,"(8.938213, 0.)",0.08543068,1302.0,0,571.0,-184.14702,1,39.568535,"(8.938213, 0.)",0,23105.314,7.508725,7.508725
427.76416,0.0,20268730.0,106.04333,"(5.6801686, 0.)",0.07070291,1302.0,0,572.0,-137.3954,1,71.19874,"(5.6801686, 0.)",0,44822.844,7.6691527,7.6691527
273.19302,0.0,13598556.0,92.246376,"(4.68316, 0.)",0.08637947,1303.0,1,573.0,-42.37361,1,26.050114,"(4.68316, 0.)",0,24092.242,5.0920706,5.0920706
194.09702,0.0,23513628.0,105.98736,"(2.6560667, 0.)",0.035580337,1303.0,0,574.0,83.358185,1,70.88138,"(2.6560667, 0.)",0,43079.02,4.2822914,4.2822914
167.4214,0.0,12433186.0,98.92033,"(4.231417, 0.)",0.038467705,1304.0,0,575.0,12.742582,1,29.485611,"(4.231417, 0.)",0,26159.137,5.179948,5.179948
718.56616,0.0,19055064.0,106.44981,"(0.7677239, 0.)",0.23494262,1304.0,1,576.0,91.31815,1,70.54539,"(0.7677239, 0.)",0,46603.86,2.1159828,2.1159828
607.31006,0.0,21721864.0,106.72812,"(7.5105586, 0.)",0.08691114,1305.0,0,577.0,-303.13644,1,69.12303,"(7.5105586, 0.)",0,44770.797,9.021167,9.021167
301.8782,0.0,21550466.0,105.88073,"(2.0899122, 0.)",0.07601321,1306.0,1,578.0,58.812263,1,72.32505,"(2.0899122, 0.)",0,41406.277,3.659498,3.659498
287.00793,0.0,22074988.0,105.49119,"(1.0926359, 0.)",0.05123073,1307.0,0,579.0,118.80252,1,74.00337,"(1.0926359, 0.)",0,45749.61,2.517946,2.517946
255.78851,0.0,17659568.0,102.5708,"(5.331115, 0.)",0.056082487,1308.0,0,580.0,-35.31321,1,71.26217,"(5.331115, 0.)",0,27730.71,5.5886717,5.5886717
1123.2026,0.0,19927358.0,104.49916,"(16.900156, 0.)",0.059528172,1310.0,0,581.0,-869.1872,1,68.17404,"(16.900156, 0.)",0,42137.53,15.311187,15.311187
302.61377,0.0,22090238.0,102.642265,"(3.5245967, 0.)",0.063795984,1311.0,0,582.0,6.7835584,1,70.24626,"(3.5245967, 0.)",0,45583.832,5.482694,5.482694
1813.1987,0.0,13986824.0,104.65511,"(21.559784, 0.)",0.10746527,1312.0,0,583.0,-1563.5178,1,71.59593,"(21.559784, 0.)",0,36328.445,18.357206,18.357206
233.86142,0.0,10892503.0,30.276588,"(3.6259031, 0.)",0.06539583,1313.0,0,584.0,1.7057424,2,63.038666,"(3.6259031, 0.)",0,9178.4,2.4295588,2.4295588
318.9374,0.0,21030584.0,103.068146,"(1.776811, 0.)",0.086260974,1313.0,1,585.0,74.87997,1,68.8747,"(1.776811, 0.)",0,45656.727,3.5339139,3.5339139
1348.142,0.0,22889244.0,104.96001,"(16.053183, 0.)",0.05703515,1314.0,0,586.0,-1052.3456,1,69.88077,"(16.053183, 0.)",0,52670.008,16.392984,16.392984
353.32898,0.0,9933411.0,30.873125,"(3.638028, 0.)",0.08380407,1315.0,1,587.0,-3.6675334,2,63.36874,"(3.638028, 0.)",0,4739.753,1.6162077,1.6162077
456.50687,0.0,15573544.0,104.77312,"(0.7724118, 0.)",0.14403373,1315.0,1,588.0,109.851616,1,70.87772,"(0.7724118, 0.)",0,46508.75,2.2692776,2.2692776
834.42883,0.0,24033468.0,106.458336,"(7.1432824, 0.)",0.10541034,1316.0,0,589.0,-463.0377,1,71.914185,"(7.1432824, 0.)",0,57365.496,9.951236,9.951236
225.9321,0.0,8561447.0,35.275444,"(4.7197037, 0.)",0.0721128,1317.0,0,590.0,-6.238826,2,63.13403,"(4.7197037, 0.)",0,5806.7188,2.3129358,2.3129358
395.86295,0.0,22373088.0,105.9334,"(1.4252163, 0.)",0.11532402,1317.0,1,591.0,90.63567,1,72.99202,"(1.4252163, 0.)",0,52172.934,3.266498,3.266498
594.6347,0.0,22424356.0,105.26874,"(0.7527053, 0.)",0.18360156,1318.0,1,592.0,147.8966,1,69.852264,"(0.7527053, 0.)",0,65912.44,2.4922152,2.4922152
1538.7969,0.0,20923190.0,105.482834,"(12.380191, 0.)",0.12601364,1320.0,0,593.0,-1186.4116,1,69.4185,"(12.380191, 0.)",0,53209.555,14.30167,14.30167
609.84814,0.0,18969640.0,103.73652,"(0.9677464, 0.)",0.23665667,1321.0,1,594.0,88.304565,1,70.64039,"(0.9677464, 0.)",0,53592.598,2.7143013,2.7143013
485.0824,0.0,24336450.0,104.850105,"(0.78788245, 0.)",0.11559951,1322.0,1,595.0,153.10033,1,70.684906,"(0.78788245, 0.)",0,61663.535,2.3915193,2.3915193
1917.4575,0.0,24893470.0,104.14396,"(0.13543603, 0.)",0.19092673,1323.0,1,596.0,186.88583,1,71.541,"(0.13543603, 0.)",0,60305.793,0.7228964,0.7228964
266.2881,0.0,17541206.0,104.58064,"(1.7174387, 0.)",0.06047851,1324.0,0,597.0,58.268845,1,73.98696,"(1.7174387, 0.)",0,29244.285,2.727119,2.727119
413.86475,0.0,28101256.0,106.44792,"(1.5907203, 0.)",0.106666386,1325.0,1,598.0,103.18277,1,69.348526,"(1.5907203, 0.)",0,64989.562,3.7713091,3.7713091
381.41678,0.0,21041552.0,103.9637,"(0.9309471, 0.)",0.09207052,1326.0,1,599.0,130.66544,1,69.81888,"(0.9309471, 0.)",0,53205.555,2.5429034,2.5429034
437.51877,0.0,15533580.0,101.41988,"(0.62432426, 0.)",0.08231729,1327.0,1,600.0,94.05115,1,69.51997,"(0.62432426, 0.)",0,34323.97,1.6094372,1.6094372
424.53033,0.0,17388784.0,105.59004,"(1.234992, 0.)",0.15096879,1328.0,1,601.0,77.85012,1,71.76391,"(1.234992, 0.)",0,45478.27,2.9466307,2.9466307
372.98264,0.0,20913966.0,106.018036,"(0.90220433, 0.)",0.085953295,1329.0,1,602.0,132.2182,1,71.04468,"(0.90220433, 0.)",0,52534.305,2.4743083,2.4743083
542.0555,0.0,22975020.0,105.48779,"(1.098779, 0.)",0.17333442,1330.0,1,603.0,96.84692,1,72.62323,"(1.098779, 0.)",0,54746.34,2.8110108,2.8110108
230.73404,0.0,19147284.0,106.43239,"(2.951779, 0.)",0.04997897,1331.0,0,604.0,39.320904,1,72.00345,"(2.951779, 0.)",0,36685.367,4.4203997,4.4203997
324.17145,0.0,23485720.0,108.7967,"(1.4336442, 0.)",0.069874465,1332.0,0,605.0,94.14104,1,74.02287,"(1.4336442, 0.)",0,43966.688,2.8788369,2.8788369
969.06995,0.0,16612806.0,107.24452,"(19.74518, 0.)",0.035479188,1334.0,0,606.0,-746.8058,1,69.695435,"(19.74518, 0.)",0,44052.08,18.589005,18.589005
1867.372,0.0,20229174.0,102.552086,"(0.07896078, 0.)",0.09006691,1335.0,0,607.0,160.80911,1,70.225365,"(0.07896078, 0.)",0,49046.477,0.47097433,0.47097433
246.38206,0.0,18566568.0,104.10716,"(0.9915961, 0.)",0.044303536,1336.0,0,608.0,123.11515,1,69.0108,"(0.9915961, 0.)",0,44968.812,2.4718475,2.4718475
257.97397,0.0,16553040.0,104.26735,"(1.357944, 0.)",0.05852264,1337.0,0,609.0,80.177956,1,70.05859,"(1.357944, 0.)",0,34609.906,2.6599147,2.6599147
1616.9673,0.0,18811170.0,106.01094,"(0.07986283, 0.)",0.06412423,1338.0,0,610.0,131.18164,1,76.50055,"(0.07986283, 0.)",0,39719.754,0.42241007,0.42241007
284.85382,0.0,16436230.0,107.369606,"(2.856714, 0.)",0.08401507,1339.0,1,611.0,14.543956,1,70.04699,"(2.856714, 0.)",0,37280.027,4.599806,4.599806
256.78128,0.0,15447510.0,103.20154,"(3.9405775, 0.)",0.0768764,1343.0,1,612.0,-9.05822,1,71.87678,"(3.9405775, 0.)",0,20204.977,3.8681865,3.8681865
177.36568,0.0,14540384.0,105.37715,"(2.7558043, 0.)",0.039511442,1345.0,0,613.0,51.390427,1,71.491516,"(2.7558043, 0.)",0,34350.566,4.429693,4.429693
378.18475,0.0,17996998.0,106.759155,"(0.42436835, 0.)",0.04444021,1346.0,0,614.0,139.29839,1,71.56878,"(0.42436835, 0.)",0,45069.24,1.420473,1.420473
319.49966,0.0,25229958.0,102.85678,"(1.3996087, 0.)",0.074555695,1347.0,0,615.0,136.3192,1,70.21917,"(1.3996087, 0.)",0,62838.203,3.5098498,3.5098498
194.28012,0.0,11456100.0,68.69726,"(2.0576854, 0.)",0.04175347,1348.0,0,616.0,28.883297,2,42.354046,"(2.0576854, 0.)",0,14627.201,2.234212,2.234212
283.24033,0.0,14816072.0,101.35204,"(0.7277413, 0.)",0.04717505,1348.0,0,617.0,101.22336,1,67.25005,"(0.7277413, 0.)",0,35318.78,1.8457469,1.8457469
456.77576,0.0,17587442.0,106.45612,"(13.573673, 0.)",0.032737076,1348.0,0,618.0,-243.96469,1,70.284454,"(13.573673, 0.)",0,42956.08,13.97007,13.97007
166.63823,0.0,17578812.0,108.238815,"(1.4268823, 0.)",0.026124358,1350.0,0,619.0,97.44424,1,74.81702,"(1.4268823, 0.)",0,36223.36,2.7777584,2.7777584
451.20557,0.0,16562888.0,106.04091,"(9.795465, 0.)",0.047891915,1351.0,0,620.0,-235.51091,1,73.180695,"(9.795465, 0.)",0,35953.367,10.183923,10.183923
203.20502,0.0,16632862.0,104.79607,"(3.3527503, 0.)",0.042504013,1352.0,0,621.0,31.046566,1,74.28639,"(3.3527503, 0.)",0,34060.59,4.799834,4.799834
571.3944,0.0,16370853.0,106.09186,"(0.2362106, 0.)",0.044637263,1354.0,0,622.0,120.16149,1,72.93033,"(0.2362106, 0.)",0,37490.707,0.87737966,0.87737966
2914.7966,0.0,18273974.0,107.57117,"(0.07297549, 0.)",0.11343187,1355.0,0,623.0,99.82475,1,76.968765,"(0.07297549, 0.)",0,30949.568,0.34006107,0.34006107
1190.8107,0.0,21311060.0,100.43146,"(0.46751776, 0.)",0.38907278,1356.0,1,624.0,145.1814,1,68.96124,"(0.46751776, 0.)",0,68833.56,1.8994013,1.8994013
1105.0204,0.0,32571572.0,100.503815,"(0.75284046, 0.)",0.36317724,1357.0,1,625.0,134.42125,1,67.99345,"(0.75284046, 0.)",0,84240.625,2.592017,2.592017
431.611,0.0,15292292.0,106.21642,"(7.2696214, 0.)",0.090857565,1358.0,0,626.0,-189.46898,1,73.68667,"(7.2696214, 0.)",0,32282.889,7.9789953,7.9789953
580.9329,0.0,10780047.0,121.8201,"(0.843879, 0.)",0.12633985,1358.0,1,627.0,30.471247,1,81.65002,"(0.843879, 0.)",0,14557.072,1.2544725,1.2544725
300.60794,0.0,14703654.0,107.63192,"(3.3442678, 0.)",0.10479039,1360.0,1,628.0,-15.608166,1,74.75058,"(3.3442678, 0.)",0,30410.35,4.62934,4.62934
294.6961,0.0,13914422.0,108.032745,"(1.1287806, 0.)",0.06272179,1361.0,0,629.0,62.07072,1,75.51139,"(1.1287806, 0.)",0,25651.223,2.040608,2.040608
2863.3525,0.0,18870850.0,105.07931,"(0.07278741, 0.)",0.19252455,1363.0,0,630.0,149.82462,1,72.46659,"(0.07278741, 0.)",0,46802.13,0.44249603,0.44249603
213.5322,0.0,21727574.0,102.926125,"(2.166669, 0.)",0.040336013,1364.0,0,631.0,78.10156,1,72.52256,"(2.166669, 0.)",0,39289.125,3.6098092,3.6098092
228.35869,0.0,11225908.0,111.76462,"(3.0412571, 0.)",0.064294696,1367.0,0,632.0,9.100047,1,85.92199,"(3.0412571, 0.)",0,12043.071,2.5638905,2.5638905
2089.0833,0.0,9541720.0,35.404755,"(0.26034734, 0.)",0.26838833,1376.0,0,633.0,27.848564,2,62.949814,"(0.26034734, 0.)",0,11440.263,0.5079744,0.5079744
263.36206,0.0,10136682.0,38.06102,"(2.120885, 0.)",0.07690877,1380.0,1,634.0,17.541374,2,62.551144,"(2.120885, 0.)",0,13226.395,2.2204957,2.2204957
463.48303,0.0,8315413.5,128.29071,"(1.637383, 0.)",0.10833007,1383.0,1,635.0,6.963175,1,84.817444,"(1.637383, 0.)",0,6694.451,1.2678181,1.2678181
269.7996,0.0,9074085.0,119.219826,"(4.840836, 0.)",0.085062504,1444.0,1,636.0,-9.001654,1,93.71537,"(4.840836, 0.)",0,5213.2397,2.147174,2.147174
1434.9661,0.0,8799224.0,71.14473,"(0.28199202, 0.)",0.15479815,1461.0,0,637.0,27.044458,2,41.624714,"(0.28199202, 0.)",0,10140.654,0.50790304,0.50790304
222.19778,0.0,8112093.0,67.71652,"(7.132056, 0.)",0.106360614,1465.0,1,638.0,-41.09855,2,44.876125,"(7.132056, 0.)",0,8215.979,3.9083018,3.9083018
227.44592,0.0,11455553.0,67.621895,"(2.202334, 0.)",0.06148243,1466.0,0,639.0,25.076855,2,43.913227,"(2.202334, 0.)",0,16230.982,2.5056667,2.5056667
298.045,0.0,13118453.0,112.513306,"(1.231129, 0.)",0.036029816,1473.0,0,640.0,31.506027,1,88.26386,"(1.231129, 0.)",0,12672.0625,1.3779913,1.3779913
1356.0967,0.0,10906974.0,114.95125,"(0.28393015, 0.)",0.14055258,1477.0,0,641.0,33.568184,1,84.28204,"(0.28393015, 0.)",0,12164.414,0.53625,0.53625
422.7218,0.0,19772536.0,97.212425,"(0.4429113, 0.)",0.04497683,1531.0,0,642.0,126.964005,1,48.09413,"(0.4429113, 0.)",0,41465.387,1.3398899,1.3398899
329.6566,0.0,12321576.0,27.237587,"(2.2137353, 0.)",0.089924514,1532.0,1,643.0,12.856987,2,64.72587,"(2.2137353, 0.)",0,12848.068,2.0998986,2.0998986
506.04218,0.0,11787869.0,27.206993,"(0.8354664, 0.)",0.0690155,1533.0,0,644.0,29.192284,2,64.2731,"(0.8354664, 0.)",0,12060.897,1.0669924,1.0669924
202.64476,0.0,11163800.0,96.05684,"(2.4575913, 0.)",0.06721544,1533.0,0,645.0,30.829899,1,34.72713,"(2.4575913, 0.)",0,24883.713,3.6151104,3.6151104
485.0279,0.0,15678022.0,111.59746,"(0.69947255, 0.)",0.12553042,1534.0,1,646.0,98.5132,1,61.397583,"(0.69947255, 0.)",0,39471.14,1.8997531,1.8997531
347.5414,0.0,8850316.0,25.170965,"(2.9382496, 0.)",0.11786574,1535.0,1,647.0,-3.1115723,2,64.64064,"(2.9382496, 0.)",0,7216.842,1.9278971,1.9278971
407.06253,0.0,17745280.0,101.98596,"(0.9392555, 0.)",0.079975605,1535.0,1,648.0,74.61778,1,36.825172,"(0.9392555, 0.)",0,30492.059,1.86805,1.86805
305.2593,0.0,12931713.0,102.96559,"(7.2833285, 0.)",0.08221066,1536.0,1,649.0,-106.3741,1,40.576664,"(7.2833285, 0.)",0,20804.0,6.303024,6.303024
233.32616,0.0,14746528.0,96.775085,"(1.6443965, 0.)",0.04834932,1537.0,0,650.0,50.707848,1,28.751198,"(1.6443965, 0.)",0,23114.21,2.3995805,2.3995805
221.7294,0.0,9628854.0,66.41351,"(4.8007526, 0.)",0.07585204,1538.0,1,651.0,-9.221676,2,44.834698,"(4.8007526, 0.)",0,7879.1353,2.7570796,2.7570796
189.63354,0.0,17699358.0,100.677414,"(3.2017403, 0.)",0.03910464,1538.0,0,652.0,40.288853,1,29.741386,"(3.2017403, 0.)",0,31459.998,4.324049,4.324049
227.09348,0.0,12756560.0,104.24563,"(3.6978576, 0.)",0.06826031,1540.0,0,653.0,-3.0804105,1,45.74677,"(3.6978576, 0.)",0,27096.566,4.8059335,4.8059335
894.7418,0.0,16743220.0,93.280685,"(0.1897687, 0.)",0.07196528,1541.0,0,654.0,111.123795,1,31.926395,"(0.1897687, 0.)",0,35032.09,0.71928364,0.71928364
347.84344,0.0,16022120.0,95.60601,"(0.6247912, 0.)",0.04885453,1544.0,0,655.0,95.99739,1,19.737303,"(0.6247912, 0.)",0,33016.58,1.5529768,1.5529768
202.05537,0.0,11250023.0,97.19023,"(1.8491642, 0.)",0.053667843,1545.0,0,656.0,43.761314,1,17.38802,"(1.8491642, 0.)",0,21688.688,2.721835,2.721835
219.5265,0.0,14072570.0,109.263855,"(5.2560883, 0.)",0.0492754,1547.0,0,657.0,-23.887598,1,65.44449,"(5.2560883, 0.)",0,27401.738,5.9240355,5.9240355
428.92697,0.0,17297988.0,107.68608,"(0.37722805, 0.)",0.031734884,1548.0,0,658.0,93.85577,1,68.07383,"(0.37722805, 0.)",0,29890.021,1.0119808,1.0119808
260.84332,0.0,14976154.0,99.77724,"(1.5717014, 0.)",0.057269394,1549.0,0,659.0,50.998184,1,56.26805,"(1.5717014, 0.)",0,23957.086,2.3723402,2.3723402
214.43289,0.0,14939949.0,103.78536,"(2.6530845, 0.)",0.052313626,1550.0,0,660.0,29.015167,1,47.796013,"(2.6530845, 0.)",0,21195.623,3.1021354,3.1021354
868.2551,0.0,15747838.0,26.263721,"(0.24918596, 0.)",0.06466174,1552.0,0,661.0,70.405754,2,65.832245,"(0.24918596, 0.)",0,22763.363,0.66044223,0.66044223
1987.0714,0.0,13681487.0,109.28691,"(0.09972312, 0.)",0.14316708,1552.0,0,662.0,91.76521,1,45.756695,"(0.09972312, 0.)",0,28957.78,0.4412095,0.4412095
363.07202,0.0,12552782.0,113.355736,"(2.757441, 0.)",0.15199298,1563.0,1,663.0,-7.7844496,1,83.59835,"(2.757441, 0.)",0,17119.043,2.9254267,2.9254267
598.88446,0.0,11636441.0,111.88323,"(1.0315022, 0.)",0.14488083,1564.0,1,664.0,24.623932,1,83.74036,"(1.0315022, 0.)",0,14295.522,1.3812623,1.3812623
257.5446,0.0,12245687.0,114.13142,"(1.0101308, 0.)",0.037937045,1565.0,0,665.0,50.936855,1,84.05229,"(1.0101308, 0.)",0,18945.467,1.6157062,1.6157062
683.57666,0.0,14718324.0,114.399155,"(1.0417933, 0.)",0.31499243,1596.0,1,666.0,41.539017,1,82.785706,"(1.0417933, 0.)",0,39306.973,2.523371,2.523371
855.3759,0.0,25680238.0,114.13815,"(1.1624053, 0.)",0.336017,1597.0,1,667.0,42.695206,1,83.87699,"(1.1624053, 0.)",0,62604.25,3.0752466,3.0752466
447.11847,0.0,17215670.0,112.968735,"(1.4192433, 0.)",0.17865759,1598.0,1,668.0,58.02785,1,85.08658,"(1.4192433, 0.)",0,46636.477,3.2985156,3.2985156
486.9539,0.0,16286796.0,115.35022,"(1.8343098, 0.)",0.2213552,1599.0,1,669.0,4.7252707,1,83.84553,"(1.8343098, 0.)",0,43900.305,3.8293245,3.8293245
393.29987,0.0,14052118.0,120.331314,"(1.0281566, 0.)",0.13423973,1600.0,1,670.0,78.25547,1,83.04309,"(1.0281566, 0.)",0,37660.465,2.4687774,2.4687774
317.54715,0.0,15216270.0,116.85098,"(1.0642946, 0.)",0.06422025,1601.0,0,671.0,67.618385,1,84.13152,"(1.0642946, 0.)",0,27477.43,1.993848,1.993848
1101.7521,0.0,16467379.0,113.89786,"(0., 22.322184)",0.06310433,1603.0,0,672.0,-892.0984,1,83.329636,"(0., 22.322184)",0,32507.209,-16.521908,-16.521908
395.20584,0.0,17774456.0,119.83143,"(1.2623066, 0.)",0.11473727,1608.0,1,673.0,69.840385,1,77.99084,"(1.2623066, 0.)",0,36434.47,2.560302,2.560302
1587.8647,0.0,10021308.0,122.73065,"(0.2670369, 0.)",0.21873564,1609.0,0,674.0,37.115425,1,77.09545,"(0.2670369, 0.)",0,14155.586,0.5858033,0.5858033
219.59245,0.0,13586642.0,123.05782,"(4.12252, 0.)",0.05591452,1610.0,0,675.0,-6.6700296,1,78.10622,"(4.12252, 0.)",0,27755.248,5.1414003,5.1414003
179.57823,0.0,18032958.0,116.5444,"(1.7151954, 0.)",0.032947242,1613.0,0,676.0,98.59154,1,87.243675,"(1.7151954, 0.)",0,41117.82,3.388296,3.388296
860.97925,0.0,24532176.0,116.587425,"(0.71056014, 0.)",0.26553518,1614.0,1,677.0,118.65797,1,88.15441,"(0.71056014, 0.)",0,60310.59,2.1937275,2.1937275
891.5714,0.0,25262188.0,114.6075,"(0.6928816, 0.)",0.26149404,1615.0,1,678.0,118.28711,1,88.308334,"(0.6928816, 0.)",0,59015.137,2.1055064,2.1055064
581.1353,0.0,16486049.0,114.1438,"(0.8178881, 0.)",0.20331103,1616.0,1,679.0,90.69791,1,86.859634,"(0.8178881, 0.)",0,44781.188,2.2555416,2.2555416
993.005,0.0,20530056.0,115.21174,"(0.5932934, 0.)",0.3056087,1617.0,1,680.0,103.23895,1,83.49731,"(0.5932934, 0.)",0,51214.06,1.8509839,1.8509839
1013.52844,0.0,20742576.0,116.497475,"(0.81397945, 0.)",0.4218911,1618.0,1,681.0,67.02648,1,84.63437,"(0.81397945, 0.)",0,60979.273,2.55863,2.55863
364.8918,0.0,17968820.0,115.369095,"(1.5638336, 0.)",0.12140173,1619.0,1,682.0,65.03307,1,82.956604,"(1.5638336, 0.)",0,43267.59,3.2999117,3.2999117
295.10544,0.0,16697060.0,111.90148,"(1.6261001, 0.)",0.0918023,1621.0,1,683.0,73.64925,1,85.04879,"(1.6261001, 0.)",0,41646.016,3.3835585,3.3835585
245.86122,0.0,16797604.0,113.16674,"(0.8498627, 0.)",0.037026107,1622.0,0,684.0,106.818,1,87.826324,"(0.8498627, 0.)",0,37265.887,2.0344954,2.0344954
503.94748,0.0,20264228.0,118.563545,"(1.4491979, 0.)",0.18794703,1623.0,1,685.0,53.974472,1,88.86096,"(1.4491979, 0.)",0,48366.027,3.2457018,3.2457018
276.49768,0.0,15490170.0,117.76941,"(1.4048667, 0.)",0.07867199,1624.0,1,686.0,79.467735,1,87.23059,"(1.4048667, 0.)",0,38169.047,2.969273,2.969273
301.66022,0.0,15323716.0,112.17747,"(1.0657116, 0.)",0.0714103,1625.0,0,687.0,84.087616,1,86.418365,"(1.0657116, 0.)",0,34457.74,2.3152497,2.3152497
589.5537,0.0,24228616.0,111.010056,"(1.2417973, 0.)",0.20591092,1626.0,1,688.0,78.6697,1,82.54036,"(1.2417973, 0.)",0,58397.07,3.1281734,3.1281734
577.61395,0.0,17730236.0,112.17188,"(1.2421131, 0.)",0.23278344,1627.0,1,689.0,48.06554,1,80.57917,"(1.2421131, 0.)",0,41573.586,2.7681212,2.7681212
273.34906,0.0,12625483.0,109.909355,"(2.2262933, 0.)",0.0988639,1628.0,1,690.0,24.546251,1,80.339226,"(2.2262933, 0.)",0,25078.004,3.2654529,3.2654529
94.25963,0.0,14488790.0,-1281.5868,"(281.1574, 0.)",-0.00010418892,1629.0,0,691.0,96.33746,1,-8172.294,"(281.1574, 0.)",2,28502.436,85.50632,85.50632
500.58365,0.0,14876184.0,110.92267,"(1.1532569, 0.)",0.16737467,1630.0,1,692.0,47.69772,1,77.04308,"(1.1532569, 0.)",0,28877.908,2.1907895,2.1907895
1581.7505,0.0,13143616.0,108.65217,"(0.23036516, 0.)",0.17654288,1633.0,0,693.0,56.746353,1,79.26276,"(0.23036516, 0.)",0,20138.906,0.6134647,0.6134647
334.2344,0.0,14692074.0,113.74361,"(9.924747, 0.)",0.05104643,1635.0,0,694.0,-151.1337,1,84.649765,"(9.924747, 0.)",0,27792.533,9.005782,9.005782
401.8607,0.0,13076342.0,113.58264,"(0.6465057, 0.)",0.071181834,1636.0,0,695.0,73.41479,1,86.354515,"(0.6465057, 0.)",0,26721.805,1.4764624,1.4764624
1151.1404,0.0,13062085.0,116.75464,"(0.14837271, 0.)",0.098168194,1637.0,0,696.0,91.11958,1,92.7969,"(0.14837271, 0.)",0,28783.805,0.5816869,0.5816869
77674.586,0.0,4817368600.0,44.99748,"(0.36638892, 0.)",0.7845867,1650.0,1,697.0,69.33199,2,40.85365,"(0.36638892, 0.)",0,491506.22,0.98287207,0.98287207
345.0714,0.0,14171148.0,43.20306,"(2.9955735, 0.)",0.1639216,1661.0,1,698.0,-5.3331137,2,66.34236,"(2.9955735, 0.)",0,26925.184,4.015467,4.015467
532.36035,0.0,17516104.0,19.644548,"(1.4946765, 0.)",0.24282712,1667.0,1,699.0,40.399746,2,70.98704,"(1.4946765, 0.)",0,43441.434,3.2378817,3.2378817
328.46396,0.0,13178732.0,23.814255,"(4.7905498, 0.)",0.161515,1668.0,1,700.0,-53.63993,2,71.02503,"(4.7905498, 0.)",0,24946.521,5.346712,5.346712
618.52075,0.0,17074008.0,-1156.896,"(0., 3723.9106)",1.180172e-05,1681.0,0,701.0,109.15884,1,-593.79517,"(0., 3723.9106)",0,36401.44,-533.4436,-533.4436
233.80925,0.0,10876858.0,115.20751,"(1.8471231, 0.)",0.079276085,1683.0,1,702.0,39.29445,1,62.55404,"(1.8471231, 0.)",0,23923.988,2.9364643,2.9364643
291.45203,0.0,11397588.0,34.066452,"(4.5728145, 0.)",0.11441851,1685.0,1,703.0,-55.84437,2,65.99393,"(4.5728145, 0.)",0,26639.145,5.68388,5.68388
326.54626,0.0,14473452.0,116.116974,"(1.2773058, 0.)",0.09487003,1688.0,1,704.0,63.77372,1,78.61966,"(1.2773058, 0.)",0,31105.209,2.486939,2.486939
325.2662,0.0,11428536.0,115.38728,"(1.054318, 0.)",0.064591885,1689.0,0,705.0,42.92775,1,68.85036,"(1.054318, 0.)",0,17889.227,1.6373699,1.6373699
1009.4801,0.0,20412596.0,38.46771,"(1.0162894, 0.)",0.4298234,1695.0,1,706.0,28.553425,2,66.69242,"(1.0162894, 0.)",0,48781.17,2.570294,2.570294
188.28445,0.0,9402584.0,74.8934,"(4.665719, 0.)",0.06600708,1713.0,0,707.0,-7.719735,2,41.072666,"(4.665719, 0.)",0,10669.443,3.3373816,3.3373816
577.2309,0.0,15782639.0,65.96744,"(0.61706704, 0.)",0.117358446,1732.0,1,708.0,79.933975,2,38.295883,"(0.61706704, 0.)",0,31141.178,1.4887165,1.4887165
644.13165,0.0,12985557.0,67.90054,"(0.59919536, 0.)",0.13336611,1733.0,1,709.0,57.577587,2,46.867226,"(0.59919536, 0.)",0,23319.596,1.2846885,1.2846885
559.0474,0.0,23370020.0,64.38038,"(1.3683419, 0.)",0.18725896,1734.0,1,710.0,60.185658,2,39.98654,"(1.3683419, 0.)",0,47971.957,2.9626188,2.9626188
910.67896,0.0,26052444.0,62.217243,"(1.1909838, 0.)",0.33399224,1735.0,1,711.0,31.2335,2,41.11625,"(1.1909838, 0.)",0,50911.527,2.7100167,2.7100167
