FRAME_N,LOC_R,LOC_C,TRACK_N,ROI_NUM,MOL_ID
1679.0,132.5390167236328,37.91498565673828,48.0,2.0,1140.0
1680.0,129.55226135253906,39.580326080322266,48.0,2.0,1141.0
1681.0,137.1172637939453,39.36826705932617,48.0,2.0,1142.0
1683.0,137.17227172851562,40.476661682128906,48.0,2.0,1143.0
1684.0,141.71498107910156,35.48794174194336,48.0,2.0,1144.0
1758.0,85.7894058227539,35.8726692199707,49.0,2.0,1172.0
1762.0,87.3025131225586,33.171302795410156,49.0,2.0,1174.0
1765.0,85.97047424316406,32.49128723144531,49.0,2.0,1177.0
1769.0,85.3977279663086,33.97856903076172,49.0,2.0,1178.0
1868.0,24.862274169921875,92.69587707519531,50.0,1.0,1190.0
1870.0,23.119245529174805,93.81684875488281,50.0,1.0,1192.0
1872.0,26.981704711914062,97.53650665283203,50.0,1.0,1193.0
1873.0,29.262845993041992,94.73151397705078,50.0,1.0,1194.0
1875.0,28.4165096282959,98.04564666748047,50.0,1.0,1196.0
1877.0,26.706981658935547,92.34098052978516,50.0,1.0,1199.0
1878.0,26.262752532958984,93.29170989990234,50.0,1.0,1200.0
1890.0,31.793094635009766,98.69921112060547,51.0,1.0,1213.0
1891.0,31.79039764404297,98.44850158691406,51.0,1.0,1214.0
1892.0,33.53521728515625,97.40885925292969,51.0,1.0,1216.0
1894.0,34.72291564941406,98.59561920166016,51.0,1.0,1219.0
1895.0,33.657352447509766,98.65298461914062,51.0,1.0,1221.0
1896.0,35.84520721435547,97.73330688476562,51.0,1.0,1222.0
1897.0,36.7593994140625,97.00999450683594,51.0,1.0,1224.0
1898.0,35.92936325073242,96.25664520263672,51.0,1.0,1225.0
1901.0,32.55935287475586,98.68529510498047,51.0,1.0,1227.0
1902.0,34.049400329589844,95.8880615234375,51.0,1.0,1228.0
1903.0,31.42078971862793,92.55883026123047,51.0,1.0,1229.0
1905.0,29.802143096923828,93.3075942993164,51.0,1.0,1230.0
1913.0,31.069255828857422,101.02722930908203,52.0,1.0,1234.0
1914.0,31.705078125,95.41907501220703,52.0,1.0,1235.0
1915.0,31.902618408203125,96.75946807861328,52.0,1.0,1236.0
1916.0,31.395343780517578,97.17271423339844,52.0,1.0,1237.0
1918.0,32.23345184326172,95.79661560058594,52.0,1.0,1239.0
1919.0,32.30900573730469,92.88040924072266,52.0,1.0,1240.0
2010.0,35.6746940612793,86.67282104492188,53.0,1.0,1258.0
2011.0,36.20443344116211,86.12069702148438,53.0,1.0,1259.0
2013.0,35.116153717041016,86.79052734375,53.0,1.0,1261.0
2014.0,35.86893844604492,86.99677276611328,53.0,1.0,1262.0
2061.0,133.74156188964844,37.92135238647461,54.0,2.0,1278.0
2062.0,134.81805419921875,41.132057189941406,54.0,2.0,1280.0
2063.0,134.01300048828125,37.158897399902344,54.0,2.0,1282.0
2064.0,132.9897003173828,38.39057159423828,54.0,2.0,1284.0
2066.0,129.22328186035156,39.0186767578125,54.0,2.0,1290.0
2067.0,130.32130432128906,35.20349884033203,54.0,2.0,1292.0
2068.0,130.26690673828125,31.55490493774414,54.0,2.0,1294.0
2069.0,126.98515319824219,32.39517593383789,54.0,2.0,1296.0
2070.0,128.79568481445312,30.84107208251953,54.0,2.0,1298.0
2071.0,127.62208557128906,31.793880462646484,54.0,2.0,1300.0
2072.0,124.25198364257812,31.250442504882812,54.0,2.0,1303.0
2068.0,72.04112243652344,100.16545867919922,55.0,1.0,1295.0
2069.0,69.76828002929688,101.25011444091797,55.0,1.0,1297.0
2071.0,60.506935119628906,94.20393371582031,55.0,1.0,1301.0
2072.0,61.87905502319336,95.59709167480469,55.0,1.0,1305.0
2073.0,65.44049835205078,96.65599060058594,55.0,1.0,1308.0
2074.0,70.56229400634766,93.60792541503906,55.0,1.0,1310.0
2075.0,65.41448974609375,90.96620178222656,55.0,1.0,1312.0
2076.0,70.59171295166016,91.0115737915039,55.0,1.0,1314.0
2077.0,72.46895599365234,95.24742889404297,55.0,1.0,1316.0
2078.0,81.43446350097656,93.2078857421875,55.0,1.0,1318.0
2079.0,76.88387298583984,96.00665283203125,55.0,1.0,1320.0
2080.0,74.68618774414062,102.064453125,55.0,1.0,1321.0
2081.0,74.71952819824219,102.07884979248047,55.0,1.0,1322.0
2082.0,75.75633239746094,101.7426986694336,55.0,1.0,1323.0
2083.0,76.8552017211914,95.04317474365234,55.0,1.0,1324.0
2074.0,123.80323028564453,29.965625762939453,56.0,2.0,1309.0
2075.0,120.6441650390625,32.67412567138672,56.0,2.0,1311.0
2076.0,122.63496398925781,29.115928649902344,56.0,2.0,1313.0
2077.0,124.13013458251953,29.338871002197266,56.0,2.0,1315.0
2078.0,124.6743392944336,28.865346908569336,56.0,2.0,1317.0
2079.0,125.27689361572266,25.429412841796875,56.0,2.0,1319.0
2088.0,139.62205505371094,31.369548797607422,57.0,2.0,1329.0
2089.0,135.258544921875,33.017372131347656,57.0,2.0,1330.0
2090.0,127.86799621582031,36.78028869628906,57.0,2.0,1331.0
2091.0,122.85408020019531,30.40857696533203,57.0,2.0,1332.0
2092.0,118.24479675292969,31.11653709411621,57.0,2.0,1333.0
2093.0,119.14405059814453,34.451473236083984,57.0,2.0,1334.0
2094.0,119.45829772949219,34.2451171875,57.0,2.0,1335.0
2096.0,117.87908935546875,28.39773941040039,58.0,2.0,1338.0
2097.0,121.40913391113281,30.58930778503418,58.0,2.0,1340.0
2099.0,120.09925079345703,31.073055267333984,58.0,2.0,1342.0
2100.0,127.82675170898438,28.218120574951172,58.0,2.0,1343.0
2106.0,132.2169189453125,38.229339599609375,59.0,2.0,1351.0
2108.0,137.9411163330078,31.580551147460938,59.0,2.0,1353.0
2110.0,142.45919799804688,28.01010513305664,59.0,2.0,1356.0
2111.0,143.73965454101562,31.503217697143555,59.0,2.0,1358.0
2112.0,140.42922973632812,31.601764678955078,59.0,2.0,1360.0
2163.0,98.76985168457031,36.08282470703125,60.0,2.0,1415.0
2164.0,101.44660949707031,35.056026458740234,60.0,2.0,1416.0
2165.0,98.45145416259766,36.360965728759766,60.0,2.0,1417.0
2166.0,97.9109878540039,32.7480583190918,60.0,2.0,1418.0
2167.0,97.8028335571289,33.70433044433594,60.0,2.0,1419.0
2168.0,99.02532958984375,31.22014045715332,60.0,2.0,1420.0
2169.0,97.13331604003906,34.62533187866211,60.0,2.0,1421.0
2171.0,104.35520935058594,36.94757080078125,60.0,2.0,1424.0
2172.0,99.14311218261719,34.94593048095703,60.0,2.0,1425.0
2173.0,100.5550765991211,32.40267562866211,60.0,2.0,1426.0
2173.0,87.13835144042969,33.13042068481445,61.0,2.0,1427.0
2176.0,88.61405181884766,32.21874237060547,61.0,2.0,1432.0
2181.0,86.94015502929688,32.05223083496094,61.0,2.0,1438.0
2182.0,85.24320220947266,34.049217224121094,61.0,2.0,1439.0
2184.0,87.36161041259766,33.49665069580078,61.0,2.0,1440.0
2186.0,87.2289047241211,31.101425170898438,61.0,2.0,1442.0
2215.0,120.51461791992188,29.369524002075195,62.0,2.0,1472.0
2216.0,125.17996978759766,31.47779655456543,62.0,2.0,1473.0
2218.0,121.81909942626953,31.485416412353516,62.0,2.0,1475.0
2221.0,123.09053039550781,27.118274688720703,62.0,2.0,1477.0
2237.0,87.41380310058594,25.82607078552246,63.0,2.0,1487.0
2239.0,97.82891845703125,28.03034210205078,63.0,2.0,1489.0
2241.0,101.88118743896484,33.089271545410156,63.0,2.0,1491.0
2242.0,107.38414001464844,31.544281005859375,63.0,2.0,1492.0
2243.0,104.0668716430664,26.959657669067383,63.0,2.0,1493.0
2244.0,103.99253845214844,29.925010681152344,63.0,2.0,1494.0
2245.0,103.63723754882812,31.373207092285156,63.0,2.0,1495.0
2246.0,104.8896713256836,27.60091781616211,63.0,2.0,1496.0
2248.0,104.34761810302734,34.67723083496094,63.0,2.0,1498.0
2249.0,102.16920471191406,36.669837951660156,63.0,2.0,1499.0
2250.0,102.82715606689453,36.965576171875,63.0,2.0,1500.0
2259.0,106.7567138671875,32.184104919433594,64.0,2.0,1505.0
2260.0,112.46153259277344,30.644689559936523,64.0,2.0,1506.0
2261.0,101.76888275146484,28.245010375976562,64.0,2.0,1507.0
2263.0,106.83082580566406,26.903343200683594,64.0,2.0,1509.0
2264.0,105.44926452636719,29.048160552978516,64.0,2.0,1510.0
2265.0,102.66777038574219,30.10317611694336,64.0,2.0,1511.0
2266.0,103.01177978515625,29.757226943969727,64.0,2.0,1512.0
2267.0,103.98107147216797,29.436059951782227,64.0,2.0,1513.0
2268.0,105.26641845703125,29.92414665222168,64.0,2.0,1514.0
2270.0,108.95750427246094,31.247779846191406,64.0,2.0,1515.0
2291.0,120.98295593261719,32.68488311767578,65.0,2.0,1523.0
2293.0,121.79180908203125,35.03575897216797,65.0,2.0,1525.0
2294.0,120.16354370117188,37.01398468017578,65.0,2.0,1526.0
2295.0,124.16926574707031,32.36039733886719,65.0,2.0,1527.0
2296.0,122.86419677734375,31.949623107910156,65.0,2.0,1528.0
2297.0,128.85496520996094,37.18474197387695,65.0,2.0,1529.0
2298.0,132.55471801757812,36.988861083984375,65.0,2.0,1530.0
2299.0,130.7178955078125,34.1650505065918,65.0,2.0,1531.0
2300.0,129.998779296875,36.71378707885742,65.0,2.0,1532.0
2301.0,127.9947738647461,35.000850677490234,65.0,2.0,1533.0
2302.0,128.9106903076172,36.862937927246094,65.0,2.0,1534.0
2303.0,131.05404663085938,33.23717498779297,65.0,2.0,1535.0
2304.0,130.93458557128906,35.62075424194336,65.0,2.0,1536.0
2392.0,120.65384674072266,32.371707916259766,66.0,2.0,1547.0
2393.0,123.4582748413086,33.28993606567383,66.0,2.0,1548.0
2394.0,121.7034912109375,28.214141845703125,66.0,2.0,1549.0
2395.0,122.3974609375,27.503522872924805,66.0,2.0,1550.0
2396.0,123.77912902832031,25.59592628479004,66.0,2.0,1551.0
2397.0,123.49495697021484,25.186445236206055,66.0,2.0,1552.0
2398.0,121.98824310302734,25.117435455322266,66.0,2.0,1553.0
2402.0,121.46589660644531,28.17927360534668,66.0,2.0,1555.0
2403.0,123.29471588134766,29.411090850830078,66.0,2.0,1556.0
2444.0,49.118324279785156,99.10027313232422,67.0,1.0,1593.0
2448.0,49.22494125366211,98.46488189697266,67.0,1.0,1596.0
2679.0,67.1846694946289,96.2828598022461,68.0,1.0,1616.0
2680.0,67.7757797241211,96.8863296508789,68.0,1.0,1617.0
2681.0,67.74868774414062,97.43021392822266,68.0,1.0,1618.0
2682.0,67.0255126953125,96.31969451904297,68.0,1.0,1619.0
2683.0,64.4135971069336,95.02508544921875,68.0,1.0,1620.0
2684.0,66.0684585571289,95.58233642578125,68.0,1.0,1621.0
2685.0,66.51802825927734,96.35143280029297,68.0,1.0,1622.0
2711.0,104.77899169921875,35.75318145751953,69.0,2.0,1624.0
2713.0,105.00511169433594,35.3495979309082,69.0,2.0,1625.0
2716.0,106.15914154052734,36.057342529296875,69.0,2.0,1627.0
2717.0,105.69827270507812,36.19257354736328,69.0,2.0,1628.0
2718.0,106.52622985839844,36.276885986328125,69.0,2.0,1629.0
2719.0,105.33124542236328,36.29640197753906,69.0,2.0,1630.0
2720.0,103.39830017089844,36.41481018066406,69.0,2.0,1631.0
2721.0,104.94337463378906,36.19632339477539,69.0,2.0,1632.0
2724.0,104.42108154296875,34.75677490234375,69.0,2.0,1635.0
2878.0,91.92695617675781,27.3111572265625,70.0,2.0,1650.0
2880.0,90.90548706054688,31.67874526977539,70.0,2.0,1652.0
2881.0,93.9705810546875,29.1339054107666,70.0,2.0,1653.0
2882.0,94.94735717773438,29.504894256591797,70.0,2.0,1654.0
2887.0,94.32133483886719,30.31879425048828,70.0,2.0,1655.0
2888.0,93.95155334472656,29.448150634765625,70.0,2.0,1656.0
2889.0,92.17485046386719,29.235795974731445,70.0,2.0,1657.0
2890.0,92.24820709228516,31.161693572998047,70.0,2.0,1658.0
2891.0,100.07015228271484,34.299556732177734,70.0,2.0,1659.0
2895.0,94.73248291015625,27.58924102783203,71.0,2.0,1664.0
2897.0,93.72195434570312,27.03670883178711,71.0,2.0,1666.0
2898.0,97.44937133789062,24.76263427734375,71.0,2.0,1667.0
2899.0,98.26685333251953,26.169898986816406,71.0,2.0,1668.0
2945.0,133.21694946289062,34.5314826965332,72.0,2.0,1672.0
2948.0,133.7633819580078,37.7767448425293,72.0,2.0,1673.0
2949.0,134.1583709716797,37.237945556640625,72.0,2.0,1675.0
2987.0,107.168701171875,34.03431701660156,73.0,2.0,1685.0
2991.0,106.76001739501953,34.19706344604492,73.0,2.0,1687.0
2992.0,107.05555725097656,34.35716247558594,73.0,2.0,1688.0
2994.0,107.28202056884766,33.01274871826172,73.0,2.0,1690.0
3411.0,85.77336883544922,104.74305725097656,74.0,1.0,1732.0
3415.0,86.5947494506836,105.36013793945312,74.0,1.0,1734.0
3444.0,88.33247375488281,24.89512062072754,75.0,2.0,1743.0
3445.0,84.4946517944336,27.644550323486328,75.0,2.0,1744.0
3446.0,83.98798370361328,27.431026458740234,75.0,2.0,1745.0
3447.0,84.89434051513672,28.617374420166016,75.0,2.0,1747.0
3448.0,85.94659423828125,28.059953689575195,75.0,2.0,1749.0
3449.0,83.11119079589844,30.41274070739746,75.0,2.0,1750.0
3450.0,79.32011413574219,32.5995979309082,75.0,2.0,1751.0
3458.0,96.48910522460938,30.11054229736328,76.0,2.0,1757.0
3459.0,95.46388244628906,27.10323715209961,76.0,2.0,1759.0
3460.0,94.13780975341797,25.994964599609375,76.0,2.0,1761.0
3461.0,94.16386413574219,33.435951232910156,76.0,2.0,1765.0
3462.0,91.64995574951172,34.808406829833984,76.0,2.0,1766.0
3463.0,91.3815689086914,31.195415496826172,76.0,2.0,1768.0
3464.0,96.55542755126953,33.97226333618164,76.0,2.0,1769.0
3465.0,97.69711303710938,31.671894073486328,76.0,2.0,1772.0
3466.0,87.9059066772461,34.669193267822266,76.0,2.0,1773.0
3467.0,92.34059143066406,34.65581512451172,76.0,2.0,1775.0
3467.0,74.5330581665039,102.35807800292969,77.0,1.0,1777.0
3468.0,76.09307861328125,100.41445922851562,77.0,1.0,1778.0
3469.0,78.94554138183594,101.31999206542969,77.0,1.0,1780.0
3471.0,82.80760192871094,96.28213500976562,77.0,1.0,1784.0
3472.0,83.36903381347656,91.10295104980469,77.0,1.0,1787.0
3472.0,85.7663345336914,33.305084228515625,78.0,2.0,1786.0
3473.0,83.38871765136719,31.81522560119629,78.0,2.0,1788.0
3474.0,80.81805419921875,34.41436767578125,78.0,2.0,1790.0
3476.0,79.95085144042969,26.804737091064453,78.0,2.0,1794.0
3477.0,80.80663299560547,27.981996536254883,78.0,2.0,1796.0
3478.0,79.6160888671875,29.110843658447266,78.0,2.0,1798.0
3479.0,81.89067077636719,27.155715942382812,78.0,2.0,1802.0
3482.0,76.07984161376953,33.04612350463867,79.0,2.0,1809.0
3483.0,82.72402954101562,26.612062454223633,79.0,2.0,1811.0
3484.0,74.68182373046875,31.953304290771484,79.0,2.0,1812.0
3486.0,81.60379028320312,33.75015640258789,79.0,2.0,1819.0
3487.0,80.994384765625,25.837814331054688,79.0,2.0,1821.0
3491.0,80.93755340576172,29.481464385986328,79.0,2.0,1827.0
3492.0,81.45647430419922,27.9654598236084,79.0,2.0,1828.0
3505.0,111.87498474121094,35.180511474609375,80.0,2.0,1831.0
3506.0,108.34844207763672,31.570941925048828,80.0,2.0,1834.0
3507.0,107.883056640625,29.275917053222656,80.0,2.0,1835.0
3508.0,103.9825439453125,35.67033386230469,80.0,2.0,1836.0
3509.0,106.650146484375,33.74421691894531,80.0,2.0,1837.0
3510.0,104.13479614257812,30.55034637451172,80.0,2.0,1838.0
3511.0,107.38719940185547,26.789066314697266,80.0,2.0,1840.0
3520.0,103.00648498535156,36.6033821105957,81.0,2.0,1852.0
3521.0,101.72909545898438,34.76899337768555,81.0,2.0,1855.0
3523.0,101.85939025878906,36.08275604248047,81.0,2.0,1861.0
3524.0,100.27354431152344,35.86431884765625,81.0,2.0,1865.0
3525.0,98.66253662109375,37.14936828613281,81.0,2.0,1868.0
3526.0,80.5503921508789,96.68429565429688,82.0,1.0,1871.0
3527.0,80.77979278564453,102.70140075683594,82.0,1.0,1874.0
3528.0,79.01061248779297,100.220703125,82.0,1.0,1877.0
3529.0,76.53377532958984,97.68828582763672,82.0,1.0,1881.0
3531.0,78.10262298583984,99.56441497802734,82.0,1.0,1887.0
3532.0,78.41944885253906,97.10055541992188,82.0,1.0,1890.0
3532.0,50.73093795776367,89.9864730834961,83.0,1.0,1889.0
3533.0,49.388179779052734,91.38187408447266,83.0,1.0,1893.0
3534.0,50.92195510864258,89.60601043701172,83.0,1.0,1895.0
3537.0,47.178653717041016,94.7043228149414,83.0,1.0,1903.0
3534.0,78.74984741210938,100.44612121582031,84.0,1.0,1896.0
3535.0,79.54537200927734,101.09292602539062,84.0,1.0,1898.0
3536.0,79.60171508789062,99.45781707763672,84.0,1.0,1900.0
3537.0,79.36939239501953,99.85710906982422,84.0,1.0,1904.0
3538.0,79.6866226196289,100.63577270507812,84.0,1.0,1906.0
3539.0,124.804931640625,26.99646759033203,85.0,2.0,1907.0
3541.0,122.44033813476562,26.91351318359375,85.0,2.0,1914.0
3542.0,124.39801025390625,25.849727630615234,85.0,2.0,1918.0
3543.0,129.2408447265625,25.487682342529297,85.0,2.0,1921.0
3544.0,131.33773803710938,26.1693058013916,85.0,2.0,1925.0
3545.0,130.84671020507812,31.848148345947266,85.0,2.0,1928.0
3541.0,80.90709686279297,100.98268127441406,86.0,1.0,1916.0
3542.0,79.58157348632812,99.50104522705078,86.0,1.0,1920.0
3543.0,79.48068237304688,100.52828216552734,86.0,1.0,1924.0
3545.0,80.701416015625,98.73686981201172,86.0,1.0,1930.0
3546.0,80.34608459472656,99.65277099609375,86.0,1.0,1934.0
3547.0,81.8465347290039,99.1614761352539,86.0,1.0,1936.0
3548.0,81.37569427490234,99.7404556274414,86.0,1.0,1938.0
3549.0,81.48860931396484,99.22427368164062,86.0,1.0,1940.0
3543.0,45.0753173828125,93.08549499511719,87.0,1.0,1922.0
3544.0,46.152313232421875,91.51610565185547,87.0,1.0,1926.0
3545.0,44.518028259277344,93.77116394042969,87.0,1.0,1929.0
3546.0,49.48163604736328,97.17804718017578,87.0,1.0,1932.0
3547.0,45.748130798339844,98.37220764160156,87.0,1.0,1935.0
3548.0,54.48963165283203,100.80238342285156,87.0,1.0,1939.0
3549.0,51.41176223754883,99.64143371582031,87.0,1.0,1941.0
3550.0,50.990623474121094,99.26961517333984,87.0,1.0,1943.0
3551.0,82.75359344482422,99.04814910888672,88.0,1.0,1947.0
3552.0,83.20826721191406,99.1178970336914,88.0,1.0,1951.0
3553.0,81.62210845947266,99.21239471435547,88.0,1.0,1954.0
3554.0,82.49400329589844,98.07418823242188,88.0,1.0,1957.0
3555.0,83.02546691894531,99.76466369628906,88.0,1.0,1959.0
3571.0,106.23363494873047,33.9468994140625,89.0,2.0,1973.0
3572.0,102.90513610839844,30.860897064208984,89.0,2.0,1976.0
3573.0,110.29782104492188,29.702829360961914,89.0,2.0,1978.0
3575.0,112.09800720214844,28.230514526367188,89.0,2.0,1980.0
3576.0,111.20025634765625,26.82744026184082,89.0,2.0,1982.0
3577.0,108.07234191894531,30.79536247253418,89.0,2.0,1984.0
3578.0,112.38045501708984,32.97563552856445,89.0,2.0,1986.0
3579.0,115.15225982666016,35.253116607666016,89.0,2.0,1988.0
3580.0,118.22123718261719,33.97917938232422,89.0,2.0,1989.0
3581.0,115.6987075805664,32.58588409423828,89.0,2.0,1991.0
3582.0,117.2812728881836,35.37913131713867,89.0,2.0,1992.0
3577.0,83.80171966552734,101.35594940185547,90.0,1.0,1985.0
3578.0,83.77655029296875,103.37080383300781,90.0,1.0,1987.0
3582.0,83.55632781982422,101.92656707763672,90.0,1.0,1993.0
3586.0,125.40557861328125,27.406909942626953,91.0,2.0,1996.0
3587.0,131.50473022460938,28.722957611083984,91.0,2.0,1997.0
3590.0,124.2398452758789,31.53531265258789,91.0,2.0,2000.0
3780.0,71.457763671875,31.395824432373047,92.0,2.0,2040.0
3781.0,74.44625091552734,30.437374114990234,92.0,2.0,2041.0
3782.0,77.383544921875,29.950973510742188,92.0,2.0,2042.0
3783.0,79.91577911376953,28.707035064697266,92.0,2.0,2043.0
3784.0,80.62757110595703,27.622756958007812,92.0,2.0,2044.0
3785.0,84.12875366210938,26.816898345947266,92.0,2.0,2045.0
3786.0,85.59407806396484,33.69889450073242,92.0,2.0,2046.0
3787.0,85.48504638671875,33.10880661010742,92.0,2.0,2047.0
3788.0,85.32461547851562,33.11635208129883,92.0,2.0,2048.0
3789.0,84.42218780517578,34.19398880004883,92.0,2.0,2049.0
3790.0,84.51188659667969,34.44779968261719,92.0,2.0,2050.0
3791.0,81.64701080322266,27.67654800415039,92.0,2.0,2051.0
3792.0,81.34536743164062,25.173988342285156,92.0,2.0,2052.0
3793.0,81.66525268554688,29.288497924804688,92.0,2.0,2053.0
3794.0,73.83887481689453,31.780006408691406,92.0,2.0,2054.0
3795.0,72.11114501953125,32.23910903930664,92.0,2.0,2055.0
3796.0,75.1015853881836,32.23400115966797,92.0,2.0,2056.0
3797.0,76.96469116210938,27.66737937927246,92.0,2.0,2057.0
3798.0,81.01725006103516,25.797760009765625,92.0,2.0,2058.0
3799.0,87.96841430664062,32.26884078979492,92.0,2.0,2059.0
3800.0,87.64256286621094,35.590049743652344,92.0,2.0,2060.0
3801.0,96.10197448730469,34.25776672363281,92.0,2.0,2061.0
3802.0,96.11885833740234,31.823577880859375,92.0,2.0,2062.0
3803.0,99.13459777832031,33.289222717285156,92.0,2.0,2063.0
3879.0,85.6439208984375,98.15144348144531,93.0,1.0,2080.0
3880.0,85.33262634277344,98.2607421875,93.0,1.0,2081.0
3881.0,84.14183807373047,98.78770446777344,93.0,1.0,2082.0
3882.0,86.04661560058594,97.91261291503906,93.0,1.0,2083.0
3883.0,85.17594909667969,97.38209533691406,93.0,1.0,2084.0
3884.0,85.97525787353516,97.50382995605469,93.0,1.0,2085.0
3885.0,85.98281860351562,97.70564270019531,93.0,1.0,2086.0
3886.0,85.6545639038086,97.80603790283203,93.0,1.0,2087.0
3887.0,85.82960510253906,97.16110229492188,93.0,1.0,2088.0
3888.0,84.72019958496094,97.75537872314453,93.0,1.0,2089.0
3889.0,86.06041717529297,98.35616302490234,93.0,1.0,2090.0
3890.0,84.10867309570312,98.09748840332031,93.0,1.0,2091.0
3891.0,83.58000946044922,98.84066772460938,93.0,1.0,2092.0
3892.0,83.50115203857422,100.78485107421875,93.0,1.0,2093.0
3893.0,83.83857727050781,99.6734848022461,93.0,1.0,2094.0
3895.0,82.5640640258789,97.63546752929688,93.0,1.0,2096.0
3896.0,82.77546691894531,98.7762451171875,93.0,1.0,2097.0
3897.0,83.6313705444336,98.56729888916016,93.0,1.0,2098.0
3898.0,83.55504608154297,98.150634765625,93.0,1.0,2099.0
3899.0,82.52281951904297,97.64482116699219,93.0,1.0,2100.0
3900.0,84.14018249511719,97.6009292602539,93.0,1.0,2101.0
3901.0,83.94967651367188,97.97946166992188,93.0,1.0,2102.0
3902.0,82.60845947265625,98.7295913696289,93.0,1.0,2103.0
3903.0,84.28783416748047,99.10722351074219,93.0,1.0,2104.0
3904.0,83.56108856201172,98.4458999633789,93.0,1.0,2105.0
3905.0,82.57791137695312,97.98377227783203,93.0,1.0,2106.0
3906.0,83.57090759277344,98.90034484863281,93.0,1.0,2107.0
3907.0,83.58845520019531,100.02323913574219,93.0,1.0,2108.0
3908.0,81.4222412109375,100.17472839355469,93.0,1.0,2109.0
3909.0,83.04670715332031,99.36759948730469,93.0,1.0,2110.0
3910.0,82.96463012695312,99.88497924804688,93.0,1.0,2111.0
3911.0,84.06822967529297,99.21556091308594,93.0,1.0,2112.0
3912.0,83.02375793457031,98.05038452148438,93.0,1.0,2113.0
3913.0,82.88584899902344,98.74488067626953,93.0,1.0,2114.0
3914.0,82.72807312011719,98.90750885009766,93.0,1.0,2115.0
3915.0,82.11575317382812,100.38157653808594,93.0,1.0,2116.0
3916.0,82.66785430908203,100.63057708740234,93.0,1.0,2117.0
3917.0,82.94279479980469,99.66020965576172,93.0,1.0,2118.0
3918.0,84.45964813232422,99.68096923828125,93.0,1.0,2119.0
3919.0,83.79341125488281,99.443115234375,93.0,1.0,2120.0
3920.0,86.02022552490234,99.11400604248047,93.0,1.0,2121.0
3921.0,84.75797271728516,98.58625030517578,93.0,1.0,2122.0
3922.0,83.46958923339844,97.797607421875,93.0,1.0,2123.0
3923.0,83.8182144165039,98.28240966796875,93.0,1.0,2124.0
3924.0,83.50179290771484,98.0760269165039,93.0,1.0,2125.0
3925.0,83.35395812988281,98.70568084716797,93.0,1.0,2126.0
3926.0,84.21495056152344,98.8362808227539,93.0,1.0,2127.0
3927.0,84.035400390625,98.25708770751953,93.0,1.0,2128.0
3928.0,82.91410064697266,98.73470306396484,93.0,1.0,2129.0
3929.0,83.02483367919922,96.93695068359375,93.0,1.0,2130.0
3930.0,82.8760757446289,97.39376831054688,93.0,1.0,2131.0
3931.0,82.34869384765625,96.48274993896484,93.0,1.0,2133.0
3932.0,81.75157165527344,99.86083221435547,93.0,1.0,2134.0
3933.0,76.72869110107422,104.94939422607422,93.0,1.0,2135.0
3934.0,79.1462173461914,99.4276123046875,93.0,1.0,2136.0
3935.0,81.35527801513672,98.204345703125,93.0,1.0,2137.0
3936.0,82.46061706542969,96.80374908447266,93.0,1.0,2138.0
3937.0,81.74783325195312,97.96815490722656,93.0,1.0,2139.0
3938.0,81.8517837524414,99.00505065917969,93.0,1.0,2140.0
3939.0,82.50670623779297,99.7065200805664,93.0,1.0,2141.0
3940.0,82.74067687988281,98.2335433959961,93.0,1.0,2142.0
3941.0,84.04938507080078,97.63402557373047,93.0,1.0,2143.0
3942.0,83.75418853759766,99.15353393554688,93.0,1.0,2144.0
3943.0,84.51713562011719,98.15611267089844,93.0,1.0,2145.0
3944.0,82.54019927978516,98.18489837646484,93.0,1.0,2146.0
3945.0,83.47509765625,99.01513671875,93.0,1.0,2147.0
3946.0,84.14177703857422,97.87252807617188,93.0,1.0,2148.0
3947.0,84.9461441040039,98.98433685302734,93.0,1.0,2149.0
3948.0,84.9214859008789,98.99114990234375,93.0,1.0,2150.0
3949.0,85.02336120605469,97.76141357421875,93.0,1.0,2151.0
3950.0,81.65190887451172,97.70899963378906,93.0,1.0,2152.0
3951.0,81.29010009765625,95.83149719238281,93.0,1.0,2153.0
3952.0,83.26549530029297,98.55497741699219,93.0,1.0,2154.0
3953.0,83.83739471435547,99.9009780883789,93.0,1.0,2155.0
3954.0,82.52459716796875,99.7336196899414,93.0,1.0,2156.0
3955.0,81.16967010498047,98.41100311279297,93.0,1.0,2158.0
3956.0,81.54766845703125,101.2470932006836,93.0,1.0,2159.0
3958.0,79.72511291503906,97.336669921875,93.0,1.0,2160.0
3959.0,79.99313354492188,98.61138153076172,93.0,1.0,2161.0
3960.0,81.12015533447266,99.06876373291016,93.0,1.0,2162.0
3961.0,81.06874084472656,98.57194519042969,93.0,1.0,2163.0
3962.0,80.03172302246094,99.3884506225586,93.0,1.0,2164.0
3963.0,79.93460083007812,98.1006851196289,93.0,1.0,2165.0
3964.0,79.89881134033203,99.39005279541016,93.0,1.0,2166.0
3965.0,78.99311065673828,98.79228210449219,93.0,1.0,2167.0
3966.0,78.70393371582031,99.11653900146484,93.0,1.0,2168.0
3967.0,79.607666015625,98.913330078125,93.0,1.0,2169.0
3968.0,79.11663818359375,96.73787689208984,93.0,1.0,2170.0
3969.0,80.12484741210938,98.17242431640625,93.0,1.0,2171.0
3970.0,80.35750579833984,97.29275512695312,93.0,1.0,2172.0
3971.0,80.33076477050781,96.72106170654297,93.0,1.0,2173.0
