amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
387.21024,0.0,10848020.0,32.867584,"(1.861658, 0.)",0.15063357,2157.0,1,1408.0,12.339131,2,88.07897,"(1.861658, 0.)",0,16469.945,2.3034878,2.3034878
191.97835,0.0,7878566.5,36.677666,"(3.1232822, 0.)",0.082039654,2157.0,1,1409.0,4.5462847,2,127.91589,"(3.1232822, 0.)",0,12813.394,3.060638,3.060638
419.92264,0.0,8760606.0,34.993023,"(1.4925699, 0.)",0.11427903,2158.0,1,1410.0,13.041321,2,86.09983,"(1.4925699, 0.)",0,9733.998,1.5034142,1.5034142
300.65717,0.0,7642004.5,39.718285,"(1.1884537, 0.)",0.1205405,2159.0,1,1411.0,37.297756,2,113.5429,"(1.1884537, 0.)",0,19484.883,2.1469138,2.1469138
207.44759,0.0,8185493.5,38.264454,"(7.112171, 0.)",0.058080018,2160.0,0,1412.0,-63.357132,2,107.90518,"(7.112171, 0.)",0,17742.531,6.497981,6.497981
165.69348,0.0,7587144.0,37.91525,"(2.7681122, 0.)",0.050802648,2161.0,0,1413.0,13.986716,2,107.75532,"(2.7681122, 0.)",0,10877.151,2.5637949,2.5637949
226.94693,0.0,11872693.0,38.292816,"(4.719054, 0.)",0.072977066,2162.0,0,1414.0,-25.890434,2,101.812004,"(4.719054, 0.)",0,21242.762,4.9238915,4.9238915
304.45,0.0,8572029.0,36.082825,"(2.4107115, 0.)",0.16713494,2163.0,1,1415.0,-3.3799028,2,98.76985,"(2.4107115, 0.)",0,19150.832,3.2731686,3.2731686
367.3252,0.0,9404274.0,35.056026,"(1.9506335, 0.)",0.1957035,2164.0,1,1416.0,4.737281,2,101.44661,"(1.9506335, 0.)",0,20806.992,2.9124217,2.9124217
251.82906,0.0,10689142.0,36.360966,"(2.0312123, 0.)",0.09845257,2165.0,1,1417.0,29.887402,2,98.451454,"(2.0312123, 0.)",0,24739.297,3.2177656,3.2177656
454.73264,0.0,11949298.0,32.74806,"(0.79464656, 0.)",0.13308817,2166.0,1,1418.0,65.422615,2,97.91099,"(0.79464656, 0.)",0,28317.332,1.8146706,1.8146706
497.64685,0.0,12325437.0,33.70433,"(1.2311116, 0.)",0.22503346,2167.0,1,1419.0,36.563335,2,97.80283,"(1.2311116, 0.)",0,30307.156,2.516107,2.516107
382.63348,0.0,11446532.0,31.22014,"(1.4739553, 0.)",0.16403526,2168.0,1,1420.0,32.94169,2,99.02533,"(1.4739553, 0.)",0,26279.242,2.644096,2.644096
671.0625,0.0,10825863.0,34.62533,"(0.63555217, 0.)",0.24254417,2169.0,1,1421.0,62.226387,2,97.133316,"(0.63555217, 0.)",0,29734.943,1.6693413,1.6693413
131.0501,0.0,6886668.0,98.49256,"(7.507745, 0.)",0.040311396,2170.0,0,1422.0,-7.447379,1,95.46125,"(7.507745, 0.)",0,4477.3164,2.8496978,2.8496978
1471.4579,0.0,6336621.5,34.492897,"(0.31936103, 0.)",0.18344325,2171.0,0,1423.0,18.505087,2,86.67507,"(0.31936103, 0.)",0,7767.0303,0.5153828,0.5153828
1183.5541,0.0,10606140.0,36.94757,"(0.28138888, 0.)",0.2289511,2171.0,1,1424.0,65.96005,2,104.35521,"(0.28138888, 0.)",0,24555.996,0.8593782,0.8593782
326.73132,0.0,12074961.0,34.94593,"(1.1538918, 0.)",0.09719002,2172.0,1,1425.0,56.779266,2,99.14311,"(1.1538918, 0.)",0,26515.998,2.2194972,2.2194972
314.00165,0.0,10080989.0,32.402676,"(1.6984258, 0.)",0.12705392,2173.0,1,1426.0,26.026234,2,100.55508,"(1.6984258, 0.)",0,20586.922,2.5764966,2.5764966
323.6034,0.0,9107032.0,33.13042,"(2.6280615, 0.)",0.13438314,2173.0,1,1427.0,-1.0667964,2,87.13835,"(2.6280615, 0.)",0,11295.681,2.3897398,2.3897398
1930.8342,0.0,7658200.5,35.51733,"(0.32079777, 0.)",0.12537414,2174.0,0,1428.0,13.175288,2,109.80877,"(0.32079777, 0.)",0,5471.8306,0.38423422,0.38423422
155.90276,0.0,12597330.0,30.779781,"(2.7268784, 0.)",0.035410702,2175.0,0,1429.0,36.775017,2,104.66155,"(2.7268784, 0.)",0,21598.54,3.3864543,3.3864543
231.86983,0.0,10377536.0,32.47373,"(1.8027371, 0.)",0.056052446,2175.0,0,1430.0,28.26597,2,85.84552,"(1.8027371, 0.)",0,14759.762,2.1269186,2.1269186
184.29665,0.0,7633374.0,27.757687,"(6.187594, 0.)",0.056039155,2176.0,0,1431.0,-42.09515,2,102.06701,"(6.187594, 0.)",0,18020.906,6.124546,6.124546
327.2176,0.0,11127831.0,32.218742,"(2.2201822, 0.)",0.11433834,2176.0,1,1432.0,10.566761,2,88.61405,"(2.2201822, 0.)",0,14684.354,2.3794084,2.3794084
247.10094,0.0,9831848.0,31.509773,"(8.802887, 0.)",0.08615714,2177.0,0,1433.0,-85.12873,2,88.029785,"(8.802887, 0.)",0,13036.341,5.7379813,5.7379813
2301.587,0.0,8740483.0,32.263626,"(0.1042266, 0.)",0.10031229,2178.0,0,1434.0,46.96961,2,89.62335,"(0.1042266, 0.)",0,14985.27,0.34003863,0.34003863
1955.925,0.0,7626439.5,26.667255,"(0.11791318, 0.)",0.17350405,2180.0,0,1435.0,37.413513,2,101.02199,"(0.11791318, 0.)",0,12347.712,0.33958307,0.33958307
227.77975,0.0,9157934.0,32.17514,"(7.6597705, 0.)",0.060617864,2180.0,0,1436.0,-77.10311,2,87.34201,"(7.6597705, 0.)",0,17889.0,6.6127844,6.6127844
222.14668,0.0,10922566.0,24.430782,"(8.353104, 0.)",0.043794572,2181.0,0,1437.0,-74.62097,2,97.655945,"(8.353104, 0.)",0,19583.27,7.017196,7.017196
267.11807,0.0,9017949.0,32.05223,"(2.8471005, 0.)",0.09869146,2181.0,1,1438.0,2.5507548,2,86.940155,"(2.8471005, 0.)",0,10662.764,2.433646,2.433646
365.0004,0.0,7289780.0,34.049217,"(1.3408107, 0.)",0.10061854,2182.0,1,1439.0,15.857386,2,85.2432,"(1.3408107, 0.)",0,9506.061,1.4647944,1.4647944
241.1143,0.0,7426649.5,33.49665,"(3.7606955, 0.)",0.12937045,2184.0,1,1440.0,-17.138739,2,87.36161,"(3.7606955, 0.)",0,12099.044,3.4003766,3.4003766
210.05875,0.0,6969381.0,26.869564,"(2.4060173, 0.)",0.06910348,2185.0,0,1441.0,10.6061535,2,107.66295,"(2.4060173, 0.)",0,8989.361,2.115417,2.115417
518.08887,0.0,10108594.0,31.101425,"(1.2118899, 0.)",0.15413511,2186.0,1,1442.0,19.720575,2,87.228905,"(1.2118899, 0.)",0,13653.845,1.5632145,1.5632145
193.35912,0.0,12060366.0,29.073109,"(2.3600645, 0.)",0.053910494,2187.0,0,1443.0,35.09411,2,109.99467,"(2.3600645, 0.)",0,22388.723,3.1961343,3.1961343
1764.367,0.0,7149363.0,33.76024,"(0.45449108, 0.)",0.22533101,2188.0,0,1444.0,5.876653,2,87.0306,"(0.45449108, 0.)",0,3375.1785,0.3593656,0.3593656
187.459,0.0,12292428.0,31.03242,"(1.6534654, 0.)",0.03638637,2189.0,0,1445.0,47.887997,2,111.83937,"(1.6534654, 0.)",0,20330.227,2.349197,2.349197
209.11382,0.0,7858834.0,33.079464,"(2.8545802, 0.)",0.05163884,2189.0,0,1446.0,7.3123746,2,76.78194,"(2.8545802, 0.)",0,6977.9287,1.9238528,1.9238528
238.60626,0.0,10098336.0,32.03871,"(1.7342472, 0.)",0.091041386,2190.0,1,1447.0,42.48284,2,106.16728,"(1.7342472, 0.)",0,26195.65,3.0660632,3.0660632
167.0422,0.0,7344267.0,35.42806,"(8.75361, 0.)",0.061552107,2190.0,0,1448.0,-44.074844,2,87.910774,"(8.75361, 0.)",0,9478.17,5.094186,5.094186
213.55962,0.0,7541221.5,36.522514,"(1.3094511, 0.)",0.06251168,2191.0,0,1449.0,37.83469,2,102.18073,"(1.3094511, 0.)",0,16727.33,2.0779233,2.0779233
410.77847,0.0,10032928.0,28.781837,"(1.7025701, 0.)",0.22544408,2192.0,1,1450.0,9.549145,2,99.86914,"(1.7025701, 0.)",0,25473.152,2.979111,2.979111
248.84999,0.0,10528068.0,32.64789,"(2.5537965, 0.)",0.102072775,2193.0,1,1451.0,12.366979,2,99.125015,"(2.5537965, 0.)",0,23058.969,3.594819,3.594819
1117.4894,0.0,6978701.5,33.446186,"(0.22464298, 0.)",0.15256369,2195.0,0,1452.0,39.331623,2,105.12312,"(0.22464298, 0.)",0,13696.0,0.576104,0.576104
182.8196,0.0,9058480.0,35.12228,"(3.286684, 0.)",0.067466795,2196.0,0,1453.0,8.257853,2,103.37846,"(3.286684, 0.)",0,19853.678,4.0472317,4.0472317
170.59392,0.0,10616928.0,30.586407,"(3.599929, 0.)",0.04997188,2197.0,0,1454.0,14.5592985,2,102.39443,"(3.599929, 0.)",0,23632.863,4.5812674,4.5812674
127.1798,0.0,10485260.0,35.497234,"(1.9781151, 0.)",0.023580432,2198.0,0,1455.0,45.224022,2,117.11046,"(1.9781151, 0.)",0,18479.107,2.6194077,2.6194077
252.58777,0.0,8692506.0,36.55383,"(0., 7.778238)",0.08290064,2199.0,0,1456.0,-92.83854,2,127.38009,"(0., 7.778238)",0,16410.246,-6.4181557,-6.4181557
270.4712,0.0,10747365.0,33.790398,"(4.631581, 0.)",0.11642933,2200.0,1,1457.0,-38.095425,2,85.8687,"(4.631581, 0.)",0,15904.669,4.1449213,4.1449213
150.3782,0.0,6105208.5,31.122032,"(4.145318, 0.)",0.067575276,2200.0,0,1458.0,-4.67288,2,124.573494,"(4.145318, 0.)",0,12395.184,3.9362695,3.9362695
364.1246,0.0,8040732.0,32.293312,"(2.3710408, 0.)",0.16120762,2201.0,1,1459.0,-1.9020977,2,86.45213,"(2.3710408, 0.)",0,10079.789,2.1557815,2.1557815
260.39917,0.0,6401089.0,36.235825,"(2.6384463, 0.)",0.16545612,2201.0,1,1460.0,-7.3187723,2,133.57259,"(2.6384463, 0.)",0,15312.908,3.3008525,3.3008525
335.20288,0.0,7577439.0,33.933346,"(2.7503347, 0.)",0.11429638,2202.0,1,1461.0,-1.3005791,2,85.84506,"(2.7503347, 0.)",0,6401.9663,1.7936469,1.7936469
262.85327,0.0,8356265.0,39.215874,"(3.064096, 0.)",0.13900322,2202.0,1,1462.0,-12.871437,2,131.70018,"(3.064096, 0.)",0,17858.531,3.6971848,3.6971848
216.3043,0.0,9234257.0,38.40556,"(2.4518664, 0.)",0.06616199,2203.0,0,1463.0,15.587303,2,132.09982,"(2.4518664, 0.)",0,12663.942,2.4510562,2.4510562
408.89413,0.0,5350914.0,98.27301,"(1.1659598, 0.)",0.109573305,2203.0,1,1464.0,10.809287,1,32.985725,"(1.1659598, 0.)",0,6538.707,1.152762,1.152762
284.57764,0.0,7298255.0,37.510067,"(3.0331588, 0.)",0.16177332,2204.0,1,1465.0,-12.197763,2,131.12825,"(3.0331588, 0.)",0,12156.528,2.9728541,2.9728541
2200.588,0.0,4971621.0,29.53876,"(0.2015723, 0.)",0.175331,2208.0,0,1466.0,16.887793,2,141.76892,"(0.2015723, 0.)",0,6509.2485,0.36543605,0.36543605
189.64374,0.0,7871925.0,41.326653,"(4.177002, 0.)",0.08101559,2210.0,1,1467.0,-8.883318,2,134.97296,"(4.177002, 0.)",0,11978.683,3.5530534,3.5530534
226.0129,0.0,7870280.0,38.581192,"(1.5378848, 0.)",0.072231114,2211.0,0,1468.0,30.819433,2,129.49355,"(1.5378848, 0.)",0,15711.871,2.1871262,2.1871262
191.02261,0.0,9829211.0,38.68972,"(0., 3.2125638)",0.068175495,2212.0,0,1469.0,10.117105,2,127.66761,"(0., 3.2125638)",0,21589.56,-4.102263,-4.102263
190.45576,0.0,8987099.0,38.345993,"(3.3148308, 0.)",0.07352358,2213.0,0,1470.0,4.9171596,2,121.76653,"(3.3148308, 0.)",0,18713.041,3.9232092,3.9232092
324.52393,0.0,8817232.0,31.557322,"(16.176624, 0.)",0.045030832,2214.0,0,1471.0,-204.06454,2,122.88887,"(16.176624, 0.)",0,15772.177,10.135854,10.135854
253.2806,0.0,8797475.0,29.369524,"(2.8070538, 0.)",0.115005076,2215.0,1,1472.0,1.0376952,2,120.51462,"(2.8070538, 0.)",0,15154.339,3.0726702,3.0726702
617.6346,0.0,9192489.0,31.477797,"(0.5749945, 0.)",0.13575989,2216.0,1,1473.0,41.169632,2,125.17997,"(0.5749945, 0.)",0,16845.727,1.1290443,1.1290443
181.68842,0.0,7079139.0,32.82852,"(2.251063, 0.)",0.074962676,2217.0,0,1474.0,18.88499,2,124.9254,"(2.251063, 0.)",0,14768.01,2.8027601,2.8027601
506.61774,0.0,6496307.0,31.485416,"(0.6868896, 0.)",0.14847988,2218.0,1,1475.0,29.854654,2,121.8191,"(0.6868896, 0.)",0,13411.73,1.2258699,1.2258699
203.60541,0.0,9768202.0,27.443565,"(1.0199866, 0.)",0.036125302,2220.0,0,1476.0,53.387115,2,126.53832,"(1.0199866, 0.)",0,19548.76,1.7904788,1.7904788
280.03152,0.0,8133135.5,27.118275,"(1.9033271, 0.)",0.10877383,2221.0,1,1477.0,15.880105,2,123.09053,"(1.9033271, 0.)",0,13718.813,2.2781045,2.2781045
197.72137,0.0,7125879.5,32.332542,"(1.5569705, 0.)",0.05577767,2222.0,0,1478.0,27.99294,2,135.62177,"(1.5569705, 0.)",0,13242.441,2.033865,2.033865
279.15497,0.0,6532237.5,26.587704,"(0.95860267, 0.)",0.071721196,2224.0,0,1479.0,31.712715,2,136.22571,"(0.95860267, 0.)",0,13168.081,1.5095477,1.5095477
280.38336,0.0,6113749.0,29.282648,"(2.3498337, 0.)",0.15887946,2225.0,1,1480.0,-0.11273746,2,129.01204,"(2.3498337, 0.)",0,11426.5625,2.5525396,2.5525396
250.5866,0.0,8328192.0,29.324085,"(2.7562816, 0.)",0.12545246,2226.0,1,1481.0,-0.8446367,2,128.79665,"(2.7562816, 0.)",0,17522.375,3.4056745,3.4056745
1244.5775,0.0,6568222.0,31.527746,"(0.23952028, 0.)",0.12412673,2227.0,0,1482.0,26.374508,2,131.19534,"(0.23952028, 0.)",0,9375.765,0.4765643,0.4765643
177.65445,0.0,6637670.0,32.32625,"(0., 10.737342)",0.07044184,2231.0,0,1483.0,-61.520668,2,126.47953,"(0., 10.737342)",0,8308.568,-5.5301437,-5.5301437
204.5062,0.0,8300253.5,31.316082,"(5.468237, 0.)",0.08556467,2232.0,1,1484.0,-35.43838,2,117.469,"(5.468237, 0.)",0,14307.364,4.702784,4.702784
368.82785,0.0,8303260.0,36.184387,"(2.5066435, 0.)",0.22157872,2233.0,1,1485.0,-16.3592,2,110.09444,"(2.5066435, 0.)",0,15849.9,2.9929888,2.9929888
1000.27814,0.0,8842788.0,35.347282,"(29.781885, 0.)",0.075847924,2234.0,0,1486.0,-855.7169,2,112.75973,"(29.781885, 0.)",0,17979.19,16.598581,16.598581
326.31384,0.0,10756718.0,25.82607,"(1.3616132, 0.)",0.10367513,2237.0,1,1487.0,37.36441,2,87.4138,"(1.3616132, 0.)",0,20351.232,2.159268,2.159268
311.79495,0.0,12318202.0,26.327171,"(1.1847531, 0.)",0.07277322,2238.0,0,1488.0,48.41289,2,90.47543,"(1.1847531, 0.)",0,21407.627,1.9455909,1.9455909
323.3084,0.0,9074157.0,28.030342,"(3.1516705, 0.)",0.1833713,2239.0,1,1489.0,-29.958797,2,97.82892,"(3.1516705, 0.)",0,18291.582,3.7242303,3.7242303
187.99503,0.0,10125570.0,33.812183,"(4.9085445, 0.)",0.06321418,2240.0,0,1490.0,-16.19075,2,92.549736,"(4.9085445, 0.)",0,17756.363,4.729829,4.729829
187.09917,0.0,8427828.0,33.08927,"(2.9773924, 0.)",0.09410787,2241.0,1,1491.0,10.581123,2,101.88119,"(2.9773924, 0.)",0,16835.121,3.4772792,3.4772792
234.36838,0.0,7940972.5,31.544281,"(6.0399384, 0.)",0.10688645,2242.0,1,1492.0,-58.276787,2,107.38414,"(6.0399384, 0.)",0,14232.666,5.0820127,5.0820127
455.97678,0.0,8285985.0,26.959658,"(0.8519846, 0.)",0.14285976,2243.0,1,1493.0,35.83453,2,104.06687,"(0.8519846, 0.)",0,17103.037,1.5345529,1.5345529
209.51485,0.0,7437505.0,29.92501,"(3.322458, 0.)",0.09492427,2244.0,1,1494.0,-1.8338479,2,103.99254,"(3.322458, 0.)",0,11801.835,3.0778067,3.0778067
213.79391,0.0,6725562.5,31.373207,"(2.3071647, 0.)",0.084894,2245.0,1,1495.0,10.773224,2,103.63724,"(2.3071647, 0.)",0,10387.853,2.2922804,2.2922804
316.43518,0.0,8248209.0,27.600918,"(2.6516721, 0.)",0.16213071,2246.0,1,1496.0,-6.149599,2,104.88967,"(2.6516721, 0.)",0,13054.724,2.7364123,2.7364123
1302.4176,0.0,9882288.0,32.60598,"(45.201935, 0.)",0.048265994,2247.0,0,1497.0,-1172.158,2,108.16125,"(45.201935, 0.)",0,18589.55,21.59988,21.59988
394.1593,0.0,9890407.0,34.67723,"(1.1605806, 0.)",0.13679719,2248.0,1,1498.0,35.64293,2,104.34762,"(1.1605806, 0.)",0,19842.2,1.9627835,1.9627835
719.1182,0.0,9916233.0,36.669838,"(0.69363946, 0.)",0.27581555,2249.0,1,1499.0,45.20964,2,102.169205,"(0.69363946, 0.)",0,24918.91,1.6196282,1.6196282
316.28357,0.0,9053741.0,36.965576,"(1.3485662, 0.)",0.12349713,2250.0,1,1500.0,35.253212,2,102.827156,"(1.3485662, 0.)",0,20634.197,2.2933216,2.2933216
167.9394,0.0,6455711.0,35.95023,"(3.0035393, 0.)",0.07025528,2251.0,0,1501.0,7.9517374,2,99.342834,"(3.0035393, 0.)",0,11533.236,2.9706461,2.9706461
2118.978,0.0,5477305.5,43.724922,"(0.2734146, 0.)",0.23452312,2255.0,0,1502.0,12.873041,2,137.67604,"(0.2734146, 0.)",0,5715.298,0.3975801,0.3975801
197.67004,0.0,11226301.0,35.573517,"(1.6959966, 0.)",0.044623733,2257.0,0,1503.0,42.374393,2,103.46221,"(1.6959966, 0.)",0,19242.568,2.3740318,2.3740318
484.37772,0.0,9684878.0,36.569016,"(0.63137066, 0.)",0.052513123,2258.0,0,1504.0,28.785378,2,101.52801,"(0.63137066, 0.)",0,10612.064,0.86786306,0.86786306
241.15594,0.0,6401168.0,32.184105,"(3.6391385, 0.)",0.1480335,2259.0,1,1505.0,-20.22043,2,106.756714,"(3.6391385, 0.)",0,12066.365,3.4893205,3.4893205
286.76154,0.0,7436349.0,30.64469,"(2.40243, 0.)",0.11209327,2260.0,1,1506.0,4.228203,2,112.46153,"(2.40243, 0.)",0,9319.648,2.1184733,2.1184733
271.15897,0.0,9360142.0,28.24501,"(2.9564433, 0.)",0.12888896,2261.0,1,1507.0,-6.3567753,2,101.76888,"(2.9564433, 0.)",0,16990.434,3.3625271,3.3625271
93.86304,0.0,11196258.0,26.11843,"(2.7006533, 0.)",0.015564144,2262.0,0,1508.0,13.717285,2,96.94876,"(2.7006533, 0.)",0,11798.3955,2.338564,2.338564
293.3728,0.0,8942962.0,26.903343,"(1.9603193, 0.)",0.13656205,2263.0,1,1509.0,16.093628,2,106.830826,"(1.9603193, 0.)",0,19229.115,2.8192673,2.8192673
302.51074,0.0,7460325.0,29.04816,"(1.8214128, 0.)",0.15971643,2264.0,1,1510.0,13.527832,2,105.449265,"(1.8214128, 0.)",0,17387.191,2.6665082,2.6665082
286.28598,0.0,9249740.0,30.103176,"(2.4763017, 0.)",0.1393767,2265.0,1,1511.0,2.156874,2,102.66777,"(2.4763017, 0.)",0,18632.902,3.189982,3.189982
570.3139,0.0,8052119.5,29.757227,"(1.1356752, 0.)",0.25202507,2266.0,1,1512.0,15.324794,2,103.01178,"(1.1356752, 0.)",0,15404.322,1.750088,1.750088
334.57642,0.0,8882778.0,29.43606,"(1.9106897, 0.)",0.16384548,2267.0,1,1513.0,10.984466,2,103.98107,"(1.9106897, 0.)",0,18173.814,2.6751437,2.6751437
570.9903,0.0,9334143.0,29.924147,"(1.4066514, 0.)",0.256657,2268.0,1,1514.0,7.3595467,2,105.26642,"(1.4066514, 0.)",0,15622.175,1.9395345,1.9395345
370.25745,0.0,7663777.0,31.24778,"(1.8627015, 0.)",0.12005663,2270.0,1,1515.0,7.098343,2,108.957504,"(1.8627015, 0.)",0,8461.891,1.6597162,1.6597162
219.02562,0.0,5779025.0,31.223804,"(3.3387089, 0.)",0.13516486,2271.0,1,1516.0,-11.708521,2,125.22504,"(3.3387089, 0.)",0,11810.779,3.3604367,3.3604367
341.5439,0.0,6851840.0,37.869164,"(3.1876237, 0.)",0.20939243,2273.0,1,1517.0,-19.943275,2,136.16185,"(3.1876237, 0.)",0,9581.803,2.6778402,2.6778402
154.09071,0.0,6037017.5,38.461777,"(2.7685156, 0.)",0.062464,2274.0,0,1518.0,12.018251,2,137.95563,"(2.7685156, 0.)",0,11202.146,2.8218427,2.8218427
30.341848,0.0,10006358.0,269.93805,"(1193.4087, 0.)",0.00032168627,2283.0,0,1519.0,57.604736,2,96.14765,"(1193.4087, 0.)",0,21373.11,209.31519,209.31519
209.32921,0.0,9200111.0,31.595964,"(2.5055501, 0.)",0.07467431,2284.0,0,1520.0,17.094501,2,127.52317,"(2.5055501, 0.)",0,15951.949,2.903953,2.903953
1764.2532,0.0,9068357.0,36.327267,"(0.13396797, 0.)",0.14966166,2287.0,0,1521.0,53.579613,2,122.28398,"(0.13396797, 0.)",0,17622.805,0.44245422,0.44245422
643.366,0.0,10601182.0,34.497547,"(47.682392, 0.)",0.021659076,2288.0,0,1522.0,-544.81757,2,119.56151,"(47.682392, 0.)",0,16812.527,20.448559,20.448559
456.86053,0.0,7480069.0,32.684883,"(0.68673867, 0.)",0.09180206,2291.0,1,1523.0,30.418406,2,120.982956,"(0.68673867, 0.)",0,12283.902,1.1029079,1.1029079
245.2723,0.0,13135298.0,33.41955,"(1.4734751, 0.)",0.050044,2292.0,0,1524.0,44.594723,2,117.59747,"(1.4734751, 0.)",0,19398.908,2.062403,2.062403
333.2661,0.0,9755264.0,35.03576,"(2.297167, 0.)",0.1777237,2293.0,1,1525.0,-2.850274,2,121.79181,"(2.297167, 0.)",0,22500.146,3.3802326,3.3802326
304.29163,0.0,8363779.5,37.013985,"(2.7936046, 0.)",0.17722154,2294.0,1,1526.0,-19.370012,2,120.16354,"(2.7936046, 0.)",0,19923.535,3.7381952,3.7381952
259.90308,0.0,7418330.5,32.360397,"(2.1004677, 0.)",0.10842085,2295.0,1,1527.0,11.8746,2,124.169266,"(2.1004677, 0.)",0,12593.434,2.3694355,2.3694355
250.30856,0.0,6070898.0,31.949623,"(3.4146564, 0.)",0.16677654,2296.0,1,1528.0,-23.529013,2,122.8642,"(3.4146564, 0.)",0,13473.142,3.6635506,3.6635506
226.58363,0.0,8635853.0,37.184742,"(6.4882655, 0.)",0.097236454,2297.0,1,1529.0,-52.106018,2,128.85497,"(6.4882655, 0.)",0,12437.84,4.7380114,4.7380114
238.00813,0.0,7558023.5,36.98886,"(2.0526512, 0.)",0.10639197,2298.0,1,1530.0,17.245241,2,132.55472,"(2.0526512, 0.)",0,16077.283,2.7289028,2.7289028
262.77887,0.0,6376811.0,34.16505,"(2.5356855, 0.)",0.15606618,2299.0,1,1531.0,-2.6894464,2,130.7179,"(2.5356855, 0.)",0,13309.489,2.9314132,2.9314132
365.77744,0.0,8129521.0,36.713787,"(1.8316957, 0.)",0.20052314,2300.0,1,1532.0,6.3557634,2,129.99878,"(1.8316957, 0.)",0,17656.92,2.6278172,2.6278172
251.25407,0.0,7935207.0,35.00085,"(2.0886765, 0.)",0.07521999,2301.0,1,1533.0,13.151491,2,127.994774,"(2.0886765, 0.)",0,9958.158,1.9737364,1.9737364
202.57625,0.0,5410212.0,36.862938,"(3.1457815, 0.)",0.11180997,2302.0,1,1534.0,-2.7875652,2,128.91069,"(3.1457815, 0.)",0,9464.866,2.848391,2.848391
273.68173,0.0,7230964.0,33.237175,"(2.5116818, 0.)",0.14148885,2303.0,1,1535.0,0.3563167,2,131.05405,"(2.5116818, 0.)",0,12834.253,2.7264633,2.7264633
230.20789,0.0,7172297.0,35.620754,"(2.36739, 0.)",0.08964032,2304.0,1,1536.0,9.933336,2,130.93459,"(2.36739, 0.)",0,10966.144,2.3664901,2.3664901
214.47221,0.0,6613067.0,28.501423,"(2.5895984, 0.)",0.056475222,2305.0,0,1537.0,6.958008,2,129.21355,"(2.5895984, 0.)",0,6289.51,1.7818686,1.7818686
124.83377,0.0,6779334.0,29.6806,"(3.1072707, 0.)",0.034229875,2306.0,0,1538.0,14.316497,2,134.56046,"(3.1072707, 0.)",0,9638.274,2.6523685,2.6523685
2159.1248,0.0,6535760.0,41.739944,"(0.18556266, 0.)",0.22347659,2314.0,0,1539.0,21.681723,2,119.243385,"(0.18556266, 0.)",0,8064.638,0.3641615,0.3641615
123.96538,0.0,5959190.0,31.447685,"(5.8385534, 0.)",0.051695526,2317.0,0,1540.0,-7.164557,2,142.7553,"(5.8385534, 0.)",0,8014.367,3.7282202,3.7282202
177.81871,0.0,5985341.5,32.96681,"(7.517437, 0.)",0.090851426,2324.0,1,1541.0,-41.20184,2,143.12984,"(7.517437, 0.)",0,8472.588,4.5723867,4.5723867
923.83655,0.0,5211819.0,33.046825,"(0.33597484, 0.)",0.1624465,2325.0,0,1542.0,21.446384,2,143.82857,"(0.33597484, 0.)",0,8235.748,0.5916492,0.5916492
147.44662,0.0,7609615.0,29.028965,"(3.0931323, 0.)",0.04414791,2361.0,0,1543.0,11.350053,2,99.28245,"(3.0931323, 0.)",0,9000.23,2.4308536,2.4308536
170.26804,0.0,7630253.0,32.466503,"(4.6592865, 0.)",0.06595218,2384.0,0,1544.0,-6.470971,2,115.50032,"(4.6592865, 0.)",0,9303.239,3.2626472,3.2626472
468.94113,0.0,6667170.0,31.90443,"(2.015716, 0.)",0.24713302,2385.0,1,1545.0,-6.5928006,2,118.51684,"(2.015716, 0.)",0,9271.802,1.9476994,1.9476994
213.2617,0.0,6955343.0,91.54668,"(3.2776241, 0.)",0.060292125,2385.0,0,1546.0,2.6064398,1,77.55062,"(3.2776241, 0.)",0,5746.913,1.9304968,1.9304968
561.8314,0.0,6435687.0,32.371708,"(0.75847256, 0.)",0.19965333,2392.0,1,1547.0,25.526316,2,120.65385,"(0.75847256, 0.)",0,13560.875,1.3234506,1.3234506
501.57108,0.0,8437184.0,33.289936,"(0.9850121, 0.)",0.17754143,2393.0,1,1548.0,27.25767,2,123.458275,"(0.9850121, 0.)",0,16061.657,1.611334,1.611334
250.27959,0.0,10148961.0,28.214142,"(2.7179008, 0.)",0.10224378,2394.0,1,1549.0,6.842417,2,121.70349,"(2.7179008, 0.)",0,18161.986,3.2351997,3.2351997
239.24104,0.0,8053663.5,27.503523,"(3.0871453, 0.)",0.119232774,2395.0,1,1550.0,-5.7807674,2,122.39746,"(3.0871453, 0.)",0,15596.158,3.4368618,3.4368618
473.85828,0.0,8796010.0,25.595926,"(1.267461, 0.)",0.21855503,2396.0,1,1551.0,20.07911,2,123.77913,"(1.267461, 0.)",0,18551.55,2.069578,2.069578
534.2077,0.0,6648851.0,25.186445,"(0.46408886, 0.)",0.121355414,2397.0,1,1552.0,41.549126,2,123.49496,"(0.46408886, 0.)",0,15613.82,1.0364854,1.0364854
224.41472,0.0,7307685.0,25.117435,"(1.9083121, 0.)",0.08674544,2398.0,1,1553.0,20.61306,2,121.98824,"(1.9083121, 0.)",0,14223.029,2.4225502,2.4225502
250.16019,0.0,6874663.5,27.614124,"(1.1287862, 0.)",0.043819547,2401.0,0,1554.0,22.769594,2,122.06548,"(1.1287862, 0.)",0,9292.137,1.3116986,1.3116986
