FRAME_N,LOC_R,LOC_C,TRACK_N,ROI_NUM,MOL_ID
1734.0,142.9817352294922,72.73436737060547,48.0,2.0,1904.0
1735.0,141.6842498779297,73.5189208984375,48.0,2.0,1906.0
1736.0,142.29385375976562,74.11497497558594,48.0,2.0,1907.0
1737.0,142.33840942382812,73.5517349243164,48.0,2.0,1908.0
1739.0,141.59461975097656,72.60971069335938,48.0,2.0,1910.0
1740.0,140.91876220703125,73.2569351196289,48.0,2.0,1911.0
1741.0,142.54833984375,73.38066864013672,48.0,2.0,1912.0
1742.0,141.2306671142578,72.92835998535156,48.0,2.0,1913.0
1743.0,141.29299926757812,74.16439819335938,48.0,2.0,1915.0
1744.0,141.45335388183594,73.02123260498047,48.0,2.0,1916.0
1745.0,143.66287231445312,73.23330688476562,48.0,2.0,1917.0
1746.0,142.2537841796875,72.67625427246094,48.0,2.0,1918.0
1747.0,142.7534942626953,73.1069564819336,48.0,2.0,1919.0
1748.0,141.96864318847656,72.78498840332031,48.0,2.0,1920.0
1749.0,141.76791381835938,71.84921264648438,48.0,2.0,1921.0
1750.0,141.14324951171875,73.98821258544922,48.0,2.0,1922.0
1751.0,141.6894073486328,74.59529113769531,48.0,2.0,1924.0
1752.0,142.22052001953125,73.88899230957031,48.0,2.0,1925.0
1753.0,142.06675720214844,73.86853790283203,48.0,2.0,1926.0
1754.0,141.36705017089844,72.95948791503906,48.0,2.0,1928.0
1755.0,141.51873779296875,73.56747436523438,48.0,2.0,1929.0
1756.0,142.2697296142578,73.39424133300781,48.0,2.0,1930.0
1757.0,141.5797576904297,74.29935455322266,48.0,2.0,1931.0
1758.0,141.38214111328125,72.59495544433594,48.0,2.0,1932.0
1759.0,142.2733612060547,72.9339828491211,48.0,2.0,1933.0
1760.0,142.4545440673828,72.87432861328125,48.0,2.0,1934.0
1762.0,143.16177368164062,73.43174743652344,48.0,2.0,1938.0
1763.0,142.56387329101562,72.57339477539062,48.0,2.0,1939.0
1764.0,143.81898498535156,72.42713928222656,48.0,2.0,1940.0
1765.0,141.6122283935547,72.7520980834961,48.0,2.0,1941.0
1805.0,83.54231262207031,30.802621841430664,49.0,1.0,1952.0
1806.0,83.77947235107422,29.806283950805664,49.0,1.0,1953.0
1807.0,83.35664367675781,29.892744064331055,49.0,1.0,1954.0
1808.0,83.14669799804688,29.73271942138672,49.0,1.0,1955.0
1810.0,83.05426025390625,29.583757400512695,49.0,1.0,1957.0
1811.0,83.31040954589844,30.293052673339844,49.0,1.0,1958.0
1812.0,83.41860961914062,29.939687728881836,49.0,1.0,1959.0
1813.0,83.22233581542969,29.849903106689453,49.0,1.0,1961.0
1814.0,83.2808837890625,29.863567352294922,49.0,1.0,1962.0
1815.0,83.26782989501953,29.61025047302246,49.0,1.0,1963.0
1816.0,83.76486206054688,29.524044036865234,49.0,1.0,1964.0
1822.0,83.8313217163086,30.08523941040039,50.0,1.0,1966.0
1823.0,83.37313842773438,30.102352142333984,50.0,1.0,1968.0
1824.0,83.71446990966797,29.754924774169922,50.0,1.0,1970.0
1825.0,83.70654296875,29.74927520751953,50.0,1.0,1974.0
1826.0,83.53366088867188,29.886369705200195,50.0,1.0,1977.0
1827.0,83.98057556152344,29.681264877319336,50.0,1.0,1980.0
1828.0,83.8436279296875,29.45209503173828,50.0,1.0,1983.0
1829.0,83.52484130859375,29.49604606628418,50.0,1.0,1986.0
1830.0,84.2453842163086,30.017398834228516,50.0,1.0,1988.0
1831.0,83.4957046508789,29.913936614990234,50.0,1.0,1991.0
1832.0,83.6806869506836,29.69921112060547,50.0,1.0,1993.0
1833.0,83.68089294433594,29.75740623474121,50.0,1.0,1995.0
1834.0,83.47992706298828,30.256328582763672,50.0,1.0,1997.0
1835.0,83.63433837890625,29.786975860595703,50.0,1.0,2000.0
1836.0,83.47962951660156,29.390926361083984,50.0,1.0,2002.0
1837.0,83.83876037597656,30.09187126159668,50.0,1.0,2004.0
1838.0,83.47142028808594,29.71935272216797,50.0,1.0,2006.0
1839.0,83.25189971923828,29.379703521728516,50.0,1.0,2008.0
1840.0,83.91443634033203,29.29804229736328,50.0,1.0,2010.0
1841.0,83.4299087524414,29.2977237701416,50.0,1.0,2012.0
1842.0,83.93937683105469,29.453723907470703,50.0,1.0,2014.0
1843.0,83.5433349609375,28.89971351623535,50.0,1.0,2016.0
1844.0,83.88431549072266,29.283992767333984,50.0,1.0,2018.0
1845.0,83.35975646972656,29.549579620361328,50.0,1.0,2020.0
1846.0,83.78553009033203,29.65204429626465,50.0,1.0,2022.0
1847.0,83.546142578125,29.493492126464844,50.0,1.0,2025.0
1848.0,83.34459686279297,29.411632537841797,50.0,1.0,2027.0
1849.0,83.64849090576172,29.85895347595215,50.0,1.0,2030.0
1850.0,83.47512817382812,29.830059051513672,50.0,1.0,2032.0
1851.0,83.42671966552734,29.572711944580078,50.0,1.0,2034.0
1852.0,83.60873413085938,29.661376953125,50.0,1.0,2037.0
1853.0,84.2511215209961,29.782546997070312,50.0,1.0,2038.0
1854.0,84.12980651855469,29.42487335205078,50.0,1.0,2041.0
1855.0,83.75652313232422,29.728364944458008,50.0,1.0,2044.0
1856.0,83.77684783935547,29.415279388427734,50.0,1.0,2048.0
1857.0,83.99812316894531,29.144859313964844,50.0,1.0,2051.0
1858.0,83.4616470336914,29.91484832763672,50.0,1.0,2054.0
1859.0,83.74117279052734,29.833574295043945,50.0,1.0,2057.0
1860.0,83.50270080566406,29.140823364257812,50.0,1.0,2060.0
1861.0,84.29098510742188,29.021324157714844,50.0,1.0,2062.0
1862.0,81.41159057617188,29.712188720703125,50.0,1.0,2065.0
1863.0,83.0756607055664,29.089496612548828,50.0,1.0,2068.0
1864.0,84.65422058105469,29.892770767211914,50.0,1.0,2072.0
1865.0,83.85054016113281,29.71111297607422,50.0,1.0,2075.0
1866.0,83.72886657714844,29.646827697753906,50.0,1.0,2078.0
1867.0,84.14620208740234,29.633808135986328,50.0,1.0,2081.0
1868.0,83.05290985107422,29.87563133239746,50.0,1.0,2084.0
1869.0,84.08567810058594,29.88747787475586,50.0,1.0,2086.0
1870.0,83.3980484008789,29.51970863342285,50.0,1.0,2087.0
1871.0,83.56617736816406,29.943893432617188,50.0,1.0,2091.0
1872.0,83.00074768066406,29.924673080444336,50.0,1.0,2095.0
1873.0,83.37946319580078,29.789396286010742,50.0,1.0,2098.0
1874.0,84.72742462158203,29.57052230834961,50.0,1.0,2100.0
1875.0,83.91041564941406,30.053831100463867,50.0,1.0,2102.0
1876.0,82.8819580078125,29.3511905670166,50.0,1.0,2104.0
1822.0,118.08021545410156,119.51354217529297,51.0,3.0,1967.0
1823.0,117.71832275390625,119.861572265625,51.0,3.0,1969.0
1824.0,117.38256072998047,118.76262664794922,51.0,3.0,1973.0
1826.0,118.29031372070312,119.95250701904297,51.0,3.0,1979.0
1827.0,118.1682357788086,118.92777252197266,51.0,3.0,1982.0
1839.0,64.75064849853516,52.861446380615234,52.0,1.0,2009.0
1840.0,65.17911529541016,53.52580261230469,52.0,1.0,2011.0
1841.0,68.56529235839844,50.19377899169922,52.0,1.0,2013.0
1842.0,69.77592468261719,49.98377227783203,52.0,1.0,2015.0
1843.0,65.58158111572266,47.24470138549805,52.0,1.0,2017.0
1844.0,67.10215759277344,41.174705505371094,52.0,1.0,2019.0
1845.0,68.12174987792969,41.0139274597168,52.0,1.0,2021.0
1846.0,65.87676239013672,45.97208786010742,52.0,1.0,2023.0
1847.0,68.11663818359375,46.873260498046875,52.0,1.0,2026.0
1854.0,58.230873107910156,52.82854461669922,53.0,1.0,2042.0
1855.0,57.60788345336914,61.76252365112305,53.0,1.0,2045.0
1856.0,55.778221130371094,65.78617095947266,53.0,1.0,2049.0
1857.0,55.03739547729492,57.34894943237305,53.0,1.0,2052.0
1858.0,51.86553955078125,61.6960334777832,53.0,1.0,2055.0
1859.0,47.06402587890625,68.14273834228516,53.0,1.0,2058.0
1881.0,129.9661865234375,85.74772644042969,54.0,2.0,2117.0
1882.0,133.55020141601562,86.81069946289062,54.0,2.0,2120.0
1883.0,134.0763702392578,87.96238708496094,54.0,2.0,2124.0
1884.0,132.2422637939453,85.37903594970703,54.0,2.0,2128.0
1885.0,133.00070190429688,87.06999206542969,54.0,2.0,2131.0
1882.0,112.7181396484375,129.32839965820312,55.0,3.0,2121.0
1883.0,112.55570220947266,129.5083465576172,55.0,3.0,2125.0
1884.0,113.78416442871094,130.07472229003906,55.0,3.0,2129.0
1885.0,113.78639221191406,129.6210479736328,55.0,3.0,2132.0
1886.0,113.60466003417969,128.9866485595703,55.0,3.0,2133.0
1887.0,115.0730972290039,132.01332092285156,55.0,3.0,2135.0
1888.0,115.08907318115234,132.23489379882812,55.0,3.0,2137.0
1889.0,116.5443115234375,131.9591064453125,55.0,3.0,2141.0
1890.0,116.86164093017578,132.0737762451172,55.0,3.0,2144.0
1891.0,118.64559936523438,131.3662109375,55.0,3.0,2147.0
1892.0,117.78742218017578,132.38621520996094,55.0,3.0,2150.0
1893.0,118.64678955078125,133.19992065429688,55.0,3.0,2154.0
1894.0,117.80677032470703,131.93893432617188,55.0,3.0,2157.0
1895.0,117.9472885131836,132.85568237304688,55.0,3.0,2160.0
1896.0,118.82476806640625,134.5072021484375,55.0,3.0,2162.0
1897.0,117.26719665527344,133.8131561279297,55.0,3.0,2165.0
1898.0,116.4356918334961,133.14126586914062,55.0,3.0,2169.0
1899.0,115.84715270996094,132.33956909179688,55.0,3.0,2171.0
1900.0,115.73052978515625,132.45712280273438,55.0,3.0,2173.0
1901.0,116.50602722167969,134.3657989501953,55.0,3.0,2177.0
1902.0,115.45348358154297,134.37472534179688,55.0,3.0,2179.0
1903.0,114.25944519042969,132.58311462402344,55.0,3.0,2183.0
1904.0,115.33109283447266,132.0063018798828,55.0,3.0,2186.0
1905.0,114.84180450439453,132.7003631591797,55.0,3.0,2189.0
1906.0,115.49347686767578,132.36276245117188,55.0,3.0,2192.0
1907.0,115.15663146972656,131.9571990966797,55.0,3.0,2193.0
1908.0,116.18672180175781,131.67636108398438,55.0,3.0,2195.0
1909.0,115.15924072265625,131.3291473388672,55.0,3.0,2198.0
1888.0,66.87408447265625,54.37582778930664,56.0,1.0,2136.0
1889.0,65.0316162109375,48.87564468383789,56.0,1.0,2139.0
1890.0,64.92082977294922,48.19184112548828,56.0,1.0,2142.0
1891.0,66.48468017578125,46.46870422363281,56.0,1.0,2145.0
1893.0,66.46814727783203,50.16927719116211,56.0,1.0,2152.0
1894.0,69.29994201660156,49.13535690307617,56.0,1.0,2155.0
1895.0,66.31625366210938,51.86588668823242,56.0,1.0,2158.0
1904.0,63.019493103027344,46.06136703491211,57.0,1.0,2184.0
1905.0,62.679569244384766,47.56418991088867,57.0,1.0,2187.0
1906.0,63.860633850097656,45.17066955566406,57.0,1.0,2190.0
1909.0,59.3936882019043,47.399009704589844,57.0,1.0,2196.0
1910.0,63.91252517700195,42.87776184082031,57.0,1.0,2200.0
1911.0,68.46427154541016,48.456520080566406,57.0,1.0,2202.0
1904.0,132.16824340820312,87.14476776123047,58.0,2.0,2185.0
1905.0,133.86001586914062,85.60615539550781,58.0,2.0,2188.0
1908.0,133.3148193359375,86.57726287841797,58.0,2.0,2194.0
1917.0,132.02639770507812,87.572021484375,59.0,2.0,2218.0
1918.0,131.83985900878906,88.94638061523438,59.0,2.0,2221.0
1919.0,131.90982055664062,88.53009796142578,59.0,2.0,2223.0
1920.0,131.20767211914062,87.92570495605469,59.0,2.0,2226.0
1921.0,130.8929443359375,88.60588073730469,59.0,2.0,2228.0
1917.0,116.9826431274414,132.4315948486328,60.0,3.0,2219.0
1918.0,116.35641479492188,132.32675170898438,60.0,3.0,2222.0
1919.0,116.71392822265625,130.82826232910156,60.0,3.0,2224.0
1920.0,117.5719223022461,133.40907287597656,60.0,3.0,2227.0
1921.0,116.5790023803711,133.25401306152344,60.0,3.0,2229.0
1922.0,117.35501861572266,132.533203125,60.0,3.0,2230.0
1930.0,113.38822174072266,131.43527221679688,61.0,3.0,2243.0
1931.0,113.33100128173828,131.16314697265625,61.0,3.0,2245.0
1932.0,114.45626831054688,133.51119995117188,61.0,3.0,2247.0
1933.0,113.3326187133789,132.56765747070312,61.0,3.0,2249.0
1934.0,113.54816436767578,132.5647430419922,61.0,3.0,2250.0
1937.0,113.69816589355469,130.80841064453125,61.0,3.0,2256.0
1938.0,114.43291473388672,129.92874145507812,61.0,3.0,2258.0
1939.0,112.99385070800781,131.4218292236328,61.0,3.0,2259.0
1941.0,115.13247680664062,131.49945068359375,62.0,3.0,2264.0
1942.0,114.83781433105469,131.4239959716797,62.0,3.0,2266.0
1943.0,114.35250091552734,130.1461639404297,62.0,3.0,2269.0
1944.0,114.15473175048828,132.4544219970703,62.0,3.0,2272.0
1945.0,112.28208923339844,132.6121063232422,62.0,3.0,2273.0
1946.0,113.10655212402344,130.0399932861328,62.0,3.0,2274.0
1948.0,114.63837432861328,130.8675994873047,62.0,3.0,2277.0
1950.0,114.01982879638672,132.88983154296875,62.0,3.0,2278.0
1951.0,113.8226318359375,130.5484619140625,62.0,3.0,2281.0
1955.0,111.41412353515625,132.6251220703125,62.0,3.0,2287.0
1956.0,113.81165313720703,131.33509826660156,62.0,3.0,2290.0
1957.0,113.10444641113281,132.37400817871094,62.0,3.0,2292.0
1958.0,113.51981353759766,131.5184326171875,62.0,3.0,2294.0
1959.0,113.75519561767578,130.80386352539062,62.0,3.0,2295.0
1960.0,113.54623413085938,132.6105194091797,62.0,3.0,2297.0
1961.0,111.71484375,131.7217559814453,62.0,3.0,2299.0
1962.0,112.12483215332031,131.56658935546875,62.0,3.0,2300.0
1964.0,112.59622955322266,133.15167236328125,62.0,3.0,2302.0
1966.0,112.66873168945312,131.46368408203125,62.0,3.0,2303.0
1968.0,112.4742660522461,132.92428588867188,63.0,3.0,2307.0
1970.0,113.12598419189453,132.25128173828125,63.0,3.0,2308.0
1972.0,113.14830017089844,132.8575439453125,63.0,3.0,2310.0
1973.0,111.10578155517578,133.5719757080078,63.0,3.0,2311.0
1975.0,112.71200561523438,132.00848388671875,64.0,3.0,2314.0
1977.0,110.70148468017578,131.14535522460938,64.0,3.0,2316.0
1978.0,111.48090362548828,132.29847717285156,64.0,3.0,2318.0
1979.0,112.99807739257812,130.63119506835938,64.0,3.0,2319.0
1980.0,113.74287414550781,133.2651824951172,64.0,3.0,2320.0
1981.0,114.4866943359375,133.2038116455078,64.0,3.0,2321.0
1984.0,111.9915542602539,132.8270263671875,64.0,3.0,2323.0
1986.0,112.44832611083984,131.0379638671875,64.0,3.0,2325.0
1989.0,113.73743438720703,130.12753295898438,64.0,3.0,2328.0
1992.0,111.53604125976562,132.81919860839844,64.0,3.0,2330.0
2018.0,112.5066909790039,127.37022399902344,65.0,3.0,2348.0
2019.0,112.87999725341797,125.28630065917969,65.0,3.0,2349.0
2021.0,112.86285400390625,127.63966369628906,65.0,3.0,2352.0
2023.0,111.86539459228516,126.73385620117188,65.0,3.0,2355.0
2024.0,113.07634735107422,127.05831146240234,65.0,3.0,2357.0
2025.0,112.12062072753906,128.69363403320312,65.0,3.0,2358.0
2026.0,111.88690948486328,126.26617431640625,65.0,3.0,2359.0
2027.0,111.80838775634766,127.00202941894531,65.0,3.0,2361.0
2028.0,114.0352554321289,128.4469757080078,65.0,3.0,2363.0
2029.0,113.20604705810547,124.96118927001953,65.0,3.0,2365.0
2028.0,43.78726577758789,61.16743469238281,66.0,1.0,2362.0
2029.0,52.793949127197266,62.91474914550781,66.0,1.0,2364.0
2030.0,53.233882904052734,66.31779479980469,66.0,1.0,2366.0
2033.0,51.71607208251953,61.86754608154297,66.0,1.0,2374.0
2035.0,54.424903869628906,59.5402946472168,66.0,1.0,2377.0
2038.0,53.824432373046875,59.61973571777344,66.0,1.0,2380.0
2042.0,73.58926391601562,50.156436920166016,67.0,1.0,2384.0
2043.0,79.42710876464844,46.81779479980469,67.0,1.0,2385.0
2044.0,73.98957061767578,43.99574661254883,67.0,1.0,2386.0
2046.0,81.65081787109375,38.51042175292969,67.0,1.0,2388.0
2049.0,89.24268341064453,26.532794952392578,68.0,1.0,2392.0
2051.0,90.1424560546875,27.901775360107422,68.0,1.0,2394.0
2053.0,91.66798400878906,26.587055206298828,68.0,1.0,2397.0
2054.0,89.24288940429688,24.704639434814453,68.0,1.0,2398.0
2055.0,86.08209228515625,24.155574798583984,68.0,1.0,2399.0
2056.0,92.21284484863281,21.331911087036133,68.0,1.0,2400.0
2057.0,91.48038482666016,24.794118881225586,68.0,1.0,2402.0
2058.0,90.70861053466797,22.851581573486328,68.0,1.0,2403.0
2060.0,93.99118041992188,20.712444305419922,68.0,1.0,2406.0
2061.0,93.68778228759766,24.777225494384766,68.0,1.0,2408.0
2062.0,87.59053802490234,27.05089569091797,68.0,1.0,2409.0
2108.0,39.500484466552734,78.52617645263672,69.0,1.0,2428.0
2109.0,38.05632019042969,77.33760833740234,69.0,1.0,2430.0
2110.0,36.83386993408203,72.05091857910156,69.0,1.0,2431.0
2111.0,30.880666732788086,75.82553100585938,69.0,1.0,2433.0
2112.0,32.01947784423828,77.47748565673828,69.0,1.0,2435.0
2113.0,32.73939514160156,82.07095336914062,69.0,1.0,2436.0
2114.0,35.38798904418945,74.9773178100586,69.0,1.0,2437.0
2115.0,37.894412994384766,67.94316864013672,69.0,1.0,2438.0
2136.0,120.07601928710938,118.55007934570312,70.0,3.0,2454.0
2137.0,118.01692199707031,119.04596710205078,70.0,3.0,2456.0
2138.0,119.1107177734375,118.83284759521484,70.0,3.0,2459.0
2139.0,119.76473999023438,118.12276458740234,70.0,3.0,2461.0
2142.0,120.15605926513672,118.08382415771484,70.0,3.0,2465.0
2142.0,122.28858184814453,149.58937072753906,71.0,3.0,2466.0
2145.0,121.57684326171875,152.4582977294922,71.0,3.0,2471.0
2146.0,122.38912963867188,153.59259033203125,71.0,3.0,2472.0
2147.0,121.43407440185547,154.24313354492188,71.0,3.0,2473.0
2189.0,25.315673828125,81.09297180175781,72.0,1.0,2503.0
2190.0,24.631675720214844,79.68919372558594,72.0,1.0,2504.0
2191.0,28.34966278076172,75.54209899902344,72.0,1.0,2505.0
2192.0,33.493858337402344,76.03654479980469,72.0,1.0,2506.0
2193.0,36.40959548950195,75.9979019165039,72.0,1.0,2507.0
2194.0,32.10946273803711,76.09662628173828,72.0,1.0,2508.0
2195.0,32.456607818603516,73.38988494873047,72.0,1.0,2509.0
2197.0,31.887697219848633,74.48612976074219,72.0,1.0,2511.0
2198.0,35.68441390991211,71.66580200195312,72.0,1.0,2513.0
2199.0,43.097496032714844,80.58386993408203,72.0,1.0,2514.0
2203.0,35.91838073730469,72.20039367675781,73.0,1.0,2516.0
2204.0,30.935453414916992,73.47747802734375,73.0,1.0,2518.0
2205.0,30.949220657348633,76.48587799072266,73.0,1.0,2519.0
2206.0,32.11802291870117,78.31838989257812,73.0,1.0,2520.0
2207.0,36.52009582519531,79.57426452636719,73.0,1.0,2521.0
2208.0,38.03305435180664,81.2814712524414,73.0,1.0,2522.0
2209.0,37.30355453491211,85.01324462890625,73.0,1.0,2523.0
2210.0,36.53483581542969,83.49665832519531,73.0,1.0,2524.0
2211.0,32.46208572387695,79.22920989990234,73.0,1.0,2525.0
2212.0,33.79296112060547,81.24903106689453,73.0,1.0,2526.0
2213.0,36.35610580444336,83.46275329589844,73.0,1.0,2527.0
2214.0,37.18828582763672,84.10294342041016,73.0,1.0,2528.0
2215.0,34.966033935546875,82.39936065673828,73.0,1.0,2530.0
2222.0,40.71337127685547,72.75569915771484,74.0,1.0,2535.0
2224.0,46.309532165527344,75.02633666992188,74.0,1.0,2537.0
2225.0,47.700050354003906,70.57518005371094,74.0,1.0,2538.0
2227.0,40.85623550415039,75.44943237304688,74.0,1.0,2540.0
2228.0,38.520599365234375,73.99647521972656,74.0,1.0,2541.0
2304.0,111.19879150390625,137.3735809326172,75.0,3.0,2567.0
2305.0,110.55011749267578,136.60958862304688,75.0,3.0,2568.0
2306.0,110.52226257324219,136.8429412841797,75.0,3.0,2569.0
2307.0,110.1969223022461,136.82147216796875,75.0,3.0,2571.0
2308.0,110.48853302001953,137.19485473632812,75.0,3.0,2572.0
2309.0,111.21538543701172,136.7151641845703,75.0,3.0,2573.0
2310.0,111.64512634277344,135.6973876953125,75.0,3.0,2574.0
2311.0,111.07720947265625,135.94046020507812,75.0,3.0,2575.0
2312.0,111.34735107421875,136.9956817626953,75.0,3.0,2576.0
2313.0,110.62398529052734,136.119384765625,75.0,3.0,2577.0
2314.0,110.36016082763672,137.3806915283203,75.0,3.0,2578.0
2315.0,110.78392791748047,136.5656280517578,75.0,3.0,2579.0
2316.0,111.07382202148438,136.4608154296875,75.0,3.0,2580.0
2317.0,110.97745513916016,137.23561096191406,75.0,3.0,2581.0
2318.0,111.08222198486328,137.64422607421875,75.0,3.0,2582.0
2319.0,111.39652252197266,137.734130859375,75.0,3.0,2583.0
2320.0,111.53665161132812,136.73483276367188,75.0,3.0,2584.0
2321.0,110.90137481689453,137.96737670898438,75.0,3.0,2585.0
2322.0,111.25025939941406,136.7514190673828,75.0,3.0,2586.0
2323.0,110.86316680908203,136.09841918945312,75.0,3.0,2587.0
2324.0,110.7234878540039,137.12086486816406,75.0,3.0,2588.0
2325.0,111.97813415527344,137.65074157714844,75.0,3.0,2589.0
2326.0,111.24888610839844,137.99606323242188,75.0,3.0,2590.0
2327.0,111.36473083496094,137.4234619140625,75.0,3.0,2591.0
2328.0,111.27706909179688,137.15272521972656,75.0,3.0,2592.0
2329.0,110.99635314941406,138.11251831054688,75.0,3.0,2593.0
2330.0,112.28068542480469,138.08377075195312,75.0,3.0,2594.0
2331.0,111.82391357421875,138.22756958007812,75.0,3.0,2595.0
2332.0,111.22712707519531,137.87721252441406,75.0,3.0,2596.0
2333.0,112.11845397949219,137.99185180664062,75.0,3.0,2597.0
2334.0,111.63194274902344,138.43154907226562,75.0,3.0,2598.0
2335.0,111.75949096679688,138.7753448486328,75.0,3.0,2599.0
2336.0,110.85597229003906,139.3934783935547,75.0,3.0,2600.0
2337.0,111.8022232055664,137.90982055664062,75.0,3.0,2601.0
2338.0,111.85991668701172,137.0464630126953,75.0,3.0,2603.0
2339.0,111.100830078125,138.06385803222656,75.0,3.0,2604.0
2340.0,111.30458068847656,137.9606475830078,75.0,3.0,2605.0
2341.0,110.4264907836914,137.76394653320312,75.0,3.0,2607.0
2342.0,110.32456970214844,138.46519470214844,75.0,3.0,2608.0
2343.0,109.73866271972656,138.4129638671875,75.0,3.0,2609.0
2344.0,110.93000793457031,137.6958770751953,75.0,3.0,2610.0
2348.0,110.15003967285156,137.8551483154297,75.0,3.0,2613.0
2354.0,112.02826690673828,136.5328369140625,76.0,3.0,2615.0
2355.0,111.1125259399414,137.59165954589844,76.0,3.0,2616.0
2357.0,111.33729553222656,137.51556396484375,76.0,3.0,2618.0
2358.0,111.4130859375,137.50384521484375,76.0,3.0,2619.0
2359.0,109.84180450439453,136.9425811767578,76.0,3.0,2621.0
2360.0,110.53731536865234,134.89051818847656,76.0,3.0,2622.0
2361.0,110.9263916015625,137.18003845214844,76.0,3.0,2623.0
2362.0,111.21895599365234,137.41954040527344,76.0,3.0,2624.0
2363.0,110.13497161865234,137.72666931152344,76.0,3.0,2625.0
2364.0,110.97537994384766,137.12010192871094,76.0,3.0,2626.0
2365.0,110.8279800415039,137.4900360107422,76.0,3.0,2627.0
2366.0,109.70207977294922,136.55154418945312,76.0,3.0,2628.0
2367.0,110.82327270507812,137.81521606445312,76.0,3.0,2629.0
2368.0,110.81591796875,138.8306427001953,76.0,3.0,2630.0
2369.0,110.53831481933594,137.86976623535156,76.0,3.0,2631.0
2370.0,110.64588165283203,137.48670959472656,76.0,3.0,2632.0
2371.0,110.82121276855469,137.5257568359375,76.0,3.0,2633.0
2372.0,110.50164031982422,136.6008758544922,76.0,3.0,2634.0
2387.0,111.221923828125,136.91505432128906,77.0,3.0,2635.0
2388.0,111.8293228149414,135.70681762695312,77.0,3.0,2636.0
2389.0,113.6733627319336,136.58644104003906,77.0,3.0,2637.0
2390.0,110.96113586425781,137.41943359375,77.0,3.0,2638.0
2392.0,111.32207489013672,137.68482971191406,77.0,3.0,2639.0
2393.0,110.18043518066406,137.06417846679688,77.0,3.0,2640.0
2395.0,109.9947738647461,135.9158477783203,77.0,3.0,2642.0
2396.0,110.4332504272461,137.393798828125,77.0,3.0,2643.0
2402.0,112.0615005493164,135.9850311279297,78.0,3.0,2646.0
2403.0,111.28018188476562,136.4921875,78.0,3.0,2647.0
2404.0,110.25083923339844,134.1329803466797,78.0,3.0,2649.0
2405.0,110.59175872802734,135.6798553466797,78.0,3.0,2650.0
2406.0,111.28034973144531,135.39450073242188,78.0,3.0,2651.0
2407.0,110.55084228515625,135.5921173095703,78.0,3.0,2653.0
2408.0,111.78792572021484,136.10015869140625,78.0,3.0,2655.0
2409.0,110.01184844970703,134.4453887939453,78.0,3.0,2656.0
2411.0,110.9117660522461,134.9032745361328,78.0,3.0,2659.0
2412.0,110.79715728759766,135.781005859375,78.0,3.0,2660.0
2415.0,110.53036499023438,137.5653076171875,78.0,3.0,2662.0
2466.0,142.9983673095703,72.72147369384766,79.0,2.0,2680.0
2468.0,148.14064025878906,67.65703582763672,79.0,2.0,2682.0
2470.0,141.6439208984375,72.05718231201172,79.0,2.0,2684.0
2472.0,143.25289916992188,72.05197143554688,79.0,2.0,2686.0
2474.0,142.9835205078125,73.0761489868164,79.0,2.0,2689.0
2475.0,144.65777587890625,72.1021957397461,79.0,2.0,2691.0
2476.0,141.8743438720703,70.6712417602539,79.0,2.0,2692.0
2478.0,140.64114379882812,73.3634033203125,79.0,2.0,2694.0
2479.0,142.8466339111328,73.8408203125,79.0,2.0,2695.0
2482.0,142.12474060058594,70.74758911132812,79.0,2.0,2699.0
2483.0,142.81666564941406,72.89591979980469,79.0,2.0,2700.0
2484.0,143.0485076904297,73.35139465332031,79.0,2.0,2702.0
2486.0,140.82949829101562,72.92133331298828,79.0,2.0,2703.0
2487.0,143.06959533691406,71.67555236816406,79.0,2.0,2705.0
2488.0,143.224609375,71.73432922363281,79.0,2.0,2706.0
2492.0,141.970947265625,72.21776580810547,79.0,2.0,2710.0
2493.0,141.421142578125,73.74272155761719,79.0,2.0,2711.0
2501.0,140.04522705078125,73.98432922363281,80.0,2.0,2717.0
2502.0,142.8023681640625,72.1651611328125,80.0,2.0,2718.0
2504.0,141.5969696044922,71.36559295654297,80.0,2.0,2719.0
2507.0,142.9124755859375,71.3288803100586,80.0,2.0,2722.0
2508.0,143.13885498046875,74.71817016601562,80.0,2.0,2724.0
2511.0,141.60218811035156,72.3931884765625,81.0,2.0,2727.0
2515.0,140.60916137695312,73.87254333496094,81.0,2.0,2731.0
2516.0,142.081787109375,72.37504577636719,81.0,2.0,2733.0
2520.0,141.56394958496094,73.06649780273438,81.0,2.0,2735.0
2601.0,143.05673217773438,71.03108215332031,82.0,2.0,2777.0
2602.0,142.2777557373047,71.45795440673828,82.0,2.0,2778.0
2606.0,142.2286376953125,71.30907440185547,82.0,2.0,2782.0
2609.0,141.4179229736328,71.99211883544922,82.0,2.0,2785.0
2770.0,112.35798645019531,138.1053009033203,83.0,3.0,2841.0
2771.0,111.73828125,138.85214233398438,83.0,3.0,2843.0
2772.0,112.21764373779297,137.13644409179688,83.0,3.0,2844.0
2773.0,111.91153717041016,137.7913055419922,83.0,3.0,2845.0
2775.0,111.7666015625,136.3250732421875,83.0,3.0,2848.0
2777.0,110.66967010498047,139.2581024169922,83.0,3.0,2850.0
2793.0,111.84010314941406,135.9037322998047,84.0,3.0,2864.0
2796.0,112.50664520263672,137.11236572265625,84.0,3.0,2865.0
2797.0,112.92278289794922,136.2616729736328,84.0,3.0,2866.0
