amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
1484.6748,0.0,27959920.0,103.30516,"(0.77876616, 0.)",0.4819706,2390.0,1,1113.0,48.01533,1,73.31598,"(0.77876616, 0.)",0,57965.13,2.1742318,2.1742318
1335.1932,0.0,20522164.0,103.21558,"(0.7976795, 0.)",0.54569864,2391.0,1,1114.0,26.899876,1,73.3909,"(0.7976795, 0.)",0,57428.797,2.4340467,2.4340467
1879.6135,0.0,20204712.0,103.565186,"(0.5651597, 0.)",0.6373612,2392.0,1,1115.0,44.122654,1,73.00895,"(0.5651597, 0.)",0,58107.402,1.9597858,1.9597858
1243.4127,0.0,22554938.0,103.238556,"(0.7915663, 0.)",0.46463966,2393.0,1,1116.0,49.873863,1,73.81065,"(0.7915663, 0.)",0,55082.516,2.2821963,2.2821963
964.29663,0.0,23711666.0,103.616104,"(1.0367583, 0.)",0.31965172,2394.0,1,1117.0,39.753788,1,73.91226,"(1.0367583, 0.)",0,40720.97,2.1967561,2.1967561
1254.465,0.0,26966988.0,102.43492,"(0.8469233, 0.)",0.40171748,2395.0,1,1118.0,51.962822,1,73.75377,"(0.8469233, 0.)",0,51029.656,2.1376517,2.1376517
926.3083,0.0,19725174.0,104.39925,"(1.3071364, 0.)",0.41177708,2396.0,1,1119.0,-9.261134,1,73.785324,"(1.3071364, 0.)",0,41547.887,2.7627754,2.7627754
235.99503,0.0,8093788.5,30.418703,"(2.8809521, 0.)",0.087471604,2397.0,1,1120.0,4.1391997,2,115.980606,"(2.8809521, 0.)",0,10060.023,2.4461548,2.4461548
1118.0726,0.0,21599856.0,104.96996,"(0.9710925, 0.)",0.47931474,2397.0,1,1121.0,18.35954,1,72.49095,"(0.9710925, 0.)",0,57595.3,2.7334828,2.7334828
829.9981,0.0,13352069.0,29.622255,"(0.9689082, 0.)",0.40563452,2398.0,1,1122.0,25.997845,2,116.56109,"(0.9689082, 0.)",0,36192.438,2.3506172,2.3506172
866.81665,0.0,18097762.0,104.71569,"(1.0437391, 0.)",0.3910755,2398.0,1,1123.0,29.896463,1,75.10757,"(1.0437391, 0.)",0,47213.695,2.6648114,2.6648114
684.2048,0.0,12048417.0,29.78968,"(1.0879638, 0.)",0.36419415,2399.0,1,1124.0,23.689163,2,116.28368,"(1.0879638, 0.)",0,34618.625,2.5511613,2.5511613
752.0152,0.0,19709460.0,105.656784,"(1.2942547, 0.)",0.32312113,2399.0,1,1125.0,20.045938,1,79.004944,"(1.2942547, 0.)",0,44016.79,2.853028,2.853028
838.63446,0.0,10981814.0,29.516739,"(0.79482263, 0.)",0.37688172,2400.0,1,1126.0,34.684017,2,116.8483,"(0.79482263, 0.)",0,28742.047,1.8853556,1.8853556
973.88727,0.0,13323530.0,106.44494,"(0.67021936, 0.)",0.36952418,2400.0,1,1127.0,50.990154,1,77.06998,"(0.67021936, 0.)",0,33191.664,1.736664,1.736664
954.6672,0.0,12287841.0,30.412718,"(0.53433967, 0.)",0.25946373,2401.0,1,1128.0,53.108547,2,118.06255,"(0.53433967, 0.)",0,25046.424,1.2714643,1.2714643
1023.41095,0.0,17495000.0,107.05269,"(0.93844897, 0.)",0.46264726,2401.0,1,1129.0,23.338455,1,75.420654,"(0.93844897, 0.)",0,47179.098,2.509391,2.509391
659.78925,0.0,10380102.0,29.741205,"(1.0767734, 0.)",0.3436557,2402.0,1,1130.0,20.460512,2,117.16,"(1.0767734, 0.)",0,27063.113,2.2596018,2.2596018
957.4312,0.0,23832868.0,105.77602,"(1.0521053, 0.)",0.3541782,2402.0,1,1131.0,39.13692,1,73.81303,"(1.0521053, 0.)",0,48597.242,2.4916854,2.4916854
740.2664,0.0,10640128.0,28.719727,"(1.1060066, 0.)",0.36297166,2403.0,1,1132.0,11.960668,2,116.19096,"(1.1060066, 0.)",0,23602.82,2.0825639,2.0825639
697.52625,0.0,19489336.0,101.15461,"(1.0842446, 0.)",0.2767893,2403.0,1,1133.0,55.560085,1,76.05744,"(1.0842446, 0.)",0,46658.863,2.6457264,2.6457264
704.407,0.0,12813606.0,26.964033,"(1.088206, 0.)",0.32273036,2404.0,1,1134.0,26.420238,2,116.14983,"(1.088206, 0.)",0,29038.49,2.223311,2.223311
433.38318,0.0,18189944.0,102.188095,"(0.9193193, 0.)",0.13018149,2404.0,1,1135.0,111.48152,1,76.20384,"(0.9193193, 0.)",0,49506.6,2.5229497,2.5229497
730.8099,0.0,14337980.0,29.118757,"(0.96968204, 0.)",0.2983666,2405.0,1,1136.0,39.78848,2,115.683815,"(0.96968204, 0.)",0,32239.297,2.1262467,2.1262467
168.71931,0.0,8932840.0,40.2845,"(7.928517, 0.)",0.05498892,2405.0,0,1137.0,-35.47829,2,63.3324,"(7.928517, 0.)",0,10658.162,4.8309917,4.8309917
848.5059,0.0,21424102.0,100.003334,"(0.66634625, 0.)",0.25899565,2405.0,1,1138.0,107.38543,1,77.39464,"(0.66634625, 0.)",0,52408.19,2.0022953,2.0022953
820.80054,0.0,10261907.0,27.951332,"(0.5671235, 0.)",0.2525801,2406.0,1,1139.0,48.35232,2,116.60171,"(0.5671235, 0.)",0,23126.91,1.3321086,1.3321086
490.08612,0.0,18518134.0,100.94047,"(1.07614, 0.)",0.16508847,2406.0,1,1140.0,83.57031,1,75.9111,"(1.07614, 0.)",0,45397.285,2.6292737,2.6292737
421.27188,0.0,16461949.0,125.26164,"(1.2749724, 0.)",0.15499252,2406.0,1,1141.0,68.84768,1,100.43921,"(1.2749724, 0.)",0,42335.945,2.9224684,2.9224684
624.8151,0.0,16049980.0,28.865927,"(1.153981, 0.)",0.26457465,2407.0,1,1142.0,42.62453,2,115.805084,"(1.153981, 0.)",0,37793.066,2.5567307,2.5567307
933.6959,0.0,21881408.0,96.89706,"(0.8429114, 0.)",0.33610237,2407.0,1,1143.0,70.73903,1,77.900604,"(0.8429114, 0.)",0,51119.32,2.2872841,2.2872841
441.8005,0.0,15521772.0,126.9109,"(1.0158055, 0.)",0.14716262,2407.0,1,1144.0,78.32546,1,100.90169,"(1.0158055, 0.)",0,38862.82,2.419263,2.419263
780.2301,0.0,12268316.0,29.677538,"(1.0055655, 0.)",0.33486676,2408.0,1,1145.0,22.920938,2,116.0361,"(1.0055655, 0.)",0,25667.598,1.9710681,1.9710681
774.86774,0.0,19489584.0,96.44229,"(1.3935322, 0.)",0.3374117,2408.0,1,1146.0,4.8075585,1,76.70202,"(1.3935322, 0.)",0,40234.184,2.8334394,2.8334394
350.0189,0.0,11360760.0,126.67098,"(1.5040237, 0.)",0.11566162,2408.0,1,1147.0,30.737753,1,102.177284,"(1.5040237, 0.)",0,19667.484,2.214651,2.214651
1500.4984,0.0,8950285.0,28.37273,"(0.20438048, 0.)",0.22959143,2409.0,0,1148.0,53.37385,2,117.85539,"(0.20438048, 0.)",0,19055.17,0.620477,0.620477
1163.0276,0.0,16377890.0,95.9022,"(0.7472576, 0.)",0.4760542,2409.0,1,1149.0,40.309406,1,75.69639,"(0.7472576, 0.)",0,43129.164,2.075727,2.075727
646.75073,0.0,9495607.0,29.475826,"(0.9523521, 0.)",0.3077131,2410.0,1,1150.0,27.834068,2,115.56268,"(0.9523521, 0.)",0,23721.299,1.9643171,1.9643171
687.7627,0.0,15362727.0,96.030624,"(1.551942, 0.)",0.35267007,2410.0,1,1151.0,-13.668931,1,75.73795,"(1.551942, 0.)",0,35912.98,3.0551634,3.0551634
515.952,0.0,20004272.0,97.25347,"(1.3115164, 0.)",0.14221537,2411.0,1,1152.0,49.3759,1,75.4954,"(1.3115164, 0.)",0,30746.053,2.2548034,2.2548034
670.9893,0.0,13895821.0,29.901913,"(1.1044888, 0.)",0.27895963,2412.0,1,1153.0,30.857702,2,116.51661,"(1.1044888, 0.)",0,29152.197,2.191268,2.191268
732.8723,0.0,22071152.0,98.14162,"(0.9293713, 0.)",0.25395674,2412.0,1,1154.0,83.24725,1,76.715225,"(0.9293713, 0.)",0,51775.684,2.454918,2.454918
645.4013,0.0,14024681.0,30.36822,"(1.4255599, 0.)",0.28981888,2413.0,1,1155.0,9.153699,2,117.19435,"(1.4255599, 0.)",0,26326.48,2.4195065,2.4195065
779.545,0.0,21699404.0,97.343124,"(1.2042772, 0.)",0.31653,2413.0,1,1156.0,34.70536,1,76.94809,"(1.2042772, 0.)",0,49207.234,2.8365657,2.8365657
519.8381,0.0,10410747.0,30.299875,"(1.4680368, 0.)",0.25653368,2414.0,1,1157.0,10.501416,2,115.95148,"(1.4680368, 0.)",0,21257.803,2.3629074,2.3629074
1072.5709,0.0,23378424.0,97.63552,"(0.9469942, 0.)",0.43177593,2414.0,1,1158.0,39.543427,1,76.02732,"(0.9469942, 0.)",0,59035.035,2.661553,2.661553
1179.2992,0.0,15820372.0,97.93868,"(0.7424671, 0.)",0.5310571,2415.0,1,1159.0,36.54871,1,74.26543,"(0.7424671, 0.)",0,50101.92,2.310515,2.310515
935.7051,0.0,11511258.0,30.994331,"(0.3818309, 0.)",0.13039058,2416.0,1,1160.0,45.59487,2,116.90185,"(0.3818309, 0.)",0,16943.809,0.8003742,0.8003742
819.773,0.0,24538148.0,98.078896,"(1.292827, 0.)",0.3138358,2416.0,1,1161.0,25.923239,1,73.789764,"(1.292827, 0.)",0,49425.188,2.8629851,2.8629851
367.31836,0.0,8712454.0,29.123434,"(1.1121315, 0.)",0.119060755,2417.0,1,1162.0,33.121468,2,118.57126,"(1.1121315, 0.)",0,17027.055,1.7971425,1.7971425
904.81067,0.0,14758320.0,98.0538,"(0.8663733, 0.)",0.42653376,2417.0,1,1163.0,38.73719,1,73.92128,"(0.8663733, 0.)",0,43285.203,2.3774617,2.3774617
358.97223,0.0,8942184.0,28.863123,"(1.7702343, 0.)",0.16898632,2418.0,1,1164.0,12.8957405,2,115.87777,"(1.7702343, 0.)",0,17470.332,2.4708445,2.4708445
730.23035,0.0,23314500.0,98.284454,"(1.2415829, 0.)",0.28136408,2418.0,1,1165.0,44.44593,1,73.980995,"(1.2415829, 0.)",0,52289.438,2.9432268,2.9432268
766.11554,0.0,18155936.0,98.201904,"(1.1700742, 0.)",0.36584193,2419.0,1,1166.0,25.497458,1,74.58422,"(1.1700742, 0.)",0,52479.605,3.0824697,3.0824697
353.40775,0.0,11778942.0,29.261276,"(0.92528665, 0.)",0.072727144,2420.0,0,1167.0,50.75689,2,117.07373,"(0.92528665, 0.)",0,20578.086,1.6312401,1.6312401
731.5846,0.0,16215461.0,97.56132,"(1.4701687, 0.)",0.37002563,2420.0,1,1168.0,-12.66449,1,74.11692,"(1.4701687, 0.)",0,39423.406,3.0799468,3.0799468
1278.7947,0.0,19218668.0,97.4817,"(0.886479, 0.)",0.48851985,2421.0,1,1169.0,16.019558,1,74.59239,"(0.886479, 0.)",0,40165.93,2.103185,2.103185
332.28662,0.0,9611157.0,28.515663,"(2.296429, 0.)",0.16004121,2422.0,1,1170.0,1.8749337,2,116.38171,"(2.296429, 0.)",0,17130.049,2.8317695,2.8317695
596.8094,0.0,20997928.0,96.77846,"(1.5143147, 0.)",0.23655224,2422.0,1,1171.0,29.754993,1,80.98358,"(1.5143147, 0.)",0,45103.953,3.1526034,3.1526034
303.68155,0.0,10502787.0,28.794622,"(1.5580156, 0.)",0.1182971,2423.0,1,1172.0,36.4454,2,114.66978,"(1.5580156, 0.)",0,23553.742,2.6247644,2.6247644
901.2481,0.0,14844728.0,98.08948,"(0.85006535, 0.)",0.41943246,2423.0,1,1173.0,42.570145,1,84.03169,"(0.85006535, 0.)",0,43462.39,2.3493574,2.3493574
311.42725,0.0,11503794.0,30.592651,"(1.7101828, 0.)",0.105171025,2424.0,1,1174.0,29.458092,2,115.065575,"(1.7101828, 0.)",0,20229.6,2.448197,2.448197
1038.0397,0.0,18695766.0,101.82448,"(0.9546166, 0.)",0.4354189,2424.0,1,1175.0,25.691156,1,88.05117,"(0.9546166, 0.)",0,44114.008,2.3738704,2.3738704
406.06137,0.0,8244495.0,29.534582,"(1.5418676, 0.)",0.19361252,2425.0,1,1176.0,13.292238,2,116.33055,"(1.5418676, 0.)",0,16166.555,2.1986606,2.1986606
1115.9305,0.0,25049548.0,102.448074,"(0.9859427, 0.)",0.43496877,2425.0,1,1177.0,32.383392,1,88.9351,"(0.9859427, 0.)",0,58674.816,2.660965,2.660965
780.4306,0.0,18363986.0,104.50444,"(0.9089629, 0.)",0.28969228,2426.0,1,1178.0,60.461918,1,88.11143,"(0.9089629, 0.)",0,41973.375,2.23593,2.23593
748.9493,0.0,21685380.0,103.35595,"(1.2520806, 0.)",0.29987323,2427.0,1,1179.0,34.30146,1,90.05524,"(1.2520806, 0.)",0,46980.58,2.8232582,2.8232582
1171.9418,0.0,6735358.0,29.186134,"(0.23968987, 0.)",0.20673597,2428.0,0,1180.0,40.433624,2,116.76688,"(0.23968987, 0.)",0,14679.5625,0.63751817,0.63751817
853.49133,0.0,18735376.0,108.67375,"(1.0718762, 0.)",0.36429518,2428.0,1,1181.0,31.020567,1,89.30733,"(1.0718762, 0.)",0,44023.594,2.5591867,2.5591867
385.56897,0.0,9472571.0,28.968414,"(1.7822709, 0.)",0.20005041,2429.0,1,1182.0,9.615221,2,115.57251,"(1.7822709, 0.)",0,20772.15,2.7326622,2.7326622
1227.2529,0.0,25799496.0,110.43027,"(0.84350157, 0.)",0.44073284,2429.0,1,1183.0,52.7392,1,87.51961,"(0.84350157, 0.)",0,59257.438,2.3902898,2.3902898
329.9431,0.0,9054866.0,29.169825,"(1.6044742, 0.)",0.126382,2430.0,1,1184.0,21.686237,2,117.63289,"(1.6044742, 0.)",0,16311.914,2.2014177,2.2014177
1034.5328,0.0,21715000.0,107.376816,"(0.70800954, 0.)",0.36355358,2430.0,1,1185.0,87.17187,1,88.84554,"(0.70800954, 0.)",0,55176.47,2.148024,2.148024
823.7863,0.0,12462072.0,103.57265,"(1.3749787, 0.)",0.32196802,2431.0,1,1186.0,-0.84697616,1,89.069046,"(1.3749787, 0.)",0,16465.148,1.7967347,1.7967347
574.8191,0.0,10534280.0,29.75649,"(0.89495945, 0.)",0.2642244,2432.0,1,1187.0,47.215492,2,115.787735,"(0.89495945, 0.)",0,30032.363,2.1305292,2.1305292
504.28323,0.0,13933958.0,28.40337,"(1.2025326, 0.)",0.20096105,2433.0,1,1188.0,43.937874,2,114.87659,"(1.2025326, 0.)",0,31113.977,2.4197993,2.4197993
408.16574,0.0,10688272.0,30.999783,"(2.2256203, 0.)",0.20808446,2434.0,1,1189.0,-6.972137,2,115.58035,"(2.2256203, 0.)",0,19201.121,2.8884053,2.8884053
772.59863,0.0,15195380.0,30.303097,"(0.43281525, 0.)",0.15163809,2435.0,1,1190.0,89.32018,2,116.159485,"(0.43281525, 0.)",0,33348.46,1.2457536,1.2457536
972.19904,0.0,15272880.0,30.797293,"(0.3413488, 0.)",0.15659356,2436.0,1,1191.0,84.21789,2,116.49452,"(0.3413488, 0.)",0,30433.688,0.9987863,0.9987863
444.5646,0.0,11681435.0,29.802935,"(1.0779105, 0.)",0.17489374,2437.0,1,1192.0,50.019566,2,116.95817,"(1.0779105, 0.)",0,28764.383,2.2640824,2.2640824
571.5187,0.0,10410818.0,28.518082,"(1.0935962, 0.)",0.2275145,2438.0,1,1193.0,26.147762,2,114.99714,"(1.0935962, 0.)",0,20227.865,1.878494,1.878494
407.38513,0.0,11774084.0,28.030405,"(1.1434319, 0.)",0.14735979,2439.0,1,1194.0,48.11981,2,115.24142,"(1.1434319, 0.)",0,26619.06,2.2304559,2.2304559
811.4273,0.0,11378406.0,33.23903,"(0.3326391, 0.)",0.111496925,2440.0,1,1195.0,59.830723,2,116.559875,"(0.3326391, 0.)",0,20922.81,0.84354264,0.84354264
522.1875,0.0,14538379.0,30.06272,"(1.3359525, 0.)",0.22394979,2441.0,1,1196.0,34.28688,2,115.58002,"(1.3359525, 0.)",0,32649.691,2.642686,2.642686
421.15704,0.0,11268686.0,30.355968,"(0.8892911, 0.)",0.15038055,2442.0,1,1197.0,65.66286,2,115.938065,"(0.8892911, 0.)",0,30700.238,2.1050422,2.1050422
295.6871,0.0,14081034.0,30.447544,"(2.539033, 0.)",0.100124836,2443.0,1,1198.0,13.711933,2,116.26427,"(2.539033, 0.)",0,21244.984,3.077395,3.077395
254.79166,0.0,8912092.0,30.433056,"(2.5216553, 0.)",0.1075142,2444.0,1,1199.0,7.850036,2,115.265114,"(2.5216553, 0.)",0,15011.174,2.8304129,2.8304129
1605.1614,0.0,7034487.0,105.23896,"(1.1121145, 0.)",0.20217615,2450.0,0,1200.0,-0.5376607,1,93.79035,"(1.1121145, 0.)",0,1918.4551,0.45022285,0.45022285
166.09164,0.0,9734390.0,117.82272,"(4.1588078, 0.)",0.04521811,2457.0,0,1201.0,4.093783,1,88.38672,"(4.1588078, 0.)",0,9628.15,2.853335,2.853335
167.0092,0.0,8209475.0,119.21418,"(4.6367497, 0.)",0.0628804,2458.0,0,1202.0,-7.8731728,1,98.05039,"(4.6367497, 0.)",0,12512.164,3.8669853,3.8669853
247.1432,0.0,8406020.0,39.099037,"(2.1841824, 0.)",0.06555319,2469.0,0,1203.0,12.694241,2,108.99297,"(2.1841824, 0.)",0,9333.986,1.9105135,1.9105135
220.0714,0.0,12010898.0,84.97595,"(3.1572545, 0.)",0.07019138,2488.0,0,1204.0,9.471171,1,52.876575,"(3.1572545, 0.)",0,17483.977,3.2952418,3.2952418
239.80904,0.0,7512543.0,84.26655,"(3.694094, 0.)",0.10226703,2506.0,1,1205.0,-6.2656713,1,52.380577,"(3.694094, 0.)",0,8173.366,2.5770524,2.5770524
1477.1459,0.0,10220588.0,84.42744,"(0.18078637, 0.)",0.12719893,2510.0,0,1206.0,45.9791,1,51.03353,"(0.18078637, 0.)",0,15377.475,0.47414163,0.47414163
228.9432,0.0,8491883.0,84.5529,"(4.964015, 0.)",0.09370738,2511.0,1,1207.0,-14.405124,1,49.4151,"(4.964015, 0.)",0,7592.025,2.8679686,2.8679686
408.7069,0.0,12117528.0,85.02517,"(2.235866, 0.)",0.17217416,2512.0,1,1208.0,0.11460018,1,51.846447,"(2.235866, 0.)",0,17445.111,2.6064653,2.6064653
218.76369,0.0,10076203.0,85.60674,"(2.335985, 0.)",0.075231135,2514.0,1,1209.0,22.288052,1,50.09626,"(2.335985, 0.)",0,18214.117,2.9371681,2.9371681
214.56064,0.0,9394904.0,85.55294,"(3.5578156, 0.)",0.08417827,2515.0,1,1210.0,-2.37683,1,50.861877,"(3.5578156, 0.)",0,13934.0,3.329057,3.329057
300.20844,0.0,12822306.0,83.6428,"(4.0374103, 0.)",0.10465741,2520.0,1,1211.0,-13.436991,1,51.217842,"(4.0374103, 0.)",0,11376.949,2.8524127,2.8524127
158.80446,0.0,10156618.0,85.0754,"(4.5777526, 0.)",0.046295226,2521.0,0,1212.0,-0.24684286,1,45.462685,"(4.5777526, 0.)",0,14967.516,4.0246906,4.0246906
696.61145,0.0,11067262.0,84.90883,"(0.960437, 0.)",0.22406179,2522.0,1,1213.0,24.912434,1,51.30213,"(0.960437, 0.)",0,17410.305,1.5273434,1.5273434
3403.4365,0.0,11129104.0,83.867516,"(0.16540754, 0.)",0.3410473,2523.0,0,1214.0,28.46157,1,49.73377,"(0.16540754, 0.)",0,11101.549,0.34953946,0.34953946
252.2689,0.0,12190224.0,84.216805,"(4.720711, 0.)",0.07153344,2524.0,0,1215.0,-7.3053904,1,51.270405,"(4.720711, 0.)",0,7961.997,2.537847,2.537847
198.5532,0.0,12072516.0,83.41214,"(3.1347835, 0.)",0.06796807,2525.0,0,1216.0,25.378431,1,50.892338,"(3.1347835, 0.)",0,20594.4,3.6516063,3.6516063
127.30935,0.0,9667040.0,27.093107,"(3.8526719, 0.)",0.031563163,2543.0,0,1217.0,15.978619,2,81.05916,"(3.8526719, 0.)",0,14143.433,3.5120432,3.5120432
202.69843,0.0,12890283.0,24.989494,"(2.4458213, 0.)",0.042201698,2544.0,0,1218.0,25.210285,2,78.01669,"(2.4458213, 0.)",0,14778.309,2.426931,2.426931
1525.4601,0.0,10640194.0,27.08599,"(0.23247226, 0.)",0.23816383,2546.0,0,1219.0,56.399426,2,82.22445,"(0.23247226, 0.)",0,20645.738,0.6732916,0.6732916
304.96973,0.0,7028617.5,27.103477,"(1.8520958, 0.)",0.08692449,2548.0,1,1220.0,9.731964,2,83.048195,"(1.8520958, 0.)",0,7747.278,1.6045711,1.6045711
262.2624,0.0,8456324.0,82.32427,"(3.8809533, 0.)",0.12842947,2559.0,1,1221.0,-17.108578,1,49.620132,"(3.8809533, 0.)",0,11141.763,3.1476088,3.1476088
276.23404,0.0,9945992.0,82.7888,"(2.897936, 0.)",0.08848667,2560.0,1,1222.0,3.311582,1,50.02782,"(2.897936, 0.)",0,9932.742,2.2733617,2.2733617
299.32965,0.0,9838862.0,37.69428,"(1.4790441, 0.)",0.05082017,2561.0,0,1223.0,19.206732,2,85.313484,"(1.4790441, 0.)",0,9267.821,1.3913343,1.3913343
478.41104,0.0,8444498.0,81.827896,"(1.2134347, 0.)",0.14667302,2561.0,1,1224.0,17.088562,1,50.30662,"(1.2134347, 0.)",0,11657.24,1.4950382,1.4950382
1947.7417,0.0,6935465.5,81.80389,"(0.24279101, 0.)",0.36265987,2563.0,0,1225.0,27.896004,1,50.12394,"(0.24279101, 0.)",0,11783.584,0.5499916,0.5499916
485.21167,0.0,8352749.0,82.7592,"(1.2033135, 0.)",0.10739201,2564.0,1,1226.0,13.933342,1,49.280403,"(1.2033135, 0.)",0,8443.264,1.2034272,1.2034272
428.0504,0.0,14910022.0,99.95484,"(1.8757595, 0.)",0.086262345,2564.0,1,1227.0,14.957845,1,87.48274,"(1.8757595, 0.)",0,11799.188,1.6671389,1.6671389
473.85773,0.0,8945124.0,81.07157,"(1.4262062, 0.)",0.11587763,2565.0,1,1228.0,11.489988,1,50.134403,"(1.4262062, 0.)",0,8689.773,1.3428823,1.3428823
570.8196,0.0,14687404.0,109.09996,"(1.3241057, 0.)",0.19988054,2595.0,1,1229.0,26.470985,1,86.16596,"(1.3241057, 0.)",0,23574.09,2.1071522,2.1071522
451.00995,0.0,9804260.0,109.70568,"(8.720294, 0.)",0.17340332,2596.0,0,1230.0,-28.704004,1,85.06674,"(8.720294, 0.)",0,2627.9583,1.9622167,1.9622167
409.74362,0.0,10220172.0,109.982346,"(1.3039839, 0.)",0.14442015,2597.0,1,1231.0,28.10001,1,86.77936,"(1.3039839, 0.)",0,18283.969,1.9869121,1.9869121
321.94742,0.0,8602380.0,107.22354,"(3.0642347, 0.)",0.10872692,2598.0,1,1232.0,-2.7605832,1,86.634705,"(3.0642347, 0.)",0,7033.395,1.9674249,1.9674249
340.13245,0.0,10008951.0,108.771164,"(3.150512, 0.)",0.15536141,2599.0,1,1233.0,-13.105316,1,85.85594,"(3.150512, 0.)",0,12040.676,2.7269115,2.7269115
292.41647,0.0,11851496.0,108.034195,"(2.2238991, 0.)",0.08922076,2600.0,1,1234.0,16.445818,1,87.29271,"(2.2238991, 0.)",0,15310.697,2.3984253,2.3984253
658.29236,0.0,12932820.0,109.27865,"(1.0649644, 0.)",0.20654815,2601.0,1,1235.0,27.340336,1,86.295944,"(1.0649644, 0.)",0,19557.13,1.6786695,1.6786695
769.7887,0.0,15081634.0,108.73345,"(1.1324382, 0.)",0.29357392,2602.0,1,1236.0,22.425264,1,85.67596,"(1.1324382, 0.)",0,26285.578,2.023527,2.023527
1017.10864,0.0,9350952.0,108.79007,"(0.9673805, 0.)",0.19697922,2603.0,1,1237.0,6.83217,1,85.9669,"(0.9673805, 0.)",0,6616.537,0.8517319,0.8517319
-1051.4211,0.0,10247811.0,-242.4462,"(18874.326, 0.)",-0.00080776215,2604.0,0,1238.0,508.2829,1,846.64233,"(18874.326, 0.)",0,7863.7266,671.807,671.807
551.65717,0.0,13668756.0,110.61146,"(0.8117525, 0.)",0.1723429,2606.0,1,1239.0,65.526115,1,85.448906,"(0.8117525, 0.)",0,31108.572,1.8737967,1.8737967
-231.30292,0.0,11015908.0,58.956955,"(0., 27.982174)",0.0041567683,2622.0,0,1240.0,58.24857,2,125.188705,"(0., 27.982174)",0,13665.724,-12.325173,-12.325173
244.247,0.0,7072090.5,90.25305,"(9.832442, 0.)",0.112915635,2647.0,0,1241.0,-46.446156,1,71.8415,"(9.832442, 0.)",0,-3028.0847,2.6051261,2.6051261
193.83118,0.0,12391319.0,112.488556,"(2.4158504, 0.)",0.040136755,2657.0,0,1242.0,25.895771,1,82.615204,"(2.4158504, 0.)",0,14628.275,2.4224112,2.4224112
232.37524,0.0,13731706.0,77.402176,"(7.510889, 0.)",0.046788096,2658.0,0,1243.0,-63.938374,1,56.56929,"(7.510889, 0.)",0,21189.65,6.383889,6.383889
315.39117,0.0,7892293.5,40.08223,"(1.6883847, 0.)",0.071519375,2659.0,0,1244.0,12.465726,2,116.229355,"(1.6883847, 0.)",0,7853.8345,1.4646763,1.4646763
170.02966,0.0,10474746.0,74.62593,"(1.5444659, 0.)",0.030988932,2659.0,0,1245.0,43.62623,1,50.056976,"(1.5444659, 0.)",0,17517.678,2.1440136,2.1440136
186.06656,0.0,14494359.0,85.29999,"(3.7794225, 0.)",0.043922365,2660.0,0,1246.0,15.518496,1,55.703156,"(3.7794225, 0.)",0,24587.777,4.380031,4.380031
110.8578,0.0,19603296.0,85.337204,"(0., 4.628244)",0.011685848,2661.0,0,1247.0,80.700676,1,58.964256,"(0., 4.628244)",0,41338.3,-6.4100976,-6.4100976
221.7433,0.0,19592674.0,85.12752,"(2.8275406, 0.)",0.043073773,2662.0,0,1248.0,56.686245,1,58.81947,"(2.8275406, 0.)",0,43695.953,4.789766,4.789766
2628.2783,0.0,9777290.0,25.023172,"(0.11827522, 0.)",0.2303428,2663.0,0,1249.0,42.429485,2,82.6691,"(0.11827522, 0.)",0,14404.96,0.34714124,0.34714124
181.79196,0.0,12183246.0,94.10144,"(2.04217, 0.)",0.0487839,2663.0,0,1250.0,53.23394,1,68.31906,"(2.04217, 0.)",0,27932.598,3.3521397,3.3521397
310.07843,0.0,23968876.0,74.822586,"(2.4034305, 0.)",0.08179253,2664.0,1,1251.0,59.62636,1,50.944477,"(2.4034305, 0.)",0,46292.44,4.176291,4.176291
601.30975,0.0,13319161.0,73.79046,"(0.46926698, 0.)",0.10420215,2665.0,1,1252.0,71.77888,1,48.309616,"(0.46926698, 0.)",0,25900.166,1.1607574,1.1607574
184.52095,0.0,11282638.0,90.46873,"(2.6333642, 0.)",0.04871595,2665.0,0,1253.0,24.61019,1,57.826992,"(2.6333642, 0.)",0,16855.938,2.9094894,2.9094894
4029.3228,0.0,13723208.0,81.77931,"(0.07001603, 0.)",0.22885746,2666.0,0,1254.0,90.402374,1,51.63658,"(0.07001603, 0.)",0,28922.008,0.34783906,0.34783906
212.3869,0.0,13481950.0,94.77246,"(1.4607093, 0.)",0.03974414,2666.0,0,1255.0,54.571278,1,61.837624,"(1.4607093, 0.)",0,22390.719,2.2367113,2.2367113
899.4308,0.0,16282756.0,87.52431,"(15.224086, 0.)",0.0585894,2667.0,0,1256.0,-669.06213,1,63.59078,"(15.224086, 0.)",0,38315.914,14.337804,14.337804
37.996998,0.0,14467256.0,526.62573,"(1533.6918, 0.)",-6.3180923e-06,2668.0,0,1257.0,89.53728,1,-908.30646,"(1533.6918, 0.)",0,26040.531,249.60394,249.60394
1163.8118,0.0,15857473.0,103.071945,"(0.08942697, 0.)",0.07020897,2669.0,0,1258.0,109.64395,1,84.84598,"(0.08942697, 0.)",0,33131.285,0.42727047,0.42727047
573.65497,0.0,16786434.0,106.621346,"(0., 15.062855)",0.056078076,2669.0,0,1259.0,-377.75555,1,91.00505,"(0., 15.062855)",0,29838.918,-11.928857,-11.928857
