FRAME_N,LOC_R,LOC_C,TRACK_N,ROI_NUM,MOL_ID
395.0,37.46483612060547,141.8677978515625,13.0,1.0,579.0
409.0,58.66683578491211,114.87077331542969,14.0,1.0,594.0
412.0,58.809871673583984,112.39802551269531,14.0,1.0,596.0
414.0,56.69841766357422,114.28663635253906,14.0,1.0,598.0
417.0,55.52599334716797,115.97439575195312,14.0,1.0,600.0
471.0,69.60347747802734,74.04718780517578,15.0,2.0,611.0
472.0,70.97000885009766,73.66362762451172,15.0,2.0,612.0
475.0,72.0378189086914,73.67499542236328,15.0,2.0,615.0
480.0,72.46704864501953,74.22669219970703,15.0,2.0,618.0
481.0,73.56504821777344,74.87294006347656,15.0,2.0,619.0
482.0,73.19334411621094,74.31597137451172,15.0,2.0,620.0
483.0,72.76130676269531,73.90306854248047,15.0,2.0,621.0
484.0,72.67803192138672,73.67244720458984,15.0,2.0,622.0
485.0,73.03401947021484,72.85884094238281,15.0,2.0,624.0
486.0,72.76878356933594,73.61068725585938,15.0,2.0,625.0
487.0,71.54722595214844,73.86632537841797,15.0,2.0,626.0
488.0,72.19115447998047,73.37066650390625,15.0,2.0,627.0
489.0,72.61163330078125,72.89895629882812,15.0,2.0,628.0
490.0,71.44786071777344,74.10529327392578,15.0,2.0,629.0
491.0,72.45809936523438,72.20989227294922,15.0,2.0,631.0
492.0,71.69076538085938,72.83122253417969,15.0,2.0,633.0
493.0,71.48284149169922,73.95346069335938,15.0,2.0,634.0
494.0,72.60670471191406,73.1264877319336,15.0,2.0,636.0
495.0,72.15010070800781,73.5287857055664,15.0,2.0,637.0
496.0,70.0807876586914,73.6313705444336,15.0,2.0,639.0
497.0,71.63282775878906,72.06410217285156,15.0,2.0,640.0
498.0,71.2919692993164,73.01603698730469,15.0,2.0,641.0
499.0,70.54041290283203,73.3792953491211,15.0,2.0,643.0
500.0,72.03620910644531,72.44636535644531,15.0,2.0,644.0
501.0,72.08121490478516,72.22439575195312,15.0,2.0,646.0
502.0,71.37366485595703,74.40251159667969,15.0,2.0,647.0
503.0,71.75850677490234,73.08100891113281,15.0,2.0,648.0
504.0,71.21334075927734,73.66287231445312,15.0,2.0,649.0
505.0,70.89952087402344,72.98884582519531,15.0,2.0,651.0
506.0,71.8475112915039,73.1500244140625,15.0,2.0,653.0
507.0,71.18006896972656,74.26358795166016,15.0,2.0,654.0
508.0,71.25595092773438,75.2957992553711,15.0,2.0,657.0
509.0,72.07556915283203,74.29411315917969,15.0,2.0,658.0
510.0,52.144317626953125,121.46926879882812,16.0,1.0,660.0
511.0,52.62470245361328,122.25408935546875,16.0,1.0,661.0
512.0,51.551971435546875,123.21142578125,16.0,1.0,663.0
513.0,48.25538635253906,123.40533447265625,16.0,1.0,664.0
514.0,50.05483627319336,123.70403289794922,16.0,1.0,666.0
515.0,49.461143493652344,122.64349365234375,16.0,1.0,668.0
517.0,52.988765716552734,120.18193054199219,16.0,1.0,671.0
518.0,53.562835693359375,118.9478530883789,16.0,1.0,672.0
519.0,53.32421112060547,120.86334991455078,16.0,1.0,673.0
520.0,51.198692321777344,119.50082397460938,16.0,1.0,674.0
523.0,52.200958251953125,123.17121124267578,16.0,1.0,677.0
524.0,51.525272369384766,122.58599090576172,16.0,1.0,679.0
525.0,51.86526107788086,122.23239135742188,16.0,1.0,680.0
526.0,51.2120246887207,121.36448669433594,16.0,1.0,681.0
527.0,50.68755340576172,123.66663360595703,16.0,1.0,682.0
528.0,51.78988265991211,124.01699829101562,16.0,1.0,683.0
529.0,51.7483024597168,122.26112365722656,16.0,1.0,684.0
530.0,51.93436813354492,121.34062194824219,16.0,1.0,685.0
531.0,53.37908172607422,119.92129516601562,16.0,1.0,686.0
532.0,51.302433013916016,122.02708435058594,16.0,1.0,687.0
533.0,52.723236083984375,121.69178771972656,16.0,1.0,688.0
534.0,51.43474578857422,121.92094421386719,16.0,1.0,689.0
535.0,51.97056579589844,123.47607421875,16.0,1.0,690.0
537.0,52.89008331298828,122.73566436767578,16.0,1.0,692.0
539.0,52.26603317260742,122.72531127929688,16.0,1.0,694.0
540.0,52.71281814575195,123.10299682617188,16.0,1.0,695.0
541.0,52.644588470458984,123.41963195800781,16.0,1.0,696.0
542.0,51.670249938964844,121.20198059082031,16.0,1.0,697.0
543.0,52.46799087524414,121.51343536376953,16.0,1.0,698.0
544.0,53.18700408935547,120.79620361328125,16.0,1.0,700.0
545.0,53.698272705078125,121.19490051269531,16.0,1.0,701.0
546.0,49.69334411621094,118.83161926269531,16.0,1.0,702.0
547.0,51.42103576660156,124.09032440185547,16.0,1.0,703.0
548.0,50.34937286376953,128.1263427734375,16.0,1.0,704.0
549.0,50.772396087646484,128.36947631835938,16.0,1.0,705.0
550.0,52.15858840942383,127.13493347167969,16.0,1.0,706.0
551.0,52.1630973815918,124.3523941040039,16.0,1.0,707.0
552.0,50.55058670043945,121.50564575195312,16.0,1.0,708.0
553.0,51.40612030029297,121.471923828125,16.0,1.0,710.0
554.0,49.24818801879883,121.94026184082031,16.0,1.0,712.0
555.0,49.10981750488281,121.18795013427734,16.0,1.0,714.0
556.0,47.04555892944336,121.52635955810547,16.0,1.0,715.0
557.0,46.284549713134766,125.71927642822266,16.0,1.0,716.0
558.0,47.94504928588867,127.745849609375,16.0,1.0,717.0
559.0,47.8322639465332,128.81639099121094,16.0,1.0,719.0
560.0,48.49188232421875,133.41204833984375,16.0,1.0,720.0
561.0,49.804447174072266,134.80064392089844,16.0,1.0,721.0
562.0,48.49892044067383,134.63156127929688,16.0,1.0,722.0
563.0,45.42072296142578,132.83961486816406,16.0,1.0,723.0
564.0,48.84239196777344,134.503173828125,16.0,1.0,724.0
565.0,47.527008056640625,135.67105102539062,16.0,1.0,725.0
566.0,49.20598602294922,135.27586364746094,16.0,1.0,726.0
569.0,45.495155334472656,132.51708984375,16.0,1.0,730.0
570.0,46.40971755981445,135.43780517578125,16.0,1.0,732.0
571.0,46.26774978637695,134.72637939453125,16.0,1.0,734.0
572.0,42.75923538208008,138.8203887939453,16.0,1.0,735.0
573.0,41.60700607299805,139.72596740722656,16.0,1.0,736.0
574.0,42.04351806640625,140.1716766357422,16.0,1.0,737.0
575.0,41.512638092041016,139.64723205566406,16.0,1.0,738.0
576.0,43.54652786254883,138.03164672851562,16.0,1.0,739.0
577.0,41.03944396972656,139.40257263183594,16.0,1.0,741.0
578.0,39.11087417602539,137.7749786376953,16.0,1.0,742.0
579.0,40.13119888305664,139.54209899902344,16.0,1.0,743.0
580.0,40.170021057128906,138.647216796875,16.0,1.0,745.0
581.0,40.97774887084961,138.3917236328125,16.0,1.0,747.0
582.0,39.188018798828125,136.12103271484375,16.0,1.0,749.0
583.0,39.517181396484375,136.04112243652344,16.0,1.0,750.0
584.0,38.99126434326172,137.0770263671875,16.0,1.0,751.0
585.0,41.55350875854492,138.42381286621094,16.0,1.0,752.0
586.0,44.55791091918945,142.63580322265625,16.0,1.0,753.0
587.0,44.15883255004883,147.18629455566406,16.0,1.0,754.0
588.0,40.78330612182617,149.32455444335938,16.0,1.0,755.0
589.0,42.87382507324219,148.66741943359375,16.0,1.0,756.0
590.0,41.67544174194336,147.81182861328125,16.0,1.0,757.0
591.0,45.2575569152832,146.67906188964844,16.0,1.0,759.0
592.0,45.657623291015625,145.61048889160156,16.0,1.0,760.0
593.0,43.72638702392578,142.5049591064453,16.0,1.0,762.0
593.0,52.00214767456055,115.95704650878906,17.0,1.0,761.0
594.0,52.454490661621094,113.48528289794922,17.0,1.0,763.0
597.0,54.963157653808594,115.76849365234375,17.0,1.0,767.0
598.0,53.649810791015625,115.39594268798828,17.0,1.0,769.0
595.0,40.35661315917969,140.73072814941406,18.0,1.0,765.0
596.0,38.10427474975586,140.8025665283203,18.0,1.0,766.0
597.0,38.809104919433594,137.65475463867188,18.0,1.0,768.0
598.0,43.3486328125,139.15505981445312,18.0,1.0,770.0
599.0,46.76177978515625,144.28402709960938,18.0,1.0,771.0
600.0,48.905086517333984,141.9672088623047,18.0,1.0,772.0
601.0,46.431114196777344,144.60409545898438,18.0,1.0,773.0
602.0,47.479034423828125,143.25082397460938,18.0,1.0,775.0
603.0,45.585411071777344,142.53146362304688,18.0,1.0,776.0
604.0,44.82193374633789,141.86585998535156,18.0,1.0,778.0
605.0,46.62823486328125,140.9735870361328,18.0,1.0,779.0
606.0,47.414649963378906,139.36737060546875,18.0,1.0,781.0
607.0,46.27637481689453,140.10630798339844,18.0,1.0,782.0
608.0,47.15180969238281,140.11215209960938,18.0,1.0,783.0
609.0,47.09954071044922,139.92581176757812,18.0,1.0,784.0
610.0,46.59513473510742,138.90530395507812,18.0,1.0,785.0
611.0,46.452674865722656,139.56942749023438,18.0,1.0,787.0
612.0,43.986778259277344,141.19361877441406,18.0,1.0,789.0
613.0,43.94797134399414,138.8025360107422,18.0,1.0,791.0
614.0,46.22513198852539,139.15069580078125,18.0,1.0,792.0
615.0,45.79252243041992,141.8528594970703,18.0,1.0,793.0
616.0,45.09239196777344,142.05667114257812,18.0,1.0,794.0
617.0,41.92438507080078,146.92007446289062,18.0,1.0,796.0
618.0,40.95915985107422,142.20205688476562,18.0,1.0,798.0
619.0,40.68370819091797,140.91297912597656,18.0,1.0,800.0
620.0,43.24286651611328,141.75177001953125,18.0,1.0,802.0
621.0,45.59539031982422,142.50779724121094,18.0,1.0,804.0
622.0,44.66347885131836,141.19708251953125,18.0,1.0,806.0
623.0,43.13580322265625,141.072021484375,18.0,1.0,808.0
624.0,42.789527893066406,141.23361206054688,18.0,1.0,810.0
625.0,41.19625473022461,139.07672119140625,18.0,1.0,812.0
626.0,40.746978759765625,136.42869567871094,18.0,1.0,813.0
627.0,41.32707214355469,137.39466857910156,18.0,1.0,814.0
628.0,43.43574142456055,137.12222290039062,18.0,1.0,815.0
629.0,44.19557571411133,135.90853881835938,18.0,1.0,817.0
630.0,47.9342041015625,137.46719360351562,18.0,1.0,819.0
631.0,52.10721969604492,134.66488647460938,18.0,1.0,820.0
632.0,52.019229888916016,134.321533203125,18.0,1.0,822.0
633.0,53.26029968261719,132.99440002441406,18.0,1.0,824.0
634.0,52.227760314941406,133.4445343017578,18.0,1.0,825.0
635.0,52.10267639160156,136.2076873779297,18.0,1.0,827.0
636.0,51.029239654541016,137.496826171875,18.0,1.0,829.0
637.0,48.79594039916992,134.86441040039062,18.0,1.0,831.0
638.0,49.71308517456055,133.63624572753906,18.0,1.0,833.0
639.0,49.965087890625,134.8697052001953,18.0,1.0,834.0
640.0,46.084144592285156,137.67959594726562,18.0,1.0,836.0
641.0,41.57063293457031,138.26295471191406,18.0,1.0,837.0
642.0,41.93885040283203,137.80844116210938,18.0,1.0,838.0
643.0,41.991966247558594,136.01437377929688,18.0,1.0,840.0
644.0,45.879520416259766,133.5853271484375,18.0,1.0,842.0
645.0,49.86762237548828,135.7740020751953,18.0,1.0,844.0
646.0,50.47087097167969,136.1502227783203,18.0,1.0,845.0
647.0,49.368751525878906,137.35574340820312,18.0,1.0,847.0
648.0,51.295509338378906,138.15475463867188,18.0,1.0,848.0
649.0,48.97064208984375,135.83108520507812,18.0,1.0,850.0
650.0,49.60332489013672,138.09420776367188,18.0,1.0,852.0
651.0,47.561771392822266,130.904052734375,18.0,1.0,854.0
652.0,48.141571044921875,128.7173614501953,18.0,1.0,855.0
653.0,45.121681213378906,132.1149444580078,18.0,1.0,856.0
654.0,44.165138244628906,134.01402282714844,18.0,1.0,858.0
655.0,43.002220153808594,136.02432250976562,18.0,1.0,859.0
656.0,44.03059768676758,138.89430236816406,18.0,1.0,861.0
657.0,46.60771560668945,137.93060302734375,18.0,1.0,863.0
658.0,45.60038375854492,137.12936401367188,18.0,1.0,864.0
659.0,43.48675537109375,137.6442413330078,18.0,1.0,867.0
660.0,42.859222412109375,135.36767578125,18.0,1.0,869.0
661.0,43.54435348510742,126.41502380371094,18.0,1.0,870.0
662.0,49.200836181640625,124.73707580566406,18.0,1.0,872.0
617.0,55.15065002441406,113.58589172363281,19.0,1.0,795.0
618.0,55.32539367675781,114.07728576660156,19.0,1.0,797.0
619.0,56.331905364990234,111.130615234375,19.0,1.0,799.0
621.0,57.534324645996094,112.2207260131836,19.0,1.0,803.0
632.0,54.237491607666016,114.94133758544922,20.0,1.0,821.0
633.0,54.99250793457031,112.98817443847656,20.0,1.0,823.0
635.0,55.279720306396484,112.02229309082031,20.0,1.0,826.0
636.0,55.24641799926758,113.0087890625,20.0,1.0,828.0
637.0,54.95258331298828,112.80060577392578,20.0,1.0,830.0
644.0,54.4285888671875,111.48373413085938,21.0,1.0,841.0
645.0,53.12889099121094,112.83491516113281,21.0,1.0,843.0
647.0,53.14341735839844,113.96483612060547,21.0,1.0,846.0
649.0,53.25170135498047,113.54566192626953,21.0,1.0,849.0
650.0,54.115875244140625,113.72480773925781,21.0,1.0,851.0
651.0,53.449562072753906,112.95144653320312,21.0,1.0,853.0
662.0,55.0068359375,111.96692657470703,22.0,1.0,871.0
663.0,54.48192596435547,111.92387390136719,22.0,1.0,873.0
664.0,51.95420837402344,115.15216827392578,22.0,1.0,874.0
665.0,51.52085494995117,114.88048553466797,22.0,1.0,875.0
666.0,53.18794250488281,114.8381576538086,22.0,1.0,876.0
667.0,56.6895866394043,117.52197265625,22.0,1.0,877.0
668.0,58.77053451538086,120.60482788085938,22.0,1.0,879.0
672.0,55.0028076171875,112.03373718261719,23.0,1.0,883.0
673.0,55.90068054199219,112.97970581054688,23.0,1.0,884.0
674.0,55.22698974609375,111.9475326538086,23.0,1.0,885.0
675.0,55.772865295410156,116.04360961914062,23.0,1.0,886.0
677.0,56.36526107788086,118.12291717529297,23.0,1.0,888.0
678.0,55.13301467895508,118.12773132324219,23.0,1.0,889.0
682.0,56.63911819458008,113.4209976196289,23.0,1.0,893.0
683.0,56.264686584472656,114.9737548828125,23.0,1.0,894.0
684.0,55.41802215576172,114.15656280517578,23.0,1.0,895.0
685.0,55.025150299072266,113.0704574584961,23.0,1.0,896.0
686.0,53.821311950683594,112.2271957397461,23.0,1.0,897.0
687.0,55.498783111572266,111.57557678222656,23.0,1.0,898.0
688.0,57.260257720947266,108.08026885986328,23.0,1.0,899.0
689.0,60.34943771362305,107.94518280029297,23.0,1.0,900.0
690.0,61.57157897949219,107.47531127929688,23.0,1.0,901.0
691.0,67.96186828613281,108.02545166015625,23.0,1.0,902.0
692.0,68.67062377929688,110.59497833251953,23.0,1.0,903.0
693.0,68.80136108398438,105.71607208251953,23.0,1.0,904.0
694.0,67.45020294189453,104.50645446777344,23.0,1.0,905.0
695.0,66.67547607421875,104.87210083007812,23.0,1.0,906.0
696.0,66.27471923828125,104.53528594970703,23.0,1.0,907.0
697.0,66.35684204101562,106.71978759765625,23.0,1.0,908.0
698.0,66.03055572509766,107.30711364746094,23.0,1.0,909.0
699.0,66.86909484863281,116.32019805908203,23.0,1.0,910.0
700.0,67.08270263671875,116.00464630126953,23.0,1.0,911.0
701.0,68.340087890625,116.4132080078125,23.0,1.0,912.0
702.0,67.4161605834961,115.80892181396484,23.0,1.0,913.0
703.0,67.03418731689453,116.53949737548828,23.0,1.0,914.0
704.0,68.0730209350586,115.56598663330078,23.0,1.0,915.0
705.0,65.15513610839844,114.39593505859375,23.0,1.0,916.0
706.0,58.9307746887207,113.99132537841797,23.0,1.0,917.0
707.0,57.47481155395508,115.44584655761719,23.0,1.0,918.0
708.0,64.5947265625,115.07617950439453,23.0,1.0,919.0
709.0,66.20812225341797,113.95215606689453,23.0,1.0,920.0
710.0,65.61901092529297,113.171142578125,23.0,1.0,921.0
711.0,62.69606018066406,114.4120864868164,23.0,1.0,922.0
712.0,70.78607940673828,111.19807434082031,23.0,1.0,923.0
713.0,69.87515258789062,107.52491760253906,23.0,1.0,924.0
714.0,71.05270385742188,109.99137115478516,23.0,1.0,925.0
715.0,67.37225341796875,112.25578308105469,23.0,1.0,926.0
716.0,63.690670013427734,112.07587432861328,23.0,1.0,927.0
717.0,63.66863250732422,113.41615295410156,23.0,1.0,928.0
718.0,62.675689697265625,116.33348846435547,23.0,1.0,929.0
719.0,65.52740478515625,114.28499603271484,23.0,1.0,930.0
720.0,68.33260345458984,107.87645721435547,23.0,1.0,931.0
721.0,63.14787292480469,108.19469451904297,23.0,1.0,932.0
722.0,61.39302444458008,109.00144958496094,23.0,1.0,933.0
723.0,61.40593719482422,110.69935607910156,23.0,1.0,934.0
724.0,62.77415466308594,108.533447265625,23.0,1.0,936.0
725.0,64.24705505371094,107.28994750976562,23.0,1.0,938.0
726.0,62.602760314941406,109.33634185791016,23.0,1.0,939.0
727.0,63.59077835083008,112.3834228515625,23.0,1.0,940.0
728.0,63.11744689941406,108.71929168701172,23.0,1.0,942.0
729.0,64.31377410888672,110.3377456665039,23.0,1.0,943.0
730.0,62.65138626098633,114.05548095703125,23.0,1.0,944.0
732.0,66.12275695800781,115.96924591064453,23.0,1.0,946.0
733.0,65.1573486328125,110.3076400756836,23.0,1.0,947.0
734.0,60.50600051879883,113.5314712524414,23.0,1.0,948.0
735.0,62.30215835571289,115.57135009765625,23.0,1.0,949.0
736.0,61.34864044189453,120.34794616699219,23.0,1.0,950.0
737.0,64.37032318115234,118.239501953125,23.0,1.0,951.0
738.0,64.76701354980469,114.68968200683594,23.0,1.0,952.0
739.0,65.68569946289062,110.16615295410156,23.0,1.0,953.0
740.0,62.86414337158203,113.55459594726562,23.0,1.0,954.0
741.0,60.86382293701172,113.48961639404297,23.0,1.0,955.0
742.0,63.85561752319336,115.6141586303711,23.0,1.0,956.0
743.0,61.43004608154297,109.878173828125,23.0,1.0,957.0
744.0,60.592201232910156,108.57598114013672,23.0,1.0,958.0
745.0,61.79165267944336,116.23480987548828,23.0,1.0,960.0
746.0,61.672447204589844,117.34506225585938,23.0,1.0,961.0
747.0,65.60711669921875,116.62954711914062,23.0,1.0,962.0
748.0,64.31277465820312,113.37384796142578,23.0,1.0,963.0
749.0,63.17232894897461,111.86456298828125,23.0,1.0,964.0
751.0,55.53020477294922,109.31626892089844,24.0,1.0,966.0
753.0,61.108089447021484,111.85609436035156,24.0,1.0,967.0
754.0,59.333187103271484,109.4396743774414,24.0,1.0,968.0
755.0,59.190826416015625,108.69013977050781,24.0,1.0,969.0
756.0,59.51530456542969,107.52403259277344,24.0,1.0,970.0
758.0,60.192100524902344,111.2322006225586,24.0,1.0,971.0
761.0,62.1469841003418,104.11644744873047,24.0,1.0,975.0
762.0,60.956932067871094,101.18775939941406,24.0,1.0,976.0
763.0,62.761962890625,100.1073226928711,24.0,1.0,978.0
764.0,63.5796012878418,104.75244903564453,24.0,1.0,979.0
765.0,63.72888946533203,107.92921447753906,24.0,1.0,981.0
766.0,57.795040130615234,110.00212860107422,24.0,1.0,982.0
769.0,57.60355758666992,113.46994018554688,24.0,1.0,984.0
770.0,57.21372604370117,113.00401306152344,24.0,1.0,986.0
775.0,54.79369354248047,111.52281188964844,25.0,1.0,994.0
777.0,61.57768630981445,108.03385925292969,25.0,1.0,996.0
778.0,63.02100372314453,105.61521911621094,25.0,1.0,997.0
779.0,65.69148254394531,105.73438262939453,25.0,1.0,998.0
780.0,65.01779174804688,103.49610137939453,25.0,1.0,999.0
781.0,65.2178955078125,100.7110824584961,25.0,1.0,1000.0
782.0,65.31478118896484,101.33272552490234,25.0,1.0,1001.0
783.0,61.732547760009766,100.72187042236328,25.0,1.0,1002.0
784.0,63.03594970703125,100.24076080322266,25.0,1.0,1003.0
786.0,67.29178619384766,107.87523651123047,25.0,1.0,1005.0
787.0,70.60205078125,110.40970611572266,25.0,1.0,1006.0
788.0,70.80001831054688,108.42945098876953,25.0,1.0,1007.0
789.0,68.38157653808594,108.2292251586914,25.0,1.0,1008.0
790.0,67.40504455566406,112.45552825927734,25.0,1.0,1009.0
791.0,69.9329605102539,114.05533599853516,25.0,1.0,1010.0
792.0,65.7367172241211,116.78980255126953,25.0,1.0,1011.0
827.0,65.46965026855469,111.47409057617188,26.0,1.0,1023.0
829.0,64.95609283447266,119.53788757324219,26.0,1.0,1025.0
832.0,63.323246002197266,115.38643646240234,26.0,1.0,1026.0
847.0,71.59223937988281,69.48907470703125,27.0,2.0,1030.0
848.0,72.25799560546875,71.89195251464844,27.0,2.0,1031.0
849.0,73.00128173828125,70.68470764160156,27.0,2.0,1032.0
850.0,74.04194641113281,70.84089660644531,27.0,2.0,1033.0
851.0,74.43878173828125,71.22228240966797,27.0,2.0,1034.0
852.0,74.39263153076172,70.49826049804688,27.0,2.0,1036.0
853.0,73.87799835205078,70.71430969238281,27.0,2.0,1037.0
855.0,73.97117614746094,69.78662872314453,27.0,2.0,1038.0
856.0,72.8189697265625,70.44776916503906,27.0,2.0,1039.0
857.0,72.7016372680664,69.60189056396484,27.0,2.0,1040.0
858.0,75.71160888671875,68.52813720703125,27.0,2.0,1041.0
859.0,73.12406921386719,69.31954193115234,27.0,2.0,1042.0
865.0,73.89082336425781,70.57312774658203,28.0,2.0,1043.0
866.0,74.69938659667969,69.14891052246094,28.0,2.0,1044.0
867.0,73.51925659179688,69.38945007324219,28.0,2.0,1045.0
868.0,76.21149444580078,70.04562377929688,28.0,2.0,1046.0
869.0,74.01384735107422,69.74937438964844,28.0,2.0,1047.0
870.0,73.39610290527344,71.2690658569336,28.0,2.0,1048.0
872.0,73.45621490478516,70.71448516845703,28.0,2.0,1049.0
873.0,74.27859497070312,69.1816635131836,28.0,2.0,1050.0
874.0,72.97604370117188,69.78495025634766,28.0,2.0,1051.0
876.0,74.10633087158203,71.42841339111328,28.0,2.0,1053.0
877.0,73.28668975830078,70.98567199707031,28.0,2.0,1054.0
878.0,73.99372100830078,70.38530731201172,28.0,2.0,1055.0
879.0,73.46249389648438,71.74066162109375,28.0,2.0,1056.0
880.0,73.73236846923828,71.62309265136719,28.0,2.0,1057.0
881.0,74.1883544921875,71.4361572265625,28.0,2.0,1058.0
882.0,72.2275390625,71.29507446289062,28.0,2.0,1059.0
883.0,74.06700897216797,69.60446166992188,28.0,2.0,1060.0
884.0,75.72183227539062,71.02053833007812,28.0,2.0,1061.0
885.0,75.05699157714844,71.28926086425781,28.0,2.0,1062.0
886.0,75.38082122802734,70.398681640625,28.0,2.0,1063.0
887.0,75.03321075439453,68.8239974975586,28.0,2.0,1064.0
888.0,75.06802368164062,69.13847351074219,28.0,2.0,1065.0
889.0,76.89610290527344,68.37924194335938,28.0,2.0,1066.0
890.0,73.38182830810547,68.91497802734375,28.0,2.0,1067.0
892.0,72.38589477539062,69.90892791748047,28.0,2.0,1069.0
893.0,74.47137451171875,69.38294982910156,28.0,2.0,1070.0
894.0,74.39945983886719,69.59315490722656,28.0,2.0,1072.0
895.0,74.03978729248047,69.13726806640625,28.0,2.0,1073.0
896.0,73.35250091552734,69.3502426147461,28.0,2.0,1074.0
897.0,75.32252502441406,70.5052719116211,28.0,2.0,1075.0
898.0,74.02102661132812,70.0359115600586,28.0,2.0,1076.0
900.0,75.39678192138672,69.33041381835938,28.0,2.0,1077.0
901.0,75.54915618896484,70.28907012939453,28.0,2.0,1079.0
903.0,75.6441650390625,70.81488037109375,28.0,2.0,1081.0
904.0,74.11181640625,69.80033874511719,28.0,2.0,1082.0
905.0,74.10972595214844,70.94454193115234,28.0,2.0,1083.0
906.0,73.06507873535156,70.2665023803711,28.0,2.0,1084.0
907.0,72.44622039794922,71.1703872680664,28.0,2.0,1085.0
910.0,75.64148712158203,68.7568588256836,28.0,2.0,1088.0
911.0,75.68839263916016,71.44236755371094,28.0,2.0,1089.0
912.0,75.73124694824219,70.89225769042969,28.0,2.0,1090.0
913.0,75.97467041015625,69.903076171875,28.0,2.0,1091.0
914.0,75.45899963378906,70.31282806396484,28.0,2.0,1092.0
915.0,74.88775634765625,69.38260650634766,28.0,2.0,1093.0
916.0,73.76396942138672,70.67837524414062,28.0,2.0,1094.0
918.0,74.74766540527344,71.51923370361328,28.0,2.0,1095.0
919.0,75.20571899414062,71.19286346435547,28.0,2.0,1096.0
920.0,73.81354522705078,70.63419342041016,28.0,2.0,1098.0
921.0,74.76583862304688,70.02116394042969,28.0,2.0,1099.0
923.0,72.81935119628906,68.40375518798828,28.0,2.0,1100.0
926.0,75.6047592163086,68.67558288574219,28.0,2.0,1103.0
929.0,75.1617202758789,69.12945556640625,28.0,2.0,1105.0
930.0,74.69699096679688,69.35118103027344,28.0,2.0,1107.0
931.0,97.36367797851562,41.86172103881836,29.0,2.0,1108.0
933.0,97.78425598144531,44.565731048583984,29.0,2.0,1110.0
935.0,98.36895751953125,45.05283737182617,29.0,2.0,1114.0
936.0,98.61407470703125,43.00123596191406,29.0,2.0,1116.0
937.0,99.05290985107422,43.1444091796875,29.0,2.0,1120.0
938.0,98.0700454711914,42.672786712646484,29.0,2.0,1122.0
939.0,97.32442474365234,43.09730911254883,29.0,2.0,1125.0
940.0,97.04753112792969,42.195072174072266,29.0,2.0,1127.0
941.0,97.91722106933594,43.016326904296875,29.0,2.0,1130.0
943.0,96.83116149902344,45.237667083740234,29.0,2.0,1133.0
944.0,96.6956787109375,43.05137252807617,29.0,2.0,1135.0
945.0,97.86325073242188,42.91157150268555,29.0,2.0,1137.0
946.0,97.18255615234375,43.00608444213867,29.0,2.0,1139.0
947.0,97.42903137207031,41.20246887207031,29.0,2.0,1140.0
948.0,96.79998016357422,41.59745788574219,29.0,2.0,1142.0
949.0,97.83131408691406,41.69830322265625,29.0,2.0,1144.0
933.0,73.65404510498047,73.05448913574219,30.0,2.0,1111.0
934.0,74.38795471191406,71.37132263183594,30.0,2.0,1113.0
935.0,74.75090789794922,71.7516860961914,30.0,2.0,1115.0
936.0,73.70819091796875,71.96289825439453,30.0,2.0,1117.0
937.0,75.32670593261719,70.74052429199219,30.0,2.0,1121.0
948.0,75.31175231933594,71.7019271850586,31.0,2.0,1143.0
949.0,74.92478942871094,72.20040893554688,31.0,2.0,1145.0
950.0,74.1426010131836,69.0628662109375,31.0,2.0,1147.0
951.0,74.9031982421875,70.56370544433594,31.0,2.0,1149.0
952.0,75.06298828125,69.23420715332031,31.0,2.0,1150.0
953.0,74.41200256347656,73.1589584350586,31.0,2.0,1152.0
955.0,70.51702117919922,69.06745910644531,31.0,2.0,1156.0
957.0,73.8018569946289,71.5057144165039,31.0,2.0,1158.0
959.0,75.50804138183594,70.19073486328125,31.0,2.0,1160.0
959.0,100.05492401123047,43.66728210449219,32.0,2.0,1159.0
960.0,99.02780151367188,42.87934494018555,32.0,2.0,1161.0
961.0,98.47836303710938,41.91730499267578,32.0,2.0,1163.0
962.0,99.15199279785156,41.23322677612305,32.0,2.0,1164.0
964.0,98.40911102294922,44.167198181152344,32.0,2.0,1168.0
965.0,98.38025665283203,42.17110824584961,32.0,2.0,1170.0
967.0,99.36935424804688,41.55517578125,32.0,2.0,1173.0
969.0,95.45489501953125,42.91796875,32.0,2.0,1176.0
970.0,94.74834442138672,40.328346252441406,32.0,2.0,1177.0
971.0,93.78952026367188,45.022308349609375,32.0,2.0,1178.0
972.0,95.5696029663086,41.606414794921875,32.0,2.0,1179.0
974.0,96.00662231445312,41.591941833496094,32.0,2.0,1180.0
975.0,94.485595703125,41.199424743652344,32.0,2.0,1182.0
976.0,96.43424224853516,41.64552307128906,32.0,2.0,1183.0
981.0,95.92951202392578,41.40892791748047,32.0,2.0,1187.0
985.0,77.13165283203125,70.75276184082031,33.0,2.0,1188.0
987.0,74.357177734375,71.67870330810547,33.0,2.0,1189.0
991.0,74.1808853149414,71.65664672851562,33.0,2.0,1191.0
1017.0,77.63744354248047,73.50347900390625,34.0,2.0,1197.0
1018.0,82.28076171875,72.81757354736328,34.0,2.0,1198.0
1022.0,80.0771713256836,72.80802917480469,34.0,2.0,1203.0
1023.0,80.55462646484375,72.97528839111328,34.0,2.0,1205.0
1023.0,98.33807373046875,44.035919189453125,35.0,2.0,1204.0
