amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
1167.1063,0.0,26585170.0,83.53926,"(0.7701904, 0.)",0.36428082,3308.0,1,2309.0,75.77789,1,40.269352,"(0.7701904, 0.)",0,54179.65,2.0981886,2.0981886
235.28712,0.0,8396659.0,169.79652,"(3.7608087, 0.)",0.0984869,3308.0,1,2310.0,-7.080125,2,81.70162,"(3.7608087, 0.)",0,9830.814,2.8422232,2.8422232
823.1727,0.0,23679834.0,83.55223,"(1.004102, 0.)",0.28414267,3309.0,1,2311.0,63.734425,1,40.416496,"(1.004102, 0.)",0,49153.906,2.4389436,2.4389436
861.0189,0.0,18188280.0,85.99125,"(0.9558494, 0.)",0.3871975,3310.0,1,2312.0,46.27976,1,39.141647,"(0.9558494, 0.)",0,51871.36,2.6712456,2.6712456
1318.2848,0.0,19514180.0,85.63524,"(0.65765303, 0.)",0.50110114,3311.0,1,2313.0,62.142166,1,40.26825,"(0.65765303, 0.)",0,54806.586,2.1095846,2.1095846
416.85648,0.0,14315815.0,85.04512,"(1.6611352, 0.)",0.17244804,3312.0,1,2314.0,28.063057,1,39.05759,"(1.6611352, 0.)",0,30765.188,2.9521904,2.9521904
822.702,0.0,19941280.0,85.094734,"(1.0191993, 0.)",0.3084787,3313.0,1,2315.0,46.65102,1,39.649284,"(1.0191993, 0.)",0,41863.62,2.3437757,2.3437757
1311.1667,0.0,20419788.0,85.24214,"(0.5409985, 0.)",0.39755946,3314.0,1,2316.0,87.53302,1,40.353325,"(0.5409985, 0.)",0,48754.07,1.6873798,1.6873798
669.7603,0.0,24277156.0,88.81846,"(1.2026962, 0.)",0.23281884,3315.0,1,2317.0,63.65981,1,41.894817,"(1.2026962, 0.)",0,51477.59,2.813345,2.813345
692.6286,0.0,18729350.0,84.294235,"(1.4711137, 0.)",0.2610621,3316.0,1,2318.0,13.848704,1,48.401207,"(1.4711137, 0.)",0,29661.412,2.4293644,2.4293644
702.8759,0.0,15185916.0,87.70677,"(1.1409426, 0.)",0.33836406,3317.0,1,2319.0,28.573996,1,43.695236,"(1.1409426, 0.)",0,40450.1,2.7044353,2.7044353
505.41324,0.0,15341722.0,93.5055,"(1.8306152, 0.)",0.23020792,3318.0,1,2320.0,3.1054199,1,48.080723,"(1.8306152, 0.)",0,31365.52,3.1178114,3.1178114
341.81036,0.0,15637662.0,98.657875,"(1.8633591, 0.)",0.12467146,3319.0,1,2321.0,39.19671,1,53.75542,"(1.8633591, 0.)",0,35645.094,3.4138799,3.4138799
904.5473,0.0,15203793.0,94.311455,"(0.92385, 0.)",0.43488473,3320.0,1,2322.0,31.011597,1,55.598183,"(0.92385, 0.)",0,44369.223,2.4978657,2.4978657
692.1185,0.0,17783888.0,94.06482,"(1.3120065, 0.)",0.292876,3321.0,1,2323.0,22.348019,1,53.737614,"(1.3120065, 0.)",0,36968.36,2.6522067,2.6522067
499.81192,0.0,18185844.0,91.04916,"(2.1567209, 0.)",0.21028048,3322.0,1,2324.0,-11.85569,1,47.639835,"(2.1567209, 0.)",0,36500.7,3.635766,3.635766
701.1945,0.0,15403998.0,90.57095,"(1.0445459, 0.)",0.31806642,3323.0,1,2325.0,41.97924,1,51.223022,"(1.0445459, 0.)",0,40528.316,2.5410497,2.5410497
396.04993,0.0,14083082.0,92.714165,"(2.018853, 0.)",0.17674685,3324.0,1,2326.0,9.53817,1,50.137264,"(2.018853, 0.)",0,33303.29,3.5639918,3.5639918
430.67447,0.0,16055282.0,94.3048,"(2.2925003, 0.)",0.18427551,3325.0,1,2327.0,-9.625233,1,51.568768,"(2.2925003, 0.)",0,35203.344,3.8533008,3.8533008
544.797,0.0,12137007.0,99.0024,"(1.5896142, 0.)",0.29822034,3326.0,1,2328.0,-0.618773,1,52.28143,"(1.5896142, 0.)",0,30228.2,2.993666,2.993666
423.84198,0.0,15510448.0,99.92792,"(2.5691283, 0.)",0.1824922,3327.0,1,2329.0,-27.896854,1,44.56539,"(2.5691283, 0.)",0,35751.082,4.2489905,4.2489905
611.3562,0.0,18076968.0,102.12752,"(1.6031353, 0.)",0.2696532,3328.0,1,2330.0,7.239338,1,48.647675,"(1.6031353, 0.)",0,38473.277,3.0961256,3.0961256
734.60114,0.0,19278876.0,99.22918,"(1.1258265, 0.)",0.30901057,3329.0,1,2331.0,43.54252,1,48.89832,"(1.1258265, 0.)",0,47239.766,2.745336,2.745336
502.75082,0.0,14970468.0,99.48763,"(1.6172755, 0.)",0.22987461,3330.0,1,2332.0,16.837362,1,50.346664,"(1.6172755, 0.)",0,33964.617,3.0518868,3.0518868
566.3766,0.0,21921528.0,100.718704,"(1.7839657, 0.)",0.22229403,3331.0,1,2333.0,10.337939,1,52.427296,"(1.7839657, 0.)",0,51535.703,3.7886267,3.7886267
424.93576,0.0,17757288.0,101.48871,"(1.7209046, 0.)",0.16281843,3332.0,1,2334.0,37.815163,1,45.59002,"(1.7209046, 0.)",0,41861.695,3.4543357,3.4543357
461.71088,0.0,11882536.0,99.11334,"(1.8954253, 0.)",0.23037875,3333.0,1,2335.0,-0.65091115,1,42.87763,"(1.8954253, 0.)",0,23475.617,2.8643112,2.8643112
340.35455,0.0,10585298.0,94.02242,"(3.2008417, 0.)",0.1684022,3334.0,1,2336.0,-21.850718,1,42.297855,"(3.2008417, 0.)",0,15870.127,3.2516782,3.2516782
386.1225,0.0,16647057.0,94.19048,"(1.7517514, 0.)",0.10522455,3335.0,1,2337.0,30.897991,1,40.539143,"(1.7517514, 0.)",0,22227.057,2.3418927,2.3418927
612.64703,0.0,14090084.0,93.405495,"(0.92432725, 0.)",0.16852784,3336.0,1,2338.0,43.262665,1,40.37639,"(0.92432725, 0.)",0,23085.71,1.6579664,1.6579664
327.0083,0.0,9493899.0,90.32173,"(10.509729, 0.)",0.11392009,3339.0,0,2339.0,-23.764183,1,45.88744,"(10.509729, 0.)",0,2420.3804,2.1262832,2.1262832
378.96878,0.0,11675928.0,103.48991,"(1.3934008, 0.)",0.13466436,3340.0,1,2340.0,34.990593,1,48.12534,"(1.3934008, 0.)",0,22496.945,2.2810779,2.2810779
329.59067,0.0,11171604.0,88.94545,"(2.5052514, 0.)",0.127366,3341.0,1,2341.0,3.2349217,1,47.141132,"(2.5052514, 0.)",0,14828.683,2.592439,2.592439
285.65094,0.0,11277457.0,101.69897,"(2.1151464, 0.)",0.105074644,3342.0,1,2342.0,20.045807,1,48.545826,"(2.1151464, 0.)",0,19644.172,2.7845466,2.7845466
286.15396,0.0,13464498.0,101.008064,"(1.3810165, 0.)",0.08228719,3343.0,1,2343.0,55.390965,1,53.402073,"(1.3810165, 0.)",0,26398.45,2.4056158,2.4056158
314.66068,0.0,12752870.0,102.12509,"(3.2719085, 0.)",0.11486715,3344.0,1,2344.0,-6.965708,1,52.960938,"(3.2719085, 0.)",0,14076.07,2.862636,2.862636
403.0091,0.0,12012816.0,101.89006,"(1.6814651, 0.)",0.191486,3345.0,1,2345.0,20.511913,1,52.947025,"(1.6814651, 0.)",0,28858.928,3.0236795,3.0236795
448.42944,0.0,14786094.0,104.24293,"(1.4087067, 0.)",0.15981841,3346.0,1,2346.0,38.040726,1,52.087677,"(1.4087067, 0.)",0,27955.535,2.4547853,2.4547853
315.6038,0.0,11636082.0,96.48625,"(6.7494864, 0.)",0.09999108,3347.0,1,2347.0,-109.13371,1,47.951454,"(6.7494864, 0.)",0,20598.207,6.1647243,6.1647243
523.34796,0.0,15102502.0,97.305046,"(1.920248, 0.)",0.2506873,3348.0,1,2348.0,-7.866273,1,41.924126,"(1.920248, 0.)",0,31127.121,3.2192626,3.2192626
499.31323,0.0,17975842.0,96.35323,"(3.0204716, 0.)",0.2104001,3349.0,1,2349.0,-66.17286,1,43.60878,"(3.0204716, 0.)",0,33181.203,4.2874036,4.2874036
399.27863,0.0,14943361.0,100.12079,"(2.5079439, 0.)",0.17094862,3350.0,1,2350.0,-10.889778,1,43.337185,"(2.5079439, 0.)",0,27655.719,3.5674956,3.5674956
397.75195,0.0,12378890.0,110.0816,"(1.6215715, 0.)",0.18569684,3351.0,1,2351.0,27.199959,1,46.77244,"(1.6215715, 0.)",0,31214.484,3.0789723,3.0789723
723.5185,0.0,20127072.0,115.00817,"(1.4624716, 0.)",0.30563062,3352.0,1,2352.0,8.488023,1,51.471794,"(1.4624716, 0.)",0,40320.82,2.899068,2.899068
1960.8761,0.0,13814764.0,161.02507,"(0.08872762, 0.)",0.14308655,3357.0,0,2353.0,50.172024,2,73.19892,"(0.08872762, 0.)",0,16045.058,0.27442607,0.27442607
238.9873,0.0,10145776.0,89.43663,"(4.7399416, 0.)",0.08948684,3360.0,1,2354.0,-14.151524,1,46.757114,"(4.7399416, 0.)",0,9301.316,3.0007646,3.0007646
209.55891,0.0,9500099.0,165.64966,"(2.674014, 0.)",0.06851083,3403.0,0,2355.0,14.052865,2,73.90838,"(2.674014, 0.)",0,13791.913,2.7230783,2.7230783
310.23404,0.0,11686605.0,169.65665,"(10.750768, 0.)",0.10291445,3423.0,0,2356.0,-29.097834,2,103.272255,"(10.750768, 0.)",0,3238.6296,2.4458158,2.4458158
298.7586,0.0,11716230.0,57.21075,"(1.4493661, 0.)",0.06314278,3526.0,0,2357.0,31.727806,1,41.656143,"(1.4493661, 0.)",0,15328.67,1.8111969,1.8111969
388.7238,0.0,12307765.0,55.789936,"(1.7689099, 0.)",0.14707667,3527.0,1,2358.0,19.416965,1,41.909416,"(1.7689099, 0.)",0,20406.18,2.462406,2.462406
564.64075,0.0,11477681.0,55.719135,"(1.0900127, 0.)",0.2386629,3528.0,1,2359.0,33.13932,1,41.09713,"(1.0900127, 0.)",0,25369.09,2.110115,2.110115
338.99716,0.0,9315509.0,56.552795,"(1.7994796, 0.)",0.14242804,3529.0,1,2360.0,15.628364,1,41.61904,"(1.7994796, 0.)",0,16575.277,2.3792632,2.3792632
981.6884,0.0,10842629.0,54.382076,"(0.77414256, 0.)",0.284033,3530.0,1,2361.0,21.211521,1,41.61407,"(0.77414256, 0.)",0,15510.709,1.2331623,1.2331623
366.5601,0.0,9033025.0,55.579033,"(1.2802415, 0.)",0.12483156,3532.0,1,2362.0,27.90639,1,42.100475,"(1.2802415, 0.)",0,16399.291,1.9021087,1.9021087
381.97372,0.0,11548311.0,56.1379,"(2.3668184, 0.)",0.16435069,3533.0,1,2363.0,-1.4124659,1,42.532963,"(2.3668184, 0.)",0,16769.445,2.6795392,2.6795392
340.62433,0.0,6344892.0,55.72544,"(2.5175037, 0.)",0.20425451,3534.0,1,2364.0,-9.208928,1,41.64988,"(2.5175037, 0.)",0,10283.473,2.4605937,2.4605937
274.94644,0.0,13470538.0,55.54889,"(2.2805293, 0.)",0.065871,3535.0,0,2365.0,19.886717,1,41.98103,"(2.2805293, 0.)",0,14622.016,2.2664459,2.2664459
354.877,0.0,12277544.0,54.96547,"(1.6868672, 0.)",0.108024895,3536.0,1,2366.0,24.864954,1,42.530907,"(1.6868672, 0.)",0,17702.799,2.1717973,2.1717973
596.2978,0.0,12368242.0,55.57173,"(1.1493667, 0.)",0.21609896,3537.0,1,2367.0,27.062014,1,42.565735,"(1.1493667, 0.)",0,21390.648,1.9030715,1.9030715
389.16016,0.0,11313997.0,55.6005,"(1.5780352, 0.)",0.1532793,3538.0,1,2368.0,24.309208,1,42.60566,"(1.5780352, 0.)",0,21018.236,2.3935485,2.3935485
445.94586,0.0,13307874.0,55.35102,"(1.416031, 0.)",0.17996341,3539.0,1,2369.0,33.729736,1,42.584507,"(1.416031, 0.)",0,27948.154,2.5508547,2.5508547
1082.8939,0.0,10623796.0,55.84556,"(0.3272934, 0.)",0.17223871,3540.0,1,2370.0,49.1255,1,42.135525,"(0.3272934, 0.)",0,18366.227,0.78273606,0.78273606
632.85675,0.0,10191860.0,54.778496,"(1.6576833, 0.)",0.29200792,3541.0,1,2371.0,-5.0860023,1,41.6279,"(1.6576833, 0.)",0,14654.877,2.0137775,2.0137775
469.2899,0.0,11846978.0,54.402775,"(1.2894908, 0.)",0.15217996,3542.0,1,2372.0,27.716223,1,41.994286,"(1.2894908, 0.)",0,18782.041,1.9113601,1.9113601
183.00966,0.0,9290529.0,159.87437,"(8.984131, 0.)",0.060831606,3580.0,0,2373.0,-20.899136,2,72.702255,"(8.984131, 0.)",0,4961.4326,3.1128638,3.1128638
312.50977,0.0,7272821.0,45.932137,"(3.5044358, 0.)",0.17616045,3591.0,1,2374.0,-18.590012,1,27.825075,"(3.5044358, 0.)",0,9273.718,2.7360609,2.7360609
731.31354,0.0,11237943.0,45.076096,"(0.9659938, 0.)",0.35320163,3592.0,1,2375.0,27.284008,1,28.269283,"(0.9659938, 0.)",0,28806.062,2.133896,2.133896
999.73724,0.0,13790857.0,45.175804,"(0.87391245, 0.)",0.40984732,3593.0,1,2376.0,24.075935,1,26.831892,"(0.87391245, 0.)",0,29695.633,1.9025729,1.9025729
547.5453,0.0,11152638.0,46.690582,"(1.1633742, 0.)",0.23802543,3594.0,1,2377.0,28.377748,1,26.902733,"(1.1633742, 0.)",0,24123.82,2.1515524,2.1515524
924.75854,0.0,18771220.0,44.923607,"(0.8239684, 0.)",0.314736,3595.0,1,2378.0,55.77336,1,27.265366,"(0.8239684, 0.)",0,38506.168,1.9628916,1.9628916
559.28674,0.0,12656629.0,44.501183,"(1.4825506, 0.)",0.25988126,3596.0,1,2379.0,11.645699,1,27.687397,"(1.4825506, 0.)",0,25019.94,2.4842563,2.4842563
354.13776,0.0,15811686.0,45.88388,"(2.0642197, 0.)",0.123882174,3597.0,1,2380.0,23.511745,1,28.119066,"(2.0642197, 0.)",0,27228.148,3.0429862,3.0429862
285.65317,0.0,8977648.0,45.31447,"(2.3258018, 0.)",0.119149804,3600.0,1,2381.0,7.927956,1,26.825634,"(2.3258018, 0.)",0,14188.97,2.5767395,2.5767395
465.0337,0.0,10654533.0,44.94544,"(1.4015882, 0.)",0.26233917,3601.0,1,2382.0,21.307442,1,27.426577,"(1.4015882, 0.)",0,32548.1,3.0200915,3.0200915
513.47955,0.0,10542260.0,47.009556,"(1.909089, 0.)",0.28720677,3602.0,1,2383.0,-12.95992,1,27.582796,"(1.909089, 0.)",0,20830.135,2.7657177,2.7657177
670.06665,0.0,10546670.0,47.645924,"(1.1148953, 0.)",0.336963,3603.0,1,2384.0,17.12774,1,27.77577,"(1.1148953, 0.)",0,25161.477,2.1913283,2.1913283
624.7702,0.0,14085444.0,47.513397,"(1.3686173, 0.)",0.2982145,3604.0,1,2385.0,13.915901,1,27.826447,"(1.3686173, 0.)",0,31418.293,2.6453948,2.6453948
481.37103,0.0,15276524.0,48.06913,"(1.722722, 0.)",0.21448672,3605.0,1,2386.0,14.634296,1,27.489277,"(1.722722, 0.)",0,33375.508,3.12508,3.12508
671.9365,0.0,11041914.0,45.94532,"(0.99925786, 0.)",0.3091566,3606.0,1,2387.0,28.655756,1,29.215815,"(0.99925786, 0.)",0,26349.605,2.0687945,2.0687945
443.48047,0.0,14059545.0,46.901676,"(1.9171392, 0.)",0.20339644,3607.0,1,2388.0,5.995445,1,27.204357,"(1.9171392, 0.)",0,29734.12,3.194406,3.194406
586.8418,0.0,12112117.0,47.40907,"(1.3850577, 0.)",0.24424839,3608.0,1,2389.0,14.127907,1,28.372894,"(1.3850577, 0.)",0,20659.406,2.120421,2.120421
768.173,0.0,13769972.0,47.165077,"(1.1179783, 0.)",0.35503882,3609.0,1,2390.0,18.324965,1,28.831673,"(1.1179783, 0.)",0,30946.89,2.3058128,2.3058128
366.53238,0.0,10274770.0,48.082607,"(1.8753213, 0.)",0.1814971,3610.0,1,2391.0,11.151312,1,27.14223,"(1.8753213, 0.)",0,22605.324,2.910983,2.910983
252.10732,0.0,13249458.0,46.94862,"(1.5851054, 0.)",0.05398208,3611.0,0,2392.0,42.157227,1,27.26985,"(1.5851054, 0.)",0,19738.256,2.1841683,2.1841683
426.97662,0.0,11582484.0,47.492607,"(1.560827, 0.)",0.19782883,3612.0,1,2393.0,21.680443,1,28.264772,"(1.560827, 0.)",0,25677.568,2.6942832,2.6942832
371.44147,0.0,12454902.0,48.81988,"(1.7226675, 0.)",0.17169118,3613.0,1,2394.0,27.060308,1,28.412148,"(1.7226675, 0.)",0,32875.082,3.3115964,3.3115964
302.5661,0.0,10273862.0,48.255203,"(2.0935755, 0.)",0.14084011,3614.0,1,2395.0,14.498785,1,28.30682,"(2.0935755, 0.)",0,23457.791,3.2110443,3.2110443
644.46204,0.0,15276670.0,47.201805,"(1.0159179, 0.)",0.24650013,3615.0,1,2396.0,47.901657,1,29.773874,"(1.0159179, 0.)",0,33472.965,2.2018783,2.2018783
503.68942,0.0,12232847.0,47.434166,"(1.2460467, 0.)",0.20184255,3616.0,1,2397.0,31.623692,1,28.831263,"(1.2460467, 0.)",0,24777.75,2.223264,2.223264
672.6463,0.0,12564372.0,47.28202,"(1.0243149, 0.)",0.29325187,3617.0,1,2398.0,32.85521,1,27.580515,"(1.0243149, 0.)",0,28844.93,2.1398718,2.1398718
571.5291,0.0,16998010.0,46.510124,"(0.94874406, 0.)",0.16864073,3618.0,1,2399.0,64.277054,1,29.748924,"(0.94874406, 0.)",0,33237.72,2.0206404,2.0206404
768.80426,0.0,13719954.0,47.482635,"(1.0003079, 0.)",0.3525223,3619.0,1,2400.0,30.59698,1,28.710995,"(1.0003079, 0.)",0,33919.24,2.2787752,2.2787752
856.844,0.0,11394124.0,47.653877,"(0.7420633, 0.)",0.41214985,3620.0,1,2401.0,44.893967,1,28.03268,"(0.7420633, 0.)",0,35842.582,2.061056,2.061056
509.93124,0.0,12984022.0,47.101524,"(1.128068, 0.)",0.20756441,3621.0,1,2402.0,44.622997,1,27.980331,"(1.128068, 0.)",0,30358.277,2.3354619,2.3354619
660.7759,0.0,15498347.0,47.053524,"(1.4278374, 0.)",0.30249172,3622.0,1,2403.0,8.901847,1,28.259338,"(1.4278374, 0.)",0,31759.059,2.6548593,2.6548593
684.4612,0.0,12251193.0,47.564625,"(1.224245, 0.)",0.35814917,3623.0,1,2404.0,10.820931,1,28.072731,"(1.224245, 0.)",0,30791.229,2.5384698,2.5384698
520.10474,0.0,13979208.0,47.929928,"(1.6360534, 0.)",0.23781961,3624.0,1,2405.0,10.675896,1,29.817446,"(1.6360534, 0.)",0,28038.223,2.7689252,2.7689252
284.12943,0.0,9273566.0,67.58169,"(2.2837915, 0.)",0.092235565,3630.0,1,2406.0,10.184605,1,43.069168,"(2.2837915, 0.)",0,11251.33,2.1574197,2.1574197
275.95187,0.0,7902672.0,176.58733,"(5.760683, 0.)",0.12336224,3630.0,1,2407.0,-20.43524,2,66.887085,"(5.760683, 0.)",0,5259.5337,2.5398364,2.5398364
371.39902,0.0,14345575.0,80.70238,"(10.922517, 0.)",0.057964623,3632.0,0,2408.0,-192.46445,1,45.92722,"(10.922517, 0.)",0,22625.453,8.436427,8.436427
316.3889,0.0,10487906.0,75.76236,"(2.4581144, 0.)",0.09045696,3633.0,1,2409.0,6.8102546,1,45.376823,"(2.4581144, 0.)",0,9954.404,2.0042896,2.0042896
2074.5737,0.0,12776176.0,84.77406,"(0.09801983, 0.)",0.17226046,3635.0,0,2410.0,81.857254,1,49.212746,"(0.09801983, 0.)",0,25962.084,0.4148987,0.4148987
201.53412,0.0,12535704.0,171.70047,"(10.860716, 0.)",0.047482073,3635.0,0,2411.0,-64.9785,2,70.26672,"(10.860716, 0.)",0,12182.43,5.818311,5.818311
251.98846,0.0,13377748.0,88.29457,"(1.3379003, 0.)",0.07134199,3636.0,0,2412.0,74.351036,1,52.639824,"(1.3379003, 0.)",0,33582.13,2.7711709,2.7711709
227.27771,0.0,12098155.0,94.16367,"(7.114653, 0.)",0.058056712,3637.0,0,2413.0,-58.737656,1,50.55715,"(7.114653, 0.)",0,19860.39,6.1513557,6.1513557
311.6429,0.0,12224809.0,70.75729,"(1.9437244, 0.)",0.10248053,3642.0,1,2414.0,23.241167,1,46.85282,"(1.9437244, 0.)",0,18994.168,2.5053294,2.5053294
1059.5587,0.0,7842155.5,170.20395,"(0.9769157, 0.)",0.14720953,3644.0,0,2415.0,4.0611143,2,62.6567,"(0.9769157, 0.)",0,3800.7495,0.6282151,0.6282151
354.0072,0.0,17888340.0,98.61232,"(1.5213646, 0.)",0.09497261,3654.0,1,2416.0,55.308384,1,40.46603,"(1.5213646, 0.)",0,30809.852,2.5874176,2.5874176
1220.628,0.0,14480697.0,95.89766,"(0.15723185, 0.)",0.10548532,3655.0,0,2417.0,90.83774,1,52.80436,"(0.15723185, 0.)",0,28889.627,0.58563507,0.58563507
485.56964,0.0,10977936.0,96.34075,"(1.060137, 0.)",0.18759286,3656.0,1,2418.0,40.07141,1,49.695335,"(1.060137, 0.)",0,24340.697,2.0451362,2.0451362
368.85068,0.0,13017792.0,89.66046,"(1.6858389, 0.)",0.12654185,3657.0,1,2419.0,27.439436,1,51.49546,"(1.6858389, 0.)",0,21673.738,2.4364736,2.4364736
416.2139,0.0,11896560.0,96.48504,"(1.3428727, 0.)",0.17939425,3659.0,1,2420.0,38.161507,1,50.73358,"(1.3428727, 0.)",0,28636.494,2.597757,2.597757
557.4002,0.0,13404819.0,99.879776,"(0.95342624, 0.)",0.21118397,3661.0,1,2421.0,55.3608,1,47.524128,"(0.95342624, 0.)",0,32078.732,2.1429615,2.1429615
448.83246,0.0,13671195.0,101.07156,"(1.5535718, 0.)",0.13661087,3662.0,1,2422.0,23.261814,1,51.186653,"(1.5535718, 0.)",0,18467.105,2.0401363,2.0401363
475.79575,0.0,13172544.0,101.51185,"(1.0294131, 0.)",0.16067046,3663.0,1,2423.0,53.04017,1,56.45894,"(1.0294131, 0.)",0,28415.953,2.0924013,2.0924013
343.29318,0.0,12661610.0,96.22679,"(2.1780915, 0.)",0.15350252,3664.0,1,2424.0,9.652717,1,53.974686,"(2.1780915, 0.)",0,30267.627,3.6445863,3.6445863
1974.5999,0.0,15320278.0,96.75893,"(0.06715781, 0.)",0.1093691,3665.0,0,2425.0,110.88372,1,47.794537,"(0.06715781, 0.)",0,33752.344,0.3614899,0.3614899
226.03981,0.0,10037425.0,94.07403,"(2.4172463, 0.)",0.06591189,3666.0,0,2426.0,16.51539,1,45.085236,"(2.4172463, 0.)",0,13009.707,2.4041526,2.4041526
202.30692,0.0,9839786.0,171.2395,"(3.914171, 0.)",0.07092255,3684.0,0,2427.0,-1.613594,2,52.339653,"(3.914171, 0.)",0,11616.706,3.094571,3.094571
219.78282,0.0,8756852.0,51.768867,"(2.6530786, 0.)",0.0710727,3699.0,0,2428.0,10.447627,1,39.843323,"(2.6530786, 0.)",0,10827.963,2.3687875,2.3687875
595.7006,0.0,9962216.0,51.407253,"(1.096754, 0.)",0.3284065,3700.0,1,2429.0,24.049002,1,39.075268,"(1.096754, 0.)",0,28858.004,2.4204452,2.4204452
927.41876,0.0,16973156.0,50.380913,"(1.0796022, 0.)",0.42100143,3701.0,1,2430.0,13.055715,1,40.99391,"(1.0796022, 0.)",0,40285.332,2.5048883,2.5048883
1279.2354,0.0,19540254.0,50.68879,"(0.6859248, 0.)",0.48343432,3702.0,1,2431.0,58.03535,1,40.61904,"(0.6859248, 0.)",0,52113.58,2.0970242,2.0970242
1139.8617,0.0,22853496.0,50.907845,"(0.8837037, 0.)",0.44389117,3703.0,1,2432.0,42.50313,1,40.385345,"(0.8837037, 0.)",0,55669.938,2.4626458,2.4626458
1249.9436,0.0,19020720.0,50.73965,"(0.786099, 0.)",0.49126428,3704.0,1,2433.0,35.48934,1,40.913773,"(0.786099, 0.)",0,47182.645,2.168679,2.168679
610.9645,0.0,16182424.0,51.49043,"(1.9677702, 0.)",0.2678607,3705.0,1,2434.0,-13.551342,1,40.698402,"(1.9677702, 0.)",0,24498.82,2.7258925,2.7258925
869.85486,0.0,12957394.0,52.001923,"(0.7758015, 0.)",0.37941813,3706.0,1,2435.0,45.442673,1,40.407574,"(0.7758015, 0.)",0,35230.598,2.010796,2.010796
548.466,0.0,8185327.0,88.00703,"(0.90518105, 0.)",0.14786577,3757.0,1,2436.0,22.471212,1,43.124474,"(0.90518105, 0.)",0,12063.751,1.2712471,1.2712471
164.96053,0.0,10025002.0,64.385155,"(2.2682202, 0.)",0.039734423,3762.0,0,2437.0,30.043404,1,36.661034,"(2.2682202, 0.)",0,15807.131,2.624863,2.624863
714.83704,0.0,13588752.0,65.137184,"(0.8968802, 0.)",0.26179314,3763.0,1,2438.0,42.76886,1,33.630287,"(0.8968802, 0.)",0,28300.36,1.8838934,1.8838934
500.81137,0.0,13111668.0,67.87223,"(1.178126, 0.)",0.17907721,3764.0,1,2439.0,38.554615,1,35.137062,"(1.178126, 0.)",0,25347.912,2.1247413,2.1247413
989.63837,0.0,19348904.0,64.915924,"(0.8104757, 0.)",0.35821366,3765.0,1,2440.0,56.922215,1,31.748413,"(0.8104757, 0.)",0,43317.83,2.0788267,2.0788267
798.06006,0.0,21158334.0,62.699398,"(1.0679133, 0.)",0.3105502,3766.0,1,2441.0,49.55677,1,30.500553,"(1.0679133, 0.)",0,47725.27,2.587018,2.587018
822.56366,0.0,15445512.0,60.339584,"(0.7982609, 0.)",0.27282697,3767.0,1,2442.0,51.008503,1,39.241055,"(0.7982609, 0.)",0,31074.996,1.7777383,1.7777383
386.2637,0.0,21376478.0,68.3587,"(1.2041141, 0.)",0.10310215,3768.0,1,2443.0,100.61869,1,43.322227,"(1.2041141, 0.)",0,47933.598,2.801119,2.801119
557.686,0.0,17153670.0,65.65316,"(1.6356399, 0.)",0.2451477,3769.0,1,2444.0,12.3251705,1,38.631954,"(1.6356399, 0.)",0,36793.85,3.0995386,3.0995386
761.87976,0.0,21471076.0,69.75756,"(8.810749, 0.)",0.11096537,3770.0,0,2445.0,-448.73987,1,43.138756,"(8.810749, 0.)",0,42335.25,9.704569,9.704569
370.57965,0.0,13293942.0,76.148094,"(1.9581836, 0.)",0.16037488,3771.0,1,2446.0,17.375643,1,43.62385,"(1.9581836, 0.)",0,28669.367,3.2215955,3.2215955
272.99268,0.0,10076578.0,76.70135,"(1.5605202, 0.)",0.089426816,3772.0,1,2447.0,34.92288,1,42.36023,"(1.5605202, 0.)",0,19640.71,2.3602135,2.3602135
479.9171,0.0,11821669.0,74.825584,"(0.9924737, 0.)",0.18064046,3773.0,1,2448.0,51.47229,1,44.974564,"(0.9924737, 0.)",0,28346.14,2.1135561,2.1135561
553.6168,0.0,16479539.0,74.69276,"(1.8508356, 0.)",0.2607407,3774.0,1,2449.0,-9.302607,1,46.184704,"(1.8508356, 0.)",0,36872.984,3.4159431,3.4159431
383.73688,0.0,15578006.0,72.04935,"(2.6823153, 0.)",0.15583968,3775.0,1,2450.0,-16.333052,1,46.120323,"(2.6823153, 0.)",0,31363.129,4.0015373,4.0015373
550.8728,0.0,13906180.0,72.40901,"(1.1151907, 0.)",0.24671346,3776.0,1,2451.0,48.338207,1,45.709293,"(1.1151907, 0.)",0,37242.43,2.5959072,2.5959072
492.37576,0.0,15211949.0,78.09459,"(0.9808083, 0.)",0.16013813,3777.0,1,2452.0,67.56603,1,47.120216,"(0.9808083, 0.)",0,34414.766,2.1941078,2.1941078
708.7401,0.0,20153666.0,80.815895,"(0.8933557, 0.)",0.24730104,3778.0,1,2453.0,81.7242,1,46.018456,"(0.8933557, 0.)",0,48177.824,2.3490756,2.3490756
443.68448,0.0,13335217.0,77.58461,"(1.461295, 0.)",0.20167494,3779.0,1,2454.0,33.380356,1,41.331863,"(1.461295, 0.)",0,33541.65,2.9398077,2.9398077
444.6823,0.0,23736490.0,79.131256,"(2.1225102, 0.)",0.13962954,3780.0,1,2455.0,27.28647,1,39.460403,"(2.1225102, 0.)",0,54038.695,4.275711,4.275711
