amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
179.48207,0.0,10152952.0,85.95249,"(8.217871, 0.)",0.039443612,4531.0,0,3140.0,-47.657265,2,81.40836,"(8.217871, 0.)",0,16481.621,6.340038,6.340038
317.82147,0.0,9189590.0,71.63081,"(2.788683, 0.)",0.14517134,4533.0,1,3141.0,-4.0775127,2,83.49332,"(2.788683, 0.)",0,12591.279,2.6647615,2.6647615
325.86496,0.0,11534154.0,74.250854,"(3.5098972, 0.)",0.14177996,4534.0,1,3142.0,-18.88966,2,83.098946,"(3.5098972, 0.)",0,14168.589,3.1155326,3.1155326
304.3998,0.0,8625958.0,74.115005,"(1.8575016, 0.)",0.08417916,4535.0,1,3143.0,13.608613,2,83.61263,"(1.8575016, 0.)",0,9967.707,1.7763228,1.7763228
173.00801,0.0,8570135.0,68.53461,"(3.05843, 0.)",0.054610312,4539.0,0,3144.0,11.902799,2,75.74312,"(3.05843, 0.)",0,11976.725,2.8054762,2.8054762
365.78906,0.0,7898288.0,71.703735,"(0.9942019, 0.)",0.085760176,4540.0,1,3145.0,27.075861,2,81.35355,"(0.9942019, 0.)",0,12208.339,1.3804085,1.3804085
41.016678,0.0,11449564.0,72.6659,"(0., 1153.2627)",7.534027e-05,4541.0,0,3146.0,7.2874002,2,23.772957,"(0., 1153.2627)",0,13820.227,-146.26973,-146.26973
156.06642,0.0,8657016.0,79.729065,"(8.910986, 0.)",0.04771167,4543.0,0,3147.0,-35.27793,2,79.55102,"(8.910986, 0.)",0,9488.258,4.883552,4.883552
209.25455,0.0,7560634.0,75.29797,"(6.0960493, 0.)",0.09042895,4544.0,1,3148.0,-48.444313,2,82.10543,"(6.0960493, 0.)",0,13737.977,5.0766335,5.0766335
235.0347,0.0,7638758.5,74.36804,"(3.9782674, 0.)",0.117731094,4545.0,1,3149.0,-15.315401,2,82.9323,"(3.9782674, 0.)",0,10780.288,3.238332,3.238332
217.38225,0.0,8318468.0,75.79927,"(3.257548, 0.)",0.09749764,4547.0,1,3150.0,-2.3364496,2,82.77507,"(3.257548, 0.)",0,14975.18,3.429823,3.429823
1039.1339,0.0,7933081.0,66.05815,"(0.29437098, 0.)",0.22780424,4548.0,1,3151.0,52.216423,2,69.69434,"(0.29437098, 0.)",0,19733.559,0.84328437,0.84328437
366.8386,0.0,7172817.0,67.39815,"(2.1743376, 0.)",0.22286022,4549.0,1,3152.0,-6.7340465,2,70.87049,"(2.1743376, 0.)",0,14052.504,2.6379318,2.6379318
339.8848,0.0,9898158.0,70.06855,"(3.5037065, 0.)",0.11571419,4550.0,1,3153.0,-7.410421,2,70.92193,"(3.5037065, 0.)",0,7277.695,2.1002805,2.1002805
268.72873,0.0,8642290.0,71.07017,"(2.7490246, 0.)",0.1266784,4551.0,1,3154.0,-0.7766819,2,70.84257,"(2.7490246, 0.)",0,14628.322,2.9772534,2.9772534
269.9677,0.0,7857046.0,71.51531,"(3.7086139, 0.)",0.11466253,4552.0,1,3155.0,-8.478117,2,71.9695,"(3.7086139, 0.)",0,7708.42,2.4480011,2.4480011
234.9069,0.0,9678431.0,73.35886,"(3.8094623, 0.)",0.09095317,4554.0,1,3156.0,-6.6251974,2,77.75757,"(3.8094623, 0.)",0,11405.124,3.0187082,3.0187082
191.10919,0.0,8079551.0,69.91964,"(6.6029277, 0.)",0.078053415,4555.0,1,3157.0,-36.45946,2,83.01426,"(6.6029277, 0.)",0,10852.082,4.475273,4.475273
544.0878,0.0,8314945.0,66.71448,"(1.453998, 0.)",0.22494549,4556.0,1,3158.0,6.191447,2,82.47701,"(1.453998, 0.)",0,11977.075,1.7262119,1.7262119
231.7568,0.0,7800578.0,72.82617,"(2.3764942, 0.)",0.0982607,4557.0,1,3159.0,11.451774,2,80.18404,"(2.3764942, 0.)",0,14019.979,2.7176185,2.7176185
177.36906,0.0,8523507.0,67.89494,"(8.667117, 0.)",0.05177653,4558.0,0,3160.0,-51.512398,2,78.49725,"(8.667117, 0.)",0,12748.021,5.86753,5.86753
332.0885,0.0,7958523.5,76.965454,"(0.9523154, 0.)",0.090203226,4559.0,1,3161.0,36.713688,2,75.39428,"(0.9523154, 0.)",0,15947.092,1.5987945,1.5987945
224.15308,0.0,7764986.0,71.9409,"(0., 5.831052)",0.09406209,4560.0,0,3162.0,-55.695568,2,79.487656,"(0., 5.831052)",0,15937.174,-5.393302,-5.393302
832.70825,0.0,8696033.0,64.20001,"(0.41601995, 0.)",0.18041718,4561.0,1,3163.0,44.513527,2,78.87877,"(0.41601995, 0.)",0,17648.305,0.95611936,0.95611936
499.48996,0.0,5726345.0,63.309875,"(1.3083721, 0.)",0.264912,4562.0,1,3164.0,5.795193,2,76.13701,"(1.3083721, 0.)",0,11192.21,1.7414207,1.7414207
260.97488,0.0,6109456.5,64.199066,"(3.2421582, 0.)",0.1494742,4563.0,1,3165.0,-10.176443,2,75.46493,"(3.2421582, 0.)",0,9054.041,2.70953,2.70953
337.9698,0.0,6725889.0,67.473045,"(1.8212446, 0.)",0.15108192,4565.0,1,3166.0,7.697476,2,73.87284,"(1.8212446, 0.)",0,10813.497,2.010997,2.010997
358.1225,0.0,7570816.0,63.49298,"(1.8083582, 0.)",0.1729685,4566.0,1,3167.0,7.9370356,2,71.757614,"(1.8083582, 0.)",0,13592.07,2.2409778,2.2409778
347.18704,0.0,5089301.5,64.31273,"(1.1866094, 0.)",0.13449436,4567.0,1,3168.0,15.420174,2,70.060234,"(1.1866094, 0.)",0,9521.012,1.5235975,1.5235975
701.3378,0.0,9295626.0,63.788284,"(1.0888476, 0.)",0.26514912,4568.0,1,3169.0,13.156863,2,68.02583,"(1.0888476, 0.)",0,14491.619,1.5573887,1.5573887
781.6047,0.0,8512388.0,66.87003,"(0.3802678, 0.)",0.13919479,4569.0,1,3170.0,43.824936,2,73.18823,"(0.3802678, 0.)",0,16298.677,0.8600993,0.8600993
243.44434,0.0,7611489.0,65.78909,"(3.0574906, 0.)",0.11324686,4570.0,1,3171.0,-2.4633522,2,77.92949,"(3.0574906, 0.)",0,11342.755,2.8141246,2.8141246
256.14444,0.0,5367433.0,65.42638,"(13.782946, 0.)",0.1906318,4572.0,0,3172.0,-56.852497,2,78.349976,"(13.782946, 0.)",0,2969.1,3.5305376,3.5305376
253.84796,0.0,7797418.5,65.2595,"(3.9943457, 0.)",0.12230688,4573.0,1,3173.0,-14.201844,2,79.75759,"(3.9943457, 0.)",0,9161.867,2.893451,2.893451
300.80823,0.0,9458092.0,65.96601,"(2.183473, 0.)",0.1041764,4575.0,1,3174.0,10.696073,2,81.282265,"(2.183473, 0.)",0,12381.254,2.2170897,2.2170897
499.40927,0.0,6937489.5,68.90424,"(1.661453, 0.)",0.098121524,4577.0,1,3175.0,3.749143,2,79.55642,"(1.661453, 0.)",0,4243.444,1.0034871,1.0034871
242.03749,0.0,7589212.0,69.037735,"(4.000928, 0.)",0.11809093,4578.0,1,3176.0,-13.801786,2,80.195015,"(4.000928, 0.)",0,9466.776,2.9873729,2.9873729
227.88097,0.0,8831045.0,72.528465,"(3.6426744, 0.)",0.091474056,4579.0,1,3177.0,-4.534748,2,79.76506,"(3.6426744, 0.)",0,10910.764,2.9328687,2.9328687
230.65942,0.0,7100296.5,76.30447,"(5.6288657, 0.)",0.0895766,4580.0,1,3178.0,-11.84261,2,79.39865,"(5.6288657, 0.)",0,4513.8965,2.340663,2.340663
408.2395,0.0,7329827.5,77.20676,"(1.4532001, 0.)",0.13881463,4581.0,1,3179.0,11.986064,2,78.85861,"(1.4532001, 0.)",0,9968.352,1.592349,1.592349
224.32982,0.0,9079870.0,78.31481,"(1.9084545, 0.)",0.091050625,4582.0,1,3180.0,21.617964,2,78.13901,"(1.9084545, 0.)",0,12661.148,2.0853767,2.0853767
232.0145,0.0,8101274.0,77.88698,"(9.270847, 0.)",0.11329073,4583.0,0,3181.0,-57.73973,2,78.048706,"(9.270847, 0.)",0,7096.4316,4.2238255,4.2238255
519.7706,0.0,6442293.0,74.30727,"(1.2944725, 0.)",0.1543228,4584.0,1,3182.0,7.512742,2,76.536255,"(1.2944725, 0.)",0,7001.829,1.2160697,1.2160697
342.6546,0.0,6704716.0,75.61621,"(2.2508154, 0.)",0.21469992,4585.0,1,3183.0,-6.9210253,2,75.46619,"(2.2508154, 0.)",0,13491.51,2.6868684,2.6868684
245.47986,0.0,8717114.0,72.45086,"(2.5708928, 0.)",0.10194063,4586.0,1,3184.0,7.9092026,2,77.25969,"(2.5708928, 0.)",0,14445.549,2.8153386,2.8153386
296.57376,0.0,11188202.0,65.64113,"(2.972363, 0.)",0.12301147,4587.0,1,3185.0,-4.487852,2,77.69444,"(2.972363, 0.)",0,16260.869,3.088083,3.088083
1106.206,0.0,6982679.0,62.274784,"(0.21005508, 0.)",0.124946654,4593.0,0,3186.0,39.54377,2,77.55758,"(0.21005508, 0.)",0,13480.384,0.54497766,0.54497766
766.4204,0.0,8236007.0,62.41135,"(0.86241376, 0.)",0.35349786,4594.0,1,3187.0,19.683546,2,77.46158,"(0.86241376, 0.)",0,19050.355,1.6657101,1.6657101
214.22917,0.0,5895957.5,61.733692,"(4.7573886, 0.)",0.099974334,4595.0,1,3188.0,-10.361315,2,79.11764,"(4.7573886, 0.)",0,5334.4443,2.4882915,2.4882915
253.16924,0.0,9647488.0,60.981773,"(7.195447, 0.)",0.09212595,4598.0,1,3189.0,-78.14666,2,73.31608,"(7.195447, 0.)",0,15289.775,5.6141467,5.6141467
244.27223,0.0,12151056.0,61.057476,"(2.6604798, 0.)",0.074300826,4599.0,0,3190.0,15.117155,2,71.95421,"(2.6604798, 0.)",0,16368.54,2.8025522,2.8025522
1338.6759,0.0,6908451.0,65.92053,"(0.16137171, 0.)",0.20941275,4600.0,0,3191.0,44.55862,2,70.07039,"(0.16137171, 0.)",0,14975.315,0.49205032,0.49205032
271.4653,0.0,7740239.5,66.01723,"(2.1562939, 0.)",0.10647893,4604.0,1,3192.0,10.2487955,2,74.20296,"(2.1562939, 0.)",0,11680.836,2.261054,2.261054
159.93536,0.0,5512141.0,54.822647,"(9.921446, 0.)",0.08187556,4608.0,0,3193.0,-38.93388,1,22.347757,"(9.921446, 0.)",0,5649.16,4.3156805,4.3156805
1939.7235,0.0,9352895.0,64.37764,"(0.10155713, 0.)",0.11432344,4610.0,0,3194.0,51.230713,2,67.90745,"(0.10155713, 0.)",0,16262.382,0.34505996,0.34505996
223.82388,0.0,6411974.0,70.58794,"(5.7316146, 0.)",0.125768,4611.0,1,3195.0,-50.78485,2,72.67891,"(5.7316146, 0.)",0,11870.05,4.669489,4.669489
285.74823,0.0,8729424.0,70.91015,"(13.577572, 0.)",0.15291137,4612.0,0,3196.0,-55.863197,2,77.84981,"(13.577572, 0.)",0,3531.1255,3.336421,3.336421
340.5145,0.0,7779593.0,74.94679,"(2.2176507, 0.)",0.18653935,4613.0,1,3197.0,-1.8794096,2,77.53974,"(2.2176507, 0.)",0,14466.781,2.6523547,2.6523547
440.75848,0.0,9256788.0,76.02959,"(1.5783849, 0.)",0.18766445,4614.0,1,3198.0,11.824492,2,80.96122,"(1.5783849, 0.)",0,15342.922,2.0750678,2.0750678
189.5836,0.0,8980011.0,75.884315,"(0., 5.0150113)",0.07155645,4615.0,0,3199.0,-21.628445,2,78.57942,"(0., 5.0150113)",0,15477.232,-4.557017,-4.557017
315.3763,0.0,8438463.0,81.07416,"(2.8460658, 0.)",0.16472912,4617.0,1,3200.0,-10.398042,2,74.41441,"(2.8460658, 0.)",0,13202.186,2.8682466,2.8682466
289.01147,0.0,5569930.5,93.12131,"(4.626496, 0.)",0.0966239,4644.0,1,3201.0,-6.5443516,1,74.908455,"(4.626496, 0.)",0,2741.721,1.5971617,1.5971617
238.95074,0.0,7152088.5,77.509476,"(1.9116601, 0.)",0.082944155,4647.0,1,3202.0,16.400541,1,43.452744,"(1.9116601, 0.)",0,11448.845,2.1138616,2.1138616
237.64,0.0,5547999.0,69.77365,"(13.360263, 0.)",0.11556792,4655.0,0,3203.0,-21.702988,2,71.571915,"(13.360263, 0.)",0,1639.8552,2.3022575,2.3022575
1418.0055,0.0,7084301.0,61.334484,"(0.19764386, 0.)",0.1506666,4679.0,0,3204.0,28.850594,1,22.954681,"(0.19764386, 0.)",0,10000.367,0.42676663,0.42676663
245.35982,0.0,8398978.0,78.3067,"(1.1717193, 0.)",0.059572816,4713.0,0,3205.0,38.035927,1,41.708508,"(1.1717193, 0.)",0,16047.136,1.8106654,1.8106654
2139.0312,0.0,6577718.0,84.44791,"(0.30282268, 0.)",0.18083203,4721.0,0,3206.0,14.291329,2,79.60651,"(0.30282268, 0.)",0,6467.8486,0.43483943,0.43483943
270.05655,0.0,8964820.0,76.51656,"(1.5911037, 0.)",0.107225955,4779.0,1,3207.0,32.608204,2,86.128845,"(1.5911037, 0.)",0,20489.512,2.5570707,2.5570707
865.7877,0.0,12709388.0,75.83965,"(0.5608764, 0.)",0.25970495,4780.0,1,3208.0,62.31272,2,85.325485,"(0.5608764, 0.)",0,29331.639,1.4427193,1.4427193
238.01793,0.0,9132464.0,73.935295,"(2.7672691, 0.)",0.09996724,4782.0,1,3209.0,5.937658,2,85.418335,"(2.7672691, 0.)",0,15799.961,3.0906687,3.0906687
586.0905,0.0,14637433.0,74.21797,"(1.281917, 0.)",0.27405167,4783.0,1,3210.0,29.424412,2,85.31532,"(1.281917, 0.)",0,36496.14,2.7628205,2.7628205
556.6042,0.0,11462856.0,75.30773,"(1.4075565, 0.)",0.27711028,4784.0,1,3211.0,12.364898,2,85.58065,"(1.4075565, 0.)",0,25002.938,2.4791937,2.4791937
383.12393,0.0,12101454.0,76.59854,"(2.4746072, 0.)",0.19203967,4785.0,1,3212.0,-20.82344,2,84.637794,"(2.4746072, 0.)",0,30190.1,4.021706,4.021706
661.41205,0.0,13095428.0,76.91077,"(0.9316663, 0.)",0.31187367,4786.0,1,3213.0,50.381165,2,85.235725,"(0.9316663, 0.)",0,38401.297,2.3976953,2.3976953
568.1262,0.0,9895784.0,84.65598,"(1.1223497, 0.)",0.24735045,4787.0,1,3214.0,23.431492,2,77.22969,"(1.1223497, 0.)",0,20520.826,1.9625992,1.9625992
423.9731,0.0,11904017.0,76.761826,"(1.0305614, 0.)",0.15029854,4788.0,1,3215.0,54.99191,2,86.567604,"(1.0305614, 0.)",0,28352.104,2.162588,2.162588
755.21857,0.0,12427534.0,84.377335,"(0.671219, 0.)",0.25549692,4788.0,1,3216.0,57.53993,2,76.96438,"(0.671219, 0.)",0,29418.414,1.6416681,1.6416681
601.48785,0.0,12424909.0,76.6344,"(0.7998173, 0.)",0.19627929,4789.0,1,3217.0,53.918114,2,85.875626,"(0.7998173, 0.)",0,27187.305,1.7507967,1.7507967
358.18704,0.0,13780882.0,85.71112,"(1.4685229, 0.)",0.112367034,4789.0,1,3218.0,41.833637,2,78.19268,"(1.4685229, 0.)",0,25077.988,2.4032333,2.4032333
457.54764,0.0,16034662.0,75.25291,"(0.9151875, 0.)",0.1199674,4790.0,1,3219.0,74.41603,2,87.47636,"(0.9151875, 0.)",0,33060.54,2.004289,2.004289
416.75504,0.0,12759025.0,85.58285,"(1.2239445, 0.)",0.15689093,4790.0,1,3220.0,48.083145,2,79.158745,"(1.2239445, 0.)",0,29129.992,2.413039,2.413039
516.53217,0.0,11544184.0,75.28496,"(1.0521232, 0.)",0.24375403,4791.0,1,3221.0,46.771255,2,85.512115,"(1.0521232, 0.)",0,32970.07,2.4496317,2.4496317
1620.4926,0.0,11730880.0,76.06099,"(0.32701343, 0.)",0.43741,4792.0,1,3222.0,67.15778,2,86.75305,"(0.32701343, 0.)",0,31263.607,1.0790144,1.0790144
702.925,0.0,17386664.0,79.826256,"(1.1950796, 0.)",0.32682425,4793.0,1,3223.0,30.949972,2,84.0441,"(1.1950796, 0.)",0,46760.566,2.93685,2.93685
609.67206,0.0,14087067.0,78.32904,"(1.0548736, 0.)",0.32870793,4794.0,1,3224.0,54.88026,2,84.80931,"(1.0548736, 0.)",0,55957.0,3.2673304,3.2673304
217.49876,0.0,6349412.0,107.658806,"(4.1535087, 0.)",0.09908503,4794.0,1,3225.0,-8.059701,1,89.88329,"(4.1535087, 0.)",0,6624.0684,2.5618992,2.5618992
596.2801,0.0,17866188.0,78.95819,"(1.0611995, 0.)",0.25195962,4795.0,1,3226.0,73.13708,2,85.8313,"(1.0611995, 0.)",0,52468.812,2.903281,2.903281
447.15402,0.0,17222728.0,78.425,"(1.8530592, 0.)",0.18468696,4796.0,1,3227.0,19.482254,2,87.07724,"(1.8530592, 0.)",0,43752.812,3.7757573,3.7757573
319.76907,0.0,7065025.0,109.98914,"(3.4125829, 0.)",0.17614102,4796.0,1,3228.0,-16.14775,1,92.711845,"(3.4125829, 0.)",0,8511.324,2.5632696,2.5632696
708.1365,0.0,13738544.0,76.323044,"(1.0424464, 0.)",0.30213785,4797.0,1,3229.0,32.306427,2,86.910416,"(1.0424464, 0.)",0,30512.426,2.1817615,2.1817615
475.77878,0.0,13214862.0,76.67602,"(1.2004122, 0.)",0.21005279,4798.0,1,3230.0,48.264893,2,85.89534,"(1.2004122, 0.)",0,35266.504,2.6742914,2.6742914
88.84216,0.0,14769688.0,84.58259,"(1.809362, 0.)",0.015500486,4799.0,0,3231.0,125.10805,2,85.03052,"(1.809362, 0.)",0,42926.758,3.8620524,3.8620524
703.56476,0.0,11543872.0,85.586945,"(0.5006768, 0.)",0.20379966,4800.0,1,3232.0,76.68055,2,84.83201,"(0.5006768, 0.)",0,31394.115,1.4451127,1.4451127
401.4168,0.0,14101053.0,76.20184,"(1.5539087, 0.)",0.15613854,4801.0,1,3233.0,36.01898,2,87.8762,"(1.5539087, 0.)",0,29789.387,2.777667,2.777667
416.34113,0.0,9830620.0,87.80929,"(1.4833137, 0.)",0.24210417,4801.0,1,3234.0,20.266226,2,81.91427,"(1.4833137, 0.)",0,31539.719,3.1547697,3.1547697
663.1846,0.0,14774040.0,86.94335,"(0.8880508, 0.)",0.2673084,4802.0,1,3235.0,61.16187,2,82.70346,"(0.8880508, 0.)",0,38404.004,2.2308683,2.2308683
1066.6497,0.0,10348952.0,79.752396,"(0.15266253, 0.)",0.121848285,4803.0,0,3236.0,87.84838,2,87.88226,"(0.15266253, 0.)",0,28047.268,0.62969744,0.62969744
2362.5847,0.0,11385687.0,75.65434,"(0.07336885, 0.)",0.14996523,4804.0,0,3237.0,89.15433,2,87.195526,"(0.07336885, 0.)",0,27757.654,0.37157825,0.37157825
425.03625,0.0,11029570.0,76.81633,"(0.57271236, 0.)",0.098909676,4805.0,1,3238.0,80.331085,2,84.96811,"(0.57271236, 0.)",0,29565.426,1.5418634,1.5418634
214.94388,0.0,13331014.0,77.13968,"(2.7052894, 0.)",0.05782461,4806.0,0,3239.0,23.363153,2,86.84247,"(2.7052894, 0.)",0,19032.486,3.0382986,3.0382986
521.51666,0.0,10682026.0,75.223,"(0.96384764, 0.)",0.2146706,4807.0,1,3240.0,43.920315,2,87.181046,"(0.96384764, 0.)",0,26370.469,2.0431306,2.0431306
448.77734,0.0,13973636.0,76.397354,"(1.7971896, 0.)",0.20797998,4808.0,1,3241.0,11.6064005,2,86.37446,"(1.7971896, 0.)",0,31353.33,3.1763065,3.1763065
420.83902,0.0,9929353.0,76.37896,"(2.2250707, 0.)",0.24098462,4809.0,1,3242.0,-15.2318,2,87.54232,"(2.2250707, 0.)",0,20388.943,3.0805387,3.0805387
248.87744,0.0,11437865.0,75.29108,"(2.9253244, 0.)",0.09394437,4810.0,1,3243.0,5.551095,2,86.462234,"(2.9253244, 0.)",0,19896.736,3.469767,3.469767
275.09283,0.0,10464808.0,75.03766,"(2.479354, 0.)",0.11967796,4811.0,1,3244.0,8.162664,2,87.50544,"(2.479354, 0.)",0,21075.412,3.3261502,3.3261502
576.4224,0.0,9033522.0,75.33468,"(1.1996936, 0.)",0.2822457,4812.0,1,3245.0,15.112932,2,87.3649,"(1.1996936, 0.)",0,19407.059,2.0378275,2.0378275
168.92195,0.0,5089553.0,102.72953,"(3.601889, 0.)",0.085372865,4812.0,1,3246.0,-1.9304917,1,92.26834,"(3.601889, 0.)",0,8050.753,2.8562415,2.8562415
504.96378,0.0,8017915.5,75.04024,"(1.4403245, 0.)",0.31513876,4813.0,1,3247.0,2.8237138,2,85.9048,"(1.4403245, 0.)",0,20961.676,2.5215678,2.5215678
379.04822,0.0,8780664.0,73.77774,"(1.0732731, 0.)",0.1699903,4814.0,1,3248.0,44.433205,2,87.18787,"(1.0732731, 0.)",0,25043.793,2.2639143,2.2639143
255.25114,0.0,7155087.0,101.89293,"(2.7894742, 0.)",0.12561971,4814.0,1,3249.0,-1.2118737,1,89.54747,"(2.7894742, 0.)",0,11406.843,2.7124586,2.7124586
177.77933,0.0,7414883.0,65.161575,"(3.1413095, 0.)",0.06813359,4815.0,0,3250.0,7.0857873,1,32.785038,"(3.1413095, 0.)",0,11646.048,2.9417253,2.9417253
490.10486,0.0,11220356.0,76.52916,"(0.86059505, 0.)",0.18679416,4815.0,1,3251.0,60.221245,2,87.478836,"(0.86059505, 0.)",0,30244.14,2.0419827,2.0419827
392.90366,0.0,15233081.0,74.73076,"(1.8622509, 0.)",0.15325153,4816.0,1,3252.0,24.408981,2,87.79988,"(1.8622509, 0.)",0,30295.547,3.0888052,3.0888052
713.29285,0.0,14316450.0,76.917694,"(0.7889077, 0.)",0.24625593,4817.0,1,3253.0,58.2841,2,87.63986,"(0.7889077, 0.)",0,32263.691,1.8548609,1.8548609
472.8843,0.0,10322478.0,77.04032,"(1.2239561, 0.)",0.24411172,4818.0,1,3254.0,31.928043,2,88.47935,"(1.2239561, 0.)",0,29003.582,2.582158,2.582158
298.91428,0.0,6854533.0,69.03125,"(2.2958462, 0.)",0.112392485,4819.0,1,3255.0,4.0023265,1,27.660553,"(2.2958462, 0.)",0,8068.42,1.918391,1.918391
681.58307,0.0,8393494.0,76.823975,"(1.0211734, 0.)",0.38011658,4819.0,1,3256.0,14.287283,2,88.07038,"(1.0211734, 0.)",0,22751.45,2.0853841,2.0853841
732.8834,0.0,13958518.0,75.44367,"(1.0509607, 0.)",0.32342815,4820.0,1,3257.0,29.927307,2,87.715004,"(1.0509607, 0.)",0,31989.71,2.251915,2.251915
718.9585,0.0,12480040.0,75.9847,"(0.7975944, 0.)",0.275437,4821.0,1,3258.0,49.262615,2,88.33852,"(0.7975944, 0.)",0,29743.904,1.852719,1.852719
646.1754,0.0,13609818.0,76.52186,"(1.6606971, 0.)",0.31764352,4822.0,1,3259.0,-9.396459,2,88.5604,"(1.6606971, 0.)",0,25103.594,2.6212428,2.6212428
678.02246,0.0,10715797.0,75.53608,"(1.1936588, 0.)",0.35796088,4823.0,1,3260.0,9.949187,2,87.60707,"(1.1936588, 0.)",0,25889.074,2.325001,2.325001
354.09662,0.0,8575152.0,74.87411,"(2.7478914, 0.)",0.16216832,4825.0,1,3261.0,-7.197193,2,87.729645,"(2.7478914, 0.)",0,10259.4795,2.3556666,2.3556666
411.72583,0.0,12621122.0,75.97575,"(2.1046662, 0.)",0.19832939,4826.0,1,3262.0,-1.5763915,2,88.429184,"(2.1046662, 0.)",0,26144.178,3.2343078,3.2343078
502.79926,0.0,13734151.0,76.28519,"(1.1014689, 0.)",0.1799497,4827.0,1,3263.0,48.020424,2,86.287445,"(1.1014689, 0.)",0,29006.717,2.1885085,2.1885085
323.57077,0.0,11410470.0,74.26372,"(1.3395005, 0.)",0.12572372,4828.0,1,3264.0,51.78452,2,86.06723,"(1.3395005, 0.)",0,29614.12,2.6892328,2.6892328
479.548,0.0,12406007.0,74.6168,"(1.1115742, 0.)",0.19151294,4829.0,1,3265.0,46.655094,2,87.44211,"(1.1115742, 0.)",0,29369.232,2.2967322,2.2967322
225.59729,0.0,9066210.0,75.638115,"(1.9767108, 0.)",0.07671338,4830.0,1,3266.0,25.400896,2,89.14374,"(1.9767108, 0.)",0,16614.734,2.5600944,2.5600944
403.5554,0.0,12351870.0,74.567276,"(1.3117667, 0.)",0.1499514,4831.0,1,3267.0,40.886166,2,85.592735,"(1.3117667, 0.)",0,26094.219,2.3738847,2.3738847
460.6802,0.0,10011568.0,74.89374,"(1.0763615, 0.)",0.19577253,4832.0,1,3268.0,38.83487,2,84.906334,"(1.0763615, 0.)",0,24405.383,2.1341574,2.1341574
866.7712,0.0,16239227.0,74.28601,"(0.83412606, 0.)",0.3171723,4833.0,1,3269.0,49.71441,2,86.13876,"(0.83412606, 0.)",0,35248.527,1.9580564,1.9580564
472.3542,0.0,10007890.0,73.380844,"(1.4480224, 0.)",0.272228,4834.0,1,3270.0,13.833593,2,86.708755,"(1.4480224, 0.)",0,28389.727,2.877033,2.877033
926.95355,0.0,10125458.0,73.426025,"(0.74935704, 0.)",0.48055583,4835.0,1,3271.0,30.186544,2,87.03394,"(0.74935704, 0.)",0,33520.777,2.0635674,2.0635674
804.62494,0.0,16253264.0,74.60976,"(0.775253, 0.)",0.30033517,4836.0,1,3272.0,67.07325,2,86.08534,"(0.775253, 0.)",0,40589.414,2.0481114,2.0481114
482.6421,0.0,15136346.0,75.38371,"(1.5782983, 0.)",0.21416569,4837.0,1,3273.0,24.390333,2,84.150444,"(1.5782983, 0.)",0,35176.727,3.062401,3.062401
698.0623,0.0,14545342.0,74.1502,"(1.078406, 0.)",0.28885508,4838.0,1,3274.0,32.97708,2,87.35405,"(1.078406, 0.)",0,31036.914,2.2146287,2.2146287
604.3055,0.0,13278198.0,74.43052,"(1.6005971, 0.)",0.3090949,4839.0,1,3275.0,-3.82084,2,85.983505,"(1.6005971, 0.)",0,28212.82,2.787481,2.787481
372.5908,0.0,13873361.0,74.21082,"(1.387777, 0.)",0.13034606,4840.0,1,3276.0,48.926903,2,86.839554,"(1.387777, 0.)",0,29834.205,2.5925875,2.5925875
324.85742,0.0,7302255.0,63.30734,"(1.5715878, 0.)",0.067387044,4841.0,0,3277.0,11.62965,1,29.113022,"(1.5715878, 0.)",0,6866.1396,1.3101515,1.3101515
292.5733,0.0,13968698.0,75.36555,"(2.78511, 0.)",0.10231465,4841.0,1,3278.0,6.3147526,2,86.27168,"(2.78511, 0.)",0,21246.627,3.2820745,3.2820745
383.81482,0.0,15943948.0,73.92462,"(1.6554456, 0.)",0.1233176,4842.0,1,3279.0,37.197136,2,86.38848,"(1.6554456, 0.)",0,27381.713,2.6292179,2.6292179
412.5572,0.0,13314920.0,74.26177,"(0.88082165, 0.)",0.1258617,4843.0,1,3280.0,76.97367,2,87.43744,"(0.88082165, 0.)",0,33762.484,2.1079748,2.1079748
201.37358,0.0,6852931.5,56.995987,"(3.8591902, 0.)",0.10283953,4844.0,1,3281.0,-11.596937,1,19.397673,"(3.8591902, 0.)",0,12070.46,3.5478563,3.5478563
339.45526,0.0,9685458.0,72.57889,"(1.9005779, 0.)",0.16970783,4844.0,1,3282.0,12.795455,2,86.588715,"(1.9005779, 0.)",0,22092.555,2.949987,2.949987
311.0946,0.0,10486946.0,73.78341,"(1.207415, 0.)",0.09411341,4845.0,1,3283.0,45.52477,2,87.636024,"(1.207415, 0.)",0,21816.92,2.10532,2.10532
201.47452,0.0,10256295.0,73.74486,"(1.5684631, 0.)",0.059176326,4846.0,0,3284.0,52.13951,2,86.40432,"(1.5684631, 0.)",0,24418.596,2.7220962,2.7220962
205.5913,0.0,11043200.0,77.75625,"(2.9560688, 0.)",0.060132086,4847.0,0,3285.0,13.754315,2,89.31719,"(2.9560688, 0.)",0,14505.889,2.8636491,2.8636491
209.64108,0.0,10417413.0,75.55447,"(3.6576166, 0.)",0.07620257,4848.0,1,3286.0,-3.4132094,2,88.28723,"(3.6576166, 0.)",0,20443.408,4.23019,4.23019
