amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
273.28638,0.0,10599395.0,63.066734,"(3.710481, 0.)",0.082624674,731.0,1,425.0,-3.1899738,2,86.45259,"(3.710481, 0.)",0,8133.161,2.2969284,2.2969284
1605.0134,0.0,11752934.0,66.452034,"(0.22459237, 0.)",0.12974584,738.0,0,426.0,36.83996,2,92.888054,"(0.22459237, 0.)",0,12958.278,0.46662474,0.46662474
203.18753,0.0,10872499.0,63.53781,"(6.656736, 0.)",0.06950867,740.0,0,427.0,-26.401905,2,92.21914,"(6.656736, 0.)",0,9721.781,3.7874348,3.7874348
214.43259,0.0,10786124.0,60.781265,"(10.69678, 0.)",0.07510227,742.0,0,428.0,-55.037567,2,92.72494,"(10.69678, 0.)",0,7612.958,4.4262333,4.4262333
284.15857,0.0,11792794.0,84.82731,"(3.075847, 0.)",0.06488496,748.0,0,429.0,4.466957,1,54.204544,"(3.075847, 0.)",0,8207.078,1.9679358,1.9679358
214.14687,0.0,16125590.0,65.8029,"(2.092744, 0.)",0.04478985,749.0,0,430.0,46.96598,1,73.74583,"(2.092744, 0.)",0,24236.096,2.8230898,2.8230898
1205.8005,0.0,15585891.0,76.918785,"(0.12968405, 0.)",0.07463777,749.0,0,431.0,100.41742,1,66.412865,"(0.12968405, 0.)",0,31139.469,0.52833503,0.52833503
528.6294,0.0,24531174.0,67.11595,"(0.5780193, 0.)",0.081875265,756.0,1,432.0,140.11896,1,65.659,"(0.5780193, 0.)",0,49931.43,1.6855221,1.6855221
126.34953,0.0,17929410.0,81.595985,"(1.7634095, 0.)",0.013761938,757.0,0,433.0,72.215065,1,52.82196,"(1.7634095, 0.)",0,26159.469,2.5580516,2.5580516
215.30292,0.0,10703892.0,90.56629,"(21.089954, 0.)",0.063842595,757.0,0,434.0,-96.4825,1,36.21717,"(21.089954, 0.)",0,5914.055,5.896304,5.896304
216.26176,0.0,16124307.0,95.650116,"(3.8617458, 0.)",0.052614987,760.0,0,435.0,7.078239,1,34.214935,"(3.8617458, 0.)",0,17723.416,3.4475365,3.4475365
241.47668,0.0,9204839.0,63.138557,"(18.03001, 0.)",0.11026204,761.0,0,436.0,-61.960876,2,91.37322,"(18.03001, 0.)",0,3386.493,3.851339,3.851339
1212.9124,0.0,23898118.0,97.33108,"(26.514256, 0.)",0.035863638,761.0,0,437.0,-991.7318,1,19.569685,"(26.514256, 0.)",0,38744.08,18.398758,18.398758
37.298065,0.0,20099000.0,147.72139,"(1149.1152, 0.)",0.0001655817,762.0,0,438.0,91.1106,1,-116.262665,"(1149.1152, 0.)",0,34748.707,223.66508,223.66508
212.46033,0.0,16281564.0,69.88334,"(1.5402576, 0.)",0.04503137,764.0,0,439.0,79.84919,1,61.13257,"(1.5402576, 0.)",0,33309.95,2.8356524,2.8356524
391.16324,0.0,25743894.0,76.48684,"(1.5020994, 0.)",0.09935981,765.0,1,440.0,92.89393,1,57.021576,"(1.5020994, 0.)",0,51258.902,3.1905293,3.1905293
1306.6399,0.0,13234864.0,86.631966,"(0.4265695, 0.)",0.13401276,765.0,0,441.0,27.589817,1,35.88118,"(0.4265695, 0.)",0,11155.424,0.6225375,0.6225375
284.28204,0.0,14620984.0,79.03733,"(0.87357646, 0.)",0.043123007,766.0,0,442.0,72.84133,1,55.892513,"(0.87357646, 0.)",0,26350.271,1.7225224,1.7225224
192.24796,0.0,17868616.0,64.99344,"(3.573108, 0.)",0.043623745,767.0,0,443.0,30.038183,1,69.42468,"(3.573108, 0.)",0,29375.738,4.430374,4.430374
244.18288,0.0,13703773.0,65.268745,"(3.3408577, 0.)",0.07830298,768.0,1,444.0,2.4484797,1,68.22803,"(3.3408577, 0.)",0,23024.73,3.9343038,3.9343038
203.72266,0.0,13096598.0,65.93548,"(5.465353, 0.)",0.057711482,770.0,0,445.0,-21.613283,1,68.28362,"(5.465353, 0.)",0,17034.193,4.536172,4.536172
276.5996,0.0,10554780.0,76.67729,"(2.9914286, 0.)",0.05232793,770.0,0,446.0,4.823552,2,90.28747,"(2.9914286, 0.)",0,6169.771,1.6572818,1.6572818
817.1664,0.0,12867602.0,76.40695,"(26.720095, 0.)",0.05659932,772.0,0,447.0,-662.28076,1,58.02135,"(26.720095, 0.)",0,20748.58,14.991251,14.991251
1733.2361,0.0,11178182.0,64.34466,"(0.14067443, 0.)",0.072294176,774.0,0,448.0,52.898643,1,68.439095,"(0.14067443, 0.)",0,16998.71,0.41620594,0.41620594
189.66382,0.0,13342983.0,88.254265,"(9.218101, 0.)",0.048709214,774.0,0,449.0,-23.482738,1,40.784523,"(9.218101, 0.)",0,6582.5337,3.3888893,3.3888893
241.91586,0.0,15968179.0,79.62524,"(0.7887267, 0.)",0.02844572,776.0,0,450.0,84.694824,1,44.926376,"(0.7887267, 0.)",0,28744.473,1.6557735,1.6557735
267.51395,0.0,12428017.0,78.13258,"(2.7215335, 0.)",0.081692874,776.0,1,451.0,10.74015,2,87.231514,"(2.7215335, 0.)",0,14894.921,2.651834,2.651834
173.64862,0.0,13371862.0,78.78176,"(8.880412, 0.)",0.040038943,777.0,0,452.0,-32.841286,2,90.03822,"(8.880412, 0.)",0,11050.932,4.6659718,4.6659718
343.00446,0.0,12837463.0,85.35344,"(18.541082, 0.)",0.04725355,778.0,0,453.0,-211.57797,1,40.930565,"(18.541082, 0.)",0,15377.971,9.6305,9.6305
301.39548,0.0,16826892.0,96.49699,"(2.2647421, 0.)",0.08530617,778.0,1,454.0,28.137396,1,25.431396,"(2.2647421, 0.)",0,24685.805,2.969985,2.969985
328.6465,0.0,14870385.0,83.04685,"(0.903844, 0.)",0.04900503,779.0,0,455.0,60.74101,1,57.711864,"(0.903844, 0.)",0,22782.63,1.590226,1.590226
300.31223,0.0,12079464.0,76.64395,"(3.452447, 0.)",0.11785084,780.0,1,456.0,-11.2785,2,90.72849,"(3.452447, 0.)",0,14618.373,3.0982406,3.0982406
201.54944,0.0,16333936.0,77.947296,"(1.3680383, 0.)",0.029306889,780.0,0,457.0,68.28227,1,46.99456,"(1.3680383, 0.)",0,25949.844,2.2159767,2.2159767
443.3597,0.0,18820800.0,84.37633,"(18.203037, 0.)",0.035237074,780.0,0,458.0,-262.27768,1,41.268456,"(18.203037, 0.)",0,32685.719,13.843345,13.843345
315.42435,0.0,23304396.0,91.55186,"(0.88604754, 0.)",0.033620358,781.0,0,459.0,92.616646,1,32.66332,"(0.88604754, 0.)",0,32614.121,1.716065,1.716065
413.17548,0.0,14393774.0,76.65803,"(1.8413202, 0.)",0.12784833,782.0,1,460.0,18.597557,2,89.68863,"(1.8413202, 0.)",0,18430.232,2.242978,2.242978
298.64438,0.0,17581768.0,87.56218,"(1.5586298, 0.)",0.048851967,782.0,0,461.0,41.400883,1,39.89783,"(1.5586298, 0.)",0,18904.62,1.9096906,1.9096906
439.90652,0.0,11552442.0,88.60865,"(0.81435835, 0.)",0.07427448,782.0,0,462.0,40.048637,1,22.28625,"(0.81435835, 0.)",0,16107.7,1.2806776,1.2806776
367.65405,0.0,17459406.0,97.83432,"(0., 2.8378484)",0.13147902,783.0,0,463.0,-8.952047,1,25.96767,"(0., 2.8378484)",0,28635.16,-3.7645526,-3.7645526
173.47104,0.0,14313654.0,96.70812,"(5.2082353, 0.)",0.033863425,784.0,0,464.0,-2.250671,1,19.770727,"(5.2082353, 0.)",0,23451.021,5.2775626,5.2775626
1612.3267,0.0,13990197.0,48.440414,"(1.9567885, 0.)",0.11150068,785.0,0,465.0,-2.3353567,2,95.17425,"(1.9567885, 0.)",0,1748.9717,0.4905966,0.4905966
209.77234,0.0,15973905.0,77.607475,"(2.5636885, 0.)",0.03520423,785.0,0,466.0,24.690197,1,50.914116,"(2.5636885, 0.)",0,14091.18,2.258664,2.258664
299.8679,0.0,14666370.0,79.35878,"(5.916191, 0.)",0.057384074,785.0,0,467.0,-8.464631,2,87.844635,"(5.916191, 0.)",0,4668.5747,1.9430996,1.9430996
342.37912,0.0,15814038.0,83.600555,"(1.2747432, 0.)",0.06875521,786.0,0,468.0,49.805202,1,56.454792,"(1.2747432, 0.)",0,22541.02,1.945463,1.945463
324.9091,0.0,13940240.0,99.21898,"(1.0878801, 0.)",0.055484414,786.0,0,469.0,48.796944,1,29.637789,"(1.0878801, 0.)",0,19842.455,1.6767361,1.6767361
268.6511,0.0,17104292.0,66.96025,"(2.492955, 0.)",0.07424843,787.0,0,470.0,30.11604,1,70.27511,"(2.492955, 0.)",0,27982.531,3.4235587,3.4235587
260.08658,0.0,10756666.0,78.54521,"(9.206197, 0.)",0.10689163,787.0,0,471.0,-43.278706,2,87.32289,"(9.206197, 0.)",0,5970.159,3.4088135,3.4088135
235.66487,0.0,11470798.0,93.89946,"(3.738983, 0.)",0.08621317,787.0,1,472.0,-8.529485,1,38.048,"(3.738983, 0.)",0,17871.145,3.800604,3.800604
2137.7422,0.0,16937330.0,74.6685,"(0.09361155, 0.)",0.13767105,788.0,0,473.0,102.945915,1,61.852177,"(0.09361155, 0.)",0,32226.16,0.42305565,0.42305565
335.6686,0.0,21584948.0,74.09399,"(4.555222, 0.)",0.053714693,789.0,0,474.0,-43.65572,1,59.170235,"(4.555222, 0.)",0,47847.72,6.770881,6.770881
267.76672,0.0,12798354.0,76.692024,"(3.9568408, 0.)",0.07344264,789.0,0,475.0,-2.8239198,2,92.14614,"(3.9568408, 0.)",0,9324.947,2.466385,2.466385
1152.927,0.0,17963446.0,71.494354,"(23.787931, 0.)",0.062156558,790.0,0,476.0,-941.38293,1,69.169525,"(23.787931, 0.)",0,32051.875,16.588089,16.588089
229.36247,0.0,11230668.0,78.58265,"(5.844168, 0.)",0.08416915,790.0,1,477.0,-31.145134,2,85.5444,"(5.844168, 0.)",0,11898.086,3.9304974,3.9304974
2026.6539,0.0,10811141.0,77.8717,"(0.25733253, 0.)",0.20021135,791.0,0,478.0,28.980099,2,84.44351,"(0.25733253, 0.)",0,11284.385,0.47909203,0.47909203
189.31645,0.0,21339172.0,75.08748,"(4.613485, 0.)",0.030656755,792.0,0,479.0,21.93575,1,53.171204,"(4.613485, 0.)",0,31230.855,5.15781,5.15781
643.86365,0.0,10376806.0,78.61805,"(0.6233437, 0.)",0.10262227,792.0,1,480.0,32.311768,2,85.688194,"(0.6233437, 0.)",0,13166.245,0.97095203,0.97095203
1575.6156,0.0,13037641.0,71.32754,"(0.11828882, 0.)",0.09325898,793.0,0,481.0,79.58787,1,51.308628,"(0.11828882, 0.)",0,25038.35,0.4560032,0.4560032
424.14258,0.0,22543126.0,92.74653,"(8.457498, 0.)",0.04545027,793.0,0,482.0,-179.29248,1,39.534264,"(8.457498, 0.)",0,40124.7,8.964967,8.964967
316.98187,0.0,14237878.0,56.245064,"(3.5702925, 0.)",0.07975656,794.0,1,483.0,-1.8191943,2,88.48085,"(3.5702925, 0.)",0,9363.6045,2.2287688,2.2287688
402.35205,0.0,12615157.0,78.14197,"(2.6216445, 0.)",0.12274277,794.0,1,484.0,-0.24382758,2,87.17787,"(2.6216445, 0.)",0,10691.821,2.0633168,2.0633168
205.24626,0.0,22286084.0,90.446686,"(1.487556, 0.)",0.02995056,794.0,0,485.0,101.38951,1,24.076378,"(1.487556, 0.)",0,39177.473,2.780378,2.780378
268.0044,0.0,22359924.0,89.840454,"(0.67031974, 0.)",0.03532219,795.0,0,486.0,174.41194,1,29.451935,"(0.67031974, 0.)",0,57960.992,2.1194248,2.1194248
190.10536,0.0,17961482.0,87.77496,"(3.041576, 0.)",0.03809887,796.0,0,487.0,50.48267,1,34.84229,"(3.041576, 0.)",0,35920.61,4.542485,4.542485
258.60657,0.0,11772818.0,91.151855,"(2.7411747, 0.)",0.08590227,796.0,1,488.0,10.128846,1,22.666151,"(2.7411747, 0.)",0,15911.996,2.8352582,2.8352582
255.71626,0.0,17025592.0,84.33424,"(1.8521214, 0.)",0.058024943,797.0,0,489.0,51.78923,1,32.885574,"(1.8521214, 0.)",0,27029.355,2.7483947,2.7483947
2265.7083,0.0,19921356.0,76.82893,"(0.07586835, 0.)",0.07640982,798.0,0,490.0,123.22275,1,48.461983,"(0.07586835, 0.)",0,37619.258,0.38622504,0.38622504
439.7852,0.0,16156102.0,74.42436,"(8.246651, 0.)",0.060605884,799.0,0,491.0,-207.78363,1,53.9873,"(8.246651, 0.)",0,37376.65,9.395569,9.395569
1902.8564,0.0,12367636.0,64.61035,"(0.30756712, 0.)",0.12331027,800.0,0,492.0,25.41955,2,83.59306,"(0.30756712, 0.)",0,9936.079,0.4739676,0.4739676
227.45114,0.0,15701975.0,66.604965,"(8.112441, 0.)",0.051203012,800.0,0,493.0,-55.28598,1,71.19003,"(8.112441, 0.)",0,16047.301,5.3395176,5.3395176
407.3689,0.0,22154998.0,69.23245,"(0., 7.311096)",0.046067,801.0,0,494.0,-151.38531,1,72.0859,"(0., 7.311096)",0,42013.61,-8.43757,-8.43757
230.9395,0.0,10365548.0,91.33112,"(10.26979, 0.)",0.06914151,801.0,0,495.0,-20.081757,1,38.225437,"(10.26979, 0.)",0,3318.2925,2.5094147,2.5094147
282.6935,0.0,19635654.0,81.55542,"(1.1001769, 0.)",0.040614903,802.0,0,496.0,82.00027,1,59.809067,"(1.1001769, 0.)",0,30806.64,2.020668,2.020668
479.1064,0.0,19298604.0,71.491356,"(0.8014751, 0.)",0.10525745,803.0,1,497.0,97.22529,1,72.544075,"(0.8014751, 0.)",0,39422.11,1.939446,1.939446
779.4059,0.0,16218252.0,81.13354,"(25.117126, 0.)",0.06613642,804.0,0,498.0,-607.6669,1,51.9747,"(25.117126, 0.)",0,20129.824,13.051437,13.051437
783.96783,0.0,18568990.0,91.61848,"(0.257581, 0.)",0.07397634,805.0,0,499.0,112.33852,1,38.11313,"(0.257581, 0.)",0,36295.383,0.8722714,0.8722714
1984.5466,0.0,12662552.0,89.57318,"(0.3630535, 0.)",0.1252836,806.0,0,500.0,19.021175,1,24.710629,"(0.3630535, 0.)",0,7959.8286,0.45306203,0.45306203
39.504433,0.0,15630480.0,22743.164,"(2457415.5, 0.)",-9.906292e-05,807.0,0,501.0,62.153065,1,-22766.908,"(2457415.5, 0.)",0,25760.803,33069.14,33069.14
399.21548,0.0,12255346.0,64.039375,"(1.2852968, 0.)",0.08361679,808.0,1,502.0,28.18696,2,85.14805,"(1.2852968, 0.)",0,14421.686,1.581286,1.581286
406.03204,0.0,16180188.0,94.323685,"(6.3836765, 0.)",0.109926164,808.0,1,503.0,-146.56381,1,32.669918,"(6.3836765, 0.)",0,27151.27,6.3977776,6.3977776
374.7256,0.0,15198498.0,80.66437,"(0.66051954, 0.)",0.037296236,809.0,0,504.0,59.145763,1,35.680923,"(0.66051954, 0.)",0,20435.79,1.1912835,1.1912835
396.2032,0.0,18304028.0,94.352066,"(1.962042, 0.)",0.12757605,810.0,1,505.0,27.408049,1,38.434654,"(1.962042, 0.)",0,29044.465,2.924889,2.924889
1143.1198,0.0,14920565.0,92.22313,"(0.22490463, 0.)",0.07540363,811.0,0,506.0,59.714664,1,36.49982,"(0.22490463, 0.)",0,19568.816,0.5677745,0.5677745
434.5033,0.0,12773391.0,89.18822,"(16.869604, 0.)",0.078336656,812.0,0,507.0,-275.72064,1,21.694895,"(16.869604, 0.)",0,15851.826,9.242859,9.242859
242.99152,0.0,16853904.0,90.69382,"(0., 5.449149)",0.05761099,813.0,0,508.0,-31.694973,1,24.446598,"(0., 5.449149)",0,22566.975,-5.02067,-5.02067
203.05919,0.0,15834968.0,94.17379,"(3.8382146, 0.)",0.050023496,813.0,0,509.0,11.622694,1,34.776443,"(3.8382146, 0.)",0,22525.22,4.0529785,4.0529785
574.8098,0.0,16059965.0,85.786385,"(0.74295825, 0.)",0.12699288,814.0,1,510.0,68.031075,1,34.335415,"(0.74295825, 0.)",0,28788.637,1.5896691,1.5896691
161.72527,0.0,13389131.0,77.82663,"(5.3429575, 0.)",0.035528302,815.0,0,511.0,0.58112144,1,41.059353,"(5.3429575, 0.)",0,10357.121,3.183316,3.183316
443.5769,0.0,16761949.0,91.07356,"(0.6945938, 0.)",0.09156662,817.0,1,512.0,98.26603,1,39.174175,"(0.6945938, 0.)",0,37213.863,1.7780521,1.7780521
3633.1443,0.0,10556366.0,58.246468,"(0.30075693, 0.)",0.23087585,818.0,0,513.0,12.971942,2,88.46834,"(0.30075693, 0.)",0,6651.952,0.37670887,0.37670887
469.56076,0.0,15965878.0,69.58482,"(0.70158035, 0.)",0.045378268,818.0,0,514.0,46.611084,1,60.876236,"(0.70158035, 0.)",0,16871.268,1.0736251,1.0736251
240.4558,0.0,12701992.0,89.43985,"(3.1471317, 0.)",0.054588497,818.0,0,515.0,8.772708,1,38.15924,"(3.1471317, 0.)",0,10390.907,2.281406,2.281406
160.9476,0.0,15206409.0,61.99017,"(3.2678528, 0.)",0.03035158,819.0,0,516.0,26.787184,1,76.198425,"(3.2678528, 0.)",0,17121.045,3.0735037,3.0735037
487.0553,0.0,14619930.0,72.91484,"(0.4929275, 0.)",0.04857272,821.0,0,517.0,61.977833,1,51.574154,"(0.4929275, 0.)",0,21084.04,1.0137552,1.0137552
310.18503,0.0,12597708.0,85.98607,"(1.3215405, 0.)",0.060619295,832.0,0,518.0,36.926407,1,40.789345,"(1.3215405, 0.)",0,16722.588,1.7616975,1.7616975
167.92363,0.0,11086816.0,73.67442,"(4.6680646, 0.)",0.049191892,833.0,0,519.0,-1.0545697,1,54.354805,"(4.6680646, 0.)",0,15298.757,4.0182877,4.0182877
224.71053,0.0,10964855.0,68.600296,"(5.028079, 0.)",0.049678862,834.0,0,520.0,-3.176074,1,80.647644,"(5.028079, 0.)",0,5376.7534,2.1105585,2.1105585
269.0806,0.0,13085728.0,85.802475,"(3.1974218, 0.)",0.092146635,834.0,1,521.0,0.6320479,1,34.810272,"(3.1974218, 0.)",0,17320.758,3.2094092,3.2094092
182.01035,0.0,13011646.0,92.87232,"(1.2231221, 0.)",0.026994526,835.0,0,522.0,55.819874,1,34.22773,"(1.2231221, 0.)",0,20461.145,1.8934772,1.8934772
293.72488,0.0,14659200.0,85.26862,"(1.4110461, 0.)",0.049156725,837.0,0,523.0,39.333794,1,46.234806,"(1.4110461, 0.)",0,17279.783,1.7883704,1.7883704
243.50487,0.0,12376882.0,80.79999,"(1.9500798, 0.)",0.051775873,838.0,0,524.0,27.541908,1,51.083275,"(1.9500798, 0.)",0,14847.865,2.121862,2.121862
162.4453,0.0,12928887.0,77.12008,"(3.4340909, 0.)",0.038654625,840.0,0,525.0,22.614496,1,59.755104,"(3.4340909, 0.)",0,19742.316,3.687506,3.687506
217.17172,0.0,11593896.0,62.897606,"(6.361931, 0.)",0.062066317,842.0,0,526.0,-13.621575,1,68.69336,"(6.361931, 0.)",0,6645.2427,2.7910922,2.7910922
178.71312,0.0,13017537.0,61.562355,"(1.6896608, 0.)",0.02145648,844.0,0,527.0,35.325634,1,74.205284,"(1.6896608, 0.)",0,13916.842,1.8161842,1.8161842
160.40764,0.0,15836236.0,70.19037,"(8.0934105, 0.)",0.024180174,845.0,0,528.0,-22.64114,2,99.20894,"(8.0934105, 0.)",0,17945.457,5.7274027,5.7274027
198.97462,0.0,13791966.0,68.94556,"(2.727564, 0.)",0.047247708,848.0,0,529.0,26.350546,1,69.34479,"(2.727564, 0.)",0,18533.271,2.9674838,2.9674838
222.26555,0.0,9062478.0,59.55116,"(7.622727, 0.)",0.06988239,849.0,0,530.0,-14.664638,2,106.9172,"(7.622727, 0.)",0,3973.4956,2.4260013,2.4260013
471.89362,0.0,11678505.0,60.85166,"(1.1755682, 0.)",0.10203034,858.0,1,531.0,25.091278,1,71.59159,"(1.1755682, 0.)",0,13435.885,1.4442812,1.4442812
163.65259,0.0,12256441.0,62.814835,"(2.509359, 0.)",0.03256011,859.0,0,532.0,30.542288,1,78.933205,"(2.509359, 0.)",0,16034.796,2.6509864,2.6509864
419.8026,0.0,10611492.0,56.319443,"(1.6567956, 0.)",0.10796875,863.0,1,533.0,13.3815565,2,90.839714,"(1.6567956, 0.)",0,10765.477,1.617029,1.617029
175.67175,0.0,11716573.0,82.131584,"(3.72655, 0.)",0.034365475,863.0,0,534.0,9.498898,1,38.11298,"(3.72655, 0.)",0,8932.709,2.3716009,2.3716009
270.61542,0.0,12591512.0,56.144463,"(2.19124, 0.)",0.075856626,865.0,1,535.0,19.945267,2,92.24089,"(2.19124, 0.)",0,15269.084,2.3232014,2.3232014
379.69043,0.0,13017414.0,53.661644,"(1.4480736, 0.)",0.073710024,866.0,0,536.0,25.204298,2,91.72309,"(1.4480736, 0.)",0,13359.958,1.5946438,1.5946438
294.70062,0.0,9255558.0,59.309826,"(8.817305, 0.)",0.11501938,867.0,0,537.0,-25.91391,2,94.86886,"(8.817305, 0.)",0,3494.358,2.4366124,2.4366124
344.78973,0.0,15203887.0,59.043716,"(3.0271413, 0.)",0.0737049,868.0,0,538.0,3.7026014,2,93.659294,"(3.0271413, 0.)",0,9506.699,1.9732033,1.9732033
193.59648,0.0,9155266.0,58.867504,"(4.578982, 0.)",0.07062721,869.0,0,539.0,-7.913277,2,93.51417,"(4.578982, 0.)",0,10237.178,3.2348716,3.2348716
227.72441,0.0,14620325.0,57.500965,"(8.8618765, 0.)",0.044309318,870.0,0,540.0,-69.21271,2,93.56983,"(8.8618765, 0.)",0,17717.414,6.1955905,6.1955905
406.70245,0.0,21486516.0,59.6144,"(1.3417209, 0.)",0.10848129,871.0,1,541.0,77.51183,2,91.8888,"(1.3417209, 0.)",0,41188.06,2.716486,2.716486
713.9231,0.0,20974080.0,57.034286,"(0.9086471, 0.)",0.24153417,872.0,1,542.0,81.23254,2,94.055664,"(0.9086471, 0.)",0,47995.285,2.3384943,2.3384943
296.19666,0.0,19777480.0,56.10073,"(1.6089226, 0.)",0.072631836,873.0,0,543.0,72.7739,2,94.51305,"(1.6089226, 0.)",0,37095.223,2.9395914,2.9395914
346.30847,0.0,10995661.0,51.68493,"(3.1095462, 0.)",0.11472839,874.0,1,544.0,-4.1845818,2,98.667465,"(3.1095462, 0.)",0,9158.765,2.1830444,2.1830444
226.16805,0.0,12359428.0,67.9369,"(11.752922, 0.)",0.044014573,891.0,0,545.0,-91.72996,1,72.39145,"(11.752922, 0.)",0,13861.371,6.7156315,6.7156315
399.15747,0.0,12096762.0,92.940125,"(4.2358065, 0.)",0.14626962,896.0,1,546.0,-20.10111,1,31.175774,"(4.2358065, 0.)",0,7758.1797,2.3264313,2.3264313
261.38843,0.0,7984330.5,48.152508,"(6.7966037, 0.)",0.09583467,899.0,1,547.0,-15.754506,2,113.91451,"(6.7966037, 0.)",0,3723.0356,2.2447293,2.2447293
194.5909,0.0,9693772.0,74.77524,"(18.18171, 0.)",0.06399912,903.0,0,548.0,-29.90658,1,67.195175,"(18.18171, 0.)",0,2391.0552,3.0183663,3.0183663
272.22995,0.0,12437016.0,90.894066,"(6.2960057, 0.)",0.08610839,904.0,1,549.0,-19.78238,1,30.865707,"(6.2960057, 0.)",0,6493.9976,2.6664314,2.6664314
276.67804,0.0,17595442.0,97.95079,"(5.8700705, 0.)",0.077139735,909.0,1,550.0,-28.805218,1,31.12502,"(5.8700705, 0.)",0,12569.579,3.5206823,3.5206823
262.32602,0.0,14210606.0,71.50014,"(1.8369077, 0.)",0.05083537,919.0,0,551.0,32.020992,1,67.463905,"(1.8369077, 0.)",0,16380.963,2.0790126,2.0790126
327.63095,0.0,9663741.0,71.40939,"(3.7110605, 0.)",0.13683528,920.0,1,552.0,-13.834655,1,64.99097,"(3.7110605, 0.)",0,8780.799,2.4931808,2.4931808
161.32149,0.0,12106123.0,72.244286,"(4.0615473, 0.)",0.037053645,924.0,0,553.0,9.766796,1,64.36954,"(4.0615473, 0.)",0,12429.712,3.0965748,3.0965748
356.37906,0.0,13834337.0,72.328735,"(2.1017215, 0.)",0.12134981,925.0,1,554.0,16.091688,1,65.9449,"(2.1017215, 0.)",0,19785.594,2.6025977,2.6025977
266.04425,0.0,12120204.0,66.45363,"(8.0126505, 0.)",0.07729274,926.0,0,555.0,-20.242645,1,65.8598,"(8.0126505, 0.)",0,4565.633,2.497277,2.497277
623.4241,0.0,11332720.0,67.36452,"(1.973771, 0.)",0.12163466,927.0,1,556.0,1.3391962,1,81.38952,"(1.973771, 0.)",0,5737.6426,1.1686589,1.1686589
344.4804,0.0,11848282.0,71.33758,"(2.304289, 0.)",0.09062761,928.0,1,557.0,8.969013,1,65.72738,"(2.304289, 0.)",0,10773.099,1.9430257,1.9430257
2345.4624,0.0,14541126.0,70.46014,"(0.289635, 0.)",0.091714144,929.0,0,558.0,25.524351,1,64.469986,"(0.289635, 0.)",0,9812.98,0.42786834,0.42786834
261.00467,0.0,11637038.0,63.34219,"(4.212201, 0.)",0.071587145,930.0,0,559.0,-4.449239,2,83.16545,"(4.212201, 0.)",0,7489.8833,2.29346,2.29346
1924.1421,0.0,13496519.0,76.23567,"(0.22500506, 0.)",0.13657057,930.0,0,560.0,30.836735,1,64.7778,"(0.22500506, 0.)",0,10910.346,0.3978063,0.3978063
1885.9706,0.0,11692623.0,65.778656,"(0.29673442, 0.)",0.11032146,931.0,0,561.0,21.557459,2,82.60274,"(0.29673442, 0.)",0,8181.2188,0.41421303,0.41421303
2421.9944,0.0,14779844.0,93.5296,"(0.11248502, 0.)",0.08733213,932.0,0,562.0,60.752464,1,39.851852,"(0.11248502, 0.)",0,19337.543,0.35599023,0.35599023
286.80142,0.0,11740363.0,93.54287,"(5.337977, 0.)",0.09189403,933.0,1,563.0,-15.618206,1,33.195515,"(5.337977, 0.)",0,6758.019,2.5004632,2.5004632
505.3161,0.0,11783240.0,84.07128,"(1.1850636, 0.)",0.10279399,935.0,1,564.0,21.861366,1,56.75652,"(1.1850636, 0.)",0,12118.061,1.3514513,1.3514513
207.86191,0.0,10004784.0,73.58803,"(8.955944, 0.)",0.07509023,937.0,0,565.0,-25.943829,2,85.91388,"(8.955944, 0.)",0,5280.3257,3.1591027,3.1591027
432.26675,0.0,10893054.0,96.84646,"(1.2308205, 0.)",0.11364436,937.0,1,566.0,26.605286,1,33.404766,"(1.2308205, 0.)",0,14998.109,1.6401175,1.6401175
161.44939,0.0,12587476.0,59.09286,"(6.065103, 0.)",0.038734198,938.0,0,567.0,-6.211389,1,67.07059,"(6.065103, 0.)",0,10257.39,3.5133443,3.5133443
389.65845,0.0,10039920.0,73.1777,"(4.6959524, 0.)",0.119196534,938.0,1,568.0,-12.868485,2,89.88828,"(4.6959524, 0.)",0,4423.729,1.8233974,1.8233974
254.49854,0.0,13530630.0,98.12173,"(3.4702525, 0.)",0.07874757,938.0,1,569.0,1.1000018,1,31.331303,"(3.4702525, 0.)",0,15182.162,3.069997,3.069997
296.37888,0.0,15768379.0,96.74837,"(2.8890471, 0.)",0.080253065,942.0,1,570.0,9.365652,1,31.796822,"(2.8890471, 0.)",0,16136.949,2.6888642,2.6888642
367.93604,0.0,13354568.0,70.36438,"(1.2581238, 0.)",0.058118165,943.0,0,571.0,30.179382,1,50.395035,"(1.2581238, 0.)",0,13654.606,1.4607142,1.4607142
1736.4016,0.0,14444504.0,96.04079,"(0.19297674, 0.)",0.12777072,943.0,0,572.0,48.719955,1,34.35093,"(0.19297674, 0.)",0,16426.717,0.4611631,0.4611631
184.28375,0.0,14287785.0,66.88253,"(7.363876, 0.)",0.044342637,945.0,0,573.0,-19.612888,2,83.19168,"(7.363876, 0.)",0,9997.308,3.7681015,3.7681015
223.56023,0.0,10495318.0,63.56554,"(15.054133, 0.)",0.067713976,946.0,0,574.0,-90.34842,1,81.14801,"(15.054133, 0.)",0,7809.716,5.705773,5.705773
