amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
188.66423,0.0,11209172.0,55.191063,"(3.638125, 0.)",0.05494237,1721.0,0,909.0,9.046233,2,125.61624,"(3.638125, 0.)",0,25850.14,4.810029,4.810029
320.11407,0.0,13619824.0,63.52408,"(1.2497971, 0.)",0.07632327,1722.0,1,910.0,51.011425,2,131.83415,"(1.2497971, 0.)",0,23332.637,2.0649815,2.0649815
161.9332,0.0,15608087.0,55.84783,"(4.8036017, 0.)",0.027715623,1723.0,0,911.0,12.473862,2,126.39368,"(4.8036017, 0.)",0,25708.473,5.1652827,5.1652827
369.9006,0.0,14348588.0,54.06869,"(0.89877534, 0.)",0.062363207,1725.0,0,912.0,56.611702,2,129.27994,"(0.89877534, 0.)",0,22117.115,1.5718739,1.5718739
257.01038,0.0,10895956.0,60.233307,"(2.1980247, 0.)",0.09134835,1726.0,1,913.0,21.412685,2,125.92682,"(2.1980247, 0.)",0,19163.111,2.8424067,2.8424067
223.67111,0.0,13887132.0,54.53425,"(2.1469562, 0.)",0.04552859,1731.0,0,914.0,30.73818,2,93.4287,"(2.1469562, 0.)",0,16652.635,2.3502336,2.3502336
1714.9357,0.0,10783080.0,63.742317,"(0.17023847, 0.)",0.18841094,1731.0,0,915.0,50.144714,2,132.02751,"(0.17023847, 0.)",0,17010.041,0.47858348,0.47858348
304.7953,0.0,12420516.0,60.85153,"(12.596031, 0.)",0.02503246,1732.0,0,916.0,-155.50061,2,126.47812,"(12.596031, 0.)",0,27545.783,11.098483,11.098483
2328.7957,0.0,12080889.0,56.47593,"(0.13878682, 0.)",0.13744348,1739.0,0,917.0,55.077755,2,89.71435,"(0.13878682, 0.)",0,18402.152,0.42376578,0.42376578
291.5003,0.0,15830414.0,60.13542,"(0.895104, 0.)",0.04272163,1739.0,0,918.0,52.88891,2,134.9447,"(0.895104, 0.)",0,19128.973,1.3771534,1.3771534
176.82497,0.0,11585342.0,65.19553,"(1.8704642, 0.)",0.04182887,1740.0,0,919.0,47.659718,2,138.08946,"(1.8704642, 0.)",0,21383.703,2.6904573,2.6904573
317.64035,0.0,9545110.0,64.34556,"(3.2754388, 0.)",0.15762854,1742.0,1,920.0,-44.859985,2,134.80983,"(3.2754388, 0.)",0,26906.387,4.859587,4.859587
356.85403,0.0,15595607.0,61.836502,"(1.8508428, 0.)",0.1329152,1743.0,1,921.0,35.36494,2,134.90201,"(1.8508428, 0.)",0,34830.84,3.349625,3.349625
315.3961,0.0,15169008.0,60.543526,"(1.1703087, 0.)",0.065457284,1744.0,0,922.0,60.541874,2,135.05658,"(1.1703087, 0.)",0,25694.82,2.0333679,2.0333679
503.72824,0.0,17745812.0,63.500267,"(1.407309, 0.)",0.17079598,1745.0,1,923.0,40.80965,2,130.37776,"(1.407309, 0.)",0,31736.512,2.5121224,2.5121224
572.73987,0.0,18579754.0,64.994484,"(1.1837101, 0.)",0.19630194,1746.0,1,924.0,53.73332,2,127.03093,"(1.1837101, 0.)",0,36815.945,2.4337673,2.4337673
679.7718,0.0,14926469.0,64.780136,"(0.8287402, 0.)",0.25862908,1747.0,1,925.0,65.82088,2,128.54332,"(0.8287402, 0.)",0,38009.31,2.1085463,2.1085463
424.3055,0.0,17999570.0,63.935184,"(1.7319305, 0.)",0.159486,1748.0,1,926.0,37.5444,2,124.752716,"(1.7319305, 0.)",0,40623.473,3.3850021,3.3850021
486.27255,0.0,17402344.0,62.92747,"(1.2665697, 0.)",0.18176734,1749.0,1,927.0,59.87027,2,124.880424,"(1.2665697, 0.)",0,41073.203,2.7991543,2.7991543
277.023,0.0,10760926.0,59.875103,"(1.859228, 0.)",0.11792356,1750.0,1,928.0,33.412,2,120.66898,"(1.859228, 0.)",0,28571.072,3.3316667,3.3316667
403.6035,0.0,18206992.0,60.72058,"(0.8647727, 0.)",0.10659093,1751.0,1,929.0,114.35625,2,121.32785,"(0.8647727, 0.)",0,47050.758,2.3406248,2.3406248
282.29132,0.0,15032508.0,59.442898,"(1.329261, 0.)",0.075618386,1752.0,1,930.0,72.78811,2,115.70872,"(1.329261, 0.)",0,33358.19,2.6422203,2.6422203
319.7446,0.0,17381448.0,58.27745,"(1.607432, 0.)",0.08536571,1753.0,1,931.0,56.018,2,120.77791,"(1.607432, 0.)",0,31022.3,2.7223916,2.7223916
181.87305,0.0,18047420.0,56.86495,"(1.2917473, 0.)",0.027872562,1754.0,0,932.0,104.63268,2,125.31628,"(1.2917473, 0.)",0,38389.95,2.6785328,2.6785328
506.4164,0.0,18078568.0,54.16029,"(0.87268835, 0.)",0.10903311,1755.0,1,933.0,71.9177,2,124.13667,"(0.87268835, 0.)",0,30913.955,1.7839777,1.7839777
458.77948,0.0,9798363.0,57.071022,"(0.32039964, 0.)",0.057579517,1756.0,0,934.0,76.70529,2,127.77993,"(0.32039964, 0.)",0,24884.336,0.97071356,0.97071356
2932.902,0.0,15607046.0,55.609043,"(0.08566231, 0.)",0.12755144,1757.0,0,935.0,102.64866,2,128.56392,"(0.08566231, 0.)",0,32537.254,0.41239005,0.41239005
469.5045,0.0,12037249.0,53.738457,"(0.8949745, 0.)",0.1467632,1758.0,1,936.0,55.964153,2,125.97076,"(0.8949745, 0.)",0,26589.207,1.879023,1.879023
825.0248,0.0,17905740.0,54.46222,"(0.7602668, 0.)",0.291399,1759.0,1,937.0,75.26885,2,123.40567,"(0.7602668, 0.)",0,43603.004,2.0531523,2.0531523
418.67642,0.0,15562473.0,57.18819,"(1.6970006, 0.)",0.15694892,1760.0,1,938.0,29.490322,2,123.525764,"(1.6970006, 0.)",0,29550.256,2.8351574,2.8351574
265.44843,0.0,15484980.0,59.553467,"(1.11927, 0.)",0.06306994,1761.0,0,939.0,95.20667,2,125.35232,"(1.11927, 0.)",0,38468.145,2.5654025,2.5654025
363.68802,0.0,17884472.0,58.229874,"(1.504772, 0.)",0.11784631,1762.0,1,940.0,67.20996,2,123.68401,"(1.504772, 0.)",0,41602.266,3.1381438,3.1381438
370.77737,0.0,15655220.0,60.57823,"(1.4732519, 0.)",0.11366105,1763.0,1,941.0,48.2251,2,122.50326,"(1.4732519, 0.)",0,28917.787,2.5381365,2.5381365
146.71892,0.0,11439392.0,61.307457,"(2.3584778, 0.)",0.03344375,1767.0,0,942.0,43.795826,2,122.47983,"(2.3584778, 0.)",0,22015.562,3.21526,3.21526
2797.695,0.0,10690412.0,65.98417,"(0.64564365, 0.)",0.3249038,1768.0,0,943.0,0.62511516,2,80.77102,"(0.64564365, 0.)",0,2732.687,0.34500048,0.34500048
278.86148,0.0,8248826.0,58.56881,"(4.447788, 0.)",0.082798064,1778.0,1,944.0,-6.3233523,2,76.269,"(4.447788, 0.)",0,4509.1807,1.901718,1.901718
1064.8285,0.0,7914354.5,85.91638,"(0.29726842, 0.)",0.133605,1794.0,0,945.0,31.282784,1,30.382038,"(0.29726842, 0.)",0,11352.336,0.587594,0.587594
191.45242,0.0,11095540.0,87.24068,"(3.193796, 0.)",0.05346757,1799.0,0,946.0,13.7687645,1,33.50304,"(3.193796, 0.)",0,13002.151,2.7986279,2.7986279
362.65472,0.0,8262829.0,81.19179,"(1.5662405, 0.)",0.099084914,1802.0,1,947.0,13.82386,1,31.201689,"(1.5662405, 0.)",0,9603.921,1.5689213,1.5689213
275.9988,0.0,12403392.0,62.771694,"(2.6373696, 0.)",0.071312666,1806.0,0,948.0,11.247138,2,103.12609,"(2.6373696, 0.)",0,11803.869,2.2253394,2.2253394
218.57822,0.0,8707724.0,61.00419,"(6.4440093, 0.)",0.095819,1807.0,1,949.0,-30.389477,2,106.9417,"(6.4440093, 0.)",0,8286.214,3.587756,3.587756
387.14282,0.0,12810710.0,59.758095,"(1.5862151, 0.)",0.120348215,1809.0,1,950.0,26.68218,2,106.748276,"(1.5862151, 0.)",0,19033.668,2.1569464,2.1569464
425.19073,0.0,8327825.0,58.36903,"(1.9046731, 0.)",0.17361999,1810.0,1,951.0,3.099639,2,108.229485,"(1.9046731, 0.)",0,10684.965,1.9142245,1.9142245
781.98016,0.0,21538550.0,61.205467,"(1.1991345, 0.)",0.24862254,1811.0,1,952.0,33.87774,2,106.544914,"(1.1991345, 0.)",0,32628.324,2.1561387,2.1561387
683.78815,0.0,14671813.0,60.361702,"(1.2687515, 0.)",0.337735,1812.0,1,953.0,15.211122,2,106.18538,"(1.2687515, 0.)",0,36516.53,2.742747,2.742747
1345.1924,0.0,21844730.0,59.69579,"(0.6536543, 0.)",0.48394936,1813.0,1,954.0,71.83149,2,107.11948,"(0.6536543, 0.)",0,58560.133,2.1148515,2.1148515
872.53235,0.0,20263838.0,58.545918,"(0.9357227, 0.)",0.38678986,1814.0,1,955.0,60.342102,2,105.706795,"(0.9357227, 0.)",0,62649.758,2.8811777,2.8811777
427.49545,0.0,21364456.0,58.900208,"(1.441324, 0.)",0.13649267,1815.0,1,956.0,76.32166,2,105.13408,"(1.441324, 0.)",0,49555.547,3.2293284,3.2293284
704.077,0.0,18326712.0,58.15246,"(0.64242524, 0.)",0.19745779,1816.0,1,957.0,101.570175,2,106.28586,"(0.64242524, 0.)",0,44369.406,1.8422002,1.8422002
466.03235,0.0,23472478.0,58.115673,"(2.482455, 0.)",0.13825619,1817.0,1,958.0,-9.596069,2,107.90098,"(2.482455, 0.)",0,57256.977,4.9514437,4.9514437
33.139355,0.0,17277768.0,27.666594,"(0., 1998.378)",-0.0003221035,1818.0,0,959.0,72.70693,2,100.389496,"(0., 1998.378)",0,31841.273,-320.9258,-320.9258
276.1397,0.0,18120596.0,56.43107,"(1.2037325, 0.)",0.050190747,1819.0,0,960.0,80.33988,2,110.41657,"(1.2037325, 0.)",0,32124.21,2.266155,2.266155
304.92883,0.0,9261150.0,62.984303,"(3.2643123, 0.)",0.113511205,1830.0,1,961.0,-4.996627,2,109.193794,"(3.2643123, 0.)",0,8614.929,2.2922072,2.2922072
203.82133,0.0,14709659.0,54.3686,"(1.7016028, 0.)",0.03748572,1833.0,0,962.0,52.39864,2,84.127495,"(1.7016028, 0.)",0,22668.607,2.4252863,2.4252863
348.5968,0.0,8694838.0,123.57969,"(1.6198348, 0.)",0.08202529,1833.0,1,963.0,13.068984,1,48.26838,"(1.6198348, 0.)",0,8514.167,1.4557792,1.4557792
417.8962,0.0,13370681.0,53.407593,"(0.7982532, 0.)",0.07701254,1834.0,1,964.0,57.139317,2,100.65607,"(0.7982532, 0.)",0,22427.656,1.5008245,1.5008245
280.6248,0.0,13153215.0,53.550114,"(11.1463585, 0.)",0.041011572,1835.0,0,965.0,-130.4187,2,100.7368,"(11.1463585, 0.)",0,20146.854,8.147056,8.147056
427.6323,0.0,14376177.0,53.658794,"(0.3341804, 0.)",0.03354305,1835.0,0,966.0,88.41115,2,83.28925,"(0.3341804, 0.)",0,27975.404,0.9499479,0.9499479
1111.0914,0.0,27576344.0,54.831936,"(0.5888325, 0.)",0.32194078,1836.0,1,967.0,137.92868,2,82.7402,"(0.5888325, 0.)",0,68549.164,2.0272775,2.0272775
195.98233,0.0,12599745.0,54.59194,"(3.8828971, 0.)",0.054057598,1836.0,0,968.0,4.1422887,2,98.57949,"(3.8828971, 0.)",0,23453.727,4.5279803,4.5279803
983.3171,0.0,19376908.0,54.521645,"(0.6603648, 0.)",0.36140174,1837.0,1,969.0,93.43564,2,82.36273,"(0.6603648, 0.)",0,54686.426,2.1172628,2.1172628
219.32799,0.0,11290836.0,58.876793,"(2.107242, 0.)",0.057752073,1837.0,0,970.0,28.411499,2,101.442505,"(2.107242, 0.)",0,16869.508,2.5084872,2.5084872
156.38763,0.0,10397624.0,54.499985,"(4.563704, 0.)",0.04832667,1838.0,0,971.0,2.7136478,1,25.56607,"(4.563704, 0.)",0,12838.793,3.5977507,3.5977507
283.83752,0.0,13012604.0,61.04113,"(2.771919, 0.)",0.10793942,1838.0,1,972.0,3.8331528,2,94.38965,"(2.771919, 0.)",0,26993.041,3.929564,3.929564
1130.8633,0.0,20020588.0,60.278725,"(0.29970327, 0.)",0.1407687,1839.0,1,973.0,100.65333,2,96.4824,"(0.29970327, 0.)",0,35110.215,0.92045665,0.92045665
406.2438,0.0,13860242.0,60.41406,"(1.470098, 0.)",0.15161717,1840.0,1,974.0,38.217587,2,96.17529,"(1.470098, 0.)",0,28219.328,2.596832,2.596832
697.3085,0.0,20830258.0,61.558777,"(1.2506336, 0.)",0.27828455,1841.0,1,975.0,39.32929,2,97.15676,"(1.2506336, 0.)",0,46370.855,2.8343756,2.8343756
792.32135,0.0,18250246.0,62.22669,"(0.78728545, 0.)",0.3057084,1842.0,1,976.0,83.35202,2,97.144485,"(0.78728545, 0.)",0,50385.875,2.2995062,2.2995062
407.02057,0.0,17697884.0,59.495094,"(3.5376341, 0.)",0.12868077,1843.0,1,977.0,-64.33924,2,95.28821,"(3.5376341, 0.)",0,40084.406,5.431648,5.431648
402.08755,0.0,18674254.0,55.071327,"(4.969232, 0.)",0.082310975,1844.0,1,978.0,-109.31317,2,92.31426,"(4.969232, 0.)",0,42077.438,6.911829,6.911829
745.93414,0.0,19647976.0,55.47346,"(0.92931604, 0.)",0.2855274,1845.0,1,979.0,71.8311,2,95.98016,"(0.92931604, 0.)",0,49363.695,2.471964,2.471964
819.88635,0.0,18850926.0,55.97233,"(0.31923234, 0.)",0.1264661,1846.0,1,980.0,134.47794,2,96.24439,"(0.31923234, 0.)",0,45937.812,1.1717021,1.1717021
131.22943,0.0,15977532.0,656.7582,"(15816.017, 0.)",0.000101566315,1847.0,0,981.0,-9.580164,2,-513.4932,"(15816.017, 0.)",0,25795.684,1136.8798,1136.8798
182.12825,0.0,16284229.0,54.507683,"(2.994655, 0.)",0.038045287,1848.0,0,982.0,35.784367,2,100.11862,"(2.994655, 0.)",0,24899.52,3.6381657,3.6381657
264.6533,0.0,8981056.0,69.07534,"(1.8308042, 0.)",0.0896979,1849.0,1,983.0,22.013697,1,30.028454,"(1.8308042, 0.)",0,14994.752,2.2788627,2.2788627
346.74423,0.0,15339031.0,53.29583,"(1.5419129, 0.)",0.08434987,1850.0,1,984.0,39.281906,2,101.50535,"(1.5419129, 0.)",0,21590.312,2.1679773,2.1679773
300.57965,0.0,17125152.0,53.823795,"(1.1273867, 0.)",0.06286299,1851.0,0,985.0,82.77749,2,99.55194,"(1.1273867, 0.)",0,33788.242,2.2862198,2.2862198
235.68826,0.0,12495864.0,54.523304,"(2.321419, 0.)",0.07348877,1852.0,0,986.0,27.720087,2,102.510155,"(2.321419, 0.)",0,21779.266,3.0670373,3.0670373
284.7683,0.0,10048018.0,78.52034,"(4.694073, 0.)",0.07927632,1852.0,1,987.0,-7.3737574,1,36.034866,"(4.694073, 0.)",0,5081.629,1.998902,1.998902
240.84149,0.0,9582681.0,78.5594,"(7.2225676, 0.)",0.09465724,1854.0,1,988.0,-25.524351,1,35.729076,"(7.2225676, 0.)",0,5833.6104,2.9673889,2.9673889
314.03766,0.0,16515749.0,55.21276,"(1.0848739, 0.)",0.06779426,1855.0,0,989.0,80.59059,2,99.81758,"(1.0848739, 0.)",0,33013.14,2.220825,2.220825
249.14207,0.0,9432134.0,77.3794,"(3.5825286, 0.)",0.08562428,1855.0,1,990.0,-2.429026,1,34.779587,"(3.5825286, 0.)",0,8884.03,2.4742503,2.4742503
254.8622,0.0,11976612.0,52.19104,"(14.359111, 0.)",0.052280188,1856.0,0,991.0,-123.05046,2,102.08474,"(14.359111, 0.)",0,12746.67,7.3342705,7.3342705
334.06088,0.0,21321474.0,61.676353,"(1.4002769, 0.)",0.08060163,1858.0,1,992.0,88.44327,2,100.22828,"(1.4002769, 0.)",0,42798.82,2.8747408,2.8747408
396.36414,0.0,20624712.0,63.853436,"(2.4957778, 0.)",0.119714916,1859.0,1,993.0,7.1551538,2,98.635826,"(2.4957778, 0.)",0,51284.71,4.82071,4.82071
307.41718,0.0,18711902.0,66.021736,"(1.7994049, 0.)",0.08783388,1860.0,1,994.0,64.73512,2,98.107635,"(1.7994049, 0.)",0,41206.367,3.4604409,3.4604409
481.08682,0.0,22545112.0,65.34493,"(1.2330761, 0.)",0.1513226,1861.0,1,995.0,90.785324,2,98.979774,"(1.2330761, 0.)",0,53043.547,2.991137,2.991137
411.9516,0.0,17446024.0,65.45215,"(1.2810496, 0.)",0.14516771,1862.0,1,996.0,76.285934,2,99.52984,"(1.2810496, 0.)",0,45116.29,3.0001156,3.0001156
197.6073,0.0,15251571.0,60.822582,"(1.7103783, 0.)",0.04511714,1863.0,0,997.0,78.006714,2,97.93836,"(1.7103783, 0.)",0,35276.973,3.2289233,3.2289233
349.86176,0.0,15286275.0,57.11905,"(1.3690212, 0.)",0.089030564,1864.0,1,998.0,49.671963,2,102.87975,"(1.3690212, 0.)",0,25229.977,2.2244556,2.2244556
155.32932,0.0,19707460.0,54.876793,"(1.8897034, 0.)",0.022248447,1865.0,0,999.0,87.91002,2,100.62032,"(1.8897034, 0.)",0,35057.984,3.1551518,3.1551518
473.39053,0.0,12638858.0,61.143196,"(1.3058434, 0.)",0.22301084,1866.0,1,1000.0,37.061943,2,94.97643,"(1.3058434, 0.)",0,33584.277,2.7789714,2.7789714
672.32086,0.0,23153448.0,61.075603,"(1.3959103, 0.)",0.25329095,1867.0,1,1001.0,34.95247,2,95.42993,"(1.3959103, 0.)",0,47310.145,2.9838493,2.9838493
973.5132,0.0,26024624.0,60.16959,"(0.9082257, 0.)",0.3561496,1868.0,1,1002.0,74.70522,2,97.551704,"(0.9082257, 0.)",0,63536.727,2.62293,2.62293
883.9855,0.0,18377934.0,60.47628,"(0.95280856, 0.)",0.38648498,1869.0,1,1003.0,44.11543,2,97.93172,"(0.95280856, 0.)",0,49365.375,2.5701191,2.5701191
583.0314,0.0,17263472.0,61.51877,"(1.2982585, 0.)",0.2482742,1870.0,1,1004.0,39.68326,2,97.40133,"(1.2982585, 0.)",0,41607.527,2.8779535,2.8779535
779.7425,0.0,23352836.0,61.03308,"(0.71158415, 0.)",0.19718474,1871.0,1,1005.0,101.61817,2,97.012566,"(0.71158415, 0.)",0,46754.65,1.8837372,1.8837372
660.5326,0.0,17721580.0,62.13321,"(1.224678, 0.)",0.28104115,1872.0,1,1006.0,36.327595,2,97.48411,"(1.224678, 0.)",0,41194.36,2.7258987,2.7258987
915.96765,0.0,21269372.0,60.780273,"(0.6013182, 0.)",0.2550096,1873.0,1,1007.0,105.5331,2,97.4837,"(0.6013182, 0.)",0,48968.492,1.7913918,1.7913918
216.1513,0.0,9734885.0,52.654106,"(6.122194, 0.)",0.06713498,1880.0,0,1008.0,-11.92238,2,81.34067,"(6.122194, 0.)",0,5668.957,2.5938623,2.5938623
660.4194,0.0,9089032.0,100.87475,"(0.40563622, 0.)",0.095783174,1880.0,1,1009.0,43.314426,1,34.825,"(0.40563622, 0.)",0,15519.381,0.85031044,0.85031044
2395.0518,0.0,7057114.5,118.63284,"(0.38633218, 0.)",0.22925115,1883.0,0,1010.0,8.925937,1,55.435837,"(0.38633218, 0.)",0,5347.9805,0.4401792,0.4401792
260.8313,0.0,13205811.0,56.846764,"(4.050428, 0.)",0.09165013,1884.0,1,1011.0,-16.541029,2,81.94603,"(4.050428, 0.)",0,17599.953,3.786178,3.786178
1347.6285,0.0,10337418.0,56.619934,"(0.44147062, 0.)",0.116074026,1885.0,0,1012.0,17.196018,2,81.24638,"(0.44147062, 0.)",0,7221.89,0.51758695,0.51758695
159.78471,0.0,10149294.0,102.6421,"(6.1691213, 0.)",0.045585632,1885.0,0,1013.0,-16.834778,1,34.034943,"(6.1691213, 0.)",0,13487.209,4.58213,4.58213
207.88097,0.0,10569186.0,62.56779,"(2.498842, 0.)",0.05725777,1888.0,0,1014.0,19.569239,2,86.62689,"(2.498842, 0.)",0,14240.764,2.5661283,2.5661283
210.47548,0.0,12011540.0,55.977104,"(50.383118, 0.)",0.06375325,1898.0,0,1015.0,-78.40179,2,83.23512,"(50.383118, 0.)",0,1804.195,4.595158,4.595158
126.1313,0.0,12794702.0,63.24812,"(3.6381054, 0.)",0.024009824,1902.0,0,1016.0,23.857351,2,113.521576,"(3.6381054, 0.)",0,13570.404,2.9951348,2.9951348
307.005,0.0,10447829.0,64.36712,"(1.307206, 0.)",0.05313748,1904.0,0,1017.0,26.355453,2,111.519806,"(1.307206, 0.)",0,11831.748,1.47806,1.47806
292.70764,0.0,12109500.0,73.33265,"(2.5858996, 0.)",0.118091226,1904.0,1,1018.0,6.057747,1,28.563301,"(2.5858996, 0.)",0,22370.55,3.3904757,3.3904757
350.20807,0.0,17877440.0,68.765915,"(2.0069628, 0.)",0.11515081,1905.0,1,1019.0,35.875847,1,28.258055,"(2.0069628, 0.)",0,35310.83,3.409098,3.409098
207.98267,0.0,11602250.0,67.586586,"(1.2520581, 0.)",0.0412789,1906.0,0,1020.0,57.862404,1,33.391285,"(1.2520581, 0.)",0,22720.463,2.1426425,2.1426425
624.1057,0.0,9181189.0,101.596725,"(0.9255138, 0.)",0.22092658,1907.0,1,1021.0,25.474714,1,34.34341,"(0.9255138, 0.)",0,16665.205,1.5402558,1.5402558
819.7909,0.0,17617322.0,99.99387,"(0.6067447, 0.)",0.21565259,1908.0,1,1022.0,83.853584,1,33.450943,"(0.6067447, 0.)",0,37544.17,1.6074821,1.6074821
220.65372,0.0,11379677.0,79.024475,"(2.514299, 0.)",0.06175077,1909.0,0,1023.0,19.717546,1,37.03982,"(2.514299, 0.)",0,15405.98,2.6493459,2.6493459
885.46704,0.0,13515936.0,100.306274,"(0.8843965, 0.)",0.39354712,1909.0,1,1024.0,31.68108,1,33.89119,"(0.8843965, 0.)",0,33649.566,2.0984533,2.0984533
211.47278,0.0,8725790.0,52.073135,"(17.280521, 0.)",0.053547442,1910.0,0,1025.0,-103.14044,2,113.9213,"(17.280521, 0.)",0,7851.262,6.675978,6.675978
1091.4244,0.0,18412200.0,100.69549,"(0.7552822, 0.)",0.41942894,1910.0,1,1026.0,54.616596,1,34.036617,"(0.7552822, 0.)",0,45896.85,2.0956712,2.0956712
650.1575,0.0,17393250.0,99.34811,"(0.8254233, 0.)",0.21335381,1911.0,1,1027.0,79.13703,1,34.492832,"(0.8254233, 0.)",0,40797.508,2.0949728,2.0949728
232.77892,0.0,9552220.0,53.494762,"(3.97829, 0.)",0.08727127,1912.0,1,1028.0,-6.846229,2,118.257095,"(3.97829, 0.)",0,10180.221,2.8932219,2.8932219
1322.2078,0.0,27712102.0,100.60257,"(0.68757695, 0.)",0.4557215,1912.0,1,1029.0,95.82516,1,33.93242,"(0.68757695, 0.)",0,73929.12,2.3602953,2.3602953
1039.8574,0.0,21633310.0,99.93957,"(0.8113835, 0.)",0.38776606,1913.0,1,1030.0,64.42739,1,34.54843,"(0.8113835, 0.)",0,52676.742,2.28361,2.28361
333.51453,0.0,14873144.0,80.45818,"(2.483232, 0.)",0.12572992,1916.0,1,1031.0,6.1209984,1,30.806982,"(2.483232, 0.)",0,36396.586,4.2627935,4.2627935
196.30699,0.0,12369764.0,73.91172,"(3.7509992, 0.)",0.058189392,1917.0,0,1032.0,5.14604,1,29.036234,"(3.7509992, 0.)",0,17387.734,3.6468673,3.6468673
257.85922,0.0,8771440.0,76.199524,"(6.944287, 0.)",0.11883575,1918.0,1,1033.0,-69.928955,1,28.933088,"(6.944287, 0.)",0,12158.264,4.8576365,4.8576365
283.10294,0.0,12389480.0,72.425446,"(2.8668616, 0.)",0.10273266,1919.0,1,1034.0,3.6527195,1,30.867485,"(2.8668616, 0.)",0,17363.281,3.0440621,3.0440621
216.06245,0.0,9384886.0,77.54393,"(3.153092, 0.)",0.07363969,1921.0,0,1035.0,5.4636126,1,26.045898,"(3.153092, 0.)",0,11761.669,2.744351,2.744351
186.48691,0.0,9479820.0,75.56699,"(1.5481216, 0.)",0.03596753,1923.0,0,1036.0,34.917725,1,33.984596,"(1.5481216, 0.)",0,14641.082,1.969809,1.969809
329.79337,0.0,12618030.0,71.70991,"(3.3688257, 0.)",0.1345346,1924.0,1,1037.0,-39.155106,1,31.752998,"(3.3688257, 0.)",0,30337.318,4.887479,4.887479
684.0305,0.0,12092381.0,76.3467,"(0.36733714, 0.)",0.07591754,1925.0,1,1038.0,55.886425,1,30.06193,"(0.36733714, 0.)",0,19134.268,0.8320678,0.8320678
372.43277,0.0,12559640.0,77.884964,"(0.5741651, 0.)",0.05259049,1926.0,0,1039.0,71.71171,1,29.968225,"(0.5741651, 0.)",0,24767.17,1.3143348,1.3143348
288.61508,0.0,13085202.0,78.838905,"(4.1812267, 0.)",0.109523475,1927.0,1,1040.0,-32.503613,1,32.360527,"(4.1812267, 0.)",0,19685.998,4.1798587,4.1798587
237.9958,0.0,9949700.0,78.466896,"(1.0021263, 0.)",0.03880894,1928.0,0,1041.0,41.795506,1,30.966507,"(1.0021263, 0.)",0,15661.467,1.5170492,1.5170492
233.89519,0.0,12096976.0,86.34367,"(4.240873, 0.)",0.081391394,1929.0,1,1042.0,-14.822651,1,33.461258,"(4.240873, 0.)",0,16993.656,3.9269028,3.9269028
187.07747,0.0,11741511.0,80.80858,"(4.311243, 0.)",0.05478418,1932.0,0,1043.0,-2.517297,1,40.275055,"(4.311243, 0.)",0,17619.377,4.107727,4.107727
973.1029,0.0,11659245.0,86.465515,"(0.21218, 0.)",0.07858169,1933.0,0,1044.0,58.42113,1,36.89755,"(0.21218, 0.)",0,18967.484,0.5807239,0.5807239
160.84245,0.0,10698326.0,79.193756,"(3.963456, 0.)",0.04486531,1938.0,0,1045.0,8.269913,1,33.011726,"(3.963456, 0.)",0,14771.136,3.5617797,3.5617797
429.77954,0.0,7985581.0,59.860924,"(1.2193236, 0.)",0.11324412,1940.0,1,1046.0,16.827272,1,26.40155,"(1.2193236, 0.)",0,10028.654,1.3822118,1.3822118
226.16974,0.0,14329513.0,77.34758,"(3.6250718, 0.)",0.060321987,1945.0,0,1047.0,5.771548,1,31.757717,"(3.6250718, 0.)",0,15202.788,3.103588,3.103588
217.0491,0.0,16134182.0,73.34723,"(3.4721882, 0.)",0.053762734,1946.0,0,1048.0,15.701017,1,30.947033,"(3.4721882, 0.)",0,26699.133,4.219538,4.219538
301.82526,0.0,12417593.0,76.873184,"(7.513512, 0.)",0.09178364,1947.0,1,1049.0,-103.82134,1,29.860401,"(7.513512, 0.)",0,18060.182,5.935823,5.935823
567.8196,0.0,11733134.0,68.76328,"(19.631678, 0.)",0.06926346,1950.0,0,1050.0,-412.32715,1,27.345222,"(19.631678, 0.)",0,18038.316,11.466122,11.466122
275.37213,0.0,9867137.0,73.33229,"(10.6531, 0.)",0.06447595,1961.0,0,1051.0,-129.21361,1,34.79904,"(10.6531, 0.)",0,15717.594,7.372729,7.372729
245.37964,0.0,11787836.0,71.1512,"(2.8626807, 0.)",0.07874608,1962.0,1,1052.0,10.094435,1,31.81519,"(2.8626807, 0.)",0,15483.241,2.8645566,2.8645566
208.93314,0.0,12434699.0,77.956215,"(12.42057, 0.)",0.034471393,1964.0,0,1053.0,-85.6124,1,30.99096,"(12.42057, 0.)",0,15979.0625,7.64484,7.64484
1080.4636,0.0,25776360.0,101.004425,"(0.9301887, 0.)",0.417027,1967.0,1,1054.0,52.452927,1,34.54501,"(0.9301887, 0.)",0,65041.234,2.7156172,2.7156172
1118.6276,0.0,15947576.0,100.08945,"(0.61935127, 0.)",0.43095422,1968.0,1,1055.0,68.13948,1,34.739876,"(0.61935127, 0.)",0,45358.617,1.9109836,1.9109836
3.9693985e+16,0.0,12720492.0,-2.0140682e+16,"(inf, 0.)",-0.000279665,1969.0,0,1056.0,76.028946,1,3.5576712e+17,"(inf, 0.)",0,22985.945,2273552500000000.0,2273552500000000.0
