amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
255.60657,0.0,7133141.0,173.4931,"(3.5037942, 0.)",0.13050497,2270.0,1,1432.0,-10.453641,2,161.28549,"(3.5037942, 0.)",0,9524.688,2.802923,2.802923
281.03525,0.0,11462520.0,166.58676,"(2.0449371, 0.)",0.10797191,2271.0,1,1433.0,24.928457,2,146.77133,"(2.0449371, 0.)",0,23246.105,3.0294793,3.0294793
229.775,0.0,7418535.0,173.89424,"(3.1578593, 0.)",0.11058718,2271.0,1,1434.0,-3.3360436,2,163.68024,"(3.1578593, 0.)",0,11992.032,3.009735,3.009735
255.05675,0.0,8723960.0,168.88684,"(2.6300118, 0.)",0.117777705,2272.0,1,1435.0,3.8264637,2,148.47563,"(2.6300118, 0.)",0,16348.809,3.1033726,3.1033726
242.9012,0.0,7403664.0,173.27914,"(1.7216467, 0.)",0.094313025,2272.0,1,1436.0,23.159798,2,161.00594,"(1.7216467, 0.)",0,14998.387,2.3331742,2.3331742
294.29202,0.0,9839838.0,167.33199,"(2.2689836, 0.)",0.13738239,2273.0,1,1437.0,8.615256,2,145.2774,"(2.2689836, 0.)",0,20580.113,3.1499097,3.1499097
555.32135,0.0,8581108.0,173.28258,"(1.015472, 0.)",0.19253731,2273.0,1,1438.0,22.079777,2,162.03844,"(1.015472, 0.)",0,14586.256,1.5334102,1.5334102
1011.1213,0.0,9287117.0,162.92496,"(0.31060278, 0.)",0.13613558,2274.0,1,1439.0,40.572296,2,144.62444,"(0.31060278, 0.)",0,14667.925,0.6804896,0.6804896
291.46808,0.0,7994613.0,167.2097,"(0.89744544, 0.)",0.07565731,2275.0,1,1440.0,44.865593,2,154.29549,"(0.89744544, 0.)",0,18061.066,1.6672281,1.6672281
452.58353,0.0,9164636.0,170.21463,"(0.6450819, 0.)",0.091998816,2276.0,1,1441.0,44.695065,2,155.41995,"(0.6450819, 0.)",0,17310.064,1.2425854,1.2425854
394.54883,0.0,12098826.0,169.78018,"(1.1380037, 0.)",0.12959504,2277.0,1,1442.0,48.98673,2,154.92703,"(1.1380037, 0.)",0,25552.938,2.1440907,2.1440907
318.40863,0.0,11445644.0,97.99641,"(2.0914762, 0.)",0.13782513,2278.0,1,1443.0,15.569557,1,43.279907,"(2.0914762, 0.)",0,23911.85,3.1352484,3.1352484
279.52313,0.0,9379838.0,169.33934,"(1.4915034, 0.)",0.10240853,2278.0,1,1444.0,35.602245,2,152.33241,"(1.4915034, 0.)",0,20521.578,2.4150593,2.4150593
354.58163,0.0,9295904.0,174.58061,"(1.0607861, 0.)",0.103018105,2278.0,1,1445.0,38.128258,2,162.27937,"(1.0607861, 0.)",0,17979.145,1.7671202,1.7671202
544.7234,0.0,8558516.0,95.60783,"(1.2424649, 0.)",0.33420265,2279.0,1,1446.0,11.706005,1,44.451725,"(1.2424649, 0.)",0,25108.082,2.5217185,2.5217185
414.71915,0.0,13699956.0,159.54861,"(0.73298144, 0.)",0.08857131,2279.0,1,1447.0,75.53922,2,149.72876,"(0.73298144, 0.)",0,29136.863,1.6744767,1.6744767
521.5907,0.0,10581092.0,96.938644,"(1.2921729, 0.)",0.27712345,2280.0,1,1448.0,20.849157,1,44.978985,"(1.2921729, 0.)",0,27808.0,2.581769,2.581769
513.95404,0.0,11944352.0,96.04877,"(1.3086784, 0.)",0.24943358,2281.0,1,1449.0,26.69274,1,43.868538,"(1.3086784, 0.)",0,29466.148,2.5990746,2.5990746
453.71115,0.0,8314292.0,153.74951,"(0.9977919, 0.)",0.21889198,2281.0,1,1450.0,37.774014,2,150.2268,"(0.9977919, 0.)",0,23655.36,2.1141295,2.1141295
280.64178,0.0,9254638.0,95.84285,"(1.8245076, 0.)",0.13558853,2282.0,1,1451.0,26.665989,1,43.50665,"(1.8245076, 0.)",0,25858.158,3.237027,3.237027
238.23886,0.0,8297379.0,157.55954,"(2.4913764, 0.)",0.11667597,2282.0,1,1452.0,8.176091,2,147.86548,"(2.4913764, 0.)",0,20565.977,3.5469315,3.5469315
827.57184,0.0,11530044.0,96.55582,"(0.5646472, 0.)",0.27232313,2283.0,1,1453.0,60.817955,1,44.62932,"(0.5646472, 0.)",0,29114.924,1.4896035,1.4896035
265.40417,0.0,9784778.0,160.60245,"(2.326118, 0.)",0.12116188,2283.0,1,1454.0,12.76387,2,149.33363,"(2.326118, 0.)",0,22963.973,3.4517808,3.4517808
436.00668,0.0,7373465.0,173.05486,"(1.7890333, 0.)",0.20122653,2283.0,1,1455.0,2.2224696,2,163.304,"(1.7890333, 0.)",0,10794.815,1.9250308,1.9250308
404.884,0.0,15172250.0,95.743416,"(2.696176, 0.)",0.17418832,2284.0,1,1456.0,-19.970472,1,43.36163,"(2.696176, 0.)",0,27115.824,3.676284,3.676284
264.99634,0.0,10532842.0,160.65312,"(2.0403519, 0.)",0.09624076,2284.0,1,1457.0,23.48831,2,153.31506,"(2.0403519, 0.)",0,19176.549,2.7368004,2.7368004
585.1572,0.0,12178888.0,97.00588,"(1.2818662, 0.)",0.28909647,2285.0,1,1458.0,19.737907,1,43.79829,"(1.2818662, 0.)",0,28989.555,2.5193534,2.5193534
953.8792,0.0,9164432.0,164.39383,"(0.21561135, 0.)",0.09124935,2285.0,0,1459.0,50.742393,2,150.64328,"(0.21561135, 0.)",0,16746.826,0.58534247,0.58534247
350.04227,0.0,8165334.5,175.58778,"(1.5051618, 0.)",0.097281516,2285.0,1,1460.0,15.949409,2,161.9144,"(1.5051618, 0.)",0,10266.564,1.6036861,1.6036861
543.62933,0.0,11542903.0,96.79902,"(0.9127274, 0.)",0.20727748,2286.0,1,1461.0,49.1925,1,42.634804,"(0.9127274, 0.)",0,27592.545,1.9788523,1.9788523
369.51086,0.0,9215784.0,163.43808,"(1.3236189, 0.)",0.126221,2286.0,1,1462.0,26.639542,2,148.77124,"(1.3236189, 0.)",0,16281.19,1.9226098,1.9226098
707.4317,0.0,11991626.0,95.94233,"(0.9443663, 0.)",0.2941308,2287.0,1,1463.0,33.535,1,44.05402,"(0.9443663, 0.)",0,26617.941,1.9514102,1.9514102
358.05356,0.0,10380395.0,162.53009,"(1.9901595, 0.)",0.17962742,2287.0,1,1464.0,7.7955947,2,148.5136,"(1.9901595, 0.)",0,23107.885,3.0629094,3.0629094
307.16345,0.0,8250874.5,174.79564,"(2.2879827, 0.)",0.1269651,2287.0,1,1465.0,5.083987,2,163.01398,"(2.2879827, 0.)",0,11574.293,2.2886205,2.2886205
639.0513,0.0,10181052.0,96.20015,"(0.7595462, 0.)",0.30178666,2288.0,1,1466.0,55.164913,1,43.847153,"(0.7595462, 0.)",0,32774.285,2.0474644,2.0474644
275.31705,0.0,9381320.0,160.01971,"(1.2527828, 0.)",0.09004831,2288.0,1,1467.0,45.200058,2,153.11766,"(1.2527828, 0.)",0,21646.723,2.227704,2.227704
492.8526,0.0,8843710.0,96.351715,"(0.9848863, 0.)",0.20288664,2289.0,1,1468.0,33.545113,1,43.516,"(0.9848863, 0.)",0,20446.697,1.8630468,1.8630468
655.1636,0.0,11675696.0,162.12563,"(0.5198416, 0.)",0.1525492,2289.0,1,1469.0,65.454666,2,146.4624,"(0.5198416, 0.)",0,25834.494,1.296298,1.296298
577.7087,0.0,11589628.0,96.678925,"(1.0247635, 0.)",0.26415217,2290.0,1,1470.0,39.81585,1,42.007088,"(1.0247635, 0.)",0,29987.922,2.2566009,2.2566009
334.4215,0.0,8937909.0,160.47015,"(0.8590403, 0.)",0.108784616,2290.0,1,1471.0,58.642742,2,149.58511,"(0.8590403, 0.)",0,24719.656,1.9233147,1.9233147
622.67725,0.0,13160471.0,96.11702,"(1.005047, 0.)",0.28992075,2291.0,1,1472.0,46.221157,1,43.657154,"(1.005047, 0.)",0,36589.914,2.4380322,2.4380322
314.79044,0.0,8410000.0,163.17003,"(2.555188, 0.)",0.16338122,2291.0,1,1473.0,-4.9101334,2,145.86765,"(2.555188, 0.)",0,14499.496,2.8446426,2.8446426
520.7932,0.0,10878992.0,94.58426,"(1.6149997, 0.)",0.24951589,2292.0,1,1474.0,5.1181655,1,44.475147,"(1.6149997, 0.)",0,19828.848,2.3689513,2.3689513
396.0233,0.0,6364657.0,162.09312,"(2.0966358, 0.)",0.15460467,2292.0,1,1475.0,0.1619145,2,146.50713,"(2.0966358, 0.)",0,6693.699,1.6342152,1.6342152
237.1741,0.0,4838462.0,174.16417,"(4.745624, 0.)",0.13745296,2292.0,1,1476.0,-14.046701,2,161.51476,"(4.745624, 0.)",0,4637.073,2.416773,2.416773
380.16846,0.0,7951562.0,98.568756,"(1.1373124, 0.)",0.17887896,2293.0,1,1477.0,34.509804,1,44.58808,"(1.1373124, 0.)",0,21499.328,2.1969242,2.1969242
1042.8478,0.0,9320282.0,162.28577,"(0.39959234, 0.)",0.18667912,2293.0,1,1478.0,35.98953,2,148.18602,"(0.39959234, 0.)",0,14617.559,0.8021611,0.8021611
398.4876,0.0,6706503.5,173.6015,"(1.7879263, 0.)",0.16785502,2293.0,1,1479.0,4.2764573,2,161.96333,"(1.7879263, 0.)",0,9098.012,1.7720296,1.7720296
408.8131,0.0,10728783.0,94.79535,"(1.6576658, 0.)",0.20487636,2294.0,1,1480.0,15.8317175,1,43.043842,"(1.6576658, 0.)",0,25164.416,2.8386405,2.8386405
3041.223,0.0,10315196.0,162.42175,"(0.15318866, 0.)",0.23671871,2294.0,0,1481.0,38.892574,2,145.78287,"(0.15318866, 0.)",0,14116.538,0.39978462,0.39978462
280.89465,0.0,9470392.0,173.52411,"(1.8763121, 0.)",0.08279014,2294.0,1,1482.0,18.725908,2,162.67912,"(1.8763121, 0.)",0,12861.421,2.0545402,2.0545402
1881.4641,0.0,12086043.0,96.10301,"(0.147293, 0.)",0.23432136,2295.0,0,1483.0,80.61329,1,42.311745,"(0.147293, 0.)",0,27165.559,0.5715577,0.5715577
254.28204,0.0,7659343.5,163.14601,"(2.8793883, 0.)",0.10206181,2295.0,1,1484.0,1.09484,2,144.61154,"(2.8793883, 0.)",0,8896.071,2.294632,2.294632
176.01624,0.0,9141574.0,173.32208,"(2.9263444, 0.)",0.055774808,2295.0,0,1485.0,15.396223,2,163.57764,"(2.9263444, 0.)",0,14068.324,2.9681275,2.9681275
545.7716,0.0,13711194.0,96.08375,"(1.3801161, 0.)",0.21367937,2296.0,1,1486.0,23.407198,1,42.79272,"(1.3801161, 0.)",0,24316.434,2.2626846,2.2626846
414.8469,0.0,9378551.0,95.577156,"(1.4705578, 0.)",0.19089538,2297.0,1,1487.0,19.255484,1,43.21802,"(1.4705578, 0.)",0,19430.252,2.3069146,2.3069146
199.70755,0.0,11423117.0,163.12299,"(6.4282537, 0.)",0.052820206,2297.0,0,1488.0,-38.105103,2,144.63086,"(6.4282537, 0.)",0,17366.014,5.3585806,5.3585806
372.95395,0.0,6726691.0,172.85966,"(2.7855508, 0.)",0.2212438,2297.0,1,1489.0,-15.162128,2,162.82178,"(2.7855508, 0.)",0,9341.514,2.4213722,2.4213722
371.59534,0.0,9561182.0,95.98822,"(1.641901, 0.)",0.17895561,2298.0,1,1490.0,18.268639,1,43.408115,"(1.641901, 0.)",0,21133.688,2.6090465,2.6090465
930.25354,0.0,7036962.0,163.45471,"(0.5831047, 0.)",0.23500687,2298.0,1,1491.0,19.595053,2,147.16011,"(0.5831047, 0.)",0,10483.157,0.90806204,0.90806204
229.66617,0.0,7847838.5,175.23105,"(3.0345843, 0.)",0.08485985,2298.0,1,1492.0,2.7629516,2,165.97205,"(3.0345843, 0.)",0,9308.487,2.4294825,2.4294825
469.4315,0.0,10183868.0,96.21565,"(1.2968329, 0.)",0.231588,2299.0,1,1493.0,25.744429,1,44.430534,"(1.2968329, 0.)",0,25085.324,2.447179,2.447179
175.38277,0.0,7020031.0,163.19458,"(3.8642864, 0.)",0.06914306,2299.0,0,1494.0,-0.548872,2,148.37317,"(3.8642864, 0.)",0,8425.517,2.7718961,2.7718961
414.58322,0.0,10553602.0,94.75522,"(1.4792416, 0.)",0.20618057,2300.0,1,1495.0,24.355906,1,44.73836,"(1.4792416, 0.)",0,26502.48,2.7385433,2.7385433
229.99673,0.0,11486995.0,162.78564,"(6.7662816, 0.)",0.07159555,2300.0,0,1496.0,-53.910915,2,144.55763,"(6.7662816, 0.)",0,15679.704,5.170185,5.170185
405.84134,0.0,4531545.0,173.59529,"(2.1077971, 0.)",0.20935535,2300.0,1,1497.0,-3.9406853,2,163.9909,"(2.1077971, 0.)",0,5529.4917,1.6169616,1.6169616
602.69574,0.0,11900200.0,95.995445,"(1.0568372, 0.)",0.2520848,2301.0,1,1498.0,33.547283,1,44.073517,"(1.0568372, 0.)",0,26082.854,2.0804493,2.0804493
187.87888,0.0,7844850.5,163.43544,"(5.470771, 0.)",0.080519915,2301.0,1,1499.0,-24.46516,2,145.85826,"(5.470771, 0.)",0,11384.24,4.1161194,4.1161194
462.09296,0.0,13119560.0,96.75157,"(1.3833038, 0.)",0.21265769,2302.0,1,1500.0,34.94153,1,44.55879,"(1.3833038, 0.)",0,33502.742,2.8474889,2.8474889
217.39091,0.0,6288511.0,96.7958,"(2.2970562, 0.)",0.105865955,2303.0,1,1501.0,10.305142,1,44.701424,"(2.2970562, 0.)",0,12937.953,2.7057116,2.7057116
1862.5463,0.0,8639154.0,179.13991,"(0.13141277, 0.)",0.23804641,2303.0,0,1502.0,45.9242,2,164.17076,"(0.13141277, 0.)",0,15378.43,0.40538028,0.40538028
793.98,0.0,11289644.0,95.89889,"(0.7736405, 0.)",0.29200763,2304.0,1,1503.0,37.42179,1,44.207985,"(0.7736405, 0.)",0,24074.824,1.6303054,1.6303054
163.76204,0.0,8946864.0,164.11858,"(6.336475, 0.)",0.04233241,2304.0,0,1504.0,-27.212362,2,146.19044,"(6.336475, 0.)",0,16936.486,5.6624613,5.6624613
198.33511,0.0,7331890.0,174.8509,"(4.031237, 0.)",0.06913006,2304.0,0,1505.0,-2.0303106,2,163.61575,"(4.031237, 0.)",0,6797.538,2.4353898,2.4353898
567.76154,0.0,9804666.0,96.50141,"(1.0002828, 0.)",0.30665964,2305.0,1,1506.0,36.074005,1,45.036697,"(1.0002828, 0.)",0,30690.402,2.384334,2.384334
277.2498,0.0,6793672.0,161.7746,"(2.281728, 0.)",0.12777996,2305.0,1,1507.0,4.776191,2,146.33182,"(2.281728, 0.)",0,10696.516,2.312474,2.312474
416.76443,0.0,12893466.0,96.811615,"(1.3757424, 0.)",0.18345797,2306.0,1,1508.0,42.64977,1,43.923862,"(1.3757424, 0.)",0,33657.246,2.8623548,2.8623548
238.42711,0.0,5610382.0,176.76358,"(2.6926744, 0.)",0.13193959,2306.0,1,1509.0,-0.9557193,2,161.48389,"(2.6926744, 0.)",0,9794.185,2.5954444,2.5954444
515.138,0.0,10497593.0,94.251785,"(1.1273962, 0.)",0.24068409,2307.0,1,1510.0,32.822018,1,44.513977,"(1.1273962, 0.)",0,26084.48,2.2648609,2.2648609
205.23781,0.0,7121091.5,161.49463,"(2.9382787, 0.)",0.09764624,2307.0,1,1511.0,2.9852908,2,146.64503,"(2.9382787, 0.)",0,13769.091,3.1885448,3.1885448
255.5886,0.0,8033118.0,98.25292,"(1.3014917, 0.)",0.07349074,2308.0,0,1512.0,32.93114,1,41.988323,"(1.3014917, 0.)",0,15451.418,1.9219669,1.9219669
442.59085,0.0,11821816.0,97.56837,"(1.6613232, 0.)",0.22246408,2309.0,1,1513.0,13.511528,1,42.576916,"(1.6613232, 0.)",0,28164.648,2.9669898,2.9669898
457.27536,0.0,6475539.5,162.69281,"(1.2929187, 0.)",0.19570225,2309.0,1,1514.0,11.367153,2,145.57529,"(1.2929187, 0.)",0,11099.0,1.6490908,1.6490908
622.86145,0.0,12023973.0,96.76757,"(0.7765314, 0.)",0.2469812,2310.0,1,1515.0,61.3369,1,43.23461,"(0.7765314, 0.)",0,32967.297,1.9735054,1.9735054
456.02808,0.0,8799951.0,161.11594,"(1.2863852, 0.)",0.14283872,2310.0,1,1516.0,17.464622,2,146.6731,"(1.2863852, 0.)",0,12254.25,1.5850693,1.5850693
315.00003,0.0,11803762.0,95.68349,"(1.2930304, 0.)",0.114453375,2311.0,1,1517.0,57.68605,1,43.697784,"(1.2930304, 0.)",0,30535.582,2.6507657,2.6507657
405.00732,0.0,9223596.0,162.91158,"(1.8967526, 0.)",0.1789236,2311.0,1,1518.0,5.3653326,2,146.57188,"(1.8967526, 0.)",0,14196.891,2.2298546,2.2298546
424.12283,0.0,10564084.0,95.08899,"(1.3341727, 0.)",0.18182814,2312.0,1,1519.0,29.820505,1,43.41097,"(1.3341727, 0.)",0,23105.67,2.3322694,2.3322694
287.3441,0.0,8839450.0,161.83702,"(1.6747766, 0.)",0.087677,2312.0,1,1520.0,21.13681,2,147.33069,"(1.6747766, 0.)",0,13237.483,1.986731,1.986731
329.71094,0.0,10160519.0,96.38193,"(2.1380825, 0.)",0.15481889,2313.0,1,1521.0,7.790555,1,44.058372,"(2.1380825, 0.)",0,19963.816,2.935269,2.935269
379.66058,0.0,9945908.0,161.71146,"(2.1924691, 0.)",0.17843056,2313.0,1,1522.0,-0.051712394,2,145.55925,"(2.1924691, 0.)",0,16004.526,2.5942485,2.5942485
221.33252,0.0,7546958.5,177.55014,"(4.265767, 0.)",0.10878825,2313.0,1,1523.0,-16.283173,2,163.45844,"(4.265767, 0.)",0,10485.684,3.343888,3.343888
426.37637,0.0,15467284.0,95.37381,"(1.756184, 0.)",0.16969514,2314.0,1,1524.0,24.597183,1,44.023952,"(1.756184, 0.)",0,30841.516,2.9907062,2.9907062
295.10416,0.0,5625012.0,175.10977,"(2.310188, 0.)",0.16461259,2314.0,1,1525.0,-0.8564525,2,164.0151,"(2.310188, 0.)",0,9476.049,2.2904196,2.2904196
874.1173,0.0,12320408.0,96.30053,"(0.77032083, 0.)",0.3423105,2315.0,1,1526.0,39.101994,1,43.011066,"(0.77032083, 0.)",0,28242.805,1.7563279,1.7563279
244.21127,0.0,7227697.5,159.80255,"(2.1945903, 0.)",0.09294146,2315.0,1,1527.0,11.223103,2,146.18695,"(2.1945903, 0.)",0,11011.727,2.2503335,2.2503335
543.49976,0.0,12134060.0,96.02211,"(1.005775, 0.)",0.21576166,2316.0,1,1528.0,45.255272,1,42.958736,"(1.005775, 0.)",0,28316.352,2.112461,2.112461
650.47064,0.0,13636305.0,95.30078,"(1.3444219, 0.)",0.29440355,2317.0,1,1529.0,12.862544,1,43.24555,"(1.3444219, 0.)",0,26909.371,2.383225,2.383225
220.00348,0.0,7101632.0,161.5385,"(2.243835, 0.)",0.09859747,2317.0,1,1530.0,13.76998,2,147.1136,"(2.243835, 0.)",0,14248.633,2.7279088,2.7279088
1006.4062,0.0,12177090.0,94.82257,"(0.72885907, 0.)",0.44457078,2318.0,1,1531.0,36.60915,1,43.577652,"(0.72885907, 0.)",0,33587.15,1.9074571,1.9074571
455.24417,0.0,9988460.0,103.46515,"(0.7756814, 0.)",0.10798252,2318.0,1,1532.0,43.7688,1,77.26996,"(0.7756814, 0.)",0,18467.11,1.4255512,1.4255512
3302.8672,0.0,8223183.0,163.21838,"(0.10570659, 0.)",0.23333472,2318.0,0,1533.0,47.381424,2,146.48769,"(0.10570659, 0.)",0,16213.464,0.3691912,0.3691912
612.3208,0.0,7725151.0,178.11725,"(0.52651846, 0.)",0.120676875,2318.0,1,1534.0,33.829712,2,165.2127,"(0.52651846, 0.)",0,13381.106,0.9676463,0.9676463
443.12936,0.0,9313053.0,95.42824,"(1.8590533, 0.)",0.26185542,2319.0,1,1535.0,-5.5956755,1,43.20364,"(1.8590533, 0.)",0,21456.45,2.8882914,2.8882914
163.30458,0.0,9285091.0,109.42047,"(8.0249815, 0.)",0.053131282,2319.0,0,1536.0,-27.72387,1,77.509796,"(8.0249815, 0.)",0,8902.709,4.26415,4.26415
250.5764,0.0,7337416.0,174.5823,"(3.5495148, 0.)",0.10310316,2319.0,1,1537.0,-5.03028,2,163.76735,"(3.5495148, 0.)",0,7467.406,2.3813558,2.3813558
346.47598,0.0,12114979.0,95.906494,"(1.5930387, 0.)",0.13746828,2320.0,1,1538.0,35.18309,1,43.57595,"(1.5930387, 0.)",0,26689.11,2.760819,2.760819
187.55817,0.0,8169409.0,161.86197,"(3.6989558, 0.)",0.07730204,2320.0,1,1539.0,-2.9458435,2,146.97557,"(3.6989558, 0.)",0,14822.566,3.730066,3.730066
494.7227,0.0,9468033.0,96.92882,"(1.4379809, 0.)",0.23215634,2321.0,1,1540.0,12.417018,1,42.923943,"(1.4379809, 0.)",0,18095.531,2.1605601,2.1605601
296.3446,0.0,7841981.5,162.38406,"(2.8161092, 0.)",0.15603578,2321.0,1,1541.0,-7.6906643,2,146.99529,"(2.8161092, 0.)",0,12605.971,2.829992,2.829992
337.54523,0.0,9114796.0,96.9457,"(2.1337073, 0.)",0.19480115,2322.0,1,1542.0,-2.9216433,1,42.99597,"(2.1337073, 0.)",0,26009.777,3.6255245,3.6255245
340.9127,0.0,7776974.0,161.38751,"(2.4178255, 0.)",0.124697626,2322.0,1,1543.0,1.0981797,2,146.9921,"(2.4178255, 0.)",0,8010.7153,1.894833,1.894833
264.33496,0.0,6487966.0,177.40591,"(2.0653954, 0.)",0.118709564,2322.0,1,1544.0,9.263982,2,163.21326,"(2.0653954, 0.)",0,11177.065,2.262683,2.262683
453.45752,0.0,11008450.0,96.00514,"(1.8606046, 0.)",0.2492637,2323.0,1,1545.0,-3.464137,1,42.676254,"(1.8606046, 0.)",0,25571.887,3.0723827,3.0723827
315.2532,0.0,8632951.0,110.877884,"(1.8064456, 0.)",0.1253438,2323.0,1,1546.0,15.893904,1,75.53727,"(1.8064456, 0.)",0,14645.342,2.252869,2.252869
1748.4436,0.0,7065436.0,175.26042,"(0.11753709, 0.)",0.1889571,2323.0,0,1547.0,46.550194,2,163.79114,"(0.11753709, 0.)",0,15241.072,0.39997694,0.39997694
428.99655,0.0,11114353.0,94.5084,"(1.4951121, 0.)",0.20242465,2324.0,1,1548.0,23.283724,1,42.212704,"(1.4951121, 0.)",0,25493.95,2.6416965,2.6416965
323.82278,0.0,6698776.0,115.275475,"(0.99816406, 0.)",0.061935484,2324.0,0,1549.0,21.165054,1,78.02051,"(0.99816406, 0.)",0,9025.932,1.1955328,1.1955328
262.71255,0.0,6719905.0,175.85188,"(3.3632622, 0.)",0.14533955,2324.0,1,1550.0,-11.843015,2,164.60301,"(3.3632622, 0.)",0,9829.987,2.8414006,2.8414006
376.28305,0.0,10916178.0,95.44483,"(1.571503, 0.)",0.1678763,2325.0,1,1551.0,26.377632,1,43.66829,"(1.571503, 0.)",0,24492.457,2.6749308,2.6749308
1019.00195,0.0,7346657.0,162.55415,"(0.3369864, 0.)",0.19767898,2325.0,1,1552.0,36.066147,2,149.20418,"(0.3369864, 0.)",0,14083.45,0.7561015,0.7561015
306.95575,0.0,7557321.5,174.39137,"(17.179983, 0.)",0.07127637,2325.0,0,1553.0,-190.11894,2,163.79666,"(17.179983, 0.)",0,11643.875,9.072823,9.072823
528.37537,0.0,11582044.0,97.27581,"(1.1598694, 0.)",0.19006026,2326.0,1,1554.0,29.590279,1,42.830605,"(1.1598694, 0.)",0,20803.537,1.9210469,1.9210469
373.2935,0.0,7043724.0,162.21431,"(1.9624157, 0.)",0.151954,2326.0,1,1555.0,3.6318378,2,146.69815,"(1.9624157, 0.)",0,8973.285,1.8379544,1.8379544
271.265,0.0,8010895.0,178.66072,"(2.9651186, 0.)",0.13897693,2326.0,1,1556.0,-7.0834394,2,163.65793,"(2.9651186, 0.)",0,13350.365,3.021622,3.021622
539.4897,0.0,13501832.0,95.7728,"(1.3051715, 0.)",0.24605876,2327.0,1,1557.0,29.670912,1,44.177174,"(1.3051715, 0.)",0,31740.416,2.6171324,2.6171324
1266.081,0.0,7335600.5,176.45056,"(0.3016937, 0.)",0.2569908,2327.0,1,1558.0,36.321457,2,163.20338,"(0.3016937, 0.)",0,14629.314,0.72072744,0.72072744
805.2738,0.0,14534314.0,96.483,"(0.874317, 0.)",0.3124817,2328.0,1,1559.0,43.24641,1,43.61376,"(0.874317, 0.)",0,32258.281,1.9762423,1.9762423
74.93854,0.0,11424859.0,163.72656,"(79.43816, 0.)",-0.0016597509,2328.0,0,1560.0,1.2405548,2,148.65611,"(79.43816, 0.)",0,17235.049,28.496935,28.496935
155.7809,0.0,10996839.0,177.03685,"(4.747967, 0.)",0.042120814,2328.0,0,1561.0,0.4416914,2,163.51273,"(4.747967, 0.)",0,14517.522,3.935129,3.935129
1039.1788,0.0,13190664.0,96.918335,"(0.3592536, 0.)",0.26589924,2329.0,1,1562.0,92.65311,1,44.74704,"(0.3592536, 0.)",0,36615.145,1.2275108,1.2275108
207.01907,0.0,8814543.0,162.38878,"(3.5775394, 0.)",0.063634515,2329.0,0,1563.0,2.3451252,2,144.09819,"(3.5775394, 0.)",0,8477.253,2.4506052,2.4506052
213.11665,0.0,7770231.5,176.00684,"(3.5205224, 0.)",0.087868035,2329.0,1,1564.0,-2.1356,2,164.0976,"(3.5205224, 0.)",0,9995.709,2.8221588,2.8221588
440.62186,0.0,14725632.0,95.750854,"(1.2216622, 0.)",0.16692686,2330.0,1,1565.0,57.245396,1,44.76087,"(1.2216622, 0.)",0,35580.844,2.6253645,2.6253645
1707.8486,0.0,7291282.5,162.1604,"(0.21269983, 0.)",0.26984853,2330.0,0,1566.0,36.743607,2,145.61618,"(0.21269983, 0.)",0,13894.287,0.5527131,0.5527131
348.00937,0.0,7316713.5,176.26082,"(1.6901772, 0.)",0.19770998,2330.0,1,1567.0,10.86482,2,162.70671,"(1.6901772, 0.)",0,17655.723,2.5795393,2.5795393
425.08646,0.0,10894684.0,95.88731,"(1.434325, 0.)",0.19996488,2331.0,1,1568.0,26.639172,1,43.109974,"(1.434325, 0.)",0,25759.084,2.604654,2.604654
329.5931,0.0,6689801.0,162.33537,"(2.168823, 0.)",0.11636114,2331.0,1,1569.0,3.5834942,2,146.19771,"(2.168823, 0.)",0,7165.846,1.72041,1.72041
589.95856,0.0,5538712.0,176.02145,"(1.2864954, 0.)",0.2316407,2331.0,1,1570.0,3.3826888,2,161.5155,"(1.2864954, 0.)",0,7071.7686,1.2820991,1.2820991
538.1625,0.0,12070302.0,95.15638,"(0.79760647, 0.)",0.14191663,2332.0,1,1571.0,49.98732,1,43.904896,"(0.79760647, 0.)",0,22747.432,1.5667665,1.5667665
342.83984,0.0,8259766.5,161.88081,"(3.1054084, 0.)",0.17603713,2332.0,1,1572.0,-14.515058,2,146.82724,"(3.1054084, 0.)",0,10324.463,2.5988426,2.5988426
159.96228,0.0,9588520.0,175.34496,"(4.3353505, 0.)",0.05300188,2332.0,0,1573.0,2.7610712,2,163.78151,"(4.3353505, 0.)",0,13784.37,3.745163,3.745163
406.21906,0.0,9791154.0,96.30043,"(1.9536859, 0.)",0.21896732,2333.0,1,1574.0,-0.24505329,1,42.83057,"(1.9536859, 0.)",0,20501.71,2.8483398,2.8483398
245.19498,0.0,7842336.5,163.29419,"(5.580467, 0.)",0.10908556,2333.0,1,1575.0,-18.934555,2,146.00505,"(5.580467, 0.)",0,6071.165,2.7432313,2.7432313
227.40327,0.0,7004200.5,176.78387,"(21.446587, 0.)",0.12439519,2333.0,0,1576.0,-45.939304,2,162.86362,"(21.446587, 0.)",0,2013.374,3.34854,3.34854
285.13855,0.0,7985799.0,87.82792,"(2.0857346, 0.)",0.11459142,2334.0,1,1577.0,10.766119,1,36.204464,"(2.0857346, 0.)",0,12484.504,2.2878187,2.2878187
497.97833,0.0,10979248.0,96.937485,"(0.806663, 0.)",0.18432873,2334.0,1,1578.0,62.04779,1,44.179237,"(0.806663, 0.)",0,29877.676,1.9540143,1.9540143
