amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
308.24677,0.0,5799790.0,34.8587,"(2.8843522, 0.)",0.1747716,4685.0,1,4640.0,-8.793418,1,52.010155,"(2.8843522, 0.)",0,7821.9473,2.313206,2.313206
299.3499,0.0,7429780.0,35.52027,"(1.7585504, 0.)",0.13609427,4686.0,1,4641.0,15.466156,1,53.749306,"(1.7585504, 0.)",0,14667.381,2.328719,2.328719
117.55159,0.0,6566564.0,161.97954,"(22.149586, 0.)",0.040421426,4686.0,0,4642.0,-33.32167,2,62.556572,"(22.149586, 0.)",0,2756.5508,4.310173,4.310173
343.38437,0.0,7947824.0,36.29476,"(0.67784023, 0.)",0.07586098,4687.0,1,4643.0,47.963722,1,54.911396,"(0.67784023, 0.)",0,17990.438,1.3818156,1.3818156
371.03326,0.0,8447353.0,36.206123,"(1.2958766, 0.)",0.15434885,4688.0,1,4644.0,27.314299,1,53.517353,"(1.2958766, 0.)",0,18170.246,2.0996318,2.0996318
243.76239,0.0,5847696.0,35.749084,"(1.9256676, 0.)",0.14172453,4689.0,1,4645.0,12.873491,1,51.568718,"(1.9256676, 0.)",0,15557.155,2.7868574,2.7868574
309.52557,0.0,6247315.0,36.82634,"(1.8790983, 0.)",0.17427772,4690.0,1,4646.0,6.741053,1,52.83822,"(1.8790983, 0.)",0,13378.512,2.4253652,2.4253652
368.39883,0.0,10570234.0,35.255466,"(1.5110396, 0.)",0.1510303,4691.0,1,4647.0,27.911587,1,51.551212,"(1.5110396, 0.)",0,21795.281,2.436884,2.436884
480.3662,0.0,10592860.0,35.029587,"(1.4612764, 0.)",0.18778968,4692.0,1,4648.0,16.314339,1,52.879547,"(1.4612764, 0.)",0,17121.176,2.0274243,2.0274243
530.50665,0.0,9768216.0,36.32274,"(1.4203255, 0.)",0.23184693,4693.0,1,4649.0,11.176186,1,52.439667,"(1.4203255, 0.)",0,16711.646,2.0111153,2.0111153
1019.29675,0.0,7757465.0,37.626823,"(0.28652954, 0.)",0.18256551,4694.0,1,4650.0,44.618164,1,52.91156,"(0.28652954, 0.)",0,16370.994,0.73673385,0.73673385
619.6496,0.0,6749812.0,36.44636,"(0.85635704, 0.)",0.27741212,4695.0,1,4651.0,21.563564,1,52.459156,"(0.85635704, 0.)",0,15568.701,1.5485712,1.5485712
363.92355,0.0,6324553.0,35.537327,"(1.6778797, 0.)",0.17629296,4696.0,1,4652.0,7.4585676,1,52.675922,"(1.6778797, 0.)",0,11117.221,1.9796934,1.9796934
168.73146,0.0,5834031.0,165.49721,"(44.09464, 0.)",0.062405348,4696.0,0,4653.0,-19.311808,2,65.01558,"(44.09464, 0.)",0,543.7417,2.404272,2.404272
555.4935,0.0,6971222.0,36.112144,"(1.3327954, 0.)",0.30195975,4697.0,1,4654.0,3.993281,1,51.770794,"(1.3327954, 0.)",0,14096.979,1.9257052,1.9257052
394.77014,0.0,9687173.0,35.530098,"(2.5995467, 0.)",0.19610947,4698.0,1,4655.0,-11.976356,1,53.35517,"(2.5995467, 0.)",0,13514.782,2.619285,2.619285
4270.5938,0.0,4560954.0,55.005547,"(0.91481787, 0.)",0.26835233,4698.0,0,4656.0,-3.0996706,3,138.4936,"(0.91481787, 0.)",0,945.80615,0.28499082,0.28499082
470.3849,0.0,7834484.5,35.863373,"(1.1683401, 0.)",0.21908408,4699.0,1,4657.0,21.19336,1,53.625313,"(1.1683401, 0.)",0,17309.752,1.9453658,1.9453658
406.48114,0.0,8501217.0,35.394653,"(1.6637545, 0.)",0.21731621,4700.0,1,4658.0,8.734029,1,52.907326,"(1.6637545, 0.)",0,18387.66,2.4947126,2.4947126
714.43176,0.0,7344737.0,35.98588,"(0.4327027, 0.)",0.19643128,4701.0,1,4659.0,47.007366,1,52.104855,"(0.4327027, 0.)",0,18881.428,1.0861609,1.0861609
681.57855,0.0,7796899.0,36.29859,"(0.7161685, 0.)",0.27063602,4702.0,1,4660.0,32.222878,1,53.03126,"(0.7161685, 0.)",0,18692.37,1.4799025,1.4799025
229.25319,0.0,9094590.0,149.71655,"(1.4535033, 0.)",0.039426386,4702.0,0,4661.0,25.742754,4,100.998184,"(1.4535033, 0.)",0,11088.345,1.591108,1.591108
1638.3345,0.0,5812058.0,35.273376,"(0.2512065, 0.)",0.40068924,4703.0,1,4662.0,33.17807,1,53.093895,"(0.2512065, 0.)",0,14361.733,0.68089914,0.68089914
463.23343,0.0,7782974.0,36.956207,"(0.773154, 0.)",0.14479196,4704.0,1,4663.0,37.450317,1,53.33371,"(0.773154, 0.)",0,17099.14,1.468481,1.468481
323.8348,0.0,5830733.5,34.425186,"(2.4187589, 0.)",0.18836534,4705.0,1,4664.0,-5.2792625,1,53.28041,"(2.4187589, 0.)",0,9341.158,2.3113291,2.3113291
1622.3888,0.0,5021347.0,35.762936,"(0.22805926, 0.)",0.3957584,4706.0,0,4665.0,31.7906,1,53.28713,"(0.22805926, 0.)",0,13336.431,0.6379757,0.6379757
1446.8601,0.0,9690666.0,37.846924,"(0.32108307, 0.)",0.31357747,4707.0,1,4666.0,46.11207,1,54.577522,"(0.32108307, 0.)",0,19638.71,0.8332368,0.8332368
273.04724,0.0,7046239.5,35.269608,"(1.7409695, 0.)",0.1476447,4708.0,1,4667.0,16.960526,1,54.050583,"(1.7409695, 0.)",0,16487.125,2.5453117,2.5453117
386.14758,0.0,8527726.0,36.170795,"(1.4991425, 0.)",0.1703403,4709.0,1,4668.0,17.83067,1,52.884148,"(1.4991425, 0.)",0,16538.105,2.1662626,2.1662626
368.6598,0.0,7424515.0,34.72713,"(1.7948426, 0.)",0.15634996,4710.0,1,4669.0,7.572831,1,52.805122,"(1.7948426, 0.)",0,11157.871,1.9676818,1.9676818
957.2645,0.0,5000343.0,35.033344,"(0.41874173, 0.)",0.3786986,4711.0,1,4670.0,30.153496,1,54.544006,"(0.41874173, 0.)",0,15405.418,1.0547208,1.0547208
438.29517,0.0,6671379.0,36.468475,"(1.5397055, 0.)",0.14610809,4712.0,1,4671.0,6.9460764,1,53.11886,"(1.5397055, 0.)",0,7729.021,1.4412551,1.4412551
397.67523,0.0,7410172.0,35.37998,"(1.7196501, 0.)",0.20808566,4713.0,1,4672.0,5.54486,1,53.563747,"(1.7196501, 0.)",0,14105.049,2.2371979,2.2371979
345.84717,0.0,6987262.0,36.14891,"(1.9036726, 0.)",0.20171177,4714.0,1,4673.0,3.2307389,1,53.078438,"(1.9036726, 0.)",0,15152.922,2.5609097,2.5609097
421.62625,0.0,8762451.0,35.68438,"(1.2379681, 0.)",0.1846171,4715.0,1,4674.0,26.582874,1,52.77817,"(1.2379681, 0.)",0,19309.604,2.0951405,2.0951405
358.3394,0.0,8241797.0,37.29828,"(1.5205207, 0.)",0.15136003,4716.0,1,4675.0,18.735075,1,51.452175,"(1.5205207, 0.)",0,15624.205,2.1295576,2.1295576
255.23195,0.0,9747312.0,35.790985,"(2.9787376, 0.)",0.1016047,4717.0,1,4676.0,1.4214993,1,53.27077,"(2.9787376, 0.)",0,13612.237,2.8760154,2.8760154
312.07452,0.0,7770689.0,36.36535,"(1.7332647, 0.)",0.15864575,4718.0,1,4677.0,16.37296,1,52.322662,"(1.7332647, 0.)",0,17969.68,2.6014788,2.6014788
248.62315,0.0,9116451.0,35.87272,"(2.1212807, 0.)",0.09504104,4719.0,1,4678.0,18.776274,1,53.63063,"(2.1212807, 0.)",0,16509.523,2.6671915,2.6671915
2956.2825,0.0,7384763.5,36.707195,"(0.13239053, 0.)",0.31693184,4720.0,0,4679.0,36.11994,1,51.740253,"(0.13239053, 0.)",0,13110.496,0.38593465,0.38593465
200.81046,0.0,7943613.5,36.864265,"(2.4657485, 0.)",0.07719004,4721.0,1,4680.0,15.410968,1,52.047447,"(2.4657485, 0.)",0,14097.827,2.7786667,2.7786667
235.50226,0.0,8537657.0,35.147415,"(3.3232808, 0.)",0.109463334,4722.0,1,4681.0,-6.549957,1,53.33619,"(3.3232808, 0.)",0,14488.946,3.3708105,3.3708105
241.81494,0.0,7799380.0,35.471127,"(3.266043, 0.)",0.11067563,4724.0,1,4682.0,-4.106878,1,53.072422,"(3.266043, 0.)",0,10817.135,2.8260572,2.8260572
358.98535,0.0,6146398.0,38.01891,"(0.8663019, 0.)",0.10554016,4725.0,1,4683.0,28.361685,1,51.80835,"(0.8663019, 0.)",0,12612.008,1.3991123,1.3991123
171.19154,0.0,5604880.0,43.263077,"(8.969152, 0.)",0.06361371,4726.0,0,4684.0,-11.457641,1,90.35214,"(8.969152, 0.)",0,2486.8418,2.3219988,2.3219988
405.4573,0.0,7666650.5,148.27646,"(3.5385325, 0.)",0.13203293,4740.0,1,4685.0,-7.8736405,2,63.54242,"(3.5385325, 0.)",0,4189.027,1.5929548,1.5929548
204.8846,0.0,5806212.0,163.41685,"(1.9868059, 0.)",0.05708134,4742.0,0,4686.0,11.934628,2,70.06691,"(1.9868059, 0.)",0,7323.4297,1.726058,1.726058
205.58672,0.0,7139801.5,152.78598,"(30.604164, 0.)",0.08902252,4743.0,0,4687.0,-31.814968,2,66.73531,"(30.604164, 0.)",0,1107.6987,2.8315656,2.8315656
1991.0363,0.0,7031934.0,165.03253,"(0.27921346, 0.)",0.25397903,4771.0,0,4688.0,13.394588,2,84.27367,"(0.27921346, 0.)",0,5808.497,0.37499478,0.37499478
2192.0823,0.0,8387834.0,155.82947,"(0.51754665, 0.)",0.15021807,4778.0,0,4689.0,5.592098,4,121.44474,"(0.51754665, 0.)",0,3488.8242,0.3798588,0.3798588
723.40765,0.0,8123136.0,152.47554,"(0.5976721, 0.)",0.11273444,4802.0,1,4690.0,21.557863,2,40.319897,"(0.5976721, 0.)",0,9178.891,0.8054098,0.8054098
1383.1942,0.0,3882022.5,149.07639,"(0.30306682, 0.)",0.19962752,4804.0,0,4691.0,8.146618,4,121.71804,"(0.30306682, 0.)",0,3524.745,0.34603676,0.34603676
210.55835,0.0,5939061.5,154.3599,"(3.923505, 0.)",0.085140705,4804.0,1,4692.0,-3.930438,2,87.696785,"(3.923505, 0.)",0,5460.635,2.2172706,2.2172706
162.89833,0.0,6162830.0,161.89891,"(9.541572, 0.)",0.0593763,4806.0,0,4693.0,-13.027948,2,66.30314,"(9.541572, 0.)",0,2762.0293,2.5143366,2.5143366
1972.5566,0.0,6583915.5,160.97208,"(0.11232853, 0.)",0.19644982,4810.0,0,4694.0,31.771229,2,82.29958,"(0.11232853, 0.)",0,10617.275,0.31220046,0.31220046
711.924,0.0,7553702.0,161.95135,"(0.34663326, 0.)",0.08062148,4814.0,0,4695.0,31.829975,2,80.4585,"(0.34663326, 0.)",0,11095.631,0.6511706,0.6511706
275.56726,0.0,6290729.5,161.38255,"(1.5387512, 0.)",0.064635575,4815.0,0,4696.0,13.241685,2,83.1602,"(1.5387512, 0.)",0,7275.2695,1.4110712,1.4110712
2587.449,0.0,6811728.0,155.75049,"(0.16662677, 0.)",0.34787166,4820.0,0,4697.0,18.597929,2,78.99406,"(0.16662677, 0.)",0,7449.094,0.31705844,0.31705844
886.6677,0.0,7887527.0,160.37215,"(41.56288, 0.)",0.05869633,4821.0,0,4698.0,-774.61346,2,70.65083,"(41.56288, 0.)",0,13903.341,18.142172,18.142172
453.22913,0.0,10228642.0,154.22464,"(0.22388878, 0.)",0.07093066,4822.0,0,4699.0,33.93524,2,72.748146,"(0.22388878, 0.)",0,11721.854,0.45617306,0.45617306
178.5534,0.0,5791826.5,146.24667,"(28.834816, 0.)",0.08200312,4827.0,0,4700.0,-80.25366,4,112.65065,"(28.834816, 0.)",0,2908.2634,5.5532675,5.5532675
145.35132,0.0,6443901.5,151.87447,"(7.1768994, 0.)",0.05212927,4828.0,0,4701.0,-9.640945,2,77.73781,"(7.1768994, 0.)",0,4493.9854,2.8343012,2.8343012
1995.8108,0.0,6451566.0,159.45435,"(0.235146, 0.)",0.263161,4829.0,0,4702.0,21.212029,2,81.06909,"(0.235146, 0.)",0,8649.5625,0.44878146,0.44878146
247.19804,0.0,6950058.0,160.9356,"(5.568545, 0.)",0.15219921,4833.0,1,4703.0,-40.976547,2,85.529724,"(5.568545, 0.)",0,9267.543,3.7808478,3.7808478
264.73566,0.0,8683476.0,140.59656,"(25.905096, 0.)",0.044312835,4843.0,0,4704.0,-170.31885,4,115.67786,"(25.905096, 0.)",0,7962.995,8.841572,8.841572
330.58786,0.0,4613397.5,143.41438,"(2.7040572, 0.)",0.10747552,4848.0,1,4705.0,-1.4442391,4,142.3802,"(2.7040572, 0.)",0,3218.5151,1.3229734,1.3229734
477.99582,0.0,12963446.0,152.08426,"(1.734303, 0.)",0.23638672,4854.0,1,4706.0,6.395808,2,55.302166,"(1.734303, 0.)",0,29194.055,3.0325816,3.0325816
826.853,0.0,9061354.0,151.44199,"(0.37848818, 0.)",0.19963306,4855.0,1,4707.0,59.130424,2,55.993557,"(0.37848818, 0.)",0,22830.77,1.0512837,1.0512837
654.6837,0.0,10398287.0,151.34969,"(0.75400513, 0.)",0.23317814,4856.0,1,4708.0,44.162464,2,54.04985,"(0.75400513, 0.)",0,23680.55,1.629105,1.629105
456.9736,0.0,10306266.0,151.25854,"(1.2070699, 0.)",0.17399561,4857.0,1,4709.0,29.5739,2,56.21787,"(1.2070699, 0.)",0,20035.342,2.000263,2.000263
305.94843,0.0,9075725.0,152.00069,"(1.3534136, 0.)",0.12999374,4858.0,1,4710.0,39.906967,2,54.418762,"(1.3534136, 0.)",0,23742.217,2.5221698,2.5221698
335.16257,0.0,13196030.0,150.9876,"(1.0037062, 0.)",0.09877473,4859.0,1,4711.0,78.138885,2,54.324745,"(1.0037062, 0.)",0,33778.07,2.3073416,2.3073416
325.3592,0.0,10370020.0,152.27313,"(0.71812534, 0.)",0.05262482,4860.0,0,4712.0,53.15499,2,49.861748,"(0.71812534, 0.)",0,19217.49,1.3732966,1.3732966
325.83932,0.0,8117036.0,154.1346,"(1.4534876, 0.)",0.17313915,4861.0,1,4713.0,28.99685,2,53.069283,"(1.4534876, 0.)",0,23809.158,2.7504523,2.7504523
725.1265,0.0,10645572.0,153.53987,"(0.63959235, 0.)",0.27877557,4862.0,1,4714.0,58.07305,2,54.182453,"(0.63959235, 0.)",0,29728.523,1.6855757,1.6855757
317.19885,0.0,12610631.0,151.20642,"(2.5387156, 0.)",0.132209,4863.0,1,4715.0,-0.5924495,2,55.487976,"(2.5387156, 0.)",0,33778.63,4.3487806,4.3487806
659.2227,0.0,21205630.0,150.43433,"(1.3294274, 0.)",0.2728265,4864.0,1,4716.0,38.261395,2,56.911617,"(1.3294274, 0.)",0,52930.797,3.2053144,3.2053144
288.78104,0.0,12040672.0,151.46344,"(2.5183191, 0.)",0.10841501,4865.0,1,4717.0,9.931134,2,56.726772,"(2.5183191, 0.)",0,19320.752,3.0268,3.0268
558.33563,0.0,14857858.0,153.05092,"(1.3271195, 0.)",0.2701862,4866.0,1,4718.0,30.795988,2,56.227615,"(1.3271195, 0.)",0,41205.496,3.0504296,3.0504296
486.8271,0.0,13214396.0,152.41689,"(0.69473267, 0.)",0.15075469,4867.0,1,4719.0,90.4765,2,54.93692,"(0.69473267, 0.)",0,37653.21,1.9400895,1.9400895
191.16266,0.0,5896598.0,148.07057,"(5.4707456, 0.)",0.068375885,4867.0,0,4720.0,-6.572958,4,143.09381,"(5.4707456, 0.)",0,3800.8303,2.1787047,2.1787047
433.30392,0.0,12685635.0,152.2692,"(0.83503914, 0.)",0.10812533,4868.0,1,4721.0,61.29142,2,54.983467,"(0.83503914, 0.)",0,25873.47,1.7312797,1.7312797
297.82013,0.0,8688302.0,144.7117,"(1.3277353, 0.)",0.12378341,4869.0,1,4722.0,38.677055,2,42.66255,"(1.3277353, 0.)",0,22049.691,2.4050875,2.4050875
365.95154,0.0,13040233.0,152.71033,"(2.158641, 0.)",0.16723263,4869.0,1,4723.0,4.99636,2,55.61636,"(2.158641, 0.)",0,33234.418,3.818199,3.818199
383.67432,0.0,13814894.0,147.79997,"(1.2926718, 0.)",0.14103514,4870.0,1,4724.0,55.995262,2,47.893364,"(1.2926718, 0.)",0,33149.42,2.6564195,2.6564195
2984.3462,0.0,4823316.0,42.538734,"(0.14966446, 0.)",0.28662592,4871.0,0,4725.0,19.160198,1,34.045902,"(0.14966446, 0.)",0,7498.688,0.33258948,0.33258948
264.4725,0.0,11359734.0,152.0141,"(0.8413211, 0.)",0.040630817,4871.0,0,4726.0,56.687984,2,44.19195,"(0.8413211, 0.)",0,20358.105,1.538534,1.538534
235.2706,0.0,10985540.0,153.10904,"(2.01525, 0.)",0.0755226,4872.0,1,4727.0,30.905066,2,53.461956,"(2.01525, 0.)",0,20311.887,2.7811236,2.7811236
295.27255,0.0,9928048.0,156.63348,"(3.898397, 0.)",0.13955915,4872.0,1,4728.0,-45.89758,2,35.781384,"(3.898397, 0.)",0,21648.592,4.659807,4.659807
572.8784,0.0,10567672.0,150.74574,"(0.6099873, 0.)",0.1579616,4873.0,1,4729.0,59.7942,2,56.450024,"(0.6099873, 0.)",0,24900.861,1.4547365,1.4547365
779.0568,0.0,6533545.0,152.54366,"(0.3626536, 0.)",0.1644882,4873.0,1,4730.0,37.668255,2,33.972603,"(0.3626536, 0.)",0,14288.965,0.8336951,0.8336951
220.8068,0.0,7988412.5,148.59052,"(2.354538, 0.)",0.10412812,4874.0,1,4731.0,15.306659,2,30.503723,"(2.354538, 0.)",0,20261.328,3.425064,3.425064
350.0461,0.0,8859333.0,155.56479,"(1.5713638, 0.)",0.10355443,4875.0,1,4732.0,17.09215,2,37.08104,"(1.5713638, 0.)",0,11680.561,1.7503806,1.7503806
141.71275,0.0,8314108.0,158.9468,"(0., 4.9845924)",0.04471129,4876.0,0,4733.0,-3.8234336,2,43.622124,"(0., 4.9845924)",0,13234.426,-4.1951494,-4.1951494
1596.5271,0.0,19217252.0,154.39612,"(0.1639596, 0.)",0.18414086,4877.0,1,4734.0,140.46402,2,52.40581,"(0.1639596, 0.)",0,46234.16,0.7498066,0.7498066
985.4653,0.0,16453684.0,153.62045,"(0.64477414, 0.)",0.39480358,4878.0,1,4735.0,81.274086,2,54.061142,"(0.64477414, 0.)",0,50326.184,2.081954,2.081954
482.72058,0.0,18515536.0,153.08377,"(1.8430552, 0.)",0.19816542,4879.0,1,4736.0,16.224314,2,52.068474,"(1.8430552, 0.)",0,44310.39,3.703613,3.703613
38.244576,0.0,14341318.0,262.07214,"(0., 593.92566)",6.7055225e-05,4880.0,0,4737.0,69.1075,2,109.238495,"(0., 593.92566)",0,27283.74,-137.19858,-137.19858
3248.9124,0.0,9964822.0,148.8613,"(0.08746169, 0.)",0.460626,4881.0,0,4738.0,64.49023,2,37.11178,"(0.08746169, 0.)",0,22031.656,0.37441197,0.37441197
872.9219,0.0,12812316.0,153.51779,"(0.52943116, 0.)",0.23271203,4881.0,1,4739.0,61.716873,2,55.52046,"(0.52943116, 0.)",0,27471.992,1.3253919,1.3253919
349.24734,0.0,11945363.0,154.20631,"(1.5202124, 0.)",0.135813,4882.0,1,4740.0,37.263424,2,39.693436,"(1.5202124, 0.)",0,26143.727,2.6518729,2.6518729
354.7354,0.0,11677236.0,154.45724,"(1.9099422, 0.)",0.14792621,4882.0,1,4741.0,17.090235,2,53.93215,"(1.9099422, 0.)",0,21914.574,2.7658577,2.7658577
160.3604,0.0,6018477.5,43.482937,"(3.9850142, 0.)",0.07458323,4883.0,0,4742.0,-3.2345574,1,32.497025,"(3.9850142, 0.)",0,9932.906,3.3236866,3.3236866
310.15417,0.0,13116710.0,145.66534,"(1.9706771, 0.)",0.10203695,4883.0,1,4743.0,25.936018,2,39.98053,"(1.9706771, 0.)",0,21338.748,2.6690521,2.6690521
200.83441,0.0,9585472.0,153.35982,"(1.744048, 0.)",0.06269294,4883.0,0,4744.0,34.698414,2,53.912983,"(1.744048, 0.)",0,17337.404,2.3782806,2.3782806
6.888916,0.0,17016124.0,152.13623,"(1.0038637, 0.)",-0.0037813187,4884.0,0,4745.0,119.87114,2,50.02399,"(1.0038637, 0.)",0,39535.91,2.3546445,2.3546445
572.2871,0.0,15705738.0,152.40298,"(0.8714492, 0.)",0.22174108,4885.0,1,4746.0,84.579636,2,55.673145,"(0.8714492, 0.)",0,45310.31,2.4101098,2.4101098
386.0402,0.0,14013183.0,153.7617,"(2.5034413, 0.)",0.16608626,4886.0,1,4747.0,-18.958351,2,56.525295,"(2.5034413, 0.)",0,38242.875,4.518445,4.518445
298.04852,0.0,14981262.0,151.6643,"(2.5222623, 0.)",0.102074206,4887.0,1,4748.0,18.048283,2,55.78473,"(2.5222623, 0.)",0,37150.125,4.356064,4.356064
403.996,0.0,16837952.0,151.96693,"(0.7173337, 0.)",0.09197354,4888.0,1,4749.0,109.60083,2,55.593136,"(0.7173337, 0.)",0,41590.523,1.9534814,1.9534814
451.93842,0.0,12632321.0,155.0202,"(1.7737962, 0.)",0.20205337,4889.0,1,4750.0,10.635905,2,56.69837,"(1.7737962, 0.)",0,23574.223,2.6926117,2.6926117
99.670845,0.0,15303112.0,195.37277,"(207.50293, 0.)",0.0010815263,4890.0,0,4751.0,57.703297,2,28.188555,"(207.50293, 0.)",0,41810.42,88.525215,88.525215
507.06,0.0,17972826.0,153.2063,"(1.0675133, 0.)",0.15656781,4891.0,1,4752.0,70.09035,2,55.546116,"(1.0675133, 0.)",0,37427.137,2.322403,2.322403
299.47964,0.0,13267566.0,151.74756,"(3.4480407, 0.)",0.10024887,4892.0,1,4753.0,-26.694235,2,51.019043,"(3.4480407, 0.)",0,34101.742,5.277326,5.277326
267.55515,0.0,11076982.0,150.8546,"(0., 4.2975707)",0.08838022,4893.0,0,4754.0,-43.93613,2,50.11416,"(0., 4.2975707)",0,27289.926,-5.595091,-5.595091
295.2694,0.0,9617451.0,153.97409,"(0.7789639, 0.)",0.061082363,4894.0,0,4755.0,57.857986,2,43.290813,"(0.7789639, 0.)",0,21477.773,1.601069,1.601069
1674.0543,0.0,14309498.0,151.37645,"(0.13227446, 0.)",0.13269997,4895.0,0,4756.0,85.30945,2,50.86701,"(0.13227446, 0.)",0,27340.668,0.5050502,0.5050502
286.08078,0.0,14036144.0,145.66338,"(1.4481522, 0.)",0.09135127,4896.0,1,4757.0,48.404285,2,34.98908,"(1.4481522, 0.)",0,23077.215,2.2388358,2.2388358
541.1787,0.0,10258107.0,151.79349,"(1.1390296, 0.)",0.24402076,4896.0,1,4758.0,27.054644,2,52.37898,"(1.1390296, 0.)",0,23001.36,2.1131787,2.1131787
362.61707,0.0,9854858.0,148.34839,"(1.4332197, 0.)",0.1685341,4897.0,1,4759.0,31.671862,2,32.99144,"(1.4332197, 0.)",0,24750.455,2.6210928,2.6210928
245.6229,0.0,8964827.0,153.74556,"(2.205743, 0.)",0.0872435,4897.0,1,4760.0,16.257057,2,54.10302,"(2.205743, 0.)",0,14010.788,2.4675896,2.4675896
558.7604,0.0,10392064.0,148.68959,"(1.1734415, 0.)",0.22762156,4898.0,1,4761.0,22.618845,2,29.504042,"(1.1734415, 0.)",0,19609.402,1.9296767,1.9296767
448.746,0.0,10270738.0,151.30476,"(2.9628577, 0.)",0.19294417,4898.0,1,4762.0,-15.150041,2,56.47915,"(2.9628577, 0.)",0,9537.317,2.2216237,2.2216237
561.4677,0.0,11891760.0,149.8642,"(0.47202504, 0.)",0.08885872,4899.0,1,4763.0,63.87253,2,35.908695,"(0.47202504, 0.)",0,22824.328,1.1123567,1.1123567
200.8492,0.0,9924733.0,152.7624,"(6.2388806, 0.)",0.07410252,4899.0,0,4764.0,-28.926247,2,56.78328,"(6.2388806, 0.)",0,11088.33,4.0818624,4.0818624
485.60577,0.0,10080678.0,154.53494,"(1.3924699, 0.)",0.21721578,4900.0,1,4765.0,17.451637,2,39.832714,"(1.3924699, 0.)",0,19543.805,2.1800673,2.1800673
362.98193,0.0,10147525.0,153.17462,"(1.574106, 0.)",0.14855641,4901.0,1,4766.0,23.813843,2,41.3591,"(1.574106, 0.)",0,19805.287,2.3815594,2.3815594
454.83932,0.0,14889356.0,152.91664,"(1.5334325, 0.)",0.15904242,4901.0,1,4767.0,29.336098,2,55.809566,"(1.5334325, 0.)",0,24981.32,2.4043736,2.4043736
575.94806,0.0,8932248.0,150.17119,"(0.63825846, 0.)",0.18913823,4902.0,1,4768.0,50.549557,2,42.650696,"(0.63825846, 0.)",0,22609.924,1.4869481,1.4869481
473.50116,0.0,16670008.0,147.74954,"(1.2733573, 0.)",0.18267703,4903.0,1,4769.0,59.027855,2,48.969135,"(1.2733573, 0.)",0,41124.01,2.8520408,2.8520408
465.2025,0.0,15618659.0,148.58539,"(1.4944537, 0.)",0.1908989,4904.0,1,4770.0,36.037167,2,50.41493,"(1.4944537, 0.)",0,35188.457,2.9228935,2.9228935
348.11295,0.0,11416498.0,149.08168,"(2.2240162, 0.)",0.17103153,4905.0,1,4771.0,-1.3480598,2,53.934975,"(2.2240162, 0.)",0,32748.082,4.0316114,4.0316114
2620.8982,0.0,12281989.0,149.26166,"(0.11262192, 0.)",0.21392149,4906.0,0,4772.0,77.117935,2,48.43953,"(0.11262192, 0.)",0,25617.074,0.45709187,0.45709187
539.96387,0.0,12595595.0,148.5272,"(1.3994832, 0.)",0.2876897,4907.0,1,4773.0,16.819054,2,56.3641,"(1.3994832, 0.)",0,35152.293,3.0036123,3.0036123
1620.0323,0.0,12388604.0,151.95337,"(0.15969986, 0.)",0.19108588,4908.0,0,4774.0,72.38036,2,55.89195,"(0.15969986, 0.)",0,24040.15,0.551464,0.551464
66.153305,0.0,13907388.0,120.99994,"(369.17685, 0.)",0.00019919872,4909.0,0,4775.0,30.855549,2,-13.995155,"(369.17685, 0.)",0,25585.787,96.72267,96.72267
252.16493,0.0,9517930.0,152.59186,"(1.6547853, 0.)",0.09035313,4909.0,1,4776.0,34.725468,2,55.939323,"(1.6547853, 0.)",0,20536.936,2.5769644,2.5769644
595.5927,0.0,7380995.5,147.25786,"(0.7282665, 0.)",0.19441193,4910.0,1,4777.0,29.414507,2,32.123886,"(0.7282665, 0.)",0,14963.707,1.3140242,1.3140242
358.73267,0.0,9812054.0,151.78111,"(1.4515094, 0.)",0.14635956,4910.0,1,4778.0,28.43789,2,57.914776,"(1.4515094, 0.)",0,20495.324,2.3343515,2.3343515
271.01633,0.0,8288069.0,149.09288,"(2.0179431, 0.)",0.13266075,4911.0,1,4779.0,15.826678,2,29.971523,"(2.0179431, 0.)",0,19327.566,2.9580922,2.9580922
323.47305,0.0,11907938.0,150.4289,"(1.4123415, 0.)",0.11134344,4911.0,1,4780.0,44.81086,2,56.73983,"(1.4123415, 0.)",0,25497.223,2.4856887,2.4856887
284.0731,0.0,7757975.0,150.71991,"(1.2208192, 0.)",0.102282524,4912.0,1,4781.0,36.10578,2,56.89224,"(1.2208192, 0.)",0,18070.52,2.0682204,2.0682204
271.14722,0.0,9189664.0,154.10826,"(2.8963559, 0.)",0.13455331,4912.0,1,4782.0,-11.467316,2,31.770334,"(2.8963559, 0.)",0,22862.055,4.0674357,4.0674357
366.92624,0.0,6567610.0,151.27945,"(1.8698013, 0.)",0.22081852,4913.0,1,4783.0,0.76156485,2,54.198803,"(1.8698013, 0.)",0,13850.792,2.433033,2.433033
291.266,0.0,12762168.0,157.35391,"(1.427756, 0.)",0.0906505,4913.0,1,4784.0,53.929005,2,36.243443,"(1.427756, 0.)",0,27662.861,2.583233,2.583233
285.23532,0.0,9161408.0,150.64932,"(2.6949, 0.)",0.14205146,4914.0,1,4785.0,-3.642499,2,55.379807,"(2.6949, 0.)",0,17639.143,3.2643914,3.2643914
167.61017,0.0,11219139.0,158.19221,"(2.542063, 0.)",0.04312569,4914.0,0,4786.0,30.948372,2,45.471176,"(2.542063, 0.)",0,18611.21,3.0415707,3.0415707
